Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
5.0,MMU09741,"[245, 1094, 1230, 2034]","[245, 1230]","[1094, 2034]","[245, 1230]",2844,4,2840,2,2,2840,0
5.0,MMU09964,"[375, 803, 1295, 1968, 2490, 2680, 2697, 3428, 3448, 3796, 4303, 4607, 5091, 5726, 5730, 5977, 6890, 7525, 7760, 7962, 8162, 8601, 9017, 9311, 10372, 11246]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311]","[375, 803, 1295, 2490, 2680, 2697, 3448, 3796, 5091, 5726, 5730, 5977, 6890, 7525, 7760, 10372, 11246]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311, 10875]",11454,26,11428,9,17,11427,1
5.0,MMU10098,"[593, 1155, 1173, 3270, 3509, 5292, 5695, 5812]","[1173, 3509]","[593, 1155, 3270, 5292, 5695, 5812]","[1173, 3509]",6117,8,6109,2,6,6109,0
5.0,MMU11054,"[204, 2250]",[],"[204, 2250]","[457, 1418, 1996]",2564,2,2562,0,2,2559,3
5.0,MMU11713,"[288, 634]","[288, 634]",[],"[288, 634]",1759,2,1757,2,0,1757,0
5.0,MMU12029,"[17, 297, 342, 381, 582, 1264, 1897]","[582, 1264]","[17, 297, 342, 381, 1897]","[582, 1264]",2255,7,2248,2,5,2248,0
5.0,MMU12273,"[38, 389, 680, 1085, 1940]","[680, 1085]","[38, 389, 1940]","[680, 1085, 1740]",2575,5,2570,2,3,2569,1
5.0,MMU12559,[247],[247],[],[247],918,1,917,1,0,917,0
5.0,MMU12560,[247],[247],[],[247],920,1,919,1,0,919,0
5.0,MMU12561,[247],[247],[],[247],916,1,915,1,0,915,0
5.0,MMU12562,[247],[247],[],[247],918,1,917,1,0,917,0
5.0,MMU12565,"[247, 396]",[247],[396],[247],1043,2,1041,1,1,1041,0
5.0,MMU13921,"[10, 162, 820, 952, 1867, 2003, 2197, 2354, 3036, 3525, 3990]","[952, 2003, 2354, 3990]","[10, 162, 820, 1867, 2197, 3036, 3525]","[952, 2003, 2354, 2693, 2930, 3241, 3990]",4670,11,4659,4,7,4656,3
5.0,MMU14421,"[1322, 1887, 3848]",[],"[1322, 1887, 3848]","[3668, 4237, 4502, 4814]",6254,3,6251,0,3,6247,4
5.0,MMVITRO,"[2054, 2718, 2826, 3755, 3812, 3820, 3855, 3863, 4941, 4996]",[2054],"[2718, 2826, 3755, 3812, 3820, 3855, 3863, 4941, 4996]","[1845, 2054, 2474, 2693, 3017, 3279, 4355]",4996,10,4986,1,9,4980,6
5.0,MMVPREB2,"[172, 214, 379, 930]",[379],"[172, 214, 930]",[379],1045,4,1041,1,3,1041,0
5.0,MMVPREB3,"[172, 214, 379]",[379],"[172, 214]",[379],1045,3,1042,1,2,1042,0
5.0,MNKEGLOBIM,"[237, 583, 1184, 1196]","[237, 583]","[1184, 1196]","[237, 583]",1693,4,1689,2,2,1689,0
5.0,MNKEGLOBIN,"[237, 583, 1182, 1194]","[237, 583]","[1182, 1194]","[237, 583]",1691,4,1687,2,2,1687,0
5.0,MNKHGBGGAG,"[75, 92, 287, 633, 1338]","[287, 633]","[75, 92, 1338]","[287, 633]",1697,5,1692,2,3,1692,0
5.0,MNPROP2,[620],[],[620],[278],696,1,695,0,1,694,1
5.0,MUS8HS20,"[257, 271, 940, 1015, 1360, 1625, 2562]",[940],"[257, 271, 1015, 1360, 1625, 2562]",[940],2622,7,2615,1,6,2615,0
5.0,MUSAP,"[810, 1012, 3574, 4509, 4740, 4971, 5230, 5290, 5547, 6013, 6406, 6709, 7890, 8019]","[3574, 4509, 4740, 4971, 5290, 6406, 6709]","[810, 1012, 5230, 5547, 6013, 7890, 8019]","[3574, 3815, 4034, 4509, 4740, 4971, 5290, 5619, 5952, 6406, 6709]",8086,14,8072,7,7,8068,4
5.0,MUSAP5A,"[354, 551, 697, 786, 1768, 2428, 2463, 2681, 2759, 3332, 3355, 4614, 6254, 6816]","[2428, 2759, 4614]","[354, 551, 697, 786, 1768, 2463, 2681, 3332, 3355, 6254, 6816]","[2428, 2759, 4614]",6821,14,6807,3,11,6807,0
5.0,MUSAPEX,"[300, 768, 1042, 1394, 1684, 2089, 2942]","[1684, 2089]","[300, 768, 1042, 1394, 2942]","[1684, 2089, 2742]",4034,7,4027,2,5,4026,1
5.0,MUSAPOAII,"[112, 474, 723, 1155]","[723, 1155]","[112, 474]","[723, 1155]",2952,4,2948,2,2,2948,0
5.0,MUSAPOIVA,"[588, 975, 1385, 2299, 2929]","[588, 975]","[1385, 2299, 2929]","[588, 975]",3012,5,3007,2,3,3007,0
5.0,MUSBMP4,"[336, 510, 664, 768, 1064, 2149, 2473, 2683, 3967, 5497, 5725, 7179]",[7179],"[336, 510, 664, 768, 1064, 2149, 2473, 2683, 3967, 5497, 5725]",[7179],9660,12,9648,1,11,9648,0
5.0,MUSBNP,"[336, 488, 753, 1449]","[336, 753]","[488, 1449]","[336, 753]",1460,4,1456,2,2,1456,0
5.0,MUSCD14A,"[176, 1122]",[176],[1122],[176],1865,2,1863,1,1,1863,0
5.0,MUSCRKNB,"[96, 460, 1440, 2245, 2455, 3842, 3862]","[2245, 2455, 3842]","[96, 460, 1440, 3862]","[1904, 2245, 2455, 2796, 3505, 3842]",4513,7,4506,3,4,4503,3
5.0,MUSCYTCOVB,"[724, 1081, 1319, 1925, 1946, 2066, 2234]","[724, 1319]","[1081, 1925, 1946, 2066, 2234]","[724, 1319, 1585]",2532,7,2525,2,5,2524,1
5.0,MUSENDOBA,"[135, 1507, 2117, 2130, 2614, 2743, 3027, 3115, 3350, 3618, 3892, 4049, 4430, 4898, 5090, 5527, 5589, 5616, 5696, 5700, 5817, 6358, 6980, 7151, 7585]","[2743, 3618, 4049, 5090, 5589]","[135, 1507, 2117, 2130, 2614, 3027, 3115, 3350, 3892, 4430, 4898, 5527, 5616, 5696, 5700, 5817, 6358, 6980, 7151, 7585]","[2743, 3618, 4049, 4853, 5090, 5589]",7871,25,7846,5,20,7845,1
5.0,MUSFAUA,"[846, 925, 1249, 1496, 2068, 2124]","[1249, 1496, 2124]","[846, 925, 2068]","[1249, 1496, 2124]",2842,6,2836,3,3,2836,0
5.0,MUSFERHC,"[483, 1827, 2185]","[483, 1827, 2185]",[],"[483, 1827, 2185]",2782,3,2779,3,0,2779,0
5.0,MUSFKBP13X,"[321, 736, 904, 1556]","[321, 736, 904]",[1556],"[321, 736, 904, 1282]",1573,4,1569,3,1,1568,1
5.0,MUSGAD45,"[559, 935, 1126, 1458, 1595, 2647]","[935, 1126, 1458]","[559, 1595, 2647]","[935, 1126, 1458]",3092,6,3086,3,3,3086,0
5.0,MUSGFJE,[624],[624],[],"[624, 1489]",2403,1,2402,1,0,2401,1
5.0,MUSGPOAD,"[1044, 1737, 2306, 4403, 4816, 4916, 5400, 7929]","[1044, 2306, 4403, 4916]","[1737, 4816, 5400, 7929]","[1044, 2306, 4403, 4916]",8068,8,8060,4,4,8060,0
5.0,MUSHBBH0,"[163, 365, 914, 1112, 1265, 2081]","[365, 914]","[163, 1112, 1265, 2081]","[365, 914]",2127,6,2121,2,4,2121,0
5.0,MUSHBBH1,"[249, 451, 780]","[451, 780]",[249],"[451, 780]",1918,3,1915,2,1,1915,0
5.0,MUSHES1,"[556, 784, 1108, 1351, 1400, 1839, 2208]","[556, 784, 1108]","[1351, 1400, 1839, 2208]","[556, 784, 1108]",2817,7,2810,3,4,2810,0
5.0,MUSHOX35A,"[232, 612, 3150, 3519]",[],"[232, 612, 3150, 3519]",[1308],3847,4,3843,0,4,3842,1
5.0,MUSIL1RN,"[168, 512, 886, 1676, 1922, 2186, 2289, 2483, 3549, 5269]","[512, 2483, 3549]","[168, 886, 1676, 1922, 2186, 2289, 5269]","[512, 2483, 3549]",6342,10,6332,3,7,6332,0
5.0,MUSKE3A,"[21, 981, 1562, 1604, 1881, 2194, 3218, 3400, 3405]","[21, 3218, 3400]","[981, 1562, 1604, 1881, 2194, 3405]","[21, 544, 3218, 3400]",3612,9,3603,3,6,3602,1
5.0,MUSLMP7A,"[1318, 1354, 1407, 2454, 3029, 3046]","[1318, 2454, 3029]","[1354, 1407, 3046]","[1318, 2153, 2454, 3029, 3674]",4259,6,4253,3,3,4251,2
5.0,MUSLTA,"[530, 1207, 1632, 1807]",[1807],"[530, 1207, 1632]","[1807, 1990]",3286,4,3282,1,3,3281,1
5.0,MUSMC26,"[816, 843, 2419, 2475, 3190, 3666, 3682, 3716, 4182]","[2419, 3190]","[816, 843, 2475, 3666, 3682, 3716, 4182]","[2419, 3190, 4144]",5386,9,5377,2,7,5376,1
5.0,MUSOGC,"[113, 489]","[113, 489]",[],"[113, 290, 489]",941,2,939,2,0,938,1
5.0,MUSOGCA,"[214, 285, 866, 1242]","[866, 1242]","[214, 285]","[866, 1043, 1242]",1694,4,1690,2,2,1689,1
5.0,MUSOGCB,"[113, 490]","[113, 490]",[],"[113, 290, 490]",942,2,940,2,0,939,1
5.0,MUSPNMT,"[955, 1665, 1881, 2135, 2450, 2755]",[1665],"[955, 1881, 2135, 2450, 2755]","[1665, 2343]",3136,6,3130,1,5,3129,1
5.0,MUSPROTA,"[585, 1945, 2033, 2585, 3663]","[1945, 2585, 3663]","[585, 2033]","[1945, 2585, 3224, 3663]",4636,5,4631,3,2,4630,1
5.0,MUSPROTEB,"[337, 496, 594, 993, 1024]","[337, 594, 993]","[496, 1024]","[337, 594, 993, 1988]",2389,5,2384,3,2,2383,1
5.0,MUSPRPC2,"[801, 2455, 2740, 3019, 3833, 4186, 5493, 6797]",[801],"[2455, 2740, 3019, 3833, 4186, 5493, 6797]",[801],7298,8,7290,1,7,7290,0
5.0,MUSPRPMPB,"[801, 1480, 2974]",[801],"[1480, 2974]",[801],3566,3,3563,1,2,3563,0
5.0,MUSREGI,"[775, 1159, 2230, 2450, 2993]","[1159, 2230, 2993]","[775, 2450]","[1159, 1799, 2230, 2993]",3748,5,3743,3,2,3742,1
5.0,MUSREGII,"[530, 927, 1626, 2023, 3233]","[927, 1626]","[530, 2023, 3233]","[927, 1626, 1988, 3091]",3924,5,3919,2,3,3917,2
5.0,MUSROM1X,"[983, 1030, 1242, 1848, 2555, 2616, 2640]","[1242, 1848]","[983, 1030, 2555, 2616, 2640]","[1242, 1848]",2779,7,2772,2,5,2772,0
5.0,MUSRPL30,"[500, 660, 1679, 2459, 3124, 3243, 3441]","[660, 2459]","[500, 1679, 3124, 3243, 3441]","[660, 1050, 2459]",3468,7,3461,2,5,3460,1
5.0,MUSRPS16,"[17, 1868, 2005]","[1868, 2005]",[17],"[450, 687, 1868, 2005]",2641,3,2638,2,1,2636,2
5.0,MUSS100B,"[342, 1721, 1778, 4920, 5082, 5219, 8061, 8612, 8736]",[4920],"[342, 1721, 1778, 5082, 5219, 8061, 8612, 8736]",[4920],8865,9,8856,1,8,8856,0
5.0,MUSSERPROA,"[1034, 1449, 2092, 2739, 3178, 3371]","[1449, 2092, 2739, 3178]","[1034, 3371]","[1449, 2092, 2739, 3178]",4449,6,4443,4,2,4443,0
5.0,MUSSSATGN,"[613, 840, 1825, 2165, 3039, 3233, 3892]","[840, 3039]","[613, 1825, 2165, 3233, 3892]","[840, 1162, 1346, 2905, 3039]",4058,7,4051,2,5,4048,3
5.0,MUSTCP,"[453, 470, 1993, 2463, 2496, 2781, 3576, 3642, 4019, 4278, 4687, 6098, 7230, 7512]","[453, 1993, 4278, 4687, 6098, 7230, 7512]","[470, 2463, 2496, 2781, 3576, 3642, 4019]","[453, 1705, 1993, 3270, 3746, 4278, 4687, 6098, 6552, 7230, 7512]",9253,14,9239,7,7,9235,4
5.0,MUSTHY1,"[80, 616, 1009]","[80, 1009]",[616],"[80, 1009]",2682,3,2679,2,1,2679,0
5.0,MUSTLAG,"[261, 269, 705, 1155, 1314, 1573, 3494, 4788, 5201]","[705, 1155, 1573, 3494]","[261, 269, 1314, 4788, 5201]","[705, 1155, 1573, 3494, 3740]",5412,9,5403,4,5,5402,1
5.0,MUSTSHBA2,"[388, 464, 830]",[464],"[388, 830]",[464],1283,3,1280,1,2,1280,0
5.0,MUSY1GLOB,"[377, 690, 1224, 1249]","[377, 690]","[1224, 1249]","[377, 690]",1745,4,1741,2,2,1741,0
5.0,OABBGLOB,"[33, 525, 692, 958, 1174, 1309, 2701]","[958, 1309]","[33, 525, 692, 1174, 2701]","[958, 1309]",3241,7,3234,2,5,3234,0
5.0,OABCGLOB,"[33, 957, 1177, 1312, 2648]","[957, 1312]","[33, 1177, 2648]","[957, 1312]",3192,5,3187,2,3,3187,0
5.0,OAINIGFII1,"[740, 1165, 2106, 2199]",[740],"[1165, 2106, 2199]",[740],2385,4,2381,1,3,2381,0
5.0,OAINTL3,"[115, 674, 813, 1909, 2072]","[674, 813, 1909, 2072]",[115],"[674, 813, 1909, 2072]",2793,5,2788,4,1,2788,0
5.0,OAKRT213,"[144, 1593, 1714, 1992, 3198, 3938, 4147, 4642, 4752, 4813, 5288, 5584, 5684, 6077, 6548, 7393, 8453, 8931, 9294]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]","[144, 1593, 1714, 1992, 3938, 4642, 4752, 5584, 8453, 8931, 9294]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9521,19,9502,8,11,9502,0
5.0,OALGB,"[955, 959, 2438, 2660, 3336, 3500, 4656, 4886, 4911]","[2660, 4656]","[955, 959, 2438, 3336, 3500, 4886, 4911]","[938, 1742, 2660, 3883, 4656]",7371,9,7362,2,7,7359,3
5.0,OAMETIAG,"[701, 1479]","[701, 1479]",[],"[701, 1479]",2792,2,2790,2,0,2790,0
5.0,OAMTIB,[1721],[1721],[],"[965, 1721]",3211,1,3210,1,0,3209,1
5.0,OAMTIC,"[381, 621, 1295]","[621, 1295]",[381],"[621, 1295]",2375,3,2372,2,1,2372,0
5.0,OAMTII,"[799, 1023, 1378, 1976]","[1023, 1378]","[799, 1976]","[1023, 1378]",2047,4,2043,2,2,2043,0
5.0,OAPROTP1,[],[],[],[212],524,0,524,0,0,523,1
5.0,OATRICH,"[152, 1183, 3157, 4772, 5825]",[3157],"[152, 1183, 4772, 5825]",[3157],9336,5,9331,1,4,9331,0
5.0,OCAPOAIG,"[361, 553, 855, 1159, 1239, 1467]","[553, 855]","[361, 1159, 1239, 1467]","[553, 855]",1986,6,1980,2,4,1980,0
5.0,OCTNFBETA,"[68, 577]",[577],[68],"[577, 766]",1963,2,1961,1,1,1960,1
5.0,OCUTGLOB,"[2162, 3172, 3357, 3424, 3496, 4176, 5072, 5207]",[3357],"[2162, 3172, 3424, 3496, 4176, 5072, 5207]","[3357, 5831]",6560,8,6552,1,7,6551,1
5.0,OOGH,"[200, 333, 849, 1084, 1475]","[333, 1084, 1475]","[200, 849]","[333, 740, 1084, 1475]",2154,5,2149,3,2,2148,1
5.0,OPOP1,[],[],[],[249],616,0,616,0,0,615,1
5.0,ORAPROTP1A,"[59, 163, 276]",[163],"[59, 276]",[163],409,3,406,1,2,406,0
5.0,PAA1GL,"[155, 204, 513]","[204, 513]",[155],"[204, 513]",872,3,869,2,1,869,0
5.0,PAAFPG,[214],[214],[],[214],1087,1,1086,1,0,1086,0
5.0,PAU03674,"[1194, 3171, 4013]","[3171, 4013]",[1194],"[3171, 3574, 3773, 4013, 4294, 4611]",5437,3,5434,2,1,5430,4
5.0,PIGAPAI,"[62, 562, 794, 1129, 1156]","[794, 1129]","[62, 562, 1156]","[794, 1129]",3325,5,3320,2,3,3320,0
5.0,PIGAPCIII,"[27, 45, 148, 736, 867, 944, 1711]",[1711],"[27, 45, 148, 736, 867, 944]","[1432, 1711]",3268,7,3261,1,6,3260,1
5.0,PIGCNP,"[400, 528, 1150, 1622, 1662]",[400],"[528, 1150, 1622, 1662]",[400],1886,5,1881,1,4,1881,0
5.0,PIGFSB,"[1598, 1801, 1849]",[],"[1598, 1801, 1849]","[515, 1042]",2043,3,2040,0,3,2038,2
5.0,PIKEGLOBIN,"[237, 588, 1193]","[237, 588]",[1193],"[237, 588]",1701,3,1698,2,1,1698,0
5.0,PPGLTG,[662],[662],[],"[373, 662]",1064,1,1063,1,0,1062,1
5.0,PPPROP2,"[63, 576]",[],"[63, 576]",[319],739,2,737,0,2,736,1
5.0,PPYPROP2,[530],[],[530],[272],688,1,687,0,1,686,1
5.0,PTAZGLO,"[943, 1603, 1648, 1749, 2244, 3077]","[1603, 3077]","[943, 1648, 1749, 2244]","[1603, 3077]",3609,6,3603,2,4,3603,0
5.0,PTGGGLOG,"[200, 545, 641]","[200, 545]",[641],"[200, 545]",1814,3,1811,2,1,1811,0
5.0,PTPPINS,"[688, 933, 1054, 1410, 1985]",[1410],"[688, 933, 1054, 1985]",[1410],2475,5,2470,1,4,2470,0
5.0,PTPROP2,"[74, 588]",[],"[74, 588]",[330],750,2,748,0,2,747,1
5.0,PVU11715,"[288, 633, 1340]","[288, 633]",[1340],"[288, 633]",1781,3,1778,2,1,1778,0
5.0,QULNFLW,"[15, 1222, 1548, 2169, 2301, 2405, 3329, 3794, 4139, 4443, 4656, 5192, 5612, 5849, 5873, 6211, 6672, 6808]","[3794, 4656]","[15, 1222, 1548, 2169, 2301, 2405, 3329, 4139, 4443, 5192, 5612, 5849, 5873, 6211, 6672, 6808]","[3794, 4656, 5921]",7925,18,7907,2,16,7906,1
5.0,QULTROPIA,"[67, 240, 591, 689, 2186, 2360, 3004, 3437, 3638, 4007, 4047]","[2186, 2360, 3004, 3437, 4047]","[67, 240, 591, 689, 3638, 4007]","[2186, 2360, 3004, 3437, 4047, 4336]",4956,11,4945,5,6,4944,1
5.0,RABCRP,"[397, 990, 1221]",[397],"[990, 1221]",[397],1430,3,1427,1,2,1427,0
5.0,RABDNP3AA,"[370, 742, 816, 906, 2156]",[2156],"[370, 742, 816, 906]",[2156],3082,5,3077,1,4,3077,0
5.0,RABSURFA,"[471, 636, 780, 3239, 3443, 3447, 4033, 4361, 4636, 5088, 5622, 5899, 6359, 6529, 7760]","[4033, 4361, 5088]","[471, 636, 780, 3239, 3443, 3447, 4636, 5622, 5899, 6359, 6529, 7760]","[4033, 4361, 5088]",8089,15,8074,3,12,8074,0
5.0,RABTNF,"[261, 851, 1355, 1563]","[851, 1355, 1563]",[261],"[851, 1355, 1563]",3192,4,3188,3,1,3188,0
5.0,RATCYC,"[362, 572, 1333]",[1333],"[362, 572]",[1333],2520,3,2517,1,2,2517,0
5.0,RATCYSS,"[1006, 1221, 1630, 4026]","[1006, 4026]","[1221, 1630]","[1006, 4026]",5555,4,5551,2,2,5551,0
5.0,RATDCCOVB,"[880, 1559, 2267, 2292, 2864, 3126, 3498, 3716, 3782, 5129]","[2267, 2864, 3126]","[880, 1559, 2292, 3498, 3716, 3782, 5129]","[2267, 2864, 3126]",5323,10,5313,3,7,5313,0
5.0,RATGRG,"[83, 204, 286, 1291, 1622, 1732, 2187, 2319, 2392, 2616, 3290, 3552]","[83, 286, 1291, 2187, 2319, 2616, 3290]","[204, 1622, 1732, 2392, 3552]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]",3880,12,3868,7,5,3864,4
5.0,RATGROS,"[1178, 1390, 1587, 2131]","[1178, 1390, 1587]",[2131],"[1178, 1390, 1587]",2488,4,2484,3,1,2484,0
5.0,RATGSTY,"[659, 718, 1959, 2830, 3180, 3804, 4691]","[659, 3180]","[718, 1959, 2830, 3804, 4691]","[659, 996, 1495, 1862, 2060, 3180, 3376]",6286,7,6279,2,5,6274,5
5.0,RATIGFBA,"[850, 1242, 1788, 2034, 2203, 3002, 3105, 3828, 4512, 4546]","[2034, 3002]","[850, 1242, 1788, 2203, 3105, 3828, 4512, 4546]","[526, 2034, 3002]",4992,10,4982,2,8,4981,1
5.0,RATJE,"[1191, 1299, 2986]",[1191],"[1299, 2986]","[1191, 1989]",3097,3,3094,1,2,3093,1
5.0,RATKALA,"[945, 1062, 3282, 4709, 4729, 5689]","[3282, 4709]","[945, 1062, 4729, 5689]","[1275, 3282, 4476, 4709]",6249,6,6243,2,4,6241,2
5.0,RATLHB,"[784, 817, 1230, 1293, 1359]","[817, 1230]","[784, 1293, 1359]","[817, 1230]",1790,5,1785,2,3,1785,0
5.0,RATLITHOST,"[2013, 2464, 2496, 2847, 3471, 3475, 3902, 4652]","[2847, 3471, 3902, 4652]","[2013, 2464, 2496, 3475]","[2847, 3471, 3902, 4652]",5399,8,5391,4,4,5391,0
5.0,RATLYSOZYM,"[960, 1561, 1736, 3255, 3588, 3999, 5174, 5443]","[1561, 3255, 5174]","[960, 1736, 3588, 3999, 5443]","[1561, 3255, 5174]",6732,8,6724,3,5,6724,0
5.0,RATLYSZYM,"[6, 508, 574, 749, 1007, 1099, 1667, 3840, 4290, 4624, 5036, 6230, 6499]","[574, 4290, 6230]","[6, 508, 749, 1007, 1099, 1667, 3840, 4624, 5036, 6499]","[574, 4290, 6230]",7943,13,7930,3,10,7930,0
5.0,RATOSCAL,"[1192, 1586]","[1192, 1586]",[],"[1192, 1373, 1586]",2119,2,2117,2,0,2116,1
5.0,RATPAP,"[633, 1048, 1308, 1648, 2295, 3305]","[1308, 1648, 2295, 3305]","[633, 1048]","[1308, 1648, 2295, 2604, 3305]",4863,6,4857,4,2,4856,1
5.0,RATPAPIIB,"[1916, 2291, 2298, 2332, 2751, 3021, 3387, 3473, 3587, 4107]","[2298, 3473, 4107]","[1916, 2291, 2332, 2751, 3021, 3387, 3587]","[2298, 3140, 3473, 4107]",4717,10,4707,3,7,4706,1
5.0,RATPPP,"[1497, 1538, 2002, 2451, 2927, 4400]",[],"[1497, 1538, 2002, 2451, 2927, 4400]",[2261],4534,6,4528,0,6,4527,1
5.0,RATPTBZR02,"[224, 669, 727, 871, 909, 1206, 1927, 2066, 2200, 3232]",[2066],"[224, 669, 727, 871, 909, 1206, 1927, 2200, 3232]","[1306, 2066]",3426,10,3416,1,9,3415,1
5.0,RATRGPI,"[1879, 2329, 2361, 2712, 3339, 3343, 3770, 4521]","[2712, 3339, 3770, 4521]","[1879, 2329, 2361, 3343]","[2712, 3339, 3770, 4521]",5237,8,5229,4,4,5229,0
5.0,RATRPIII,"[1226, 1601, 1608, 1642, 2067, 2337, 2456, 2704, 2790, 2905, 3426]","[1608, 2456, 2790, 3426]","[1226, 1601, 1642, 2067, 2337, 2704, 2905]","[1608, 2456, 2790, 3426]",4133,11,4122,4,7,4122,0
5.0,RATSVSIV1,"[72, 244, 659, 814, 892]",[244],"[72, 659, 814, 892]",[244],972,5,967,1,4,967,0
5.0,RATTSHB,"[265, 2177, 2711, 4375]",[4375],"[265, 2177, 2711]",[4375],5159,4,5155,1,3,5155,0
5.0,RN0B2GLOB,"[9, 558, 693, 796, 1134]",[693],"[9, 558, 796, 1134]","[354, 693]",1789,5,1784,1,4,1783,1
5.0,RN2BGLOB,"[629, 764]",[764],[629],"[432, 764]",1876,2,1874,1,1,1873,1
5.0,RN3B2GLOB,"[325, 460]",[460],[325],"[122, 460]",1436,2,1434,1,1,1433,1
5.0,RN3B3GLOB,"[604, 739]",[739],[604],"[403, 739]",1738,2,1736,1,1,1735,1
5.0,RN3BGLOB,"[491, 626]",[626],[491],"[288, 626]",1526,2,1524,1,1,1523,1
5.0,RNAC01,"[127, 309, 1367, 1694, 2190, 2597, 2685, 2867, 3984]","[1367, 1694, 2597, 2867]","[127, 309, 2190, 2685, 3984]","[1367, 1694, 2597, 2867]",4083,9,4074,4,5,4074,0
5.0,RNAC02,"[251, 480, 1475, 1787, 2138, 2180, 2561, 2759]","[1787, 2138]","[251, 480, 1475, 2180, 2561, 2759]","[1368, 1787, 2138, 2429, 2743]",3192,8,3184,2,6,3181,3
5.0,RNANTANT,"[1524, 3119, 3263, 3609, 3883, 4213]","[1524, 3263, 3883]","[3119, 3609, 4213]","[1524, 3263, 3883]",5117,6,5111,3,3,5111,0
5.0,RNAPOEG,"[459, 499, 1293, 1955, 2863, 2884, 3203]","[1293, 1955]","[459, 499, 2863, 2884, 3203]","[1293, 1955]",3229,7,3222,2,5,3222,0
5.0,RNCALBD9,"[373, 469, 1041, 1532, 2736, 3508]",[2736],"[373, 469, 1041, 1532, 3508]",[2736],4883,6,4877,1,5,4877,0
5.0,RNGAMT,"[799, 3802, 4003, 4635, 4704, 4715]",[4003],"[799, 3802, 4635, 4704, 4715]","[2173, 3141, 3319, 3760, 4003]",4956,6,4950,1,5,4946,4
5.0,RNGMTG,"[92, 1011, 1267, 1406, 1682, 1818, 2067, 2443, 2987, 3555, 3918, 4463, 4548, 5122, 5252]","[1682, 3918, 4463]","[92, 1011, 1267, 1406, 1818, 2067, 2443, 2987, 3555, 4548, 5122, 5252]","[1682, 3249, 3918, 4254, 4463]",5391,15,5376,3,12,5374,2
5.0,RNGROW3,"[216, 365, 471, 1652]","[471, 1652]","[216, 365]","[471, 817, 1652, 1973]",2549,4,2545,2,2,2543,2
5.0,RNHSC73,"[498, 1244, 1713, 1982, 2618, 3034, 3448]","[1244, 1713, 1982, 2618, 3034, 3448]",[498],"[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4312,7,4305,6,1,4304,1
5.0,RNLALB01,"[347, 1237, 1242, 1414, 1914, 2419]","[1414, 1914, 2419]","[347, 1237, 1242]","[1414, 1914, 2419]",3812,6,3806,3,3,3806,0
5.0,RNLPKG,"[2062, 2183, 2847, 3195, 3949, 4321, 7818, 8078, 9121, 9142, 9480, 12180, 12937]","[3949, 7818, 8078, 9480]","[2062, 2183, 2847, 3195, 4321, 9121, 9142, 12180, 12937]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13003,13,12990,4,9,12984,6
5.0,RNODC,"[1097, 1344, 3174, 3525, 3918, 4182, 4517, 4982, 5631, 5650, 5825, 5851, 6291, 6582, 6692, 7326]","[3525, 3918, 4182, 4517, 5631, 5825, 6291]","[1097, 1344, 3174, 4982, 5650, 5851, 6582, 6692, 7326]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7768,16,7752,7,9,7750,2
5.0,RNP9KA,"[22, 207, 248, 823, 1227, 2311]",[1227],"[22, 207, 248, 823, 2311]",[1227],2332,6,2326,1,5,2326,0
5.0,RNPBPG,"[1117, 1155, 1180, 2638, 2950, 4056]","[1117, 2950]","[1155, 1180, 2638, 4056]","[1117, 2950]",6021,6,6015,2,4,6015,0
5.0,RNPGMUT,"[32, 1216, 1515, 1912, 2291]",[],"[32, 1216, 1515, 1912, 2291]","[1596, 1872]",2420,5,2415,0,5,2413,2
5.0,RNPROST22,"[444, 733, 876, 2200, 3647, 3916, 4526, 4727, 7412]","[876, 3647, 4526]","[444, 733, 2200, 3916, 4727, 7412]","[876, 3647, 4526]",7667,9,7658,3,6,7658,0
5.0,RNREVSV2A,"[12, 67, 121, 290, 1341]",[67],"[12, 121, 290, 1341]","[67, 1304]",1730,5,1725,1,4,1724,1
5.0,RNSDHG,"[379, 1536, 1993, 2205, 3480, 3554, 4077, 5079, 5590, 5691, 5866, 6052, 6253, 6984, 7081, 8014, 8314, 8671, 9541]","[5691, 6052, 6253, 6984, 8671]","[379, 1536, 1993, 2205, 3480, 3554, 4077, 5079, 5590, 5866, 7081, 8014, 8314, 9541]","[4640, 5691, 6052, 6253, 6984, 8671]",9570,19,9551,5,14,9550,1
5.0,RNSVFG,"[500, 636, 670, 1250, 1267, 1347]",[500],"[636, 670, 1250, 1267, 1347]",[500],1841,6,1835,1,5,1835,0
5.0,RNTHYCSG,"[68, 318, 326, 355, 679, 1071, 1906]","[68, 1071]","[318, 326, 355, 679, 1906]","[68, 1071]",2855,7,2848,2,5,2848,0
