Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.0,OABBGLOB,"[33, 192, 525, 666, 692, 920, 958, 1174, 1195, 1262, 1309, 1413, 1868, 1987, 2267, 2701, 3229]","[958, 1309]","[33, 192, 525, 666, 692, 920, 1174, 1195, 1262, 1413, 1868, 1987, 2267, 2701, 3229]","[958, 1309]",3241,17,3224,2,15,3224,0
3.0,OABCGLOB,"[33, 193, 433, 673, 919, 957, 1011, 1177, 1198, 1265, 1312, 1352, 1413, 1708, 1879, 2648, 3180]","[957, 1312]","[33, 193, 433, 673, 919, 1011, 1177, 1198, 1265, 1352, 1413, 1708, 1879, 2648, 3180]","[957, 1312]",3192,17,3175,2,15,3175,0
3.0,OAINIGFII1,"[150, 266, 740, 1022, 1098, 1165, 1551, 1588, 1671, 1679, 1752, 1975, 2057, 2106, 2199, 2382]",[740],"[150, 266, 1022, 1098, 1165, 1551, 1588, 1671, 1679, 1752, 1975, 2057, 2106, 2199, 2382]",[740],2385,16,2369,1,15,2369,0
3.0,OAINTL3,"[115, 134, 674, 721, 813, 850, 1598, 1602, 1764, 1909, 2072, 2099, 2670, 2704]","[674, 813, 1909, 2072]","[115, 134, 721, 850, 1598, 1602, 1764, 2099, 2670, 2704]","[674, 813, 1909, 2072]",2793,14,2779,4,10,2779,0
3.0,OAKRT213,"[144, 975, 1088, 1179, 1206, 1215, 1228, 1253, 1294, 1328, 1593, 1635, 1714, 1988, 1992, 2294, 2641, 2852, 3029, 3132, 3198, 3241, 3255, 3333, 3357, 3829, 3938, 4124, 4147, 4213, 4467, 4642, 4690, 4752, 4813, 5258, 5288, 5377, 5487, 5584, 5671, 5684, 5815, 6077, 6474, 6548, 6552, 6914, 7076, 7283, 7393, 7427, 7455, 7660, 7752, 7896, 7911, 7913, 8453, 8502, 8931, 9063, 9083, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]","[144, 975, 1088, 1179, 1206, 1215, 1228, 1253, 1294, 1328, 1593, 1635, 1714, 1988, 1992, 2294, 2641, 2852, 3029, 3132, 3241, 3255, 3333, 3357, 3829, 3938, 4124, 4213, 4467, 4642, 4690, 4752, 5258, 5377, 5487, 5584, 5671, 5815, 6474, 6552, 6914, 7076, 7283, 7427, 7455, 7660, 7752, 7896, 7911, 7913, 8453, 8502, 8931, 9063, 9083, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9521,66,9455,8,58,9455,0
3.0,OALGB,"[76, 109, 123, 288, 374, 955, 959, 1216, 1459, 1602, 1682, 1742, 1859, 2043, 2432, 2438, 2660, 2939, 2994, 3330, 3336, 3500, 3557, 3883, 4047, 4092, 4204, 4250, 4387, 4477, 4656, 4724, 4886, 4900, 4911, 4954, 5008, 5156, 5244, 5895, 6242, 7320]","[1742, 2660, 3883, 4656]","[76, 109, 123, 288, 374, 955, 959, 1216, 1459, 1602, 1682, 1859, 2043, 2432, 2438, 2939, 2994, 3330, 3336, 3500, 3557, 4047, 4092, 4204, 4250, 4387, 4477, 4724, 4886, 4900, 4911, 4954, 5008, 5156, 5244, 5895, 6242, 7320]","[938, 1742, 2660, 3883, 4656]",7371,42,7329,4,38,7328,1
3.0,OAMETIAG,"[9, 91, 142, 205, 416, 438, 569, 701, 746, 953, 1136, 1479, 1674, 1682, 2118, 2654, 2726]","[701, 1479]","[9, 91, 142, 205, 416, 438, 569, 746, 953, 1136, 1674, 1682, 2118, 2654, 2726]","[701, 1479]",2792,17,2775,2,15,2775,0
3.0,OAMTIB,"[338, 368, 444, 731, 1209, 1721, 1922, 2041, 2110, 2170, 2185, 2301, 2554, 2618, 2983, 3016, 3175, 3205]",[1721],"[338, 368, 444, 731, 1209, 1922, 2041, 2110, 2170, 2185, 2301, 2554, 2618, 2983, 3016, 3175, 3205]","[965, 1721]",3211,18,3193,1,17,3192,1
3.0,OAMTIC,"[65, 162, 381, 621, 707, 1295, 1332, 1336, 1376, 1387, 1607]","[621, 1295]","[65, 162, 381, 707, 1332, 1336, 1376, 1387, 1607]","[621, 1295]",2375,11,2364,2,9,2364,0
3.0,OAMTII,"[326, 572, 799, 1023, 1312, 1325, 1358, 1378, 1588, 1976]","[1023, 1378]","[326, 572, 799, 1312, 1325, 1358, 1588, 1976]","[1023, 1378]",2047,10,2037,2,8,2037,0
3.0,OAPROTP1,"[7, 212]",[212],[7],[212],524,2,522,1,1,522,0
3.0,OATRICH,"[146, 152, 966, 1053, 1174, 1179, 1183, 1197, 1798, 2017, 2201, 2328, 2661, 2892, 3157, 3240, 3309, 3909, 4055, 4062, 4101, 4464, 4631, 4744, 4772, 4947, 5498, 5721, 5825, 5936, 6075, 6254, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575]",[3157],"[146, 152, 966, 1053, 1174, 1179, 1183, 1197, 1798, 2017, 2201, 2328, 2661, 2892, 3240, 3309, 3909, 4055, 4062, 4101, 4464, 4631, 4744, 4772, 4947, 5498, 5721, 5825, 5936, 6075, 6254, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575]",[3157],9336,42,9294,1,41,9294,0
3.0,OCAPOAIG,"[361, 553, 777, 855, 1152, 1159, 1216, 1239, 1248, 1275, 1467, 1798, 1916, 1921]","[553, 855]","[361, 777, 1152, 1159, 1216, 1239, 1248, 1275, 1467, 1798, 1916, 1921]","[553, 855]",1986,14,1972,2,12,1972,0
3.0,OCTNFBETA,"[68, 202, 245, 390, 577, 609, 1247, 1637]",[577],"[68, 202, 245, 390, 609, 1247, 1637]","[577, 766]",1963,8,1955,1,7,1954,1
3.0,OCUTGLOB,"[852, 927, 932, 974, 1279, 1576, 1708, 1736, 1821, 2050, 2057, 2144, 2158, 2162, 2281, 2469, 2566, 2588, 2680, 2700, 3077, 3172, 3357, 3424, 3496, 3634, 4176, 4265, 4295, 4315, 4404, 4529, 4651, 4900, 4912, 5000, 5062, 5072, 5207, 5230, 5317, 5831, 6183]","[3357, 5831]","[852, 927, 932, 974, 1279, 1576, 1708, 1736, 1821, 2050, 2057, 2144, 2158, 2162, 2281, 2469, 2566, 2588, 2680, 2700, 3077, 3172, 3424, 3496, 3634, 4176, 4265, 4295, 4315, 4404, 4529, 4651, 4900, 4912, 5000, 5062, 5072, 5207, 5230, 5317, 6183]","[3357, 5831]",6560,43,6517,2,41,6517,0
3.0,OOGH,"[36, 127, 200, 333, 768, 849, 881, 914, 946, 950, 1084, 1219, 1475, 1552, 2002, 2065]","[333, 1084, 1475]","[36, 127, 200, 768, 849, 881, 914, 946, 950, 1219, 1552, 2002, 2065]","[333, 740, 1084, 1475]",2154,16,2138,3,13,2137,1
3.0,OPOP1,"[33, 249, 377, 546]",[249],"[33, 377, 546]",[249],616,4,612,1,3,612,0
3.0,ORAPROTP1A,"[59, 163, 183, 276]",[163],"[59, 183, 276]",[163],409,4,405,1,3,405,0
3.0,PAA1GL,"[155, 160, 180, 185, 204, 513, 598, 677, 752]","[204, 513]","[155, 160, 180, 185, 598, 677, 752]","[204, 513]",872,9,863,2,7,863,0
3.0,PAAFPG,"[214, 328, 484]",[214],"[328, 484]",[214],1087,3,1084,1,2,1084,0
3.0,PAU03674,"[93, 361, 600, 1110, 1194, 1566, 1633, 1710, 1853, 2100, 2123, 2414, 2493, 3171, 3309, 3574, 3726, 3773, 3866, 3977, 4013, 4019, 4171, 4181, 4367, 4611, 4741, 4765, 5237, 5266]","[3171, 3574, 3773, 4013, 4611]","[93, 361, 600, 1110, 1194, 1566, 1633, 1710, 1853, 2100, 2123, 2414, 2493, 3309, 3726, 3866, 3977, 4019, 4171, 4181, 4367, 4741, 4765, 5237, 5266]","[3171, 3574, 3773, 4013, 4294, 4611]",5437,30,5407,5,25,5406,1
3.0,PIGAPAI,"[35, 62, 85, 101, 107, 191, 449, 538, 562, 794, 1031, 1051, 1129, 1156, 1163, 1169, 1353, 1549, 1720, 1819, 1823, 1918, 1930, 2041, 2317, 2367, 2693, 2893, 2897, 2917, 3022, 3317]","[794, 1129]","[35, 62, 85, 101, 107, 191, 449, 538, 562, 1031, 1051, 1156, 1163, 1169, 1353, 1549, 1720, 1819, 1823, 1918, 1930, 2041, 2317, 2367, 2693, 2893, 2897, 2917, 3022, 3317]","[794, 1129]",3325,32,3293,2,30,3293,0
3.0,PIGAPCIII,"[27, 45, 148, 620, 682, 736, 774, 867, 944, 948, 1141, 1432, 1443, 1711, 2031, 2035, 2083, 2639]","[1432, 1711]","[27, 45, 148, 620, 682, 736, 774, 867, 944, 948, 1141, 1443, 2031, 2035, 2083, 2639]","[1432, 1711]",3268,18,3250,2,16,3250,0
3.0,PIGCNP,"[25, 126, 400, 429, 466, 528, 894, 1150, 1416, 1430, 1622, 1662]",[400],"[25, 126, 429, 466, 528, 894, 1150, 1416, 1430, 1622, 1662]",[400],1886,12,1874,1,11,1874,0
3.0,PIGFSB,"[269, 290, 300, 515, 589, 782, 794, 1042, 1511, 1598, 1755, 1801, 1849, 1885]","[515, 1042]","[269, 290, 300, 589, 782, 794, 1511, 1598, 1755, 1801, 1849, 1885]","[515, 1042]",2043,14,2029,2,12,2029,0
3.0,PIKEGLOBIN,"[221, 237, 271, 474, 588, 604, 1011, 1063, 1069, 1175, 1193, 1272, 1319, 1417, 1428, 1473]","[237, 588]","[221, 271, 474, 604, 1011, 1063, 1069, 1175, 1193, 1272, 1319, 1417, 1428, 1473]","[237, 588]",1701,16,1685,2,14,1685,0
3.0,PPGLTG,"[60, 308, 373, 527, 548, 662, 715, 747, 792, 903, 907]","[373, 662]","[60, 308, 527, 548, 715, 747, 792, 903, 907]","[373, 662]",1064,11,1053,2,9,1053,0
3.0,PPPROP2,"[63, 576, 661]",[],"[63, 576, 661]",[319],739,3,736,0,3,735,1
3.0,PPYPROP2,"[16, 530, 615]",[],"[16, 530, 615]",[272],688,3,685,0,3,684,1
3.0,PTAZGLO,"[392, 441, 516, 804, 840, 943, 965, 974, 1062, 1086, 1603, 1648, 1652, 1679, 1707, 1721, 1749, 1791, 1833, 1947, 1991, 2120, 2162, 2176, 2244, 2253, 2813, 2987, 3065, 3077, 3124]","[1603, 3077]","[392, 441, 516, 804, 840, 943, 965, 974, 1062, 1086, 1648, 1652, 1679, 1707, 1721, 1749, 1791, 1833, 1947, 1991, 2120, 2162, 2176, 2244, 2253, 2813, 2987, 3065, 3124]","[1603, 3077]",3609,31,3578,2,29,3578,0
3.0,PTGGGLOG,"[162, 200, 210, 431, 545, 641, 712, 891, 1064, 1076, 1358, 1456, 1501, 1525, 1730, 1803]","[200, 545]","[162, 210, 431, 641, 712, 891, 1064, 1076, 1358, 1456, 1501, 1525, 1730, 1803]","[200, 545]",1814,16,1798,2,14,1798,0
3.0,PTPPINS,"[688, 728, 742, 799, 933, 1028, 1054, 1140, 1410, 1524, 1652, 1985, 2010, 2095, 2201, 2469]",[1410],"[688, 728, 742, 799, 933, 1028, 1054, 1140, 1524, 1652, 1985, 2010, 2095, 2201, 2469]",[1410],2475,16,2459,1,15,2459,0
3.0,PTPROP2,"[74, 588, 673]",[],"[74, 588, 673]",[330],750,3,747,0,3,746,1
3.0,PVU11715,"[250, 288, 519, 586, 633, 1021, 1272, 1340, 1368, 1504]","[288, 633]","[250, 519, 586, 1021, 1272, 1340, 1368, 1504]","[288, 633]",1781,10,1771,2,8,1771,0
3.0,QULNFLW,"[15, 113, 145, 260, 762, 867, 961, 1222, 1338, 1504, 1548, 1667, 1804, 2169, 2301, 2364, 2405, 2425, 2461, 2703, 2752, 2972, 3290, 3329, 3422, 3662, 3720, 3794, 4139, 4443, 4587, 4656, 4817, 4973, 5192, 5368, 5612, 5691, 5849, 5873, 5894, 5921, 5972, 6211, 6264, 6672, 6808, 6890, 7255, 7385, 7413, 7540, 7905]","[3794, 4656, 5921]","[15, 113, 145, 260, 762, 867, 961, 1222, 1338, 1504, 1548, 1667, 1804, 2169, 2301, 2364, 2405, 2425, 2461, 2703, 2752, 2972, 3290, 3329, 3422, 3662, 3720, 4139, 4443, 4587, 4817, 4973, 5192, 5368, 5612, 5691, 5849, 5873, 5894, 5972, 6211, 6264, 6672, 6808, 6890, 7255, 7385, 7413, 7540, 7905]","[3794, 4656, 5921]",7925,53,7872,3,50,7872,0
3.0,QULTROPIA,"[19, 63, 67, 240, 469, 591, 678, 689, 694, 1449, 1505, 1858, 1998, 2156, 2186, 2210, 2360, 2707, 2899, 3004, 3033, 3149, 3437, 3638, 4007, 4020, 4047, 4052, 4225, 4229, 4336, 4544, 4565, 4677, 4823, 4981]","[2186, 2360, 3004, 3437, 4047, 4336]","[19, 63, 67, 240, 469, 591, 678, 689, 694, 1449, 1505, 1858, 1998, 2156, 2210, 2707, 2899, 3033, 3149, 3638, 4007, 4020, 4052, 4225, 4229, 4544, 4565, 4677, 4823, 4981]","[2186, 2360, 3004, 3437, 4047, 4336]",4956,36,4920,6,30,4920,0
3.0,RABCRP,"[397, 402, 416, 509, 551, 579, 781, 785, 990, 1171, 1221, 1228, 1239, 1286]",[397],"[402, 416, 509, 551, 579, 781, 785, 990, 1171, 1221, 1228, 1239, 1286]",[397],1430,14,1416,1,13,1416,0
3.0,RABDNP3AA,"[370, 654, 742, 816, 906, 924, 995, 1030, 1865, 1974, 2156, 2435, 2483, 2540, 2581]",[2156],"[370, 654, 742, 816, 906, 924, 995, 1030, 1865, 1974, 2435, 2483, 2540, 2581]",[2156],3082,15,3067,1,14,3067,0
3.0,RABSURFA,"[378, 398, 471, 503, 530, 636, 679, 780, 795, 928, 1038, 1175, 1255, 1431, 1539, 1601, 1612, 1642, 2209, 2320, 2383, 2385, 2409, 2556, 2926, 2947, 3239, 3281, 3290, 3423, 3443, 3447, 3455, 3550, 3917, 4033, 4166, 4177, 4188, 4361, 4370, 4584, 4636, 4834, 4857, 4959, 4987, 5088, 5440, 5622, 5638, 5899, 6219, 6359, 6529, 6793, 7268, 7344, 7419, 7760]","[4033, 4361, 5088]","[378, 398, 471, 503, 530, 636, 679, 780, 795, 928, 1038, 1175, 1255, 1431, 1539, 1601, 1612, 1642, 2209, 2320, 2383, 2385, 2409, 2556, 2926, 2947, 3239, 3281, 3290, 3423, 3443, 3447, 3455, 3550, 3917, 4166, 4177, 4188, 4370, 4584, 4636, 4834, 4857, 4959, 4987, 5440, 5622, 5638, 5899, 6219, 6359, 6529, 6793, 7268, 7344, 7419, 7760]","[4033, 4361, 5088]",8089,60,8029,3,57,8029,0
3.0,RABTNF,"[218, 261, 503, 600, 851, 855, 1077, 1355, 1481, 1563, 1652, 1761, 1792, 2139, 2268, 2565, 2719, 2812, 3034]","[851, 1355, 1563]","[218, 261, 503, 600, 855, 1077, 1481, 1652, 1761, 1792, 2139, 2268, 2565, 2719, 2812, 3034]","[851, 1355, 1563]",3192,19,3173,3,16,3173,0
3.0,RATCYC,"[28, 70, 116, 270, 362, 452, 456, 572, 636, 833, 921, 1103, 1168, 1333, 1400, 1434, 2350]",[1333],"[28, 70, 116, 270, 362, 452, 456, 572, 636, 833, 921, 1103, 1168, 1400, 1434, 2350]",[1333],2520,17,2503,1,16,2503,0
3.0,RATCYSS,"[81, 119, 356, 445, 641, 1006, 1119, 1174, 1217, 1221, 1268, 1630, 1686, 1927, 2500, 3397, 3865, 4026, 4083, 4200, 4277, 4283, 4690, 4714, 4811, 4869, 5488]","[1006, 4026]","[81, 119, 356, 445, 641, 1119, 1174, 1217, 1221, 1268, 1630, 1686, 1927, 2500, 3397, 3865, 4083, 4200, 4277, 4283, 4690, 4714, 4811, 4869, 5488]","[1006, 4026]",5555,27,5528,2,25,5528,0
3.0,RATDCCOVB,"[13, 211, 788, 880, 1396, 1545, 1559, 1599, 1943, 1951, 2267, 2283, 2292, 2471, 2478, 2864, 3126, 3489, 3498, 3716, 3782, 4349, 4709, 4730, 4815, 5129]","[2267, 2864, 3126]","[13, 211, 788, 880, 1396, 1545, 1559, 1599, 1943, 1951, 2283, 2292, 2471, 2478, 3489, 3498, 3716, 3782, 4349, 4709, 4730, 4815, 5129]","[2267, 2864, 3126]",5323,26,5297,3,23,5297,0
3.0,RATGRG,"[83, 204, 286, 331, 658, 719, 804, 848, 1268, 1291, 1302, 1397, 1415, 1494, 1554, 1622, 1696, 1732, 1918, 1942, 2065, 2106, 2187, 2319, 2338, 2392, 2546, 2616, 2740, 2852, 2994, 3290, 3294, 3447, 3552, 3715, 3763]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]","[204, 331, 658, 719, 804, 848, 1268, 1302, 1397, 1415, 1554, 1622, 1732, 1918, 2065, 2106, 2338, 2392, 2546, 2740, 2852, 3294, 3447, 3552, 3715, 3763]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]",3880,37,3843,11,26,3843,0
3.0,RATGROS,"[397, 406, 621, 746, 1178, 1219, 1349, 1390, 1482, 1587, 1820, 1912, 2001, 2131, 2143]","[1178, 1390, 1587]","[397, 406, 621, 746, 1219, 1349, 1482, 1820, 1912, 2001, 2131, 2143]","[1178, 1390, 1587]",2488,15,2473,3,12,2473,0
3.0,RATGSTY,"[659, 663, 718, 728, 853, 884, 996, 1310, 1495, 1647, 1862, 1918, 1933, 1959, 2060, 2086, 2416, 2622, 2830, 3003, 3022, 3101, 3180, 3201, 3225, 3376, 3576, 3804, 3854, 3958, 4115, 4123, 4646, 4691, 4756, 4772, 4804, 4914, 5009, 5205, 5214, 5505, 5813, 5926, 5995]","[659, 996, 1495, 1862, 2060, 3180, 3376]","[663, 718, 728, 853, 884, 1310, 1647, 1918, 1933, 1959, 2086, 2416, 2622, 2830, 3003, 3022, 3101, 3201, 3225, 3576, 3804, 3854, 3958, 4115, 4123, 4646, 4691, 4756, 4772, 4804, 4914, 5009, 5205, 5214, 5505, 5813, 5926, 5995]","[659, 996, 1495, 1862, 2060, 3180, 3376]",6286,45,6241,7,38,6241,0
3.0,RATIGFBA,"[526, 850, 854, 883, 1002, 1097, 1242, 1381, 1450, 1455, 1731, 1788, 1948, 2034, 2082, 2203, 2240, 2385, 2396, 2617, 3002, 3105, 3214, 3262, 3312, 3379, 3450, 3496, 3828, 3873, 3924, 4000, 4127, 4362, 4512, 4535, 4546, 4578, 4620]","[526, 2034, 3002]","[850, 854, 883, 1002, 1097, 1242, 1381, 1450, 1455, 1731, 1788, 1948, 2082, 2203, 2240, 2385, 2396, 2617, 3105, 3214, 3262, 3312, 3379, 3450, 3496, 3828, 3873, 3924, 4000, 4127, 4362, 4512, 4535, 4546, 4578, 4620]","[526, 2034, 3002]",4992,39,4953,3,36,4953,0
3.0,RATJE,"[417, 485, 682, 1191, 1299, 1619, 1816, 1989, 2417, 2734, 2777, 2986]","[1191, 1989]","[417, 485, 682, 1299, 1619, 1816, 2417, 2734, 2777, 2986]","[1191, 1989]",3097,12,3085,2,10,3085,0
3.0,RATKALA,"[225, 435, 618, 825, 945, 992, 1027, 1062, 1275, 1296, 2147, 3167, 3282, 3343, 3667, 3753, 3770, 4019, 4027, 4043, 4061, 4388, 4424, 4476, 4506, 4652, 4709, 4729, 4734, 4826, 4915, 5334, 5376, 5689, 5693, 5818, 6007, 6082, 6132, 6206]","[1275, 3282, 4476, 4709]","[225, 435, 618, 825, 945, 992, 1027, 1062, 1296, 2147, 3167, 3343, 3667, 3753, 3770, 4019, 4027, 4043, 4061, 4388, 4424, 4506, 4652, 4729, 4734, 4826, 4915, 5334, 5376, 5689, 5693, 5818, 6007, 6082, 6132, 6206]","[1275, 3282, 4476, 4709]",6249,40,6209,4,36,6209,0
3.0,RATLHB,"[217, 621, 763, 784, 793, 817, 825, 837, 934, 959, 1028, 1230, 1247, 1293, 1359, 1510]","[817, 1230]","[217, 621, 763, 784, 793, 825, 837, 934, 959, 1028, 1247, 1293, 1359, 1510]","[817, 1230]",1790,16,1774,2,14,1774,0
3.0,RATLITHOST,"[397, 992, 1357, 1482, 2013, 2464, 2496, 2847, 3117, 3260, 3471, 3475, 3902, 3906, 3942, 4022, 4229, 4562, 4652, 4715, 4832, 5058, 5343]","[2847, 3471, 3902, 4652]","[397, 992, 1357, 1482, 2013, 2464, 2496, 3117, 3260, 3475, 3906, 3942, 4022, 4229, 4562, 4715, 4832, 5058, 5343]","[2847, 3471, 3902, 4652]",5399,23,5376,4,19,5376,0
3.0,RATLYSOZYM,"[38, 60, 342, 960, 1561, 1736, 1788, 1941, 2210, 2216, 2220, 2752, 3092, 3255, 3588, 3999, 4018, 4049, 4059, 4136, 4367, 4446, 4497, 4558, 4907, 5174, 5339, 5443, 5572, 5576, 5691, 6270, 6404, 6474, 6518, 6539]","[1561, 3255, 5174]","[38, 60, 342, 960, 1736, 1788, 1941, 2210, 2216, 2220, 2752, 3092, 3588, 3999, 4018, 4049, 4059, 4136, 4367, 4446, 4497, 4558, 4907, 5339, 5443, 5572, 5576, 5691, 6270, 6404, 6474, 6518, 6539]","[1561, 3255, 5174]",6732,36,6696,3,33,6696,0
3.0,RATLYSZYM,"[6, 113, 306, 319, 323, 508, 574, 749, 801, 1007, 1099, 1108, 1392, 1488, 1667, 1671, 2101, 2558, 2676, 2912, 2937, 3256, 3451, 3830, 3840, 3924, 4290, 4624, 5036, 5055, 5074, 5105, 5192, 5423, 5502, 5553, 5614, 5963, 6230, 6395, 6499, 6628, 6632, 6746, 7325, 7461, 7531, 7575, 7596, 7905]","[574, 4290, 6230]","[6, 113, 306, 319, 323, 508, 749, 801, 1007, 1099, 1108, 1392, 1488, 1667, 1671, 2101, 2558, 2676, 2912, 2937, 3256, 3451, 3830, 3840, 3924, 4624, 5036, 5055, 5074, 5105, 5192, 5423, 5502, 5553, 5614, 5963, 6395, 6499, 6628, 6632, 6746, 7325, 7461, 7531, 7575, 7596, 7905]","[574, 4290, 6230]",7943,50,7893,3,47,7893,0
3.0,RATOSCAL,"[261, 1072, 1192, 1340, 1373, 1540, 1586, 1633, 1828, 1832, 2008, 2085]","[1192, 1373, 1586]","[261, 1072, 1340, 1540, 1633, 1828, 1832, 2008, 2085]","[1192, 1373, 1586]",2119,12,2107,3,9,2107,0
3.0,RATPAP,"[389, 624, 633, 662, 863, 921, 1048, 1076, 1308, 1641, 1648, 1737, 1795, 2295, 3305, 3432, 3570, 3715, 4152, 4240]","[1308, 1648, 2295, 3305]","[389, 624, 633, 662, 863, 921, 1048, 1076, 1641, 1737, 1795, 3432, 3570, 3715, 4152, 4240]","[1308, 1648, 2295, 2604, 3305]",4863,20,4843,4,16,4842,1
3.0,RATPAPIIB,"[27, 474, 1110, 1785, 1916, 2291, 2298, 2332, 2486, 2532, 2701, 2751, 3021, 3154, 3387, 3413, 3473, 3587, 3817, 3834, 3930, 4107, 4297]","[2298, 3473, 4107]","[27, 474, 1110, 1785, 1916, 2291, 2332, 2486, 2532, 2701, 2751, 3021, 3154, 3387, 3413, 3587, 3817, 3834, 3930, 4297]","[2298, 3140, 3473, 4107]",4717,23,4694,3,20,4693,1
3.0,RATPPP,"[118, 378, 740, 1249, 1406, 1497, 1538, 1586, 1893, 1983, 2002, 2261, 2271, 2321, 2451, 2521, 2563, 2718, 2853, 2927, 2986, 3065, 3270, 3500, 3732, 3991, 4145, 4400, 4464, 4498]",[2261],"[118, 378, 740, 1249, 1406, 1497, 1538, 1586, 1893, 1983, 2002, 2271, 2321, 2451, 2521, 2563, 2718, 2853, 2927, 2986, 3065, 3270, 3500, 3732, 3991, 4145, 4400, 4464, 4498]",[2261],4534,30,4504,1,29,4504,0
3.0,RATPTBZR02,"[188, 224, 326, 340, 537, 669, 673, 727, 871, 909, 1028, 1206, 1222, 1306, 1535, 1927, 2066, 2123, 2145, 2200, 2371, 2375, 2598, 2719, 2988, 3110, 3232, 3245]","[1306, 2066]","[188, 224, 326, 340, 537, 669, 673, 727, 871, 909, 1028, 1206, 1222, 1535, 1927, 2123, 2145, 2200, 2371, 2375, 2598, 2719, 2988, 3110, 3232, 3245]","[1306, 2066]",3426,28,3398,2,26,3398,0
3.0,RATRGPI,"[261, 857, 1222, 1347, 1879, 2329, 2361, 2712, 2984, 3128, 3339, 3343, 3770, 3774, 3810, 3890, 4097, 4431, 4521, 4584, 4926, 5211]","[2712, 3339, 3770, 4521]","[261, 857, 1222, 1347, 1879, 2329, 2361, 2984, 3128, 3343, 3774, 3810, 3890, 4097, 4431, 4584, 4926, 5211]","[2712, 3339, 3770, 4521]",5237,22,5215,4,18,5215,0
3.0,RATRPIII,"[419, 1094, 1226, 1601, 1608, 1642, 1796, 1839, 2017, 2067, 2337, 2456, 2470, 2704, 2730, 2790, 2905, 3135, 3152, 3249, 3426, 3617, 4044]","[1608, 2456, 2790, 3426]","[419, 1094, 1226, 1601, 1642, 1796, 1839, 2017, 2067, 2337, 2470, 2704, 2730, 2905, 3135, 3152, 3249, 3617, 4044]","[1608, 2456, 2790, 3426]",4133,23,4110,4,19,4110,0
3.0,RATSVSIV1,"[67, 72, 244, 380, 418, 659, 721, 814, 892]",[244],"[67, 72, 380, 418, 659, 721, 814, 892]",[244],972,9,963,1,8,963,0
3.0,RATTSHB,"[260, 265, 435, 661, 880, 929, 1198, 1288, 1651, 1661, 1758, 2177, 2183, 2483, 2711, 2874, 2899, 2921, 3202, 3462, 3676, 3999, 4050, 4299, 4375, 4781]",[4375],"[260, 265, 435, 661, 880, 929, 1198, 1288, 1651, 1661, 1758, 2177, 2183, 2483, 2711, 2874, 2899, 2921, 3202, 3462, 3676, 3999, 4050, 4299, 4781]",[4375],5159,26,5133,1,25,5133,0
3.0,RN0B2GLOB,"[9, 31, 80, 84, 316, 374, 474, 500, 558, 579, 693, 796, 1134, 1702, 1766]",[693],"[9, 31, 80, 84, 316, 374, 474, 500, 558, 579, 796, 1134, 1702, 1766]","[354, 693]",1789,15,1774,1,14,1773,1
3.0,RN2BGLOB,"[264, 394, 432, 571, 629, 650, 764, 1217, 1710, 1760, 1769]","[432, 764]","[264, 394, 571, 629, 650, 1217, 1710, 1760, 1769]","[432, 764]",1876,11,1865,2,9,1865,0
3.0,RN3B2GLOB,"[84, 122, 142, 267, 325, 346, 460, 760, 867, 1360, 1421]","[122, 460]","[84, 142, 267, 325, 346, 760, 867, 1360, 1421]","[122, 460]",1436,11,1425,2,9,1425,0
3.0,RN3B3GLOB,"[75, 125, 129, 365, 403, 423, 546, 604, 625, 739, 1039, 1146, 1642]","[403, 739]","[75, 125, 129, 365, 423, 546, 604, 625, 1039, 1146, 1642]","[403, 739]",1738,13,1725,2,11,1725,0
3.0,RN3BGLOB,"[250, 288, 308, 433, 491, 512, 626, 1028, 1522]","[288, 626]","[250, 308, 433, 491, 512, 1028, 1522]","[288, 626]",1526,9,1517,2,7,1517,0
3.0,RNAC01,"[127, 131, 309, 374, 417, 497, 509, 513, 528, 561, 582, 734, 758, 844, 1049, 1207, 1367, 1463, 1467, 1694, 1904, 1992, 2190, 2220, 2419, 2528, 2597, 2631, 2685, 2867, 3335, 3556, 3650, 3767, 3850, 3868, 3889, 3984, 4000]","[1367, 1694, 2597, 2867]","[127, 131, 309, 374, 417, 497, 509, 513, 528, 561, 582, 734, 758, 844, 1049, 1207, 1463, 1467, 1904, 1992, 2190, 2220, 2419, 2528, 2631, 2685, 3335, 3556, 3650, 3767, 3850, 3868, 3889, 3984, 4000]","[1367, 1694, 2597, 2867]",4083,39,4044,4,35,4044,0
