Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
0.5,ASYRVISP,"[84, 99, 224, 260, 278, 294, 330, 363, 367, 533, 625, 634, 650, 656, 837, 852, 858, 909, 1007, 1042, 1046, 1166, 1213, 1216, 1219, 1240, 1288, 1293, 1305, 1335, 1385, 1404, 1419, 1433, 1564, 1569, 1585, 1659, 1676, 1739, 1916, 1968, 1986, 2021, 2051, 2069, 2122]","[625, 1042, 1335, 1585, 1916]","[84, 99, 224, 260, 278, 294, 330, 363, 367, 533, 634, 650, 656, 837, 852, 858, 909, 1007, 1046, 1166, 1213, 1216, 1219, 1240, 1288, 1293, 1305, 1385, 1404, 1419, 1433, 1564, 1569, 1659, 1676, 1739, 1968, 1986, 2021, 2051, 2069, 2122]","[625, 1042, 1335, 1585, 1916]",2221,47,2174,5,42,2174,0
0.5,ATREGLOBIN,"[21, 55, 148, 189, 221, 237, 271, 346, 453, 474, 541, 553, 588, 604, 609, 725, 766, 891, 935, 954, 1045, 1050, 1058, 1187, 1193, 1199, 1217, 1267, 1295, 1314, 1318, 1407, 1412, 1418, 1463, 1487, 1519, 1556, 1628, 1642, 1677]","[237, 588]","[21, 55, 148, 189, 221, 271, 346, 453, 474, 541, 553, 604, 609, 725, 766, 891, 935, 954, 1045, 1050, 1058, 1187, 1193, 1199, 1217, 1267, 1295, 1314, 1318, 1407, 1412, 1418, 1463, 1487, 1519, 1556, 1628, 1642, 1677]","[237, 588]",1691,41,1650,2,39,1650,0
0.5,BABAPOE,"[33, 60, 72, 146, 170, 198, 267, 272, 408, 481, 486, 501, 550, 567, 673, 688, 694, 754, 764, 770, 860, 865, 897, 1003, 1029, 1080, 1223, 1278, 1331, 1357, 1374, 1668, 1681, 1702, 1729, 1746, 1778, 1820, 1898, 1910, 1941, 1944, 1953, 1985, 2032, 2084, 2109, 2144, 2222, 2235, 2262, 2312, 2355, 2421, 2427, 2433, 2468, 2486, 2490, 2512, 2581, 2593, 2613, 2668, 2680, 2782, 2803, 2830, 2847, 2881, 2903, 2909, 3191, 3265, 3435, 3537, 3598, 3615, 3630, 3635, 3648, 3670, 3767, 3804, 3837, 3852, 3867, 3916, 3978, 3990, 3999, 4076, 4089, 4109, 4122, 4131, 4143, 4164, 4223, 4288, 4344, 4346, 4425, 4439, 4443, 4517, 4650, 4682, 4734]","[897, 2847]","[33, 60, 72, 146, 170, 198, 267, 272, 408, 481, 486, 501, 550, 567, 673, 688, 694, 754, 764, 770, 860, 865, 1003, 1029, 1080, 1223, 1278, 1331, 1357, 1374, 1668, 1681, 1702, 1729, 1746, 1778, 1820, 1898, 1910, 1941, 1944, 1953, 1985, 2032, 2084, 2109, 2144, 2222, 2235, 2262, 2312, 2355, 2421, 2427, 2433, 2468, 2486, 2490, 2512, 2581, 2593, 2613, 2668, 2680, 2782, 2803, 2830, 2881, 2903, 2909, 3191, 3265, 3435, 3537, 3598, 3615, 3630, 3635, 3648, 3670, 3767, 3804, 3837, 3852, 3867, 3916, 3978, 3990, 3999, 4076, 4089, 4109, 4122, 4131, 4143, 4164, 4223, 4288, 4344, 4346, 4425, 4439, 4443, 4517, 4650, 4682, 4734]","[897, 2847]",4754,109,4645,2,107,4645,0
0.5,BATROX,"[96, 111, 170, 222, 237, 292, 304, 331, 341, 430, 443, 449, 466, 473, 491, 495, 518, 523, 532, 600, 691, 717, 734, 736, 769, 832, 855, 875, 879, 902, 927, 1033, 1053, 1144, 1159, 1554, 1781, 1839, 1903, 1925, 1944, 1948, 2000, 2015, 2032, 2078, 2297, 2307, 2370, 2407, 2428, 2432, 2446, 2450, 2471, 2578, 2596, 2780, 2890, 2899, 2933, 2948, 2959, 2985, 3004, 3011, 3036, 3183, 3290, 3341, 3391, 3410, 3533, 3556, 3593, 3623, 3638, 3679, 3683, 3706, 3813, 3829, 3849, 3878, 3883, 3924, 3946, 3967, 3975, 3979, 4044, 4110, 4114, 4143, 4154, 4191, 4227, 4270, 4276, 4364, 4495, 4567, 4595, 4608, 4647, 4681, 4705, 4722, 4798, 4833, 4836, 4939, 4981, 4983, 4999, 5035, 5085, 5123, 5127, 5204, 5222, 5334, 5390, 5506, 5509, 5517, 5528, 5583, 5658, 5674, 5705, 5790, 5831, 5956, 6111, 6115, 6329, 6360, 6449, 6466, 6576, 6601, 6715, 6735, 6775, 6782, 6789, 6874, 6881, 6923, 6950, 6955, 6993, 7079, 7120, 7147, 7188, 7262, 7297, 7321, 7357, 7366, 7378, 7401, 7463, 7481, 7567, 7627, 7655, 7660, 7730, 7789, 7823, 7889, 7980, 7992]","[341, 3011, 5035, 6955]","[96, 111, 170, 222, 237, 292, 304, 331, 430, 443, 449, 466, 473, 491, 495, 518, 523, 532, 600, 691, 717, 734, 736, 769, 832, 855, 875, 879, 902, 927, 1033, 1053, 1144, 1159, 1554, 1781, 1839, 1903, 1925, 1944, 1948, 2000, 2015, 2032, 2078, 2297, 2307, 2370, 2407, 2428, 2432, 2446, 2450, 2471, 2578, 2596, 2780, 2890, 2899, 2933, 2948, 2959, 2985, 3004, 3036, 3183, 3290, 3341, 3391, 3410, 3533, 3556, 3593, 3623, 3638, 3679, 3683, 3706, 3813, 3829, 3849, 3878, 3883, 3924, 3946, 3967, 3975, 3979, 4044, 4110, 4114, 4143, 4154, 4191, 4227, 4270, 4276, 4364, 4495, 4567, 4595, 4608, 4647, 4681, 4705, 4722, 4798, 4833, 4836, 4939, 4981, 4983, 4999, 5085, 5123, 5127, 5204, 5222, 5334, 5390, 5506, 5509, 5517, 5528, 5583, 5658, 5674, 5705, 5790, 5831, 5956, 6111, 6115, 6329, 6360, 6449, 6466, 6576, 6601, 6715, 6735, 6775, 6782, 6789, 6874, 6881, 6923, 6950, 6993, 7079, 7120, 7147, 7188, 7262, 7297, 7321, 7357, 7366, 7378, 7401, 7463, 7481, 7567, 7627, 7655, 7660, 7730, 7789, 7823, 7889, 7980, 7992]","[341, 3011, 5035, 6955]",8092,176,7916,4,172,7916,0
0.5,BCHEGLOBIN,"[21, 55, 148, 189, 221, 237, 271, 346, 448, 469, 536, 548, 583, 599, 604, 720, 952, 1041, 1046, 1054, 1060, 1115, 1166, 1184, 1190, 1196, 1200, 1214, 1264, 1292, 1311, 1315, 1412, 1417, 1423, 1468, 1492, 1524, 1561, 1633, 1648, 1683]","[237, 583]","[21, 55, 148, 189, 221, 271, 346, 448, 469, 536, 548, 599, 604, 720, 952, 1041, 1046, 1054, 1060, 1115, 1166, 1184, 1190, 1196, 1200, 1214, 1264, 1292, 1311, 1315, 1412, 1417, 1423, 1468, 1492, 1524, 1561, 1633, 1648, 1683]","[237, 583]",1697,42,1655,2,40,1655,0
0.5,BOVANPA,"[52, 129, 334, 393, 433, 455, 525, 579, 591, 598, 666, 858, 928, 958, 1023, 1148, 1163, 1267, 1299, 1343, 1348, 1499, 1557, 1566, 1677, 1687, 1691]","[433, 858]","[52, 129, 334, 393, 455, 525, 579, 591, 598, 666, 928, 958, 1023, 1148, 1163, 1267, 1299, 1343, 1348, 1499, 1557, 1566, 1677, 1687, 1691]","[433, 858]",1761,27,1734,2,25,1734,0
0.5,BOVCOX7AL,"[16, 25, 97, 172, 263, 295, 322, 336, 457, 469, 492, 622, 640, 647, 679, 683, 694, 749, 894, 936, 956, 1002, 1008, 1048, 1056, 1105, 1207, 1376, 1444, 1461, 1481, 1484, 1497, 1501, 1505, 1540, 1565, 1570, 1583, 1596, 1604, 1661, 1720, 1733, 1768, 1771, 1826, 1883, 1901, 1924, 1954, 2067, 2108, 2114, 2130, 2141, 2219, 2235, 2273, 2351, 2432, 2470, 2476, 2522, 2529, 2546, 2591, 2630, 2729, 2785, 2812, 2820, 2840, 2860, 2867, 2874, 2882, 3003, 3009, 3043, 3047, 3059, 3070, 3139, 3170, 3212, 3261, 3328, 3345, 3354, 3389, 3416, 3437, 3486, 3507, 3512, 3627, 3721, 3749, 3780, 3808, 3930, 3942, 3969, 3973, 3975, 3986, 4153, 4229, 4241, 4273, 4284, 4440, 4496, 4530, 4555, 4579, 4648, 4800, 4866, 4938, 4995, 5017, 5042, 5049, 5071, 5087, 5143, 5252, 5282, 5296, 5305, 5311, 5360, 5377, 5388, 5418, 5427, 5488, 5512, 5521, 5557, 5585, 5601, 5660, 5699, 5726, 5731, 5837, 5919, 5928, 5934, 6081, 6089, 6116, 6145, 6167, 6444, 6500, 6648, 6750, 6762, 6862]","[1540, 2812, 5049]","[16, 25, 97, 172, 263, 295, 322, 336, 457, 469, 492, 622, 640, 647, 679, 683, 694, 749, 894, 936, 956, 1002, 1008, 1048, 1056, 1105, 1207, 1376, 1444, 1461, 1481, 1484, 1497, 1501, 1505, 1565, 1570, 1583, 1596, 1604, 1661, 1720, 1733, 1768, 1771, 1826, 1883, 1901, 1924, 1954, 2067, 2108, 2114, 2130, 2141, 2219, 2235, 2273, 2351, 2432, 2470, 2476, 2522, 2529, 2546, 2591, 2630, 2729, 2785, 2820, 2840, 2860, 2867, 2874, 2882, 3003, 3009, 3043, 3047, 3059, 3070, 3139, 3170, 3212, 3261, 3328, 3345, 3354, 3389, 3416, 3437, 3486, 3507, 3512, 3627, 3721, 3749, 3780, 3808, 3930, 3942, 3969, 3973, 3975, 3986, 4153, 4229, 4241, 4273, 4284, 4440, 4496, 4530, 4555, 4579, 4648, 4800, 4866, 4938, 4995, 5017, 5042, 5071, 5087, 5143, 5252, 5282, 5296, 5305, 5311, 5360, 5377, 5388, 5418, 5427, 5488, 5512, 5521, 5557, 5585, 5601, 5660, 5699, 5726, 5731, 5837, 5919, 5928, 5934, 6081, 6089, 6116, 6145, 6167, 6444, 6500, 6648, 6750, 6762, 6862]","[1540, 2812, 5049]",6848,163,6685,3,160,6685,0
0.5,BOVGAS,"[173, 175, 192, 203, 225, 406, 454, 487, 551, 561, 573, 751, 795, 806, 847, 922, 996]",[751],"[173, 175, 192, 203, 225, 406, 454, 487, 551, 561, 573, 795, 806, 847, 922, 996]",[751],1058,17,1041,1,16,1041,0
0.5,BOVIAP,"[93, 174, 194, 220, 320, 329, 437, 441, 457, 461, 533, 602, 606, 608, 673, 790, 878, 895, 916, 921, 926, 1080, 1116, 1143, 1318, 1330, 1433, 1516, 1568, 1764, 1768, 1816, 1835, 1868, 1886, 1895, 1994, 2004, 2033, 2037, 2039, 2057, 2107, 2129, 2159, 2200, 2235, 2237, 2269, 2309, 2320, 2325, 2329, 2354, 2366, 2413, 2441, 2450, 2465, 2504, 2518, 2606, 2615, 2643, 2646, 2670, 2674, 2691, 2711, 2715, 2717, 2719, 2721, 2725, 2734, 2749, 2756, 2784, 2793, 2802, 2804, 2813, 2864, 2874, 2900, 2937, 2939, 2972, 2999, 3018, 3024, 3029, 3046, 3092, 3141, 3157, 3198, 3282, 3337, 3352, 3392, 3410, 3420, 3422, 3440, 3444, 3449, 3493, 3535, 3634, 3649, 3667, 3689, 3747, 3782, 3844, 3848, 3850, 3879, 3996, 4005, 4009, 4024, 4046, 4111, 4130, 4166, 4172, 4202, 4259, 4419, 4569, 4656, 4665, 4693, 4731, 4860, 4912, 5007, 5030, 5074, 5089, 5136, 5199, 5221, 5223, 5241, 5262, 5271, 5290, 5355, 5367, 5372, 5388]","[1568, 1764, 1994, 2354, 2606, 2999, 3157, 3392, 3667, 3996]","[93, 174, 194, 220, 320, 329, 437, 441, 457, 461, 533, 602, 606, 608, 673, 790, 878, 895, 916, 921, 926, 1080, 1116, 1143, 1318, 1330, 1433, 1516, 1768, 1816, 1835, 1868, 1886, 1895, 2004, 2033, 2037, 2039, 2057, 2107, 2129, 2159, 2200, 2235, 2237, 2269, 2309, 2320, 2325, 2329, 2366, 2413, 2441, 2450, 2465, 2504, 2518, 2615, 2643, 2646, 2670, 2674, 2691, 2711, 2715, 2717, 2719, 2721, 2725, 2734, 2749, 2756, 2784, 2793, 2802, 2804, 2813, 2864, 2874, 2900, 2937, 2939, 2972, 3018, 3024, 3029, 3046, 3092, 3141, 3198, 3282, 3337, 3352, 3410, 3420, 3422, 3440, 3444, 3449, 3493, 3535, 3634, 3649, 3689, 3747, 3782, 3844, 3848, 3850, 3879, 4005, 4009, 4024, 4046, 4111, 4130, 4166, 4172, 4202, 4259, 4419, 4569, 4656, 4665, 4693, 4731, 4860, 4912, 5007, 5030, 5074, 5089, 5136, 5199, 5221, 5223, 5241, 5262, 5271, 5290, 5355, 5367, 5372, 5388]","[1568, 1764, 1994, 2354, 2606, 2999, 3157, 3392, 3667, 3996]",5391,154,5237,10,144,5237,0
0.5,BOVIRBP,"[78, 95, 129, 207, 298, 357, 513, 528, 552, 579, 588, 603, 621, 711, 785, 790, 888, 936, 963, 994, 1010, 1021, 1026, 1036, 1038, 1142, 1155, 1162, 1164, 1209, 1284, 1290, 1293, 1362, 1395, 1413, 1419, 1434, 1482, 1509, 1511, 1584, 1629, 1723, 1730, 1812, 1854, 1896, 1931, 1948, 2004, 2033, 2085, 2088, 2101, 2148, 2244, 2331, 2388, 2397, 2412, 2421, 2436, 2454, 2496, 2570, 2586, 2649, 2754, 2769, 2853, 2871, 2920, 2928, 2937, 2961, 3019, 3042, 3090, 3162, 3174, 3191, 3249, 3345, 3383, 3401, 3415, 3443, 3494, 3539, 3544, 3649, 3692, 3698, 3723, 3773, 3789, 3801, 3805, 3807, 3848, 3876, 3895, 3914, 3926, 4136, 4145, 4149, 4151, 4176, 4189, 4212, 4266, 4268, 4275, 4327, 4365, 4411, 4431, 4562, 4571, 4582, 4605, 4615, 4639, 4806, 4865, 4887, 4908, 4952, 4970, 4983, 5048, 5093, 5108, 5131, 5176, 5188, 5278, 5294, 5306, 5327, 5349, 5458, 5473, 5487, 5507, 5524, 5539, 5548, 5595, 5599, 5636, 5643, 5697, 5761, 5789, 5824, 5857, 5876, 5954, 5985, 6076, 6105, 6208, 6214, 6271, 6292, 6345, 6454, 6475, 6494, 6534, 6540, 6637, 6729, 6779, 6820, 6976, 7019, 7081, 7108, 7117, 7126, 7162, 7206, 7321, 7385, 7416, 7514, 7567, 7665, 7669, 7699, 7703, 7773, 7779, 7828, 7919, 7957, 8020, 8192, 8334, 8445, 8587, 8638, 8702, 8802, 8901, 8915, 8920, 8937, 8968, 9058, 9063, 9137, 9146, 9190, 9214, 9309, 9316, 9348, 9365, 9393, 9426, 9435, 9603, 9634, 9659, 9664, 9670, 9775, 9794, 9914, 9926, 9945, 9959, 9979, 10082, 10100, 10167, 10177, 10191, 10291, 10399, 10443, 10642, 10698, 10713, 10749, 10841, 10914, 10997, 11020, 11024, 11045, 11108, 11279, 11326, 11488, 11500, 11746, 11753, 11762]","[3174, 5595, 7699]","[78, 95, 129, 207, 298, 357, 513, 528, 552, 579, 588, 603, 621, 711, 785, 790, 888, 936, 963, 994, 1010, 1021, 1026, 1036, 1038, 1142, 1155, 1162, 1164, 1209, 1284, 1290, 1293, 1362, 1395, 1413, 1419, 1434, 1482, 1509, 1511, 1584, 1629, 1723, 1730, 1812, 1854, 1896, 1931, 1948, 2004, 2033, 2085, 2088, 2101, 2148, 2244, 2331, 2388, 2397, 2412, 2421, 2436, 2454, 2496, 2570, 2586, 2649, 2754, 2769, 2853, 2871, 2920, 2928, 2937, 2961, 3019, 3042, 3090, 3162, 3191, 3249, 3345, 3383, 3401, 3415, 3443, 3494, 3539, 3544, 3649, 3692, 3698, 3723, 3773, 3789, 3801, 3805, 3807, 3848, 3876, 3895, 3914, 3926, 4136, 4145, 4149, 4151, 4176, 4189, 4212, 4266, 4268, 4275, 4327, 4365, 4411, 4431, 4562, 4571, 4582, 4605, 4615, 4639, 4806, 4865, 4887, 4908, 4952, 4970, 4983, 5048, 5093, 5108, 5131, 5176, 5188, 5278, 5294, 5306, 5327, 5349, 5458, 5473, 5487, 5507, 5524, 5539, 5548, 5599, 5636, 5643, 5697, 5761, 5789, 5824, 5857, 5876, 5954, 5985, 6076, 6105, 6208, 6214, 6271, 6292, 6345, 6454, 6475, 6494, 6534, 6540, 6637, 6729, 6779, 6820, 6976, 7019, 7081, 7108, 7117, 7126, 7162, 7206, 7321, 7385, 7416, 7514, 7567, 7665, 7669, 7703, 7773, 7779, 7828, 7919, 7957, 8020, 8192, 8334, 8445, 8587, 8638, 8702, 8802, 8901, 8915, 8920, 8937, 8968, 9058, 9063, 9137, 9146, 9190, 9214, 9309, 9316, 9348, 9365, 9393, 9426, 9435, 9603, 9634, 9659, 9664, 9670, 9775, 9794, 9914, 9926, 9945, 9959, 9979, 10082, 10100, 10167, 10177, 10191, 10291, 10399, 10443, 10642, 10698, 10713, 10749, 10841, 10914, 10997, 11020, 11024, 11045, 11108, 11279, 11326, 11488, 11500, 11746, 11753, 11762]","[3174, 5595, 7699]",11785,264,11521,3,261,11521,0
0.5,BOVLHB,"[33, 199, 233, 235, 244, 343, 419, 453, 554, 592, 615, 628, 698, 749, 761, 803, 811, 854, 875, 900, 902, 914, 926, 944, 956, 1005, 1035, 1057, 1062, 1140, 1142, 1172, 1221, 1225, 1272, 1294, 1369, 1401, 1450, 1455, 1460, 1526, 1562, 1725]","[803, 1272]","[33, 199, 233, 235, 244, 343, 419, 453, 554, 592, 615, 628, 698, 749, 761, 811, 854, 875, 900, 902, 914, 926, 944, 956, 1005, 1035, 1057, 1062, 1140, 1142, 1172, 1221, 1225, 1294, 1369, 1401, 1450, 1455, 1460, 1526, 1562, 1725]","[803, 1272]",1856,44,1812,2,42,1812,0
0.5,BOVLYSOZMA,"[10, 58, 70, 90, 132, 193, 200, 239, 255, 322, 350, 397, 444, 530, 742, 856, 898, 944, 963, 1056, 1112, 1161, 1172, 1189, 1212, 1255, 1295, 1309, 1356, 1371, 1380, 1398, 1430, 1558, 1581, 1585, 1589, 1707, 1792, 1810, 1819, 1891, 2057, 2089, 2115, 2138, 2161, 2263, 2268, 2289, 2326, 2374, 2378, 2390, 2402, 2435, 2516, 2558, 2575, 2702, 2758, 2760, 2802, 2819, 2835, 2872, 2960, 2973, 3023, 3039, 3078, 3121, 3201, 3208, 3255, 3424, 3672, 3688, 3737, 3763, 3767, 3783, 3804, 3907, 4000, 4066, 4095, 4100, 4127, 4163, 4206, 4229, 4245, 4278, 4290, 4314, 4346, 4372, 4417, 4469, 4591, 4694, 4802, 4972, 4981, 5014, 5256, 5360, 5369, 5554, 5669, 5712, 5717, 5758, 5771, 5791, 5839, 5936, 5955, 5967, 5997, 6103, 6185, 6240, 6346, 6433, 6631, 6839, 6864, 6886, 6932, 6955, 6973, 7004, 7159, 7196, 7212, 7248, 7256, 7260, 7293, 7327, 7512, 7520, 7580, 7741, 7812, 7884, 7928, 8108, 8112, 8195, 8211, 8220, 8292, 8425, 8607, 8612, 8614, 8628, 8632, 8654, 8671, 8673, 8675, 8677, 8681, 8685, 8687, 8689, 8691, 8722, 8811, 8871, 8898, 8950, 8959, 8994, 9056, 9084, 9185, 9247, 9304, 9327, 9369, 9437, 9453, 9501, 9603, 9662, 9715, 9933, 9943, 9951, 9963, 10024, 10062, 10127, 10160, 10189, 10245, 10409, 10451, 10765, 10777, 10799, 10810, 10865, 11050, 11102, 11149, 11291, 11382, 11525, 11634, 11677, 11911, 12042, 12068, 12114, 12122]","[3039, 5771, 8654]","[10, 58, 70, 90, 132, 193, 200, 239, 255, 322, 350, 397, 444, 530, 742, 856, 898, 944, 963, 1056, 1112, 1161, 1172, 1189, 1212, 1255, 1295, 1309, 1356, 1371, 1380, 1398, 1430, 1558, 1581, 1585, 1589, 1707, 1792, 1810, 1819, 1891, 2057, 2089, 2115, 2138, 2161, 2263, 2268, 2289, 2326, 2374, 2378, 2390, 2402, 2435, 2516, 2558, 2575, 2702, 2758, 2760, 2802, 2819, 2835, 2872, 2960, 2973, 3023, 3078, 3121, 3201, 3208, 3255, 3424, 3672, 3688, 3737, 3763, 3767, 3783, 3804, 3907, 4000, 4066, 4095, 4100, 4127, 4163, 4206, 4229, 4245, 4278, 4290, 4314, 4346, 4372, 4417, 4469, 4591, 4694, 4802, 4972, 4981, 5014, 5256, 5360, 5369, 5554, 5669, 5712, 5717, 5758, 5791, 5839, 5936, 5955, 5967, 5997, 6103, 6185, 6240, 6346, 6433, 6631, 6839, 6864, 6886, 6932, 6955, 6973, 7004, 7159, 7196, 7212, 7248, 7256, 7260, 7293, 7327, 7512, 7520, 7580, 7741, 7812, 7884, 7928, 8108, 8112, 8195, 8211, 8220, 8292, 8425, 8607, 8612, 8614, 8628, 8632, 8671, 8673, 8675, 8677, 8681, 8685, 8687, 8689, 8691, 8722, 8811, 8871, 8898, 8950, 8959, 8994, 9056, 9084, 9185, 9247, 9304, 9327, 9369, 9437, 9453, 9501, 9603, 9662, 9715, 9933, 9943, 9951, 9963, 10024, 10062, 10127, 10160, 10189, 10245, 10409, 10451, 10765, 10777, 10799, 10810, 10865, 11050, 11102, 11149, 11291, 11382, 11525, 11634, 11677, 11911, 12042, 12068, 12114, 12122]","[3039, 5771, 8654]",12214,221,11993,3,218,11993,0
0.5,BOVLYSOZMB,"[35, 88, 90, 126, 140, 203, 211, 215, 248, 261, 334, 367, 380, 461, 471, 617, 646, 693, 696, 739, 748, 834, 847, 941, 1139, 1229, 1253, 1346, 1364, 1401, 1413, 1432, 1451, 1507, 1544, 1561, 1645, 1662, 1681, 1885, 1890, 1993, 2023, 2054, 2080, 2143, 2203, 2346, 2390, 2434, 2453, 2469, 2506, 2594, 2607, 2657, 2673, 2713, 2836, 2843, 2902, 2907, 2920, 3007, 3047, 3100, 3284, 3333, 3385, 3414, 3501, 3543, 3583, 3585, 3717, 3732, 3743, 3750, 3754, 3759, 3903, 3946, 3951, 3992, 4005, 4025, 4056, 4073, 4105, 4117, 4135, 4254, 4317, 4321, 4328, 4409, 4447, 4476, 4526, 4528, 4530, 4532, 4662, 4675, 4756, 4766, 4768, 4770, 4772, 4774, 4797, 4971, 5148, 5158, 5201, 5241, 5331, 5462, 5478, 5482, 5518, 5594, 5625, 5638, 5708, 5732, 5876, 5934, 6165, 6170, 6186, 6190, 6212, 6261, 6294, 6296, 6301, 6344, 6410, 6412, 6416, 6475, 6557, 6580, 6614, 6683, 6691, 6714, 6722, 6739, 6807, 6867, 6895, 6917, 6928, 6942, 7058, 7118, 7168, 7303, 7381, 7391, 7399, 7411, 7472, 7511, 7576, 7609, 7638, 7694, 7862, 7904, 8091, 8185, 8238, 8354, 8420, 8486, 8497, 8610, 8728, 8863, 9094, 9168, 9318, 9455, 9510, 9580, 9662, 9788, 9822, 9862, 9897, 9958, 9988, 10002, 10007, 10050, 10198]","[2673, 4005, 6212]","[35, 88, 90, 126, 140, 203, 211, 215, 248, 261, 334, 367, 380, 461, 471, 617, 646, 693, 696, 739, 748, 834, 847, 941, 1139, 1229, 1253, 1346, 1364, 1401, 1413, 1432, 1451, 1507, 1544, 1561, 1645, 1662, 1681, 1885, 1890, 1993, 2023, 2054, 2080, 2143, 2203, 2346, 2390, 2434, 2453, 2469, 2506, 2594, 2607, 2657, 2713, 2836, 2843, 2902, 2907, 2920, 3007, 3047, 3100, 3284, 3333, 3385, 3414, 3501, 3543, 3583, 3585, 3717, 3732, 3743, 3750, 3754, 3759, 3903, 3946, 3951, 3992, 4025, 4056, 4073, 4105, 4117, 4135, 4254, 4317, 4321, 4328, 4409, 4447, 4476, 4526, 4528, 4530, 4532, 4662, 4675, 4756, 4766, 4768, 4770, 4772, 4774, 4797, 4971, 5148, 5158, 5201, 5241, 5331, 5462, 5478, 5482, 5518, 5594, 5625, 5638, 5708, 5732, 5876, 5934, 6165, 6170, 6186, 6190, 6261, 6294, 6296, 6301, 6344, 6410, 6412, 6416, 6475, 6557, 6580, 6614, 6683, 6691, 6714, 6722, 6739, 6807, 6867, 6895, 6917, 6928, 6942, 7058, 7118, 7168, 7303, 7381, 7391, 7399, 7411, 7472, 7511, 7576, 7609, 7638, 7694, 7862, 7904, 8091, 8185, 8238, 8354, 8420, 8486, 8497, 8610, 8728, 8863, 9094, 9168, 9318, 9455, 9510, 9580, 9662, 9788, 9822, 9862, 9897, 9958, 9988, 10002, 10007, 10050, 10198]","[2673, 4005, 6212]",10204,199,10005,3,196,10005,0
0.5,BOVLYSOZMC,"[121, 304, 374, 417, 434, 668, 685, 701, 723, 738, 826, 839, 889, 905, 933, 942, 991, 1018, 1036, 1086, 1126, 1131, 1139, 1169, 1172, 1209, 1274, 1279, 1313, 1373, 1498, 1515, 1556, 1671, 1708, 1777, 1891, 2012, 2031, 2107, 2221, 2264, 2269, 2310, 2323, 2343, 2391, 2503, 2588, 2637, 2653, 2826, 2831, 2909, 2919, 2933, 2990, 3052, 3114, 3198, 3254, 3292, 3388, 3419, 3646, 3652, 3749, 3901, 3910, 4147, 4154, 4168, 4172, 4194, 4239, 4304, 4393, 4462, 4502, 4508, 4597, 4671, 4673, 4677, 4797, 4801, 4908, 4921, 4941, 4964, 5119, 5190, 5312, 5321, 5325, 5400, 5425, 5429, 5514, 5541, 5613, 5722, 5777, 5874, 5943, 6066, 6124, 6235, 6245, 6302, 6310, 6347, 6411, 6507, 6532, 6589, 6620, 6733, 6778, 6921, 6999, 7018, 7030, 7045, 7091, 7142, 7193, 7226, 7255, 7322, 7427, 7456, 7475, 7479, 7521, 7669, 7716, 7963, 8010]","[905, 2323, 4194]","[121, 304, 374, 417, 434, 668, 685, 701, 723, 738, 826, 839, 889, 933, 942, 991, 1018, 1036, 1086, 1126, 1131, 1139, 1169, 1172, 1209, 1274, 1279, 1313, 1373, 1498, 1515, 1556, 1671, 1708, 1777, 1891, 2012, 2031, 2107, 2221, 2264, 2269, 2310, 2343, 2391, 2503, 2588, 2637, 2653, 2826, 2831, 2909, 2919, 2933, 2990, 3052, 3114, 3198, 3254, 3292, 3388, 3419, 3646, 3652, 3749, 3901, 3910, 4147, 4154, 4168, 4172, 4239, 4304, 4393, 4462, 4502, 4508, 4597, 4671, 4673, 4677, 4797, 4801, 4908, 4921, 4941, 4964, 5119, 5190, 5312, 5321, 5325, 5400, 5425, 5429, 5514, 5541, 5613, 5722, 5777, 5874, 5943, 6066, 6124, 6235, 6245, 6302, 6310, 6347, 6411, 6507, 6532, 6589, 6620, 6733, 6778, 6921, 6999, 7018, 7030, 7045, 7091, 7142, 7193, 7226, 7255, 7322, 7427, 7456, 7475, 7479, 7521, 7669, 7716, 7963, 8010]","[905, 2323, 4194]",8043,139,7904,3,136,7904,0
