Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.5,HUMROD1X,"[1146, 1242, 1876, 2227, 2343, 2695, 2720]","[1242, 1876]","[1146, 2227, 2343, 2695, 2720]","[1242, 1876]",2834,7,2827,2,5,2827,0
4.5,HUMRPIB2,"[472, 510, 899, 1121, 1531, 2017, 2268, 2713, 2758, 3588, 3674]","[1531, 2268, 2713, 3588]","[472, 510, 899, 1121, 2017, 2758, 3674]","[1531, 2268, 2713, 3588]",4330,11,4319,4,7,4319,0
4.5,HUMRPS6B,"[359, 363, 1168, 1543, 1838, 2178, 2651, 3072, 3893, 4051, 4432, 4838]","[359, 1838, 2178, 4051]","[363, 1168, 1543, 2651, 3072, 3893, 4432, 4838]","[359, 1059, 1838, 2178, 4051]",4967,12,4955,4,8,4954,1
4.5,HUMSEMI,"[578, 793, 806, 975, 1583, 2547, 2682, 2979, 3074, 3496]",[793],"[578, 806, 975, 1583, 2547, 2682, 2979, 3074, 3496]",[793],4157,10,4147,1,9,4147,0
4.5,HUMSEMIIB,"[493, 1298, 1316, 1389, 2515, 2616, 3511, 3769, 4271, 4486, 4499, 4660, 4667, 5275, 5328, 5820, 6304, 6446, 7146, 7527, 7944]",[4486],"[493, 1298, 1316, 1389, 2515, 2616, 3511, 3769, 4271, 4499, 4660, 4667, 5275, 5328, 5820, 6304, 6446, 7146, 7527, 7944]",[4486],8217,21,8196,1,20,8196,0
4.5,HUMSTATH2,"[353, 911, 1140, 1197, 1553, 1675, 2025, 2403, 2627, 2848]","[353, 1553, 1675]","[911, 1140, 1197, 2025, 2403, 2627, 2848]","[353, 1553, 1675]",4716,10,4706,3,7,4706,0
4.5,HUMTBGA,"[854, 1021, 1646, 2681, 3355, 4941, 5164, 5231, 5236, 5475, 5530, 5879, 6296, 6314, 6841, 7144, 7395, 7960, 8362]","[4941, 7144]","[854, 1021, 1646, 2681, 3355, 5164, 5231, 5236, 5475, 5530, 5879, 6296, 6314, 6841, 7395, 7960, 8362]","[4941, 6265, 7144]",8762,19,8743,2,17,8742,1
4.5,HUMTCRBRA,[278],[278],[],[278],729,1,728,1,0,728,0
4.5,HUMTHROMA,"[159, 787, 800, 1277, 1985, 2344, 2384, 2717, 4266, 4394, 4817, 5134, 5715]","[1985, 2344, 2717, 4817]","[159, 787, 800, 1277, 2384, 4266, 4394, 5134, 5715]","[1985, 2344, 2717, 4817]",6156,13,6143,4,9,6143,0
4.5,HUMTNP2SS,"[80, 86, 177, 658, 673]",[658],"[80, 86, 177, 673]",[658],1775,5,1770,1,4,1770,0
4.5,HUMTPALBU,"[313, 1621, 1708, 2692, 2741, 3781, 4361, 4587, 4707, 4720, 5992, 6086]","[1621, 2741, 4361]","[313, 1708, 2692, 3781, 4587, 4707, 4720, 5992, 6086]","[1094, 1621, 2741, 3425, 4361]",6165,12,6153,3,9,6151,2
4.5,HUMTRHYAL,"[201, 562, 1120, 1645, 2232, 2340, 6019, 6556, 7415]",[1645],"[201, 562, 1120, 2232, 2340, 6019, 6556, 7415]",[1645],9544,9,9535,1,8,9535,0
4.5,HUMTSHB2,"[187, 780]",[187],[780],[187],979,2,977,1,1,977,0
4.5,HUMV2R,"[261, 1366, 1507, 2128]","[261, 1507]","[1366, 2128]","[261, 1507]",2275,4,2271,2,2,2271,0
4.5,HYPSCGH,"[41, 806, 889, 1039, 1624]","[41, 1039, 1624]","[806, 889]","[41, 451, 1039, 1624]",2477,5,2472,3,2,2471,1
4.5,LAYEGLOBIN,"[222, 238, 537, 584, 1185, 1197, 1373]","[238, 584]","[222, 537, 1185, 1197, 1373]","[238, 584]",1695,7,1688,2,5,1688,0
4.5,LEBGLOB,"[94, 142, 157, 1501, 1539, 1561, 1663, 1791, 1926, 2206, 3171]",[1926],"[94, 142, 157, 1501, 1539, 1561, 1663, 1791, 2206, 3171]","[1577, 1926]",3639,11,3628,1,10,3627,1
4.5,LNOEGLOBIN,"[220, 236, 540, 587, 603, 1185, 1197]","[236, 587]","[220, 540, 603, 1185, 1197]","[236, 587]",1691,7,1684,2,5,1684,0
4.5,MACHBGA1,"[283, 457, 495, 841, 1370]","[495, 841]","[283, 457, 1370]","[495, 841]",2098,5,2093,2,3,2093,0
4.5,MACHBGA2,"[281, 455, 493, 839, 1367]","[493, 839]","[281, 455, 1367]","[493, 839]",2101,5,2096,2,3,2096,0
4.5,MAMGLUTRA,"[484, 663, 1627, 1718, 2152, 2406, 2745, 2938, 3175, 4252, 4967, 4974, 5131, 5213]","[484, 1627, 2745, 2938]","[663, 1718, 2152, 2406, 3175, 4252, 4967, 4974, 5131, 5213]","[484, 821, 1255, 1627, 1819, 2745, 2938]",6288,14,6274,4,10,6271,3
4.5,MAU09941,"[11, 613, 1031, 1166, 1803, 1830, 1846, 2427, 2667, 3134]",[1830],"[11, 613, 1031, 1166, 1803, 1846, 2427, 2667, 3134]",[1830],3799,10,3789,1,9,3789,0
4.5,MFAPOA2A,"[133, 226, 379, 587, 785, 1422]","[379, 785]","[133, 226, 587, 1422]","[379, 785]",1490,6,1484,2,4,1484,0
4.5,MFAPOC3A,"[232, 642, 1239, 2232, 2384]",[],"[232, 642, 1239, 2232, 2384]","[913, 1172]",3255,5,3250,0,5,3248,2
4.5,MMA2IXCOA,"[798, 859, 878, 1383, 1439, 1757, 1812, 1866, 1881, 3132, 4386, 5665, 5682, 5831, 6266, 6355, 6635, 6930, 7102, 7250, 7371, 7472, 7658, 7684, 8064, 8216, 8539, 8882, 9209, 9322, 9467, 9609, 9626, 10270, 10304, 10930, 11426, 11611, 13033, 13111, 13447, 13609, 13726, 14575, 15021, 15338, 15597, 15933, 16114, 16240, 16522, 16811, 17106, 17275, 18283]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15933, 16114, 16240, 16522, 16811, 17275]","[798, 859, 878, 1383, 1439, 1757, 1812, 1866, 1881, 5665, 6266, 6355, 6635, 6930, 7472, 7658, 9209, 9609, 10270, 10304, 10930, 11426, 11611, 13111, 13609, 17106, 18283]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15746, 15933, 16114, 16240, 16522, 16811, 17275, 17647]",19472,55,19417,28,27,19414,3
4.5,MMACLGNA,"[474, 499, 918, 1458, 1499, 2537, 2666, 3107, 3178]","[474, 3178]","[499, 918, 1458, 1499, 2537, 2666, 3107]","[474, 3178]",3874,9,3865,2,7,3865,0
4.5,MMAPOG,"[143, 265, 536, 806, 1186, 1456, 2056]","[536, 806]","[143, 265, 1186, 1456, 2056]","[536, 806]",2169,7,2162,2,5,2162,0
4.5,MMASM1G,"[1088, 2928, 3245, 3367, 3599, 3619, 3745]","[1088, 2928, 3245, 3745]","[3367, 3599, 3619]","[1088, 2244, 2928, 3245, 3745]",4768,7,4761,4,3,4760,1
4.5,MMCASEIB,"[2857, 4901, 4916, 5615, 5877, 6252, 6603, 6611, 6932, 7023, 7160, 7964, 8222, 9803, 10443, 11712, 11758, 11838, 12928, 13000]","[6252, 7023, 7160, 9803]","[2857, 4901, 4916, 5615, 5877, 6603, 6611, 6932, 7964, 8222, 10443, 11712, 11758, 11838, 12928, 13000]","[6252, 7023, 7160, 8126, 8252, 9803]",13047,20,13027,4,16,13025,2
4.5,MMCD24A,"[233, 477, 1126, 1969, 2486, 3805, 3949, 5478, 6430, 6441, 7063, 7475]",[2486],"[233, 477, 1126, 1969, 3805, 3949, 5478, 6430, 6441, 7063, 7475]",[2486],7635,12,7623,1,11,7623,0
4.5,MMCFOS,"[99, 844, 1850, 2162, 2363, 3414]","[844, 1850, 2363]","[99, 2162, 3414]","[844, 1850, 2363]",3960,6,3954,3,3,3954,0
4.5,MMCOL10A,"[216, 560, 1070, 1193, 1518, 1802, 1964, 2931, 3918, 4222, 4716, 4974, 5105, 5660, 6146, 6371, 6407, 6704, 7009, 7059, 7101, 7192, 7282, 7335, 9284, 9322]",[1802],"[216, 560, 1070, 1193, 1518, 1964, 2931, 3918, 4222, 4716, 4974, 5105, 5660, 6146, 6371, 6407, 6704, 7009, 7059, 7101, 7192, 7282, 7335, 9284, 9322]",[1802],9324,26,9298,1,25,9298,0
4.5,MMCRPG,"[375, 929]",[375],[929],[375],2133,2,2131,1,1,2131,0
4.5,MMCYTOKNA,"[810, 1123, 1580, 1881]",[810],"[1123, 1580, 1881]","[810, 1559]",2552,4,2548,1,3,2547,1
4.5,MMDM2RR,"[665, 854, 878, 1651, 1846, 2407, 2702, 3262, 3378, 3701, 3962, 4028, 4663, 4925, 5134, 6030, 6048]","[665, 854, 1651, 2702, 3701, 3962, 4925, 5134]","[878, 1846, 2407, 3262, 3378, 4028, 4663, 6030, 6048]","[665, 854, 1305, 1651, 2702, 3701, 3962, 4925, 5134]",6633,17,6616,8,9,6615,1
4.5,MMDNAASFA,"[542, 855, 918, 1497, 1576, 2357, 2406, 3306, 3558]","[855, 1576, 2357]","[542, 918, 1497, 2406, 3306, 3558]","[855, 1241, 1576, 1823, 2135, 2357, 2695]",4311,9,4302,3,6,4298,4
4.5,MMEZGL,"[589, 637, 802, 910, 1167, 1276, 1599]","[589, 1599]","[637, 802, 910, 1167, 1276]","[589, 1599]",1947,7,1940,2,5,1940,0
4.5,MMG37,"[265, 336, 348, 788, 2119, 2363, 2570, 2771, 2788]","[788, 2119, 2363, 2570]","[265, 336, 348, 2771, 2788]","[332, 788, 1303, 2119, 2363, 2570]",3066,9,3057,4,5,3055,2
4.5,MMGBCRYA,"[671, 1003, 1718, 2261, 2662]","[671, 1003]","[1718, 2261, 2662]","[671, 1003]",2655,5,2650,2,3,2650,0
4.5,MMGCCRYA,"[721, 1056, 1430, 1716, 1790, 1807, 2488, 2655]","[721, 1056]","[1430, 1716, 1790, 1807, 2488, 2655]","[721, 1056]",2885,8,2877,2,6,2877,0
4.5,MMGFAPD,"[108, 1901, 2449, 2760, 2995, 3473, 3660, 4335, 5452, 7117, 7253, 7902, 7907, 8227, 9093, 9788]","[1901, 2995, 4335, 5452, 7907]","[108, 2449, 2760, 3473, 3660, 7117, 7253, 7902, 8227, 9093, 9788]","[713, 1624, 1901, 2995, 3906, 4335, 5452, 7907]",9964,16,9948,5,11,9945,3
4.5,MMGGLINE,"[204, 1465, 1487, 2076, 2250, 2288, 2634, 3162, 4417, 4429, 4813, 4949, 6352, 6374, 6955, 7129, 7167, 7513, 8041, 8852, 9179, 10420, 10982]","[7167, 7513]","[204, 1465, 1487, 2076, 2250, 2288, 2634, 3162, 4417, 4429, 4813, 4949, 6352, 6374, 6955, 7129, 8041, 8852, 9179, 10420, 10982]","[7167, 7513]",11279,23,11256,2,21,11256,0
4.5,MMGK5,"[244, 695, 1805, 1890, 2626, 2825, 2850, 3525]","[695, 1805, 2825]","[244, 1890, 2626, 2850, 3525]","[695, 1805, 2595, 2825]",3603,8,3595,3,5,3594,1
4.5,MMH2D4Q5,"[159, 644]","[159, 644]",[],"[159, 644]",1101,2,1099,2,0,1099,0
4.5,MMHOX13,"[325, 369, 492, 800, 1037, 1570, 1651, 2407, 2583, 2798]",[800],"[325, 369, 492, 1037, 1570, 1651, 2407, 2583, 2798]",[800],2828,10,2818,1,9,2818,0
4.5,MMHOX24I,"[705, 837, 1160, 1264]",[837],"[705, 1160, 1264]",[837],1916,4,1912,1,3,1912,0
4.5,MMIL1BG,"[572, 1356, 1567, 1803, 1938, 4398, 5080, 5679]","[1356, 1938, 4398, 5679]","[572, 1567, 1803, 5080]","[1356, 1938, 3680, 4398, 5679]",7093,8,7085,4,4,7084,1
4.5,MMIL3G,"[129, 469, 686, 824, 1913, 2090, 2583]","[686, 824, 1913, 2090]","[129, 469, 2583]","[686, 824, 1913, 2090]",3483,7,3476,4,3,3476,0
4.5,MMIL5G,"[731, 980, 1593, 1625, 2262, 2448, 2708, 2874, 3597, 4806, 5303, 5441, 5742]","[731, 1593, 3597]","[980, 1625, 2262, 2448, 2708, 2874, 4806, 5303, 5441, 5742]","[731, 1593, 3597]",6720,13,6707,3,10,6707,0
4.5,MMKFGF,"[542, 693, 976, 1045, 1337, 1556, 2484, 2561, 2886, 3185]","[542, 1045]","[693, 976, 1337, 1556, 2484, 2561, 2886, 3185]","[542, 1045]",3982,10,3972,2,8,3972,0
4.5,MMLDHAG,"[105, 1180, 1906, 2132, 2186, 2429, 2774, 3295, 4167, 4377, 4577, 4824, 5333, 6038, 6042, 7171, 7208, 7338, 7668, 7780, 7959, 8206, 8280, 8315, 8402, 8414, 8597, 8833, 8981, 9999, 10704, 11532]","[4577, 7171, 7668, 8597, 10704]","[105, 1180, 1906, 2132, 2186, 2429, 2774, 3295, 4167, 4377, 4824, 5333, 6038, 6042, 7208, 7338, 7780, 7959, 8206, 8280, 8315, 8402, 8414, 8833, 8981, 9999, 11532]","[4577, 5919, 7171, 7668, 8597, 10704]",12844,32,12812,5,27,12811,1
4.5,MMMMP9A,"[880, 1476, 1890, 2008, 2375, 2781, 3064, 3418, 3945, 4206, 4321, 4492, 4864, 5695, 5716, 6356, 6564, 7752, 7954]","[2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 6356, 6564]","[880, 1476, 1890, 4321, 4492, 4864, 5716, 7752, 7954]","[1341, 2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 5936, 6356, 6564]",8183,19,8164,10,9,8162,2
4.5,MMMRPS24,"[404, 670, 1196, 1460, 2253, 2669, 2987, 3137, 3263, 3713, 3934, 5070]","[404, 1460, 3137]","[670, 1196, 2253, 2669, 2987, 3263, 3713, 3934, 5070]","[404, 1460, 1761, 3137]",5492,12,5480,3,9,5479,1
4.5,MMMTIX,"[402, 706, 951, 1355]","[402, 951]","[706, 1355]","[402, 951]",1553,4,1549,2,2,1549,0
4.5,MMMUPBS6,"[731, 1203, 1614, 1901, 2045, 2425, 3236, 3445]","[731, 1203, 2045, 3236]","[1614, 1901, 2425, 3445]","[731, 1203, 2045, 2793, 3236]",4615,8,4607,4,4,4606,1
4.5,MMMYCL,"[580, 806, 919, 1615, 1787, 2042, 2419, 4161, 4673, 4970, 6484, 6619, 6752, 7477, 7565, 8161]",[1787],"[580, 806, 919, 1615, 2042, 2419, 4161, 4673, 4970, 6484, 6619, 6752, 7477, 7565, 8161]",[1787],8309,16,8293,1,15,8293,0
4.5,MMNFMG,"[50, 97, 120, 638, 1634, 2540, 4409, 4448, 4619, 4798, 4804, 4855, 5044]","[1634, 2540]","[50, 97, 120, 638, 4409, 4448, 4619, 4798, 4804, 4855, 5044]","[1634, 2540]",5464,13,5451,2,11,5451,0
4.5,MMNMYC,"[869, 1163, 1210, 1355, 1609, 3549, 3661]",[1163],"[869, 1210, 1355, 1609, 3549, 3661]",[1163],4800,7,4793,1,6,4793,0
4.5,MMNUCLEO,"[184, 669, 784, 863, 2042, 3040, 3141, 3984, 4071, 4293, 4464, 4729, 4879, 5198, 5605, 5879, 6230, 6234, 6530, 6879, 8122, 8304, 8614, 8928, 9050, 9881, 10179, 10436, 10506, 11016]","[2042, 3141, 4293, 4879, 5198, 6230, 8122, 9050, 9881, 10436]","[184, 669, 784, 863, 3040, 3984, 4071, 4464, 4729, 5605, 5879, 6234, 6530, 6879, 8304, 8614, 8928, 10179, 10506, 11016]","[2042, 3141, 4293, 4694, 4879, 5198, 6230, 7517, 8122, 8738, 9050, 9881, 10436]",11471,30,11441,10,20,11438,3
4.5,MMODC2,"[124, 331, 737, 1053, 1374, 1557, 2073, 2508, 2523, 2702, 2999, 3433, 4219]","[331, 737, 1053, 1374, 1557, 2508, 2702, 2999]","[124, 2073, 2523, 3433, 4219]","[331, 737, 1053, 1374, 1557, 1801, 2508, 2702, 2999]",4253,13,4240,8,5,4239,1
4.5,MMOESTEOP,"[510, 993, 1127, 1662, 1666, 2605, 2609, 2821, 4101, 4452, 4834, 5607]","[993, 1127, 2821, 4101]","[510, 1662, 1666, 2605, 2609, 4452, 4834, 5607]","[993, 1127, 2283, 2821, 4101]",5775,12,5763,4,8,5762,1
4.5,MMPO,"[324, 475, 561, 857, 1709, 1950, 2446, 3054, 3336, 3728, 3749, 4385, 4835, 5312, 5641, 5673, 6250, 6833, 6901, 7167, 7842, 8043, 8109, 8440, 8907, 9716, 9809, 9903, 10001, 10055, 10756]","[2446, 3728, 7167, 8440, 8907, 9903]","[324, 475, 561, 857, 1709, 1950, 3054, 3336, 3749, 4385, 4835, 5312, 5641, 5673, 6250, 6833, 6901, 7842, 8043, 8109, 9716, 9809, 10001, 10055, 10756]","[2193, 2446, 2948, 3503, 3728, 4018, 4769, 7167, 8440, 8907, 9903]",11906,31,11875,6,25,11870,5
4.5,MMPPSOMA,"[251, 411, 447, 562, 706, 722, 1034, 1208, 1248, 2049]",[1034],"[251, 411, 447, 562, 706, 722, 1208, 1248, 2049]",[1034],2557,10,2547,1,9,2547,0
4.5,MMPROP2,[631],[],[631],[289],713,1,712,0,1,711,1
4.5,MMPROT1,"[312, 759]",[759],[312],[759],1179,2,1177,1,1,1177,0
4.5,MMPROT2,"[361, 508, 615, 880, 1218]",[1218],"[361, 508, 615, 880]",[1218],1569,5,1564,1,4,1564,0
4.5,MMSAP,"[441, 1558]",[441],[1558],[441],1869,2,1867,1,1,1867,0
4.5,MMSCIMIP,"[415, 578, 1017, 1054]","[415, 1017]","[578, 1054]","[415, 1017]",1981,4,1977,2,2,1977,0
4.5,MMSYNDE1A,"[526, 762, 816, 1054, 1345, 1483, 1992, 2151, 2623, 3132, 4867, 5018, 5616, 5772, 6256, 6622, 6741, 7683, 7733, 7828, 7931, 8043, 8442, 9076, 9867, 10122, 10903, 11397, 11583, 11858, 12132, 12515, 13599, 13723, 13851, 14080, 14254, 14623, 14634, 14843, 15172, 15203, 15299, 15845, 16639, 16744, 16770, 17647, 17701, 18837, 19009, 19057, 19424, 19542, 19726, 19767, 20385, 20515, 20735, 20942, 21888, 22120, 22488, 22707, 22802, 23203]","[1345, 19009, 20385, 20942]","[526, 762, 816, 1054, 1483, 1992, 2151, 2623, 3132, 4867, 5018, 5616, 5772, 6256, 6622, 6741, 7683, 7733, 7828, 7931, 8043, 8442, 9076, 9867, 10122, 10903, 11397, 11583, 11858, 12132, 12515, 13599, 13723, 13851, 14080, 14254, 14623, 14634, 14843, 15172, 15203, 15299, 15845, 16639, 16744, 16770, 17647, 17701, 18837, 19057, 19424, 19542, 19726, 19767, 20515, 20735, 21888, 22120, 22488, 22707, 22802, 23203]","[1345, 19009, 20385, 20942]",23593,66,23527,4,62,23527,0
4.5,MMTHY1G,"[80, 183, 616, 1009, 1156, 1833, 2181]","[80, 1009]","[183, 616, 1156, 1833, 2181]","[80, 1009]",2683,7,2676,2,5,2676,0
4.5,MMTLAC,"[299, 748, 912, 1171, 2858, 3092, 3509, 4297, 4373, 4783, 5339]","[299, 748, 1171, 3092]","[912, 2858, 3509, 4297, 4373, 4783, 5339]","[299, 748, 1171, 3092, 3338]",5250,11,5239,4,7,5238,1
4.5,MMTNFBG,"[524, 1196, 1553, 1728]",[1728],"[524, 1196, 1553]","[1728, 1911]",3212,4,3208,1,3,3207,1
4.5,MMTROPIB,"[183, 1744, 1749, 1832, 1932, 2033, 2185, 2656, 3037, 3564, 3690, 4580, 4604, 4620, 4748, 5561]","[1932, 2185, 2656, 3037, 3564, 4604]","[183, 1744, 1749, 1832, 2033, 3690, 4580, 4620, 4748, 5561]","[1697, 1932, 2185, 2656, 3037, 3564, 4604]",5684,16,5668,6,10,5667,1
4.5,MMTUM198,"[120, 347, 1849, 2818, 3098, 3313, 3587, 3818, 4180, 4220]","[2818, 3098, 3313, 3587, 3818, 4180]","[120, 347, 1849, 4220]","[1692, 2818, 3098, 3313, 3587, 3818, 4180]",4377,10,4367,6,4,4366,1
4.5,MMU01530,"[358, 636, 891, 924, 1080, 1357, 1589, 2269, 3231, 3803, 4167, 4904, 5405, 5885, 6039, 6229, 6423]",[3231],"[358, 636, 891, 924, 1080, 1357, 1589, 2269, 3803, 4167, 4904, 5405, 5885, 6039, 6229, 6423]","[3094, 3231]",6700,17,6683,1,16,6682,1
4.5,MMU02278,"[342, 1638, 1858, 2312, 2344, 3368, 3669, 3873]",[1638],"[342, 1858, 2312, 2344, 3368, 3669, 3873]",[1638],3974,8,3966,1,7,3966,0
4.5,MMU02298,"[475, 1180, 1508, 2413, 2874, 3116, 3120, 3911, 4749, 4794, 4897]","[1180, 2413]","[475, 1508, 2874, 3116, 3120, 3911, 4749, 4794, 4897]","[1180, 2413]",5852,11,5841,2,9,5841,0
4.5,MMU02884,"[668, 814, 1630, 1761, 2107, 2382, 2484, 3386, 3669, 4798, 5244, 5291, 5517, 6022, 6026, 6642, 6836, 7567, 7973]","[1630, 5244, 6836]","[668, 814, 1761, 2107, 2382, 2484, 3386, 3669, 4798, 5291, 5517, 6022, 6026, 6642, 7567, 7973]","[1630, 5244, 6836]",8758,19,8739,3,16,8739,0
4.5,MMU04056,"[186, 901, 1382, 1461, 1502, 1857, 1865, 2667, 2711, 2747, 2902, 3530, 4688, 6264, 7683, 8633, 8664, 8680, 8895, 10317, 10794, 10876, 10998, 11259, 12211, 13211, 14104, 14478, 14615, 15270, 15417, 15506, 15545, 15870, 16230, 16348, 16561, 16710, 16734, 16994, 17245, 18100, 19860, 20602, 21185]","[1382, 3530, 4688, 8895, 10317, 10876, 11259, 12211, 16230, 16561]","[186, 901, 1461, 1502, 1857, 1865, 2667, 2711, 2747, 2902, 6264, 7683, 8633, 8664, 8680, 10794, 10998, 13211, 14104, 14478, 14615, 15270, 15417, 15506, 15545, 15870, 16348, 16710, 16734, 16994, 17245, 18100, 19860, 20602, 21185]","[1382, 3530, 4688, 7979, 8895, 10317, 10876, 11259, 12211, 13491, 16230, 16561]",21711,45,21666,10,35,21664,2
4.5,MMU04827,"[105, 1649, 2280, 2512, 2767, 3551, 3555, 3684, 4281, 4301, 4969, 5286, 5444, 5675, 7133, 7369]","[3684, 4281, 4969]","[105, 1649, 2280, 2512, 2767, 3551, 3555, 4301, 5286, 5444, 5675, 7133, 7369]","[3684, 4281, 4969]",7601,16,7585,3,13,7585,0
4.5,MMU07568,"[84, 267, 482, 527]","[84, 267, 482]",[527],"[84, 267, 482]",744,4,740,3,1,740,0
4.5,MMU07808,"[61, 183, 404, 542, 547, 673, 677, 987, 1179, 1697, 1762, 2384]","[673, 1697]","[61, 183, 404, 542, 547, 677, 987, 1179, 1762, 2384]","[673, 1697]",2841,12,2829,2,10,2829,0
4.5,MMU09741,"[245, 1076, 1094, 1230, 2034]","[245, 1230]","[1076, 1094, 2034]","[245, 1230]",2845,5,2840,2,3,2840,0
4.5,MMU09964,"[375, 433, 510, 803, 857, 1295, 1299, 1968, 2317, 2490, 2680, 2697, 3428, 3448, 3796, 4303, 4607, 4657, 5091, 5726, 5730, 5754, 5793, 5977, 6240, 6890, 7525, 7760, 7962, 8162, 8601, 9017, 9311, 10372, 10429, 11246]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311]","[375, 433, 510, 803, 857, 1295, 1299, 2317, 2490, 2680, 2697, 3448, 3796, 4657, 5091, 5726, 5730, 5754, 5793, 5977, 6240, 6890, 7525, 7760, 10372, 10429, 11246]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311, 10875]",11455,36,11419,9,27,11418,1
4.5,MMU10098,"[593, 1155, 1173, 2957, 3270, 3509, 5292, 5695, 5812]","[1173, 3509]","[593, 1155, 2957, 3270, 5292, 5695, 5812]","[1173, 3509]",6118,9,6109,2,7,6109,0
4.5,MMU11054,"[185, 204, 1833, 1996, 2250]",[1996],"[185, 204, 1833, 2250]","[457, 1418, 1996]",2565,5,2560,1,4,2558,2
4.5,MMU11713,"[250, 288, 634]","[288, 634]",[250],"[288, 634]",1760,3,1757,2,1,1757,0
4.5,MMU12029,"[17, 297, 342, 381, 582, 1264, 1385, 1897]","[582, 1264]","[17, 297, 342, 381, 1385, 1897]","[582, 1264]",2256,8,2248,2,6,2248,0
4.5,MMU12273,"[38, 358, 389, 680, 1085, 1740, 1940]","[680, 1085, 1740]","[38, 358, 389, 1940]","[680, 1085, 1740]",2576,7,2569,3,4,2569,0
4.5,MMU12559,[247],[247],[],[247],919,1,918,1,0,918,0
4.5,MMU12560,"[247, 257]",[247],[257],[247],921,2,919,1,1,919,0
4.5,MMU12561,[247],[247],[],[247],917,1,916,1,0,916,0
4.5,MMU12562,[247],[247],[],[247],919,1,918,1,0,918,0
4.5,MMU12565,"[247, 396]",[247],[396],[247],1044,2,1042,1,1,1042,0
4.5,MMU13921,"[10, 162, 820, 856, 952, 1862, 1867, 2003, 2197, 2354, 3036, 3401, 3525, 3990, 4034]","[952, 2003, 2354, 3990]","[10, 162, 820, 856, 1862, 1867, 2197, 3036, 3401, 3525, 4034]","[952, 2003, 2354, 2693, 2930, 3241, 3990]",4671,15,4656,4,11,4653,3
4.5,MMU14421,"[1322, 1867, 1887, 1952, 3681, 3848, 3867, 3920, 4195, 4506, 4528, 4560, 5599, 5864]",[],"[1322, 1867, 1887, 1952, 3681, 3848, 3867, 3920, 4195, 4506, 4528, 4560, 5599, 5864]","[3668, 4237, 4502, 4814]",6255,14,6241,0,14,6237,4
4.5,MMVITRO,"[8, 725, 1025, 1425, 1861, 2054, 2071, 2693, 2718, 2826, 3755, 3812, 3820, 3855, 3863, 4355, 4941, 4985, 4996]","[2054, 2693, 4355]","[8, 725, 1025, 1425, 1861, 2071, 2718, 2826, 3755, 3812, 3820, 3855, 3863, 4941, 4985, 4996]","[1845, 2054, 2474, 2693, 3017, 3279, 4355]",4997,19,4978,3,16,4974,4
4.5,MMVPREB2,"[172, 214, 379, 930]",[379],"[172, 214, 930]",[379],1046,4,1042,1,3,1042,0
4.5,MMVPREB3,"[172, 214, 379]",[379],"[172, 214]",[379],1046,3,1043,1,2,1043,0
4.5,MNKEGLOBIM,"[221, 237, 536, 583, 1184, 1196]","[237, 583]","[221, 536, 1184, 1196]","[237, 583]",1694,6,1688,2,4,1688,0
4.5,MNKEGLOBIN,"[221, 237, 536, 583, 1182, 1194]","[237, 583]","[221, 536, 1182, 1194]","[237, 583]",1692,6,1686,2,4,1686,0
4.5,MNKHGBGGAG,"[75, 92, 249, 287, 633, 1064, 1338]","[287, 633]","[75, 92, 249, 1064, 1338]","[287, 633]",1698,7,1691,2,5,1691,0
4.5,MNPROP2,[620],[],[620],[278],697,1,696,0,1,695,1
4.5,MUS8HS20,"[257, 271, 940, 962, 1015, 1360, 1625, 2530, 2562]",[940],"[257, 271, 962, 1015, 1360, 1625, 2530, 2562]",[940],2623,9,2614,1,8,2614,0
4.5,MUSAP,"[110, 499, 810, 814, 931, 1012, 3574, 4509, 4740, 4971, 5230, 5290, 5529, 5547, 5619, 6013, 6406, 6709, 7890, 8019]","[3574, 4509, 4740, 4971, 5290, 5619, 6406, 6709]","[110, 499, 810, 814, 931, 1012, 5230, 5529, 5547, 6013, 7890, 8019]","[3574, 3815, 4034, 4509, 4740, 4971, 5290, 5619, 5952, 6406, 6709]",8087,20,8067,8,12,8064,3
4.5,MUSAP5A,"[354, 551, 651, 697, 786, 853, 1768, 2428, 2463, 2681, 2759, 3332, 3355, 4614, 5253, 6254, 6668, 6816]","[2428, 2759, 4614]","[354, 551, 651, 697, 786, 853, 1768, 2463, 2681, 3332, 3355, 5253, 6254, 6668, 6816]","[2428, 2759, 4614]",6822,18,6804,3,15,6804,0
