Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.0,MUSHBBH0,"[163, 184, 365, 651, 914, 1012, 1016, 1112, 1265, 1442, 1566, 2081]","[365, 914]","[163, 184, 651, 1012, 1016, 1112, 1265, 1442, 1566, 2081]","[365, 914]",2128,12,2116,2,10,2116,0
3.0,MUSHBBH1,"[97, 249, 270, 451, 733, 780, 975, 1062, 1417, 1493, 1497, 1651, 1902]","[451, 780]","[97, 249, 270, 733, 975, 1062, 1417, 1493, 1497, 1651, 1902]","[451, 780]",1919,13,1906,2,11,1906,0
3.0,MUSHES1,"[76, 355, 556, 585, 784, 788, 1108, 1121, 1159, 1323, 1351, 1367, 1400, 1406, 1488, 1698, 1797, 1819, 1839, 2208, 2699]","[556, 784, 1108]","[76, 355, 585, 788, 1121, 1159, 1323, 1351, 1367, 1400, 1406, 1488, 1698, 1797, 1819, 1839, 2208, 2699]","[556, 784, 1108]",2818,21,2797,3,18,2797,0
3.0,MUSHOX35A,"[48, 232, 281, 597, 612, 747, 1308, 1535, 1715, 1721, 2007, 2012, 2372, 2512, 2577, 2661, 2850, 2854, 3119, 3150, 3209, 3248, 3398, 3519, 3524, 3545]",[1308],"[48, 232, 281, 597, 612, 747, 1535, 1715, 1721, 2007, 2012, 2372, 2512, 2577, 2661, 2850, 2854, 3119, 3150, 3209, 3248, 3398, 3519, 3524, 3545]",[1308],3848,26,3822,1,25,3822,0
3.0,MUSIL1RN,"[168, 309, 512, 632, 652, 656, 660, 709, 713, 886, 1445, 1676, 1736, 1922, 2186, 2224, 2289, 2293, 2328, 2483, 2552, 2789, 2940, 3076, 3116, 3147, 3549, 3883, 3938, 4482, 4744, 4785, 5269, 5875, 6210]","[512, 2483, 3549]","[168, 309, 632, 652, 656, 660, 709, 713, 886, 1445, 1676, 1736, 1922, 2186, 2224, 2289, 2293, 2328, 2552, 2789, 2940, 3076, 3116, 3147, 3883, 3938, 4482, 4744, 4785, 5269, 5875, 6210]","[512, 2483, 3549]",6343,35,6308,3,32,6308,0
3.0,MUSKE3A,"[21, 340, 349, 365, 544, 657, 788, 840, 981, 1009, 1088, 1215, 1227, 1328, 1377, 1402, 1410, 1545, 1562, 1569, 1604, 1620, 1645, 1881, 1948, 2052, 2194, 2659, 2665, 2794, 3116, 3218, 3339, 3400, 3405, 3409, 3515, 3553]","[21, 544, 3218, 3400]","[340, 349, 365, 657, 788, 840, 981, 1009, 1088, 1215, 1227, 1328, 1377, 1402, 1410, 1545, 1562, 1569, 1604, 1620, 1645, 1881, 1948, 2052, 2194, 2659, 2665, 2794, 3116, 3339, 3405, 3409, 3515, 3553]","[21, 544, 3218, 3400]",3613,38,3575,4,34,3575,0
3.0,MUSLMP7A,"[287, 429, 487, 535, 903, 1082, 1107, 1193, 1318, 1354, 1364, 1407, 1876, 1978, 2153, 2157, 2269, 2293, 2297, 2454, 3029, 3046, 3178, 3559, 3674, 4005]","[1318, 2153, 2454, 3029, 3674]","[287, 429, 487, 535, 903, 1082, 1107, 1193, 1354, 1364, 1407, 1876, 1978, 2157, 2269, 2293, 2297, 3046, 3178, 3559, 4005]","[1318, 2153, 2454, 3029, 3674]",4260,26,4234,5,21,4234,0
3.0,MUSLTA,"[530, 830, 1207, 1514, 1632, 1637, 1807, 2114, 2217, 2496, 2500, 2537, 2853, 3073]",[1807],"[530, 830, 1207, 1514, 1632, 1637, 2114, 2217, 2496, 2500, 2537, 2853, 3073]","[1807, 1990]",3287,14,3273,1,13,3272,1
3.0,MUSMC26,"[155, 539, 634, 687, 816, 843, 1581, 1884, 1906, 2071, 2419, 2475, 3046, 3075, 3190, 3331, 3415, 3666, 3682, 3716, 3964, 3982, 4144, 4182, 4322, 4669]","[2419, 3190, 4144]","[155, 539, 634, 687, 816, 843, 1581, 1884, 1906, 2071, 2475, 3046, 3075, 3331, 3415, 3666, 3682, 3716, 3964, 3982, 4182, 4322, 4669]","[2419, 3190, 4144]",5387,26,5361,3,23,5361,0
3.0,MUSOGC,"[113, 290, 460, 489, 522, 631, 742, 814, 920]","[113, 290, 489]","[460, 522, 631, 742, 814, 920]","[113, 290, 489]",942,9,933,3,6,933,0
3.0,MUSOGCA,"[214, 285, 356, 866, 1043, 1213, 1242, 1275, 1495, 1567, 1673]","[866, 1043, 1242]","[214, 285, 356, 1213, 1275, 1495, 1567, 1673]","[866, 1043, 1242]",1695,11,1684,3,8,1684,0
3.0,MUSOGCB,"[113, 290, 461, 490, 523, 632, 743, 815, 921]","[113, 290, 490]","[461, 523, 632, 743, 815, 921]","[113, 290, 490]",943,9,934,3,6,934,0
3.0,MUSPNMT,"[85, 276, 547, 694, 955, 986, 1076, 1123, 1221, 1523, 1665, 1713, 1881, 2135, 2343, 2372, 2450, 2491, 2599, 2703, 2755, 2884, 2890, 2892]","[1665, 2343]","[85, 276, 547, 694, 955, 986, 1076, 1123, 1221, 1523, 1713, 1881, 2135, 2372, 2450, 2491, 2599, 2703, 2755, 2884, 2890, 2892]","[1665, 2343]",3137,24,3113,2,22,3113,0
3.0,MUSPROTA,"[421, 433, 585, 660, 1173, 1213, 1250, 1945, 2033, 2069, 2140, 2530, 2585, 2604, 3119, 3224, 3555, 3663, 4024, 4105, 4600]","[1945, 2585, 3224, 3663]","[421, 433, 585, 660, 1173, 1213, 1250, 2033, 2069, 2140, 2530, 2604, 3119, 3555, 4024, 4105, 4600]","[1945, 2585, 3224, 3663]",4637,21,4616,4,17,4616,0
3.0,MUSPROTEB,"[337, 398, 496, 561, 594, 634, 647, 749, 765, 803, 993, 1015, 1024, 1482, 1553, 1645, 1682, 1726, 1920, 1988, 2090, 2130]","[337, 594, 993, 1988]","[398, 496, 561, 634, 647, 749, 765, 803, 1015, 1024, 1482, 1553, 1645, 1682, 1726, 1920, 2090, 2130]","[337, 594, 993, 1988]",2390,22,2368,4,18,2368,0
3.0,MUSPRPC2,"[165, 215, 652, 801, 817, 1279, 1784, 1996, 2455, 2470, 2687, 2740, 2919, 3019, 3141, 3531, 3640, 3778, 3833, 4083, 4087, 4186, 5493, 6159, 6607, 6793, 6797, 6929, 7077, 7232]",[801],"[165, 215, 652, 817, 1279, 1784, 1996, 2455, 2470, 2687, 2740, 2919, 3019, 3141, 3531, 3640, 3778, 3833, 4083, 4087, 4186, 5493, 6159, 6607, 6793, 6797, 6929, 7077, 7232]",[801],7299,30,7269,1,29,7269,0
3.0,MUSPRPMPB,"[120, 216, 651, 801, 817, 1230, 1480, 1839, 2952, 2974]",[801],"[120, 216, 651, 817, 1230, 1480, 1839, 2952, 2974]",[801],3567,10,3557,1,9,3557,0
3.0,MUSREGI,"[325, 632, 775, 1159, 1258, 1316, 1458, 1558, 1562, 1799, 1807, 1965, 2230, 2234, 2304, 2388, 2450, 2611, 2903, 2993, 3368, 3707]","[1159, 1799, 2230, 2993]","[325, 632, 775, 1258, 1316, 1458, 1558, 1562, 1807, 1965, 2234, 2304, 2388, 2450, 2611, 2903, 3368, 3707]","[1159, 1799, 2230, 2993]",3749,22,3727,4,18,3727,0
3.0,MUSREGII,"[530, 927, 1141, 1239, 1491, 1626, 1657, 1988, 2023, 2522, 2526, 2543, 2927, 3091, 3233, 3308, 3463]","[927, 1626, 1988, 3091]","[530, 1141, 1239, 1491, 1657, 2023, 2522, 2526, 2543, 2927, 3233, 3308, 3463]","[927, 1626, 1988, 3091]",3925,17,3908,4,13,3908,0
3.0,MUSROM1X,"[110, 115, 219, 661, 742, 781, 983, 1030, 1096, 1146, 1194, 1242, 1848, 2038, 2169, 2529, 2555, 2616, 2640, 2649]","[1242, 1848]","[110, 115, 219, 661, 742, 781, 983, 1030, 1096, 1146, 1194, 2038, 2169, 2529, 2555, 2616, 2640, 2649]","[1242, 1848]",2780,20,2760,2,18,2760,0
3.0,MUSRPL30,"[18, 84, 500, 504, 607, 660, 960, 1050, 1209, 1331, 1430, 1505, 1622, 1679, 1948, 2155, 2291, 2459, 2654, 2709, 2941, 3019, 3085, 3124, 3243, 3441]","[660, 1050, 2459]","[18, 84, 500, 504, 607, 960, 1209, 1331, 1430, 1505, 1622, 1679, 1948, 2155, 2291, 2654, 2709, 2941, 3019, 3085, 3124, 3243, 3441]","[660, 1050, 2459]",3469,26,3443,3,23,3443,0
3.0,MUSRPS16,"[17, 373, 475, 481, 636, 714, 758, 944, 1030, 1210, 1311, 1352, 1448, 1491, 1667, 1673, 1728, 1868, 1896, 2005, 2009, 2038, 2050, 2355]","[1868, 2005]","[17, 373, 475, 481, 636, 714, 758, 944, 1030, 1210, 1311, 1352, 1448, 1491, 1667, 1673, 1728, 1896, 2009, 2038, 2050, 2355]","[450, 687, 1868, 2005]",2642,24,2618,2,22,2616,2
3.0,MUSS100B,"[213, 342, 430, 741, 1034, 1097, 1423, 1514, 1710, 1721, 1778, 2041, 2162, 2692, 2757, 3151, 3508, 3660, 3709, 3997, 4387, 4611, 4672, 4920, 5082, 5104, 5219, 5323, 5329, 5333, 5786, 6291, 6295, 6425, 6653, 6880, 6965, 7045, 7801, 8033, 8061, 8146, 8200, 8455, 8612, 8671, 8736]",[4920],"[213, 342, 430, 741, 1034, 1097, 1423, 1514, 1710, 1721, 1778, 2041, 2162, 2692, 2757, 3151, 3508, 3660, 3709, 3997, 4387, 4611, 4672, 5082, 5104, 5219, 5323, 5329, 5333, 5786, 6291, 6295, 6425, 6653, 6880, 6965, 7045, 7801, 8033, 8061, 8146, 8200, 8455, 8612, 8671, 8736]",[4920],8866,47,8819,1,46,8819,0
3.0,MUSSERPROA,"[217, 1034, 1449, 1572, 1831, 1836, 2032, 2037, 2092, 2114, 2253, 2341, 2739, 3178, 3345, 3371, 3387, 3721, 3997, 4039, 4206]","[1449, 2092, 2739, 3178]","[217, 1034, 1572, 1831, 1836, 2032, 2037, 2114, 2253, 2341, 3345, 3371, 3387, 3721, 3997, 4039, 4206]","[1449, 2092, 2739, 3178]",4450,21,4429,4,17,4429,0
3.0,MUSSSATGN,"[29, 491, 613, 742, 840, 844, 1162, 1346, 1592, 1774, 1825, 2102, 2165, 2190, 2194, 2516, 2905, 2929, 3039, 3115, 3185, 3199, 3233, 3354, 3436, 3590, 3612, 3706, 3892]","[840, 1162, 1346, 2905, 3039]","[29, 491, 613, 742, 844, 1592, 1774, 1825, 2102, 2165, 2190, 2194, 2516, 2929, 3115, 3185, 3199, 3233, 3354, 3436, 3590, 3612, 3706, 3892]","[840, 1162, 1346, 2905, 3039]",4059,29,4030,5,24,4030,0
3.0,MUSTCP,"[6, 224, 453, 470, 624, 908, 1005, 1274, 1329, 1705, 1779, 1912, 1940, 1993, 2068, 2146, 2164, 2427, 2463, 2496, 2781, 3172, 3270, 3474, 3576, 3599, 3642, 4000, 4019, 4278, 4363, 4687, 5303, 6098, 6296, 6552, 6567, 7134, 7171, 7177, 7230, 7255, 7274, 7512, 7562, 7780]","[453, 1705, 1993, 3270, 4278, 4687, 6098, 6552, 7230, 7512]","[6, 224, 470, 624, 908, 1005, 1274, 1329, 1779, 1912, 1940, 2068, 2146, 2164, 2427, 2463, 2496, 2781, 3172, 3474, 3576, 3599, 3642, 4000, 4019, 4363, 5303, 6296, 6567, 7134, 7171, 7177, 7255, 7274, 7562, 7780]","[453, 1705, 1993, 3270, 3746, 4278, 4687, 6098, 6552, 7230, 7512]",9254,46,9208,10,36,9207,1
3.0,MUSTHY1,"[80, 183, 191, 616, 696, 854, 946, 1009, 1043, 1156, 1586, 1828, 1833, 1837, 1943, 2174, 2181]","[80, 1009]","[183, 191, 616, 696, 854, 946, 1043, 1156, 1586, 1828, 1833, 1837, 1943, 2174, 2181]","[80, 1009]",2683,17,2666,2,15,2666,0
3.0,MUSTLAG,"[42, 153, 261, 269, 457, 547, 705, 856, 901, 1155, 1265, 1314, 1319, 1327, 1332, 1573, 1733, 1790, 2128, 2250, 2571, 3145, 3260, 3276, 3494, 3740, 3869, 3911, 4237, 4788, 5009, 5069, 5110, 5192, 5201]","[705, 1155, 1573, 3494, 3740]","[42, 153, 261, 269, 457, 547, 856, 901, 1265, 1314, 1319, 1327, 1332, 1733, 1790, 2128, 2250, 2571, 3145, 3260, 3276, 3869, 3911, 4237, 4788, 5009, 5069, 5110, 5192, 5201]","[705, 1155, 1573, 3494, 3740]",5413,35,5378,5,30,5378,0
3.0,MUSTSHBA2,"[69, 388, 464, 629, 830, 1045, 1255]",[464],"[69, 388, 629, 830, 1045, 1255]",[464],1284,7,1277,1,6,1277,0
3.0,MUSY1GLOB,"[334, 354, 361, 377, 576, 690, 829, 1024, 1066, 1224, 1249, 1445]","[377, 690]","[334, 354, 361, 576, 829, 1024, 1066, 1224, 1249, 1445]","[377, 690]",1746,12,1734,2,10,1734,0
3.0,OABBGLOB,"[33, 192, 525, 692, 920, 958, 962, 1174, 1262, 1309, 1413, 1743, 1868, 1987, 2267, 2701, 3128]","[958, 1309]","[33, 192, 525, 692, 920, 962, 1174, 1262, 1413, 1743, 1868, 1987, 2267, 2701, 3128]","[958, 1309]",3242,17,3225,2,15,3225,0
3.0,OABCGLOB,"[33, 193, 433, 699, 919, 957, 1011, 1177, 1265, 1312, 1352, 1413, 1708, 1879, 2648, 3079]","[957, 1312]","[33, 193, 433, 699, 919, 1011, 1177, 1265, 1352, 1413, 1708, 1879, 2648, 3079]","[957, 1312]",3193,16,3177,2,14,3177,0
3.0,OAINIGFII1,"[266, 724, 740, 1022, 1098, 1165, 1551, 1588, 1671, 1752, 2106, 2110, 2199, 2382]",[740],"[266, 724, 1022, 1098, 1165, 1551, 1588, 1671, 1752, 2106, 2110, 2199, 2382]",[740],2386,14,2372,1,13,2372,0
3.0,OAINTL3,"[115, 134, 674, 721, 813, 850, 1310, 1598, 1602, 1764, 1909, 2072, 2099, 2565, 2670, 2704]","[674, 813, 1909, 2072]","[115, 134, 721, 850, 1310, 1598, 1602, 1764, 2099, 2565, 2670, 2704]","[674, 813, 1909, 2072]",2794,16,2778,4,12,2778,0
3.0,OAKRT213,"[144, 975, 1088, 1179, 1206, 1215, 1228, 1253, 1294, 1328, 1593, 1714, 1988, 1992, 2176, 2294, 2641, 2852, 3029, 3198, 3241, 3255, 3333, 3357, 3841, 3938, 4124, 4147, 4213, 4467, 4642, 4690, 4752, 4813, 5046, 5210, 5258, 5288, 5377, 5487, 5584, 5671, 5684, 5815, 6077, 6474, 6548, 6552, 6914, 7076, 7268, 7283, 7393, 7427, 7455, 7660, 7752, 7896, 7911, 7913, 7937, 8453, 8482, 8487, 8502, 8931, 9063, 9083, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]","[144, 975, 1088, 1179, 1206, 1215, 1228, 1253, 1294, 1328, 1593, 1714, 1988, 1992, 2176, 2294, 2641, 2852, 3029, 3241, 3255, 3333, 3357, 3841, 3938, 4124, 4213, 4467, 4642, 4690, 4752, 5046, 5210, 5258, 5377, 5487, 5584, 5671, 5815, 6474, 6552, 6914, 7076, 7268, 7283, 7427, 7455, 7660, 7752, 7896, 7911, 7913, 7937, 8453, 8482, 8487, 8502, 8931, 9063, 9083, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9523,71,9452,8,63,9452,0
3.0,OALGB,"[76, 109, 123, 130, 288, 374, 955, 959, 1216, 1324, 1459, 1602, 1682, 1742, 1801, 1859, 2043, 2432, 2438, 2660, 2762, 2939, 2994, 3330, 3336, 3500, 3557, 3623, 3883, 3943, 3980, 4047, 4092, 4204, 4250, 4387, 4477, 4656, 4761, 4886, 4911, 4954, 4967, 5008, 5143, 5156, 5244, 5514, 5895, 6149, 6242, 6422, 6617, 7176, 7320]","[1742, 2660, 3883, 4656]","[76, 109, 123, 130, 288, 374, 955, 959, 1216, 1324, 1459, 1602, 1682, 1801, 1859, 2043, 2432, 2438, 2762, 2939, 2994, 3330, 3336, 3500, 3557, 3623, 3943, 3980, 4047, 4092, 4204, 4250, 4387, 4477, 4761, 4886, 4911, 4954, 4967, 5008, 5143, 5156, 5244, 5514, 5895, 6149, 6242, 6422, 6617, 7176, 7320]","[938, 1742, 2660, 3883, 4656]",7372,55,7317,4,51,7316,1
3.0,OAMETIAG,"[9, 91, 142, 205, 438, 569, 701, 953, 1136, 1479, 1674, 2480, 2726]","[701, 1479]","[9, 91, 142, 205, 438, 569, 953, 1136, 1674, 2480, 2726]","[701, 1479]",2793,13,2780,2,11,2780,0
3.0,OAMTIB,"[258, 338, 368, 444, 516, 1209, 1721, 1922, 2041, 2170, 2185, 2301, 2554, 2983, 3016, 3175, 3205]",[1721],"[258, 338, 368, 444, 516, 1209, 1922, 2041, 2170, 2185, 2301, 2554, 2983, 3016, 3175, 3205]","[965, 1721]",3212,17,3195,1,16,3194,1
3.0,OAMTIC,"[65, 162, 381, 621, 707, 1010, 1059, 1084, 1295, 1332, 1336, 1376, 1387, 1607]","[621, 1295]","[65, 162, 381, 707, 1010, 1059, 1084, 1332, 1336, 1376, 1387, 1607]","[621, 1295]",2376,14,2362,2,12,2362,0
3.0,OAMTII,"[38, 326, 435, 572, 799, 1023, 1312, 1325, 1378, 1588, 1976]","[1023, 1378]","[38, 326, 435, 572, 799, 1312, 1325, 1588, 1976]","[1023, 1378]",2048,11,2037,2,9,2037,0
3.0,OAPROTP1,"[7, 212, 253]",[212],"[7, 253]",[212],525,3,522,1,2,522,0
3.0,OATRICH,"[146, 152, 909, 966, 1009, 1053, 1174, 1179, 1183, 1197, 1215, 1425, 1568, 1798, 2328, 2661, 2892, 3157, 3309, 3909, 4055, 4062, 4101, 4464, 4631, 4744, 4772, 4947, 5498, 5721, 5825, 5936, 6075, 6254, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575, 9111]",[3157],"[146, 152, 909, 966, 1009, 1053, 1174, 1179, 1183, 1197, 1215, 1425, 1568, 1798, 2328, 2661, 2892, 3309, 3909, 4055, 4062, 4101, 4464, 4631, 4744, 4772, 4947, 5498, 5721, 5825, 5936, 6075, 6254, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575, 9111]",[3157],9337,45,9292,1,44,9292,0
3.0,OCAPOAIG,"[361, 553, 557, 777, 855, 1152, 1159, 1216, 1239, 1248, 1275, 1467, 1524, 1798, 1916, 1921]","[553, 855]","[361, 557, 777, 1152, 1159, 1216, 1239, 1248, 1275, 1467, 1524, 1798, 1916, 1921]","[553, 855]",1987,16,1971,2,14,1971,0
3.0,OCTNFBETA,"[68, 202, 245, 390, 577, 609, 1247, 1637]",[577],"[68, 202, 245, 390, 609, 1247, 1637]","[577, 766]",1965,8,1957,1,7,1956,1
3.0,OCUTGLOB,"[852, 927, 932, 953, 974, 1279, 1336, 1576, 1708, 1736, 1821, 2050, 2057, 2144, 2158, 2162, 2281, 2566, 2588, 2680, 2700, 3077, 3172, 3357, 3424, 3496, 4176, 4265, 4315, 4404, 4529, 4651, 4872, 4900, 4912, 5000, 5062, 5072, 5207, 5230, 5317, 5831, 6183]","[3357, 5831]","[852, 927, 932, 953, 974, 1279, 1336, 1576, 1708, 1736, 1821, 2050, 2057, 2144, 2158, 2162, 2281, 2566, 2588, 2680, 2700, 3077, 3172, 3424, 3496, 4176, 4265, 4315, 4404, 4529, 4651, 4872, 4900, 4912, 5000, 5062, 5072, 5207, 5230, 5317, 6183]","[3357, 5831]",6561,43,6518,2,41,6518,0
3.0,OOGH,"[13, 127, 200, 333, 375, 446, 638, 740, 768, 849, 881, 890, 914, 946, 950, 1084, 1132, 1475, 2002, 2065, 2089]","[333, 740, 1084, 1475]","[13, 127, 200, 375, 446, 638, 768, 849, 881, 890, 914, 946, 950, 1132, 2002, 2065, 2089]","[333, 740, 1084, 1475]",2155,21,2134,4,17,2134,0
3.0,OPOP1,"[33, 249, 377]",[249],"[33, 377]",[249],617,3,614,1,2,614,0
3.0,ORAPROTP1A,"[59, 163, 183, 276]",[163],"[59, 183, 276]",[163],410,4,406,1,3,406,0
3.0,PAA1GL,"[155, 160, 185, 204, 513, 598, 752]","[204, 513]","[155, 160, 185, 598, 752]","[204, 513]",873,7,866,2,5,866,0
3.0,PAAFPG,"[214, 328]",[214],[328],[214],1088,2,1086,1,1,1086,0
3.0,PAU03674,"[93, 361, 600, 1194, 1566, 1633, 1710, 1853, 2100, 2414, 2493, 3171, 3574, 3726, 3773, 3777, 3866, 3870, 3972, 3977, 4013, 4019, 4023, 4171, 4181, 4294, 4611, 4705, 4741, 4765, 5237]","[3171, 3574, 3773, 4013, 4294, 4611]","[93, 361, 600, 1194, 1566, 1633, 1710, 1853, 2100, 2414, 2493, 3726, 3777, 3866, 3870, 3972, 3977, 4019, 4023, 4171, 4181, 4705, 4741, 4765, 5237]","[3171, 3574, 3773, 4013, 4294, 4611]",5438,31,5407,6,25,5407,0
3.0,PIGAPAI,"[35, 62, 85, 101, 107, 191, 449, 538, 562, 794, 798, 1031, 1051, 1129, 1156, 1163, 1169, 1549, 1720, 1819, 1823, 1918, 1930, 1983, 2041, 2317, 2367, 2539, 2693, 2893, 2897, 2917, 3022, 3317]","[794, 1129]","[35, 62, 85, 101, 107, 191, 449, 538, 562, 798, 1031, 1051, 1156, 1163, 1169, 1549, 1720, 1819, 1823, 1918, 1930, 1983, 2041, 2317, 2367, 2539, 2693, 2893, 2897, 2917, 3022, 3317]","[794, 1129]",3326,34,3292,2,32,3292,0
3.0,PIGAPCIII,"[27, 45, 148, 620, 682, 736, 774, 867, 944, 948, 1141, 1321, 1432, 1443, 1711, 2020, 2031, 2035, 2083, 2639, 3036]","[1432, 1711]","[27, 45, 148, 620, 682, 736, 774, 867, 944, 948, 1141, 1321, 1443, 2020, 2031, 2035, 2083, 2639, 3036]","[1432, 1711]",3269,21,3248,2,19,3248,0
3.0,PIGCNP,"[25, 400, 429, 466, 528, 799, 894, 1150, 1416, 1430, 1622, 1662, 1781]",[400],"[25, 429, 466, 528, 799, 894, 1150, 1416, 1430, 1622, 1662, 1781]",[400],1887,13,1874,1,12,1874,0
3.0,PIGFSB,"[269, 515, 589, 782, 794, 1042, 1046, 1511, 1598, 1755, 1801, 1849, 1885]","[515, 1042]","[269, 589, 782, 794, 1046, 1511, 1598, 1755, 1801, 1849, 1885]","[515, 1042]",2044,13,2031,2,11,2031,0
3.0,PIKEGLOBIN,"[221, 237, 474, 541, 588, 604, 941, 1011, 1069, 1193, 1209, 1222, 1272, 1319, 1323, 1417, 1473]","[237, 588]","[221, 474, 541, 604, 941, 1011, 1069, 1193, 1209, 1222, 1272, 1319, 1323, 1417, 1473]","[237, 588]",1702,17,1685,2,15,1685,0
3.0,PPGLTG,"[308, 373, 527, 548, 662, 715, 747, 792, 903, 907]","[373, 662]","[308, 527, 548, 715, 747, 792, 903, 907]","[373, 662]",1065,10,1055,2,8,1055,0
3.0,PPPROP2,"[63, 446, 576, 661]",[],"[63, 446, 576, 661]",[319],740,4,736,0,4,735,1
3.0,PPYPROP2,"[16, 530, 615]",[],"[16, 530, 615]",[272],689,3,686,0,3,685,1
3.0,PTAZGLO,"[441, 516, 840, 878, 943, 965, 974, 1062, 1086, 1270, 1603, 1648, 1652, 1679, 1707, 1721, 1749, 1791, 1833, 1947, 1991, 2120, 2162, 2176, 2244, 2253, 2987, 3065, 3077, 3124, 3169, 3214]","[1603, 3077]","[441, 516, 840, 878, 943, 965, 974, 1062, 1086, 1270, 1648, 1652, 1679, 1707, 1721, 1749, 1791, 1833, 1947, 1991, 2120, 2162, 2176, 2244, 2253, 2987, 3065, 3124, 3169, 3214]","[1603, 3077]",3612,32,3580,2,30,3580,0
3.0,PTGGGLOG,"[162, 200, 431, 545, 641, 712, 891, 1064, 1076, 1358, 1501, 1730, 1803]","[200, 545]","[162, 431, 641, 712, 891, 1064, 1076, 1358, 1501, 1730, 1803]","[200, 545]",1815,13,1802,2,11,1802,0
3.0,PTPPINS,"[688, 728, 799, 933, 1028, 1054, 1140, 1410, 1652, 1985, 2010, 2095, 2201, 2274, 2425, 2469]",[1410],"[688, 728, 799, 933, 1028, 1054, 1140, 1652, 1985, 2010, 2095, 2201, 2274, 2425, 2469]",[1410],2476,16,2460,1,15,2460,0
3.0,PTPROP2,"[74, 588, 673]",[],"[74, 588, 673]",[330],751,3,748,0,3,747,1
3.0,PVU11715,"[250, 288, 519, 586, 633, 1021, 1202, 1272, 1340, 1344, 1368]","[288, 633]","[250, 519, 586, 1021, 1202, 1272, 1340, 1344, 1368]","[288, 633]",1782,11,1771,2,9,1771,0
3.0,QULNFLW,"[15, 113, 145, 260, 648, 762, 766, 867, 961, 1222, 1338, 1548, 1667, 1797, 2169, 2301, 2364, 2405, 2417, 2425, 2435, 2461, 2703, 2752, 2972, 3290, 3329, 3541, 3662, 3720, 3794, 4139, 4443, 4587, 4656, 4817, 5192, 5368, 5612, 5849, 5873, 5894, 5921, 5972, 6211, 6672, 6768, 6808, 7255, 7385, 7413]","[3794, 4656, 5921]","[15, 113, 145, 260, 648, 762, 766, 867, 961, 1222, 1338, 1548, 1667, 1797, 2169, 2301, 2364, 2405, 2417, 2425, 2435, 2461, 2703, 2752, 2972, 3290, 3329, 3541, 3662, 3720, 4139, 4443, 4587, 4817, 5192, 5368, 5612, 5849, 5873, 5894, 5972, 6211, 6672, 6768, 6808, 7255, 7385, 7413]","[3794, 4656, 5921]",7926,51,7875,3,48,7875,0
3.0,QULTROPIA,"[19, 63, 67, 240, 310, 410, 469, 591, 678, 689, 694, 1449, 1505, 1858, 1998, 2156, 2186, 2210, 2360, 2443, 2707, 2899, 3004, 3033, 3149, 3437, 3638, 4007, 4020, 4047, 4052, 4225, 4229, 4336, 4544, 4565, 4677, 4823, 4981]","[2186, 2360, 3004, 3437, 4047, 4336]","[19, 63, 67, 240, 310, 410, 469, 591, 678, 689, 694, 1449, 1505, 1858, 1998, 2156, 2210, 2443, 2707, 2899, 3033, 3149, 3638, 4007, 4020, 4052, 4225, 4229, 4544, 4565, 4677, 4823, 4981]","[2186, 2360, 3004, 3437, 4047, 4336]",4959,39,4920,6,33,4920,0
3.0,RABCRP,"[397, 402, 416, 551, 579, 785, 870, 990, 1098, 1171, 1221, 1228, 1239, 1286]",[397],"[402, 416, 551, 579, 785, 870, 990, 1098, 1171, 1221, 1228, 1239, 1286]",[397],1431,14,1417,1,13,1417,0
3.0,RABDNP3AA,"[370, 654, 742, 816, 906, 924, 995, 1030, 1865, 1974, 2156, 2435, 2483, 2540, 2581, 2793, 2821]",[2156],"[370, 654, 742, 816, 906, 924, 995, 1030, 1865, 1974, 2435, 2483, 2540, 2581, 2793, 2821]",[2156],3083,17,3066,1,16,3066,0
3.0,RABSURFA,"[378, 471, 503, 530, 636, 679, 780, 795, 928, 1038, 1175, 1192, 1431, 1539, 1601, 1642, 2209, 2320, 2383, 2385, 2409, 2556, 2947, 3132, 3239, 3281, 3290, 3423, 3443, 3447, 3455, 3550, 4033, 4166, 4177, 4188, 4361, 4370, 4584, 4636, 4857, 4959, 4987, 5088, 5440, 5622, 5795, 5899, 6219, 6359, 6529, 6793, 7268, 7307, 7344, 7760]","[4033, 4361, 5088]","[378, 471, 503, 530, 636, 679, 780, 795, 928, 1038, 1175, 1192, 1431, 1539, 1601, 1642, 2209, 2320, 2383, 2385, 2409, 2556, 2947, 3132, 3239, 3281, 3290, 3423, 3443, 3447, 3455, 3550, 4166, 4177, 4188, 4370, 4584, 4636, 4857, 4959, 4987, 5440, 5622, 5795, 5899, 6219, 6359, 6529, 6793, 7268, 7307, 7344, 7760]","[4033, 4361, 5088]",8090,56,8034,3,53,8034,0
