Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.5,MUSBNP,"[79, 225, 336, 412, 488, 680, 731, 753, 833, 903, 1057, 1127, 1449]","[336, 753]","[79, 225, 412, 488, 680, 731, 833, 903, 1057, 1127, 1449]","[336, 753]",1461,13,1448,2,11,1448,0
2.5,MUSCD14A,"[14, 176, 543, 639, 777, 946, 1002, 1122, 1454, 1485, 1489, 1852]",[176],"[14, 543, 639, 777, 946, 1002, 1122, 1454, 1485, 1489, 1852]",[176],1866,12,1854,1,11,1854,0
2.5,MUSCRKNB,"[96, 339, 460, 668, 815, 917, 1219, 1440, 1463, 1493, 1807, 1824, 1904, 1989, 2058, 2110, 2245, 2455, 2466, 2658, 2796, 2829, 2879, 2951, 3056, 3192, 3248, 3505, 3599, 3805, 3842, 3862, 3876, 3925, 3949, 4066, 4100, 4356, 4360]","[1904, 2245, 2455, 2796, 3505, 3842]","[96, 339, 460, 668, 815, 917, 1219, 1440, 1463, 1493, 1807, 1824, 1989, 2058, 2110, 2466, 2658, 2829, 2879, 2951, 3056, 3192, 3248, 3599, 3805, 3862, 3876, 3925, 3949, 4066, 4100, 4356, 4360]","[1904, 2245, 2455, 2796, 3505, 3842]",4514,39,4475,6,33,4475,0
2.5,MUSCYTCOVB,"[48, 182, 412, 479, 724, 774, 778, 928, 935, 1064, 1081, 1319, 1585, 1663, 1679, 1683, 1717, 1743, 1808, 1925, 1946, 2066, 2105, 2168, 2234, 2371]","[724, 1319, 1585]","[48, 182, 412, 479, 774, 778, 928, 935, 1064, 1081, 1663, 1679, 1683, 1717, 1743, 1808, 1925, 1946, 2066, 2105, 2168, 2234, 2371]","[724, 1319, 1585]",2533,26,2507,3,23,2507,0
2.5,MUSENDOBA,"[59, 135, 299, 333, 382, 391, 486, 807, 923, 1066, 1276, 1297, 1500, 1507, 1701, 1990, 2117, 2130, 2462, 2614, 2743, 3027, 3115, 3222, 3282, 3350, 3618, 3707, 3816, 3841, 3892, 4049, 4342, 4346, 4371, 4430, 4698, 4795, 4853, 4898, 4920, 5090, 5527, 5589, 5596, 5616, 5660, 5672, 5696, 5700, 5721, 5817, 5969, 6230, 6252, 6258, 6301, 6319, 6358, 6443, 6506, 6929, 6980, 6992, 7007, 7151, 7454, 7548, 7568, 7585, 7624, 7841]","[2743, 3618, 4049, 4853, 5090, 5589]","[59, 135, 299, 333, 382, 391, 486, 807, 923, 1066, 1276, 1297, 1500, 1507, 1701, 1990, 2117, 2130, 2462, 2614, 3027, 3115, 3222, 3282, 3350, 3707, 3816, 3841, 3892, 4342, 4346, 4371, 4430, 4698, 4795, 4898, 4920, 5527, 5596, 5616, 5660, 5672, 5696, 5700, 5721, 5817, 5969, 6230, 6252, 6258, 6301, 6319, 6358, 6443, 6506, 6929, 6980, 6992, 7007, 7151, 7454, 7548, 7568, 7585, 7624, 7841]","[2743, 3618, 4049, 4853, 5090, 5589]",7872,72,7800,6,66,7800,0
2.5,MUSFAUA,"[140, 146, 506, 544, 760, 783, 790, 846, 854, 898, 925, 961, 988, 1105, 1216, 1249, 1253, 1496, 1530, 1535, 1645, 1799, 1818, 2068, 2103, 2110, 2124, 2169, 2220, 2275, 2467, 2650, 2824]","[1249, 1496, 2124]","[140, 146, 506, 544, 760, 783, 790, 846, 854, 898, 925, 961, 988, 1105, 1216, 1253, 1530, 1535, 1645, 1799, 1818, 2068, 2103, 2110, 2169, 2220, 2275, 2467, 2650, 2824]","[1249, 1496, 2124]",2843,33,2810,3,30,2810,0
2.5,MUSFERHC,"[176, 393, 483, 526, 713, 751, 839, 910, 1103, 1107, 1417, 1558, 1634, 1798, 1827, 1860, 1944, 2000, 2185, 2319, 2341, 2428, 2586]","[483, 1827, 2185]","[176, 393, 526, 713, 751, 839, 910, 1103, 1107, 1417, 1558, 1634, 1798, 1860, 1944, 2000, 2319, 2341, 2428, 2586]","[483, 1827, 2185]",2783,23,2760,3,20,2760,0
2.5,MUSFKBP13X,"[14, 130, 321, 406, 550, 736, 752, 764, 885, 904, 928, 1070, 1078, 1247, 1282, 1358, 1381, 1556]","[321, 736, 904, 1282]","[14, 130, 406, 550, 752, 764, 885, 928, 1070, 1078, 1247, 1358, 1381, 1556]","[321, 736, 904, 1282]",1574,18,1556,4,14,1556,0
2.5,MUSGAD45,"[85, 559, 807, 935, 1034, 1091, 1099, 1126, 1187, 1236, 1309, 1347, 1452, 1458, 1542, 1563, 1595, 1755, 1898, 2139, 2170, 2442, 2472, 2647, 2865, 3023]","[935, 1126, 1458]","[85, 559, 807, 1034, 1091, 1099, 1187, 1236, 1309, 1347, 1452, 1542, 1563, 1595, 1755, 1898, 2139, 2170, 2442, 2472, 2647, 2865, 3023]","[935, 1126, 1458]",3093,26,3067,3,23,3067,0
2.5,MUSGFJE,"[378, 624, 704, 709, 910, 1098, 1194, 1323, 1489, 1839, 1968, 2167, 2217, 2249, 2275]","[624, 1489]","[378, 704, 709, 910, 1098, 1194, 1323, 1839, 1968, 2167, 2217, 2249, 2275]","[624, 1489]",2404,15,2389,2,13,2389,0
2.5,MUSGPOAD,"[236, 349, 353, 357, 416, 430, 437, 461, 788, 822, 868, 890, 1044, 1048, 1169, 1324, 1328, 1737, 2306, 2538, 2695, 2898, 3004, 3046, 3337, 3408, 3442, 4023, 4168, 4403, 4494, 4816, 4881, 4916, 4996, 5083, 5245, 5250, 5328, 5342, 5400, 5647, 5719, 5826, 5859, 5944, 6149, 6515, 6573, 6779, 7048, 7258, 7403, 7583, 7850, 7902, 7929, 7980, 7998]","[1044, 2306, 4403, 4916]","[236, 349, 353, 357, 416, 430, 437, 461, 788, 822, 868, 890, 1048, 1169, 1324, 1328, 1737, 2538, 2695, 2898, 3004, 3046, 3337, 3408, 3442, 4023, 4168, 4494, 4816, 4881, 4996, 5083, 5245, 5250, 5328, 5342, 5400, 5647, 5719, 5826, 5859, 5944, 6149, 6515, 6573, 6779, 7048, 7258, 7403, 7583, 7850, 7902, 7929, 7980, 7998]","[1044, 2306, 4403, 4916]",8069,59,8010,4,55,8010,0
2.5,MUSHBBH0,"[163, 184, 365, 651, 768, 914, 1012, 1016, 1020, 1112, 1265, 1442, 1487, 1566, 1772, 1783, 2081]","[365, 914]","[163, 184, 651, 768, 1012, 1016, 1020, 1112, 1265, 1442, 1487, 1566, 1772, 1783, 2081]","[365, 914]",2128,17,2111,2,15,2111,0
2.5,MUSHBBH1,"[97, 249, 270, 451, 733, 780, 975, 1062, 1417, 1493, 1497, 1500, 1606, 1651, 1675, 1902]","[451, 780]","[97, 249, 270, 733, 975, 1062, 1417, 1493, 1497, 1500, 1606, 1651, 1675, 1902]","[451, 780]",1919,16,1903,2,14,1903,0
2.5,MUSHES1,"[76, 355, 385, 556, 585, 635, 784, 788, 1108, 1121, 1159, 1189, 1323, 1351, 1367, 1400, 1406, 1488, 1671, 1698, 1797, 1819, 1839, 2106, 2208, 2308, 2699]","[556, 784, 1108]","[76, 355, 385, 585, 635, 788, 1121, 1159, 1189, 1323, 1351, 1367, 1400, 1406, 1488, 1671, 1698, 1797, 1819, 1839, 2106, 2208, 2308, 2699]","[556, 784, 1108]",2818,27,2791,3,24,2791,0
2.5,MUSHOX35A,"[48, 232, 281, 597, 612, 747, 773, 1062, 1308, 1462, 1535, 1715, 1721, 2007, 2012, 2372, 2512, 2531, 2577, 2661, 2665, 2850, 2854, 3045, 3119, 3150, 3209, 3231, 3248, 3398, 3440, 3464, 3519, 3524, 3545]",[1308],"[48, 232, 281, 597, 612, 747, 773, 1062, 1462, 1535, 1715, 1721, 2007, 2012, 2372, 2512, 2531, 2577, 2661, 2665, 2850, 2854, 3045, 3119, 3150, 3209, 3231, 3248, 3398, 3440, 3464, 3519, 3524, 3545]",[1308],3848,35,3813,1,34,3813,0
2.5,MUSIL1RN,"[168, 309, 512, 626, 632, 636, 652, 656, 660, 691, 709, 713, 741, 886, 1093, 1445, 1676, 1736, 1922, 2186, 2224, 2289, 2293, 2328, 2451, 2483, 2552, 2789, 2940, 3076, 3116, 3147, 3196, 3215, 3549, 3808, 3883, 3938, 4482, 4744, 4785, 5269, 5875, 5968, 6210]","[512, 2483, 3549]","[168, 309, 626, 632, 636, 652, 656, 660, 691, 709, 713, 741, 886, 1093, 1445, 1676, 1736, 1922, 2186, 2224, 2289, 2293, 2328, 2451, 2552, 2789, 2940, 3076, 3116, 3147, 3196, 3215, 3808, 3883, 3938, 4482, 4744, 4785, 5269, 5875, 5968, 6210]","[512, 2483, 3549]",6343,45,6298,3,42,6298,0
2.5,MUSKE3A,"[21, 340, 349, 365, 406, 411, 544, 657, 788, 840, 957, 976, 981, 1002, 1009, 1032, 1088, 1215, 1227, 1328, 1377, 1402, 1410, 1545, 1562, 1569, 1604, 1620, 1645, 1881, 1948, 2052, 2194, 2659, 2665, 2794, 2960, 3116, 3194, 3218, 3339, 3400, 3405, 3409, 3515, 3553]","[21, 544, 3218, 3400]","[340, 349, 365, 406, 411, 657, 788, 840, 957, 976, 981, 1002, 1009, 1032, 1088, 1215, 1227, 1328, 1377, 1402, 1410, 1545, 1562, 1569, 1604, 1620, 1645, 1881, 1948, 2052, 2194, 2659, 2665, 2794, 2960, 3116, 3194, 3339, 3405, 3409, 3515, 3553]","[21, 544, 3218, 3400]",3613,46,3567,4,42,3567,0
2.5,MUSLMP7A,"[287, 429, 487, 535, 580, 787, 903, 1082, 1107, 1193, 1318, 1327, 1354, 1364, 1407, 1570, 1876, 1978, 2033, 2153, 2157, 2269, 2275, 2293, 2297, 2454, 2689, 3029, 3046, 3178, 3559, 3674, 3959, 3964, 3985, 4005, 4236]","[1318, 2153, 2454, 3029, 3674]","[287, 429, 487, 535, 580, 787, 903, 1082, 1107, 1193, 1327, 1354, 1364, 1407, 1570, 1876, 1978, 2033, 2157, 2269, 2275, 2293, 2297, 2689, 3046, 3178, 3559, 3959, 3964, 3985, 4005, 4236]","[1318, 2153, 2454, 3029, 3674]",4260,37,4223,5,32,4223,0
2.5,MUSLTA,"[177, 272, 530, 830, 1207, 1245, 1514, 1632, 1637, 1807, 1990, 2050, 2114, 2217, 2496, 2500, 2537, 2853, 3073, 3077, 3164]","[1807, 1990]","[177, 272, 530, 830, 1207, 1245, 1514, 1632, 1637, 2050, 2114, 2217, 2496, 2500, 2537, 2853, 3073, 3077, 3164]","[1807, 1990]",3287,21,3266,2,19,3266,0
2.5,MUSMC26,"[155, 316, 539, 634, 646, 687, 816, 843, 1581, 1884, 1906, 2028, 2071, 2419, 2475, 2727, 3046, 3075, 3190, 3331, 3415, 3666, 3682, 3716, 3870, 3964, 3982, 4044, 4144, 4182, 4322, 4429, 4663, 4669, 4680, 5069]","[2419, 3190, 4144]","[155, 316, 539, 634, 646, 687, 816, 843, 1581, 1884, 1906, 2028, 2071, 2475, 2727, 3046, 3075, 3331, 3415, 3666, 3682, 3716, 3870, 3964, 3982, 4044, 4182, 4322, 4429, 4663, 4669, 4680, 5069]","[2419, 3190, 4144]",5387,36,5351,3,33,5351,0
2.5,MUSOGC,"[113, 142, 290, 460, 489, 522, 631, 742, 779, 814, 920]","[113, 290, 489]","[142, 460, 522, 631, 742, 779, 814, 920]","[113, 290, 489]",942,11,931,3,8,931,0
2.5,MUSOGCA,"[214, 285, 340, 356, 464, 479, 866, 895, 1043, 1213, 1242, 1275, 1386, 1495, 1532, 1567, 1673]","[866, 1043, 1242]","[214, 285, 340, 356, 464, 479, 895, 1213, 1275, 1386, 1495, 1532, 1567, 1673]","[866, 1043, 1242]",1695,17,1678,3,14,1678,0
2.5,MUSOGCB,"[113, 142, 290, 461, 490, 523, 632, 743, 780, 815, 921]","[113, 290, 490]","[142, 461, 523, 632, 743, 780, 815, 921]","[113, 290, 490]",943,11,932,3,8,932,0
2.5,MUSPNMT,"[85, 104, 171, 276, 547, 694, 947, 955, 986, 1076, 1106, 1123, 1221, 1523, 1665, 1713, 1881, 1920, 1998, 2135, 2140, 2343, 2372, 2450, 2491, 2599, 2703, 2755, 2884, 2890, 2892, 3040, 3115]","[1665, 2343]","[85, 104, 171, 276, 547, 694, 947, 955, 986, 1076, 1106, 1123, 1221, 1523, 1713, 1881, 1920, 1998, 2135, 2140, 2372, 2450, 2491, 2599, 2703, 2755, 2884, 2890, 2892, 3040, 3115]","[1665, 2343]",3137,33,3104,2,31,3104,0
2.5,MUSPROTA,"[124, 337, 421, 433, 581, 585, 660, 697, 945, 1173, 1213, 1250, 1945, 2011, 2033, 2069, 2140, 2278, 2530, 2585, 2604, 2791, 2820, 2883, 3119, 3224, 3555, 3621, 3663, 4024, 4105, 4600]","[1945, 2585, 3224, 3663]","[124, 337, 421, 433, 581, 585, 660, 697, 945, 1173, 1213, 1250, 2011, 2033, 2069, 2140, 2278, 2530, 2604, 2791, 2820, 2883, 3119, 3555, 3621, 4024, 4105, 4600]","[1945, 2585, 3224, 3663]",4637,32,4605,4,28,4605,0
2.5,MUSPROTEB,"[337, 398, 496, 561, 594, 634, 647, 749, 765, 803, 962, 975, 993, 1015, 1024, 1221, 1482, 1553, 1645, 1682, 1726, 1856, 1920, 1988, 2090, 2120, 2130]","[337, 594, 993, 1988]","[398, 496, 561, 634, 647, 749, 765, 803, 962, 975, 1015, 1024, 1221, 1482, 1553, 1645, 1682, 1726, 1856, 1920, 2090, 2120, 2130]","[337, 594, 993, 1988]",2390,27,2363,4,23,2363,0
2.5,MUSPRPC2,"[165, 215, 250, 652, 795, 801, 817, 1279, 1784, 1996, 2057, 2455, 2470, 2687, 2740, 2919, 3008, 3019, 3141, 3359, 3531, 3535, 3640, 3650, 3778, 3833, 4083, 4087, 4186, 5314, 5493, 6159, 6607, 6793, 6797, 6801, 6869, 6877, 6929, 7077, 7232]",[801],"[165, 215, 250, 652, 795, 817, 1279, 1784, 1996, 2057, 2455, 2470, 2687, 2740, 2919, 3008, 3019, 3141, 3359, 3531, 3535, 3640, 3650, 3778, 3833, 4083, 4087, 4186, 5314, 5493, 6159, 6607, 6793, 6797, 6801, 6869, 6877, 6929, 7077, 7232]",[801],7299,41,7258,1,40,7258,0
2.5,MUSPRPMPB,"[120, 216, 651, 795, 801, 817, 821, 1230, 1480, 1839, 2952, 2974]",[801],"[120, 216, 651, 795, 817, 821, 1230, 1480, 1839, 2952, 2974]",[801],3567,12,3555,1,11,3555,0
2.5,MUSREGI,"[214, 325, 632, 775, 1012, 1159, 1258, 1316, 1458, 1558, 1562, 1799, 1807, 1965, 2230, 2234, 2304, 2388, 2417, 2450, 2611, 2646, 2748, 2903, 2993, 3368, 3707]","[1159, 1799, 2230, 2993]","[214, 325, 632, 775, 1012, 1258, 1316, 1458, 1558, 1562, 1807, 1965, 2234, 2304, 2388, 2417, 2450, 2611, 2646, 2748, 2903, 3368, 3707]","[1159, 1799, 2230, 2993]",3749,27,3722,4,23,3722,0
2.5,MUSREGII,"[237, 530, 927, 1012, 1141, 1239, 1298, 1491, 1626, 1657, 1941, 1988, 2023, 2142, 2368, 2522, 2526, 2543, 2554, 2927, 3091, 3233, 3308, 3463, 3877]","[927, 1626, 1988, 3091]","[237, 530, 1012, 1141, 1239, 1298, 1491, 1657, 1941, 2023, 2142, 2368, 2522, 2526, 2543, 2554, 2927, 3233, 3308, 3463, 3877]","[927, 1626, 1988, 3091]",3925,25,3900,4,21,3900,0
2.5,MUSROM1X,"[45, 110, 115, 219, 540, 661, 742, 781, 967, 983, 1030, 1096, 1146, 1194, 1198, 1242, 1307, 1848, 1961, 2038, 2169, 2175, 2529, 2555, 2559, 2616, 2640, 2649]","[1242, 1848]","[45, 110, 115, 219, 540, 661, 742, 781, 967, 983, 1030, 1096, 1146, 1194, 1198, 1307, 1961, 2038, 2169, 2175, 2529, 2555, 2559, 2616, 2640, 2649]","[1242, 1848]",2780,28,2752,2,26,2752,0
2.5,MUSRPL30,"[18, 84, 99, 500, 504, 518, 607, 660, 960, 1050, 1209, 1331, 1337, 1430, 1505, 1622, 1679, 1816, 1948, 2155, 2279, 2291, 2431, 2459, 2654, 2709, 2829, 2891, 2941, 3019, 3085, 3124, 3243, 3377, 3441]","[660, 1050, 2459]","[18, 84, 99, 500, 504, 518, 607, 960, 1209, 1331, 1337, 1430, 1505, 1622, 1679, 1816, 1948, 2155, 2279, 2291, 2431, 2654, 2709, 2829, 2891, 2941, 3019, 3085, 3124, 3243, 3377, 3441]","[660, 1050, 2459]",3469,35,3434,3,32,3434,0
2.5,MUSRPS16,"[3, 17, 268, 373, 475, 481, 512, 636, 714, 758, 787, 829, 944, 1030, 1204, 1210, 1311, 1331, 1352, 1448, 1491, 1667, 1673, 1728, 1868, 1896, 2005, 2009, 2038, 2050, 2355, 2583]","[1868, 2005]","[3, 17, 268, 373, 475, 481, 512, 636, 714, 758, 787, 829, 944, 1030, 1204, 1210, 1311, 1331, 1352, 1448, 1491, 1667, 1673, 1728, 1896, 2009, 2038, 2050, 2355, 2583]","[450, 687, 1868, 2005]",2642,32,2610,2,30,2608,2
2.5,MUSS100B,"[133, 213, 342, 430, 579, 741, 951, 1034, 1081, 1097, 1160, 1423, 1514, 1534, 1710, 1721, 1778, 1785, 2041, 2162, 2640, 2692, 2757, 3025, 3151, 3508, 3660, 3709, 3997, 4309, 4357, 4373, 4377, 4387, 4611, 4641, 4672, 4849, 4920, 5032, 5082, 5104, 5219, 5309, 5323, 5329, 5333, 5444, 5786, 6011, 6291, 6295, 6425, 6438, 6523, 6653, 6880, 6965, 7045, 7588, 7766, 7801, 8033, 8061, 8146, 8180, 8200, 8455, 8612, 8671, 8736]",[4920],"[133, 213, 342, 430, 579, 741, 951, 1034, 1081, 1097, 1160, 1423, 1514, 1534, 1710, 1721, 1778, 1785, 2041, 2162, 2640, 2692, 2757, 3025, 3151, 3508, 3660, 3709, 3997, 4309, 4357, 4373, 4377, 4387, 4611, 4641, 4672, 4849, 5032, 5082, 5104, 5219, 5309, 5323, 5329, 5333, 5444, 5786, 6011, 6291, 6295, 6425, 6438, 6523, 6653, 6880, 6965, 7045, 7588, 7766, 7801, 8033, 8061, 8146, 8180, 8200, 8455, 8612, 8671, 8736]",[4920],8866,71,8795,1,70,8795,0
2.5,MUSSERPROA,"[217, 1034, 1449, 1572, 1780, 1831, 1836, 2032, 2037, 2092, 2114, 2253, 2341, 2739, 3136, 3178, 3233, 3345, 3371, 3387, 3721, 3997, 4039, 4206]","[1449, 2092, 2739, 3178]","[217, 1034, 1572, 1780, 1831, 1836, 2032, 2037, 2114, 2253, 2341, 3136, 3233, 3345, 3371, 3387, 3721, 3997, 4039, 4206]","[1449, 2092, 2739, 3178]",4450,24,4426,4,20,4426,0
2.5,MUSSSATGN,"[29, 122, 491, 613, 742, 840, 844, 976, 1162, 1346, 1592, 1774, 1825, 1857, 2081, 2102, 2165, 2190, 2194, 2353, 2447, 2516, 2905, 2929, 3004, 3039, 3115, 3185, 3199, 3233, 3241, 3294, 3354, 3436, 3590, 3612, 3706, 3740, 3892, 3898]","[840, 1162, 1346, 2905, 3039]","[29, 122, 491, 613, 742, 844, 976, 1592, 1774, 1825, 1857, 2081, 2102, 2165, 2190, 2194, 2353, 2447, 2516, 2929, 3004, 3115, 3185, 3199, 3233, 3241, 3294, 3354, 3436, 3590, 3612, 3706, 3740, 3892, 3898]","[840, 1162, 1346, 2905, 3039]",4059,40,4019,5,35,4019,0
2.5,MUSTCP,"[6, 224, 364, 453, 470, 518, 624, 654, 908, 933, 1005, 1132, 1218, 1274, 1329, 1486, 1561, 1705, 1779, 1802, 1912, 1940, 1993, 2068, 2146, 2164, 2427, 2463, 2496, 2781, 3172, 3270, 3474, 3576, 3599, 3642, 3916, 4000, 4019, 4101, 4278, 4363, 4687, 4691, 4954, 5303, 5681, 5813, 6098, 6244, 6296, 6313, 6337, 6552, 6567, 6636, 7134, 7171, 7177, 7230, 7255, 7274, 7300, 7512, 7562, 7709, 7780, 7901, 8154, 8327, 8670]","[453, 1705, 1993, 3270, 4278, 4687, 6098, 6552, 7230, 7512]","[6, 224, 364, 470, 518, 624, 654, 908, 933, 1005, 1132, 1218, 1274, 1329, 1486, 1561, 1779, 1802, 1912, 1940, 2068, 2146, 2164, 2427, 2463, 2496, 2781, 3172, 3474, 3576, 3599, 3642, 3916, 4000, 4019, 4101, 4363, 4691, 4954, 5303, 5681, 5813, 6244, 6296, 6313, 6337, 6567, 6636, 7134, 7171, 7177, 7255, 7274, 7300, 7562, 7709, 7780, 7901, 8154, 8327, 8670]","[453, 1705, 1993, 3270, 3746, 4278, 4687, 6098, 6552, 7230, 7512]",9254,71,9183,10,61,9182,1
2.5,MUSTHY1,"[80, 93, 183, 191, 295, 335, 616, 696, 720, 854, 946, 1009, 1043, 1156, 1243, 1281, 1586, 1828, 1833, 1837, 1943, 2174, 2181, 2246, 2477]","[80, 1009]","[93, 183, 191, 295, 335, 616, 696, 720, 854, 946, 1043, 1156, 1243, 1281, 1586, 1828, 1833, 1837, 1943, 2174, 2181, 2246, 2477]","[80, 1009]",2683,25,2658,2,23,2658,0
2.5,MUSTLAG,"[42, 99, 153, 261, 269, 457, 547, 705, 856, 901, 946, 1026, 1155, 1265, 1314, 1319, 1327, 1332, 1492, 1573, 1733, 1790, 2128, 2250, 2571, 3145, 3260, 3276, 3494, 3505, 3522, 3641, 3740, 3869, 3911, 4237, 4788, 5009, 5069, 5110, 5192, 5201, 5310]","[705, 1155, 1573, 3494, 3740]","[42, 99, 153, 261, 269, 457, 547, 856, 901, 946, 1026, 1265, 1314, 1319, 1327, 1332, 1492, 1733, 1790, 2128, 2250, 2571, 3145, 3260, 3276, 3505, 3522, 3641, 3869, 3911, 4237, 4788, 5009, 5069, 5110, 5192, 5201, 5310]","[705, 1155, 1573, 3494, 3740]",5413,43,5370,5,38,5370,0
2.5,MUSTSHBA2,"[69, 388, 464, 629, 773, 777, 830, 1045, 1255]",[464],"[69, 388, 629, 773, 777, 830, 1045, 1255]",[464],1284,9,1275,1,8,1275,0
2.5,MUSY1GLOB,"[137, 288, 334, 354, 361, 377, 576, 690, 808, 813, 829, 1024, 1066, 1224, 1249, 1341, 1445, 1456, 1681]","[377, 690]","[137, 288, 334, 354, 361, 576, 808, 813, 829, 1024, 1066, 1224, 1249, 1341, 1445, 1456, 1681]","[377, 690]",1746,19,1727,2,17,1727,0
2.5,OABBGLOB,"[33, 192, 525, 666, 692, 920, 958, 962, 1174, 1195, 1262, 1309, 1413, 1743, 1868, 1914, 1987, 2267, 2701, 3128, 3229]","[958, 1309]","[33, 192, 525, 666, 692, 920, 962, 1174, 1195, 1262, 1413, 1743, 1868, 1914, 1987, 2267, 2701, 3128, 3229]","[958, 1309]",3242,21,3221,2,19,3221,0
2.5,OABCGLOB,"[33, 193, 433, 673, 699, 919, 957, 1011, 1177, 1198, 1265, 1312, 1352, 1413, 1603, 1708, 1879, 1998, 2648, 2984, 3079, 3180]","[957, 1312]","[33, 193, 433, 673, 699, 919, 1011, 1177, 1198, 1265, 1352, 1413, 1603, 1708, 1879, 1998, 2648, 2984, 3079, 3180]","[957, 1312]",3193,22,3171,2,20,3171,0
2.5,OAINIGFII1,"[150, 243, 266, 724, 740, 1022, 1098, 1165, 1551, 1588, 1671, 1679, 1698, 1752, 1975, 2057, 2106, 2110, 2199, 2309, 2335, 2382]",[740],"[150, 243, 266, 724, 1022, 1098, 1165, 1551, 1588, 1671, 1679, 1698, 1752, 1975, 2057, 2106, 2110, 2199, 2309, 2335, 2382]",[740],2386,22,2364,1,21,2364,0
2.5,OAINTL3,"[115, 120, 134, 674, 721, 813, 850, 948, 1310, 1598, 1602, 1607, 1747, 1764, 1909, 1913, 2072, 2099, 2565, 2595, 2670, 2704]","[674, 813, 1909, 2072]","[115, 120, 134, 721, 850, 948, 1310, 1598, 1602, 1607, 1747, 1764, 1913, 2099, 2565, 2595, 2670, 2704]","[674, 813, 1909, 2072]",2794,22,2772,4,18,2772,0
2.5,OAKRT213,"[144, 232, 932, 975, 1088, 1179, 1206, 1215, 1228, 1253, 1260, 1290, 1294, 1328, 1593, 1605, 1635, 1714, 1786, 1988, 1992, 2176, 2294, 2641, 2665, 2852, 3029, 3132, 3198, 3241, 3255, 3333, 3357, 3829, 3841, 3915, 3938, 4124, 4147, 4213, 4467, 4642, 4685, 4690, 4752, 4813, 5046, 5210, 5258, 5278, 5288, 5371, 5377, 5487, 5584, 5671, 5684, 5789, 5815, 5950, 6077, 6221, 6474, 6548, 6552, 6914, 7076, 7268, 7283, 7287, 7389, 7393, 7427, 7455, 7660, 7752, 7896, 7911, 7913, 7937, 7944, 7988, 8453, 8457, 8482, 8487, 8502, 8931, 9063, 9083, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]","[144, 232, 932, 975, 1088, 1179, 1206, 1215, 1228, 1253, 1260, 1290, 1294, 1328, 1593, 1605, 1635, 1714, 1786, 1988, 1992, 2176, 2294, 2641, 2665, 2852, 3029, 3132, 3241, 3255, 3333, 3357, 3829, 3841, 3915, 3938, 4124, 4213, 4467, 4642, 4685, 4690, 4752, 5046, 5210, 5258, 5278, 5371, 5377, 5487, 5584, 5671, 5789, 5815, 5950, 6221, 6474, 6552, 6914, 7076, 7268, 7283, 7287, 7389, 7427, 7455, 7660, 7752, 7896, 7911, 7913, 7937, 7944, 7988, 8453, 8457, 8482, 8487, 8502, 8931, 9063, 9083, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9523,93,9430,8,85,9430,0
2.5,OALGB,"[46, 76, 109, 123, 130, 207, 288, 374, 378, 955, 959, 1216, 1324, 1459, 1528, 1602, 1682, 1742, 1801, 1859, 2043, 2268, 2432, 2438, 2660, 2762, 2873, 2939, 2959, 2994, 3330, 3336, 3500, 3557, 3623, 3667, 3883, 3943, 3950, 3980, 4047, 4092, 4204, 4250, 4387, 4477, 4656, 4724, 4761, 4886, 4900, 4911, 4954, 4967, 5008, 5079, 5143, 5156, 5244, 5514, 5895, 6010, 6149, 6242, 6422, 6494, 6617, 7176, 7320]","[1742, 2660, 3883, 4656]","[46, 76, 109, 123, 130, 207, 288, 374, 378, 955, 959, 1216, 1324, 1459, 1528, 1602, 1682, 1801, 1859, 2043, 2268, 2432, 2438, 2762, 2873, 2939, 2959, 2994, 3330, 3336, 3500, 3557, 3623, 3667, 3943, 3950, 3980, 4047, 4092, 4204, 4250, 4387, 4477, 4724, 4761, 4886, 4900, 4911, 4954, 4967, 5008, 5079, 5143, 5156, 5244, 5514, 5895, 6010, 6149, 6242, 6422, 6494, 6617, 7176, 7320]","[938, 1742, 2660, 3883, 4656]",7372,69,7303,4,65,7302,1
2.5,OAMETIAG,"[9, 91, 142, 205, 246, 438, 569, 701, 746, 953, 969, 1067, 1136, 1479, 1674, 1682, 1801, 2118, 2480, 2654, 2726]","[701, 1479]","[9, 91, 142, 205, 246, 438, 569, 746, 953, 969, 1067, 1136, 1674, 1682, 1801, 2118, 2480, 2654, 2726]","[701, 1479]",2793,21,2772,2,19,2772,0
2.5,OAMTIB,"[258, 338, 368, 444, 484, 516, 1209, 1317, 1721, 1922, 2033, 2041, 2110, 2170, 2185, 2301, 2554, 2618, 2983, 3016, 3175, 3179, 3205]",[1721],"[258, 338, 368, 444, 484, 516, 1209, 1317, 1922, 2033, 2041, 2110, 2170, 2185, 2301, 2554, 2618, 2983, 3016, 3175, 3179, 3205]","[965, 1721]",3212,23,3189,1,22,3188,1
