Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.0,HUMATPGG,"[203, 213, 285, 676, 831, 1445, 1902, 2553, 2677, 2891, 2905, 2937, 3025, 3180, 3691, 4064, 4114, 4293, 4578, 5307, 5627, 5882, 5953, 6191, 6534, 6749, 7456, 7488, 7833, 7885, 7908, 8198, 8227, 9299, 9436, 9672, 10001, 10190, 10354, 10406, 11018, 11405, 11435, 12074, 12415, 12987, 13458, 14100, 14110, 14276, 14537, 14755]","[1445, 1902, 2677, 4293, 5307, 6534, 6749, 7456, 8198, 9436, 9672, 10190, 11405, 12074, 14100, 14276]","[203, 213, 285, 676, 831, 2553, 2891, 2905, 2937, 3025, 3180, 3691, 4064, 4114, 4578, 5627, 5882, 5953, 6191, 7488, 7833, 7885, 7908, 8227, 9299, 10001, 10354, 10406, 11018, 11435, 12415, 12987, 13458, 14110, 14537, 14755]","[1445, 1727, 1902, 2677, 4293, 4749, 5307, 6118, 6534, 6749, 7456, 8198, 9436, 9672, 9946, 10190, 11405, 12074, 13663, 14100, 14276]",15108,52,15056,16,36,15051,5
4.0,HUMBETGLOA,"[52, 252, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,15,2980,2,13,2980,0
4.0,HUMBETGLOB,"[52, 252, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,15,2978,2,13,2978,0
4.0,HUMBETGLOC,"[52, 252, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,15,2980,2,13,2980,0
4.0,HUMBETGLOD,"[52, 252, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,15,2980,2,13,2980,0
4.0,HUMBETGLOE,"[52, 252, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,15,2978,2,13,2978,0
4.0,HUMBETGLOF,"[52, 252, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,15,2980,2,13,2980,0
4.0,HUMBETGLOG,"[52, 252, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,15,2980,2,13,2980,0
4.0,HUMBETGLOH,"[52, 252, 376, 601, 687, 920, 942, 958, 1176, 1264, 1311, 2016, 2475, 2559, 2931]","[958, 1311]","[52, 252, 376, 601, 687, 920, 942, 1176, 1264, 2016, 2475, 2559, 2931]","[958, 1311]",2995,15,2980,2,13,2980,0
4.0,HUMBETGLOI,"[52, 252, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,15,2978,2,13,2978,0
4.0,HUMBETGLOJ,"[52, 252, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,15,2978,2,13,2978,0
4.0,HUMBETGLOK,"[52, 252, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,15,2978,2,13,2978,0
4.0,HUMBETGLOL,"[52, 252, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,15,2978,2,13,2978,0
4.0,HUMBETGLOM,"[52, 252, 373, 598, 684, 917, 939, 955, 1173, 1261, 1308, 2013, 2472, 2556, 2928]","[955, 1308]","[52, 252, 373, 598, 684, 917, 939, 1173, 1261, 2013, 2472, 2556, 2928]","[955, 1308]",2992,15,2977,2,13,2977,0
4.0,HUMBETGLON,"[52, 252, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,15,2978,2,13,2978,0
4.0,HUMBETGLOO,"[52, 252, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,15,2978,2,13,2978,0
4.0,HUMBETGLOP,"[52, 252, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,15,2978,2,13,2978,0
4.0,HUMBETGLOR,"[52, 252, 374, 599, 685, 918, 940, 956, 1174, 1262, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 252, 374, 599, 685, 918, 940, 1174, 1262, 2014, 2473, 2557, 2929]","[956, 1309]",2993,15,2978,2,13,2978,0
4.0,HUMCBRG,"[80, 567, 704, 1220, 2848, 2897, 2901, 3041]","[567, 1220]","[80, 704, 2848, 2897, 2901, 3041]","[567, 1220]",3319,8,3311,2,6,3311,0
4.0,HUMCHYMASE,"[510, 646, 969, 1185, 1277, 1379, 1826, 2315, 2966, 3165, 3406, 3982, 4038, 5216, 5644, 5779, 6037, 6922, 7220, 7255, 7363, 7455, 7463, 7615, 8006, 8052]","[5216, 6037, 6922, 7363]","[510, 646, 969, 1185, 1277, 1379, 1826, 2315, 2966, 3165, 3406, 3982, 4038, 5644, 5779, 7220, 7255, 7455, 7463, 7615, 8006, 8052]","[5216, 6037, 6922, 7363]",8109,26,8083,4,22,8083,0
4.0,HUMCP21OH,"[92, 185, 408, 435, 463, 505, 626, 644, 947, 994, 1134, 1357, 1566, 1571, 1970, 2158, 2167, 2528, 2580, 2907, 2931, 3094, 3659]","[947, 1134, 1571, 1970, 2158, 2528, 2907, 3094]","[92, 185, 408, 435, 463, 505, 626, 644, 994, 1357, 1566, 2167, 2580, 2931, 3659]","[947, 1134, 1571, 1780, 1970, 2158, 2528, 2907, 3094]",4035,23,4012,8,15,4011,1
4.0,HUMCP21OHC,"[92, 185, 408, 435, 506, 627, 645, 948, 995, 1135, 1358, 1567, 1572, 1971, 2159, 2529, 2581, 2908, 2933, 3096, 3661]","[948, 1135, 1572, 1971, 2159, 2529, 2908, 3096]","[92, 185, 408, 435, 506, 627, 645, 995, 1358, 1567, 2581, 2933, 3661]","[948, 1135, 1572, 1781, 1971, 2159, 2529, 2908, 3096]",4037,21,4016,8,13,4015,1
4.0,HUMCS1,"[85, 148, 310, 429, 565, 669, 991, 1334, 1591, 1679, 2196, 2210]","[565, 991, 1334, 1591]","[85, 148, 310, 429, 669, 1679, 2196, 2210]","[565, 991, 1334, 1591]",2294,12,2282,4,8,2282,0
4.0,HUMCS3,"[87, 150, 312, 431, 566, 671, 991, 1334, 1588, 2200, 2214, 2520]","[566, 991, 1334, 1588]","[87, 150, 312, 431, 671, 2200, 2214, 2520]","[566, 991, 1334, 1588]",2733,12,2721,4,8,2721,0
4.0,HUMCSN2A,"[122, 591, 1451, 1845, 2228, 3194, 3776, 4104, 4855, 5391, 5620, 5742, 5747, 6144, 6682, 6747, 6887, 7474, 7789, 8522, 8683, 8805, 9482, 10265]","[4855, 5747, 6747, 6887, 8522]","[122, 591, 1451, 1845, 2228, 3194, 3776, 4104, 5391, 5620, 5742, 6144, 6682, 7474, 7789, 8683, 8805, 9482, 10265]","[4855, 5747, 6747, 6887, 8522]",10601,24,10577,5,19,10577,0
4.0,HUMCSPA,"[455, 982, 1239, 2276, 2929, 3200, 3608, 3691]","[982, 2276, 2929]","[455, 1239, 3200, 3608, 3691]","[982, 2276, 2929, 3392]",4784,8,4776,3,5,4775,1
4.0,HUMCTLA1,"[988, 1812, 2119, 2179, 2297, 2336, 2360, 2770, 3041, 3122, 3236, 3532, 3695]","[988, 2179, 2770, 3236]","[1812, 2119, 2297, 2336, 2360, 3041, 3122, 3532, 3695]","[988, 2179, 2770, 3236]",4521,13,4508,4,9,4508,0
4.0,HUMDEF5A,"[296, 500, 923, 1387, 1571, 1922, 2280, 2323, 2601]",[1571],"[296, 500, 923, 1387, 1922, 2280, 2323, 2601]",[1571],2873,9,2864,1,8,2864,0
4.0,HUMDZA2G,"[24, 296, 631, 680, 727, 829, 1645, 1982, 2003, 2928, 3711, 3942, 4262, 4436, 4857, 5316, 5389, 5436, 6013, 6178, 6636, 7542, 8063, 8480, 8981, 9184, 9590, 9649, 9898, 9945, 10624, 10677, 10862, 11016, 11212, 11267, 11300, 11530, 12139, 12274, 13183, 13467, 13485, 13857, 13862, 13938, 14633]","[5389, 9590, 13183]","[24, 296, 631, 680, 727, 829, 1645, 1982, 2003, 2928, 3711, 3942, 4262, 4436, 4857, 5316, 5436, 6013, 6178, 6636, 7542, 8063, 8480, 8981, 9184, 9649, 9898, 9945, 10624, 10677, 10862, 11016, 11212, 11267, 11300, 11530, 12139, 12274, 13467, 13485, 13857, 13862, 13938, 14633]","[5389, 9590, 13183]",14687,47,14640,3,44,14640,0
4.0,HUMELAFIN,"[3, 208, 326, 338, 557, 786, 802, 1089, 1351, 1456, 1461, 1517, 1534, 1559]",[326],"[3, 208, 338, 557, 786, 802, 1089, 1351, 1456, 1461, 1517, 1534, 1559]",[326],1871,14,1857,1,13,1857,0
4.0,HUMEPOHYDD,"[504, 776, 1107, 1724, 1951, 2164, 2190, 2283, 2289, 2972, 2990, 3069, 3143, 3680, 4407, 5656, 5979, 5997, 6115, 6277, 6289, 6422, 6537, 6542, 6599, 6758, 7946, 8217, 8696, 8728, 9045, 9132, 9213, 9470, 10184, 10319, 10475, 10621, 10778, 11088, 11772, 11832, 12105, 12409, 12625, 12819, 12928, 13103, 13241, 13279, 13416, 13804, 13924, 14095, 14495, 14606, 15062, 15197, 15227, 15620, 15705, 15831, 16085, 16324, 16771, 16775, 17075, 17080, 17170, 17238, 17511, 17789, 17810, 17870, 18254, 18395, 18573, 18887, 18944, 19204, 19373, 19698, 19920, 20118, 20318, 20545, 20674, 20683, 20720, 20857, 20883, 20954, 20979, 20994, 21354, 21648, 21715, 21945, 22251, 22856, 22952, 23010, 23217, 23497, 24312, 24408, 24469]","[5656, 8696, 15620, 16085, 16775, 19204, 21354]","[504, 776, 1107, 1724, 1951, 2164, 2190, 2283, 2289, 2972, 2990, 3069, 3143, 3680, 4407, 5979, 5997, 6115, 6277, 6289, 6422, 6537, 6542, 6599, 6758, 7946, 8217, 8728, 9045, 9132, 9213, 9470, 10184, 10319, 10475, 10621, 10778, 11088, 11772, 11832, 12105, 12409, 12625, 12819, 12928, 13103, 13241, 13279, 13416, 13804, 13924, 14095, 14495, 14606, 15062, 15197, 15227, 15705, 15831, 16324, 16771, 17075, 17080, 17170, 17238, 17511, 17789, 17810, 17870, 18254, 18395, 18573, 18887, 18944, 19373, 19698, 19920, 20118, 20318, 20545, 20674, 20683, 20720, 20857, 20883, 20954, 20979, 20994, 21648, 21715, 21945, 22251, 22856, 22952, 23010, 23217, 23497, 24312, 24408, 24469]","[5656, 8696, 15620, 16085, 16775, 19204, 21354]",24783,107,24676,7,100,24676,0
4.0,HUMG0S24B,"[91, 631, 658, 812, 1264]",[631],"[91, 658, 812, 1264]",[631],3128,5,3123,1,4,3123,0
4.0,HUMG0S8PP,"[91, 401, 660, 784, 942, 1230, 1379, 2148, 2152, 2682, 2826, 3036, 3170, 3768, 3840, 3932, 4113, 4399, 4646, 5361, 6236]","[2682, 3768, 3932, 4646]","[91, 401, 660, 784, 942, 1230, 1379, 2148, 2152, 2826, 3036, 3170, 3840, 4113, 4399, 5361, 6236]","[2682, 3768, 3932, 4646]",7338,21,7317,4,17,7317,0
4.0,HUMGAD45A,"[724, 927, 1215, 1321, 1558, 1761, 2266, 2457, 2461, 2596, 2968, 3092, 3184, 3645, 3730, 3734, 3880, 4167, 4171, 4396, 4427, 4472, 4529, 4828, 4956, 5015]","[2596, 3184, 3645]","[724, 927, 1215, 1321, 1558, 1761, 2266, 2457, 2461, 2968, 3092, 3730, 3734, 3880, 4167, 4171, 4396, 4427, 4472, 4529, 4828, 4956, 5015]","[2596, 3184, 3645]",5371,26,5345,3,23,5345,0
4.0,HUMGARE,"[25, 71, 322, 590, 609, 633, 810, 964, 1467, 1872, 2239, 2243, 2373, 2411, 2455, 2653, 2861, 3118, 3133, 3207, 3213, 3254, 3259, 4469, 4718]","[810, 2239, 2653, 3118]","[25, 71, 322, 590, 609, 633, 964, 1467, 1872, 2243, 2373, 2411, 2455, 2861, 3133, 3207, 3213, 3254, 3259, 4469, 4718]","[810, 2239, 2653, 3118]",4747,25,4722,4,21,4722,0
4.0,HUMGCK,"[304, 634, 725, 916, 1514, 1989, 2345, 3096, 3248, 3360, 3789, 3799, 3882, 4288, 4312, 4806, 5015, 5092, 5118, 5452, 5584, 5623, 5808, 5981, 6475, 6630, 6651, 6744, 6765, 6921, 7127]","[3360, 3882, 4312, 4806, 5015, 5452, 6475]","[304, 634, 725, 916, 1514, 1989, 2345, 3096, 3248, 3789, 3799, 4288, 5092, 5118, 5584, 5623, 5808, 5981, 6630, 6651, 6744, 6765, 6921, 7127]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]",7530,31,7499,7,24,7497,2
4.0,HUMGFP40H,"[11, 910, 1058, 1140, 1173, 1748, 1846, 1943, 2593, 2752, 2781, 3126, 3426, 3615, 4025, 4290]","[910, 1058, 1173, 2593]","[11, 1140, 1748, 1846, 1943, 2752, 2781, 3126, 3426, 3615, 4025, 4290]","[910, 1058, 1173, 2593]",4372,16,4356,4,12,4356,0
4.0,HUMGHG,"[40, 689, 946, 1983, 2636, 2907, 3315, 3398]","[689, 1983, 2636]","[40, 946, 2907, 3315, 3398]","[689, 1983, 2636, 3099]",4445,8,4437,3,5,4436,1
4.0,HUMGHN,"[85, 148, 313, 434, 569, 673, 1316, 1574, 2181, 2439, 2583]","[569, 1316, 1574]","[85, 148, 313, 434, 673, 2181, 2439, 2583]","[569, 989, 1316, 1574]",2650,11,2639,3,8,2638,1
4.0,HUMGHV,"[86, 149, 432, 566, 1136, 1328, 1351, 1584, 2188, 2443, 2485]","[566, 1328, 1584]","[86, 149, 432, 1136, 1351, 2188, 2443, 2485]","[566, 998, 1328, 1584]",2653,11,2642,3,8,2641,1
4.0,HUMGSTM4A,"[516, 777, 781, 1139, 1272, 1631, 1844, 2024, 2098, 2124, 2225, 2573, 2880, 2925, 3023, 3262, 3463, 3753, 4160, 4306, 4311, 4425, 4566, 4760, 4791, 4798, 4913, 5623, 5629]","[777, 1139, 1631, 2024, 2225, 3262, 3463]","[516, 781, 1272, 1844, 2098, 2124, 2573, 2880, 2925, 3023, 3753, 4160, 4306, 4311, 4425, 4566, 4760, 4791, 4798, 4913, 5623, 5629]","[777, 1139, 1631, 2024, 2225, 3262, 3463]",6075,29,6046,7,22,6046,0
4.0,HUMHMGIY,"[310, 720, 1075, 1337, 1472, 1557, 2388, 2558, 2578, 2704, 3280, 3749, 3875, 3978, 3983, 4529, 4627, 4648, 4660, 4773, 5150, 5496, 5619, 6274, 6334, 6422, 6544, 6687, 7016, 7102, 7133, 7166, 7270, 7274, 7315, 7420, 7449, 7781, 7962, 8043, 8047, 8361, 9286, 9390, 9424, 9791, 9823, 10022]","[4660, 6544, 7270]","[310, 720, 1075, 1337, 1472, 1557, 2388, 2558, 2578, 2704, 3280, 3749, 3875, 3978, 3983, 4529, 4627, 4648, 4773, 5150, 5496, 5619, 6274, 6334, 6422, 6687, 7016, 7102, 7133, 7166, 7274, 7315, 7420, 7449, 7781, 7962, 8043, 8047, 8361, 9286, 9390, 9424, 9791, 9823, 10022]","[4660, 6544, 7270]",10103,48,10055,3,45,10055,0
4.0,HUMHOX13G,"[336, 380, 503, 1451, 1653, 2083, 2502, 2576, 2652, 2796]",[],"[336, 380, 503, 1451, 1653, 2083, 2502, 2576, 2652, 2796]",[811],3064,10,3054,0,10,3053,1
4.0,HUMHPARS1,"[20, 967, 1046, 1300, 1320, 1961, 2005, 2105, 2327, 2632, 3020, 3096, 3337, 3496, 3855, 4015, 4744, 4820, 5061, 5220, 5577, 5730, 6373, 6499, 6948, 7164, 7231, 7510, 7569, 7692, 7696, 8010, 8703, 8728, 8994, 9085, 9344, 9570, 9649, 9904, 9924, 10183, 10563, 10607, 10668, 11363, 11385]","[1046, 2632, 3020, 3855, 4744, 5577]","[20, 967, 1300, 1320, 1961, 2005, 2105, 2327, 3096, 3337, 3496, 4015, 4820, 5061, 5220, 5730, 6373, 6499, 6948, 7164, 7231, 7510, 7569, 7692, 7696, 8010, 8703, 8728, 8994, 9085, 9344, 9570, 9649, 9904, 9924, 10183, 10563, 10607, 10668, 11363, 11385]","[1046, 2632, 3020, 3855, 4744, 5577]",11544,47,11497,6,41,11497,0
4.0,HUMIBP3,"[182, 1260, 1284, 1409, 1473, 1556, 1685, 1701, 2441, 2457, 2584, 2715, 2845, 2935, 3142, 3149, 3356, 3924, 3984, 4247, 4262, 4304, 4342, 4358, 4406, 4924, 5122, 5197, 5553, 5735, 5953, 6617, 6621, 7184, 7377, 7687, 7842, 8353, 8677, 8756, 9118]","[2441, 5953, 6617]","[182, 1260, 1284, 1409, 1473, 1556, 1685, 1701, 2457, 2584, 2715, 2845, 2935, 3142, 3149, 3356, 3924, 3984, 4247, 4262, 4304, 4342, 4358, 4406, 4924, 5122, 5197, 5553, 5735, 6621, 7184, 7377, 7687, 7842, 8353, 8677, 8756, 9118]","[2441, 5953, 6617]",10877,41,10836,3,38,10836,0
4.0,HUMIDS,"[372, 636, 1160, 1972, 2038, 2248, 2376, 2549, 2860, 3140, 3243, 3321, 3731, 4119, 4174, 4684, 4778, 4865, 5244, 5385, 5446, 5850, 5864, 5927, 6071, 6178, 7368, 8086, 8266, 8364, 8796, 9161, 9282, 9391, 9526, 9847, 9901, 9965, 10120, 10170, 10734, 10877, 11136, 11158, 11397, 11401, 11928, 12302, 12329, 13103, 14040, 14418, 14645, 14655, 14702, 15205, 15210, 15477, 15596, 15879, 15901, 16084, 16844, 18130, 18552, 18689, 18976, 19046, 19106, 19301, 19599, 19657, 19747, 20044, 21250, 21311, 21624, 21640, 21795, 21930, 22369, 22809, 22814, 23494, 24724, 25810, 25819, 26843, 26943, 27097, 27785, 27983, 28676, 28773, 28973, 29070, 29338, 29400, 29441, 29518, 29555, 29710, 30034, 30410, 30535, 30554, 30602, 31004, 31147, 31168, 31515, 31699, 32027, 32099, 33900, 34107, 34645, 35626, 35761, 35777, 35958, 36682, 36718]","[1160, 2038, 5244, 8086, 9847, 15879]","[372, 636, 1972, 2248, 2376, 2549, 2860, 3140, 3243, 3321, 3731, 4119, 4174, 4684, 4778, 4865, 5385, 5446, 5850, 5864, 5927, 6071, 6178, 7368, 8266, 8364, 8796, 9161, 9282, 9391, 9526, 9901, 9965, 10120, 10170, 10734, 10877, 11136, 11158, 11397, 11401, 11928, 12302, 12329, 13103, 14040, 14418, 14645, 14655, 14702, 15205, 15210, 15477, 15596, 15901, 16084, 16844, 18130, 18552, 18689, 18976, 19046, 19106, 19301, 19599, 19657, 19747, 20044, 21250, 21311, 21624, 21640, 21795, 21930, 22369, 22809, 22814, 23494, 24724, 25810, 25819, 26843, 26943, 27097, 27785, 27983, 28676, 28773, 28973, 29070, 29338, 29400, 29441, 29518, 29555, 29710, 30034, 30410, 30535, 30554, 30602, 31004, 31147, 31168, 31515, 31699, 32027, 32099, 33900, 34107, 34645, 35626, 35761, 35777, 35958, 36682, 36718]","[1160, 2038, 2882, 5244, 8086, 9847, 15879, 19268]",36838,123,36715,6,117,36713,2
4.0,HUMIGERA,"[68, 1072, 1089, 1261, 1342, 1601, 1797, 2173, 2574, 3105, 3141, 3309, 3416, 3471, 4527, 4792, 5005, 5043, 5168, 5626, 5709, 6119, 6188, 6281, 6676, 7019, 7275]","[1342, 1797, 3105, 5168]","[68, 1072, 1089, 1261, 1601, 2173, 2574, 3141, 3309, 3416, 3471, 4527, 4792, 5005, 5043, 5626, 5709, 6119, 6188, 6281, 6676, 7019, 7275]","[1342, 1797, 3105, 5168]",7652,27,7625,4,23,7625,0
4.0,HUMIL2RGA,"[28, 231, 735, 772, 817, 840, 943, 1232, 1476, 1646, 1914, 1957, 1980, 2162, 2402, 2683, 2783, 2794, 3031, 3126, 3353, 4026]","[735, 1476, 2402, 3031, 3353]","[28, 231, 772, 817, 840, 943, 1232, 1646, 1914, 1957, 1980, 2162, 2683, 2783, 2794, 3126, 4026]","[203, 735, 1128, 1476, 2402, 3031, 3353]",4031,22,4009,5,17,4007,2
4.0,HUMIL4A,"[59, 67, 189, 328, 491, 1306, 1626, 2072, 3234, 3254, 3380, 3861, 3877, 4037, 4460, 4465, 5634, 6460, 6557, 7003, 7433, 7514, 7518, 7915, 7981, 8135, 8316, 8362, 8391, 8407, 8461, 8466, 8512, 8605, 8686, 9292, 9369, 9400, 9501, 9622]","[1306, 1626, 7003]","[59, 67, 189, 328, 491, 2072, 3234, 3254, 3380, 3861, 3877, 4037, 4460, 4465, 5634, 6460, 6557, 7433, 7514, 7518, 7915, 7981, 8135, 8316, 8362, 8391, 8407, 8461, 8466, 8512, 8605, 8686, 9292, 9369, 9400, 9501, 9622]","[1306, 1626, 7003]",9893,40,9853,3,37,9853,0
4.0,HUMIRBPG,"[786, 1819, 1823, 2428, 2776, 3181, 3221, 3400, 3550, 4554, 4612, 4672, 5069, 5157, 5340, 5556, 6592, 6975, 7160, 7238, 7261, 8440, 8766, 8885, 9262]","[3181, 5157, 7160]","[786, 1819, 1823, 2428, 2776, 3221, 3400, 3550, 4554, 4612, 4672, 5069, 5340, 5556, 6592, 6975, 7238, 7261, 8440, 8766, 8885, 9262]","[3181, 5157, 7160]",9704,25,9679,3,22,9679,0
4.0,HUMLHDC,"[166, 766, 791, 843, 1727, 1763, 2138, 3070, 3735, 4598, 4925, 5561, 6016, 6047, 6140, 6257, 6295, 6492, 7357, 7415, 7475, 7949, 8200, 8345, 8690, 8728, 8890, 8992, 9773, 9823, 10512, 10795, 11183, 11221, 11591, 11765, 11774, 12252, 12347, 12354, 12358, 12756, 13017, 13087, 13182, 14169, 14605, 14811, 15099, 15584, 16409, 16774, 17363, 18253, 18382, 18464, 18782, 18827, 18855, 18932, 19312, 19921, 19951, 20075, 20118, 20143, 20300, 20482, 21206, 21593, 21661, 21813, 21867, 22046, 22090, 22140, 22928, 23463, 24054, 24086, 24666, 24767, 25233, 25563, 26636, 27104, 27699, 28034, 28067, 28493, 28499, 28537, 28671, 28843, 29151, 29773, 30408, 30438, 31558, 31702, 31819, 31856, 32156, 32346]","[7415, 9773, 14605, 15584, 18382, 18782, 19312, 20300, 20482, 24666, 29773]","[166, 766, 791, 843, 1727, 1763, 2138, 3070, 3735, 4598, 4925, 5561, 6016, 6047, 6140, 6257, 6295, 6492, 7357, 7475, 7949, 8200, 8345, 8690, 8728, 8890, 8992, 9823, 10512, 10795, 11183, 11221, 11591, 11765, 11774, 12252, 12347, 12354, 12358, 12756, 13017, 13087, 13182, 14169, 14811, 15099, 16409, 16774, 17363, 18253, 18464, 18827, 18855, 18932, 19921, 19951, 20075, 20118, 20143, 21206, 21593, 21661, 21813, 21867, 22046, 22090, 22140, 22928, 23463, 24054, 24086, 24767, 25233, 25563, 26636, 27104, 27699, 28034, 28067, 28493, 28499, 28537, 28671, 28843, 29151, 30408, 30438, 31558, 31702, 31819, 31856, 32156, 32346]","[7415, 9773, 14605, 15584, 18382, 18782, 19312, 20300, 20482, 24666, 29773]",32344,104,32240,11,93,32240,0
4.0,HUMLUCT,"[108, 1550, 1877, 2505, 2861, 3004]","[1550, 2505, 2861]","[108, 1877, 3004]","[1550, 2505, 2861]",3289,6,3283,3,3,3283,0
4.0,HUMLYTOXBB,"[1097, 1235, 1357, 1361, 1395, 2157, 2184, 2202, 2275, 2657, 2734, 2934, 3150, 3207, 3330, 3376, 3631, 4333, 4402, 4477, 4665, 5005, 5291, 5345, 5349, 5530, 6032]","[2934, 3376, 3631]","[1097, 1235, 1357, 1361, 1395, 2157, 2184, 2202, 2275, 2657, 2734, 3150, 3207, 3330, 4333, 4402, 4477, 4665, 5005, 5291, 5345, 5349, 5530, 6032]","[2934, 3376, 3631]",6298,27,6271,3,24,6271,0
4.0,HUMMCHEMP,"[159, 674, 790, 812, 984, 1077, 1328, 1590]","[674, 1590]","[159, 790, 812, 984, 1077, 1328]","[674, 1590]",2758,8,2750,2,6,2750,0
4.0,HUMMET2,"[866, 1128, 1167, 1233]","[866, 1233]","[1128, 1167]","[866, 1233]",1696,4,1692,2,2,1692,0
4.0,HUMMGPA,"[845, 1045, 1050, 1288, 1299, 1628, 2484, 2515, 3516, 3748, 4493, 5093, 6334, 7349, 7617]","[3516, 5093, 6334]","[845, 1045, 1050, 1288, 1299, 1628, 2484, 2515, 3748, 4493, 7349, 7617]","[3516, 5093, 6334]",7727,15,7712,3,12,7712,0
4.0,HUMMIF,"[700, 753, 912, 1129, 1643]",[1643],"[700, 753, 912, 1129]","[1281, 1643]",2160,5,2155,1,4,2154,1
4.0,HUMMIS,"[623, 669, 778, 1358, 1489, 1639, 1887]","[623, 1358, 1639, 1887]","[669, 778, 1489]","[623, 1358, 1639, 1887]",3093,7,3086,4,3,3086,0
4.0,HUMMKXX,"[870, 1040, 1168, 1264, 1290, 1415, 1574, 1737, 1887, 2019, 2078, 2202, 2463, 2985, 3142, 3172, 3194]","[1415, 1737, 2019]","[870, 1040, 1168, 1264, 1290, 1574, 1887, 2078, 2202, 2463, 2985, 3142, 3172, 3194]","[1415, 1737, 2019]",3301,17,3284,3,14,3284,0
4.0,HUMNKG5PRO,"[298, 345, 605, 843, 964, 1055, 1118, 1505, 1644, 1865, 1896, 2262, 2639, 2715, 2788, 2915, 2978, 3215, 3283, 3314, 3580, 3848, 3982, 4048, 5379, 5435, 5468, 5480, 6576, 6599]","[2262, 3215, 3848, 5468]","[298, 345, 605, 843, 964, 1055, 1118, 1505, 1644, 1865, 1896, 2639, 2715, 2788, 2915, 2978, 3283, 3314, 3580, 3982, 4048, 5379, 5435, 5480, 6576, 6599]","[2262, 3215, 3848, 5468]",6739,30,6709,4,26,6709,0
4.0,HUMNTRI,"[10, 575, 1247, 1483, 1629, 2145, 2342, 2412, 2615, 2802, 3141, 3151]",[2802],"[10, 575, 1247, 1483, 1629, 2145, 2342, 2412, 2615, 3141, 3151]",[2802],3703,12,3691,1,11,3691,0
