Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.5,MUSCYTCOVB,"[48, 724, 928, 1064, 1081, 1319, 1585, 1679, 1808, 1925, 1946, 2066, 2168, 2234]","[724, 1319, 1585]","[48, 928, 1064, 1081, 1679, 1808, 1925, 1946, 2066, 2168, 2234]","[724, 1319, 1585]",2533,14,2519,3,11,2519,0
3.5,MUSENDOBA,"[59, 135, 333, 807, 923, 1066, 1276, 1500, 1507, 1701, 2117, 2130, 2462, 2614, 2743, 3027, 3115, 3350, 3618, 3892, 4049, 4342, 4346, 4371, 4430, 4853, 4898, 4920, 5090, 5527, 5589, 5616, 5660, 5696, 5700, 5721, 5817, 5969, 6258, 6301, 6358, 6506, 6929, 6980, 7007, 7151, 7548, 7585]","[2743, 3618, 4049, 4853, 5090, 5589]","[59, 135, 333, 807, 923, 1066, 1276, 1500, 1507, 1701, 2117, 2130, 2462, 2614, 3027, 3115, 3350, 3892, 4342, 4346, 4371, 4430, 4898, 4920, 5527, 5616, 5660, 5696, 5700, 5721, 5817, 5969, 6258, 6301, 6358, 6506, 6929, 6980, 7007, 7151, 7548, 7585]","[2743, 3618, 4049, 4853, 5090, 5589]",7872,48,7824,6,42,7824,0
3.5,MUSFAUA,"[506, 544, 760, 783, 846, 925, 1216, 1249, 1253, 1496, 1535, 1645, 2068, 2103, 2110, 2124, 2650]","[1249, 1496, 2124]","[506, 544, 760, 783, 846, 925, 1216, 1253, 1535, 1645, 2068, 2103, 2110, 2650]","[1249, 1496, 2124]",2843,17,2826,3,14,2826,0
3.5,MUSFERHC,"[483, 526, 1103, 1107, 1417, 1827, 1944, 2000, 2185, 2319, 2428]","[483, 1827, 2185]","[526, 1103, 1107, 1417, 1944, 2000, 2319, 2428]","[483, 1827, 2185]",2783,11,2772,3,8,2772,0
3.5,MUSFKBP13X,"[321, 736, 764, 904, 928, 1070, 1247, 1282, 1556]","[321, 736, 904, 1282]","[764, 928, 1070, 1247, 1556]","[321, 736, 904, 1282]",1574,9,1565,4,5,1565,0
3.5,MUSGAD45,"[559, 935, 1034, 1126, 1309, 1458, 1542, 1595, 1898, 2472, 2647, 3023]","[935, 1126, 1458]","[559, 1034, 1309, 1542, 1595, 1898, 2472, 2647, 3023]","[935, 1126, 1458]",3093,12,3081,3,9,3081,0
3.5,MUSGFJE,"[624, 709, 1098, 1194, 1323, 1489, 1839, 2167, 2275]","[624, 1489]","[709, 1098, 1194, 1323, 1839, 2167, 2275]","[624, 1489]",2404,9,2395,2,7,2395,0
3.5,MUSGPOAD,"[349, 430, 868, 890, 1044, 1048, 1169, 1324, 1328, 1737, 2306, 2538, 2898, 3046, 3337, 4023, 4168, 4403, 4816, 4916, 4996, 5083, 5250, 5328, 5342, 5400, 5647, 5719, 5826, 5859, 6515, 6573, 7258, 7583, 7850, 7929]","[1044, 2306, 4403, 4916]","[349, 430, 868, 890, 1048, 1169, 1324, 1328, 1737, 2538, 2898, 3046, 3337, 4023, 4168, 4816, 4996, 5083, 5250, 5328, 5342, 5400, 5647, 5719, 5826, 5859, 6515, 6573, 7258, 7583, 7850, 7929]","[1044, 2306, 4403, 4916]",8069,36,8033,4,32,8033,0
3.5,MUSHBBH0,"[163, 184, 365, 651, 914, 1012, 1112, 1265, 1566, 2081]","[365, 914]","[163, 184, 651, 1012, 1112, 1265, 1566, 2081]","[365, 914]",2128,10,2118,2,8,2118,0
3.5,MUSHBBH1,"[97, 249, 270, 451, 733, 780, 975, 1062, 1417, 1493, 1651]","[451, 780]","[97, 249, 270, 733, 975, 1062, 1417, 1493, 1651]","[451, 780]",1919,11,1908,2,9,1908,0
3.5,MUSHES1,"[355, 556, 585, 784, 788, 1108, 1121, 1159, 1351, 1367, 1400, 1406, 1488, 1698, 1797, 1819, 1839, 2208]","[556, 784, 1108]","[355, 585, 788, 1121, 1159, 1351, 1367, 1400, 1406, 1488, 1698, 1797, 1819, 1839, 2208]","[556, 784, 1108]",2818,18,2800,3,15,2800,0
3.5,MUSHOX35A,"[232, 281, 612, 1308, 1535, 1715, 2007, 2012, 2512, 2577, 2661, 2850, 3150, 3209, 3398, 3519, 3545]",[1308],"[232, 281, 612, 1535, 1715, 2007, 2012, 2512, 2577, 2661, 2850, 3150, 3209, 3398, 3519, 3545]",[1308],3848,17,3831,1,16,3831,0
3.5,MUSIL1RN,"[168, 512, 632, 652, 656, 660, 709, 713, 886, 1445, 1676, 1922, 2186, 2224, 2289, 2293, 2328, 2483, 2552, 2789, 3076, 3116, 3549, 3883, 3938, 4482, 4785, 5269, 5875, 6210]","[512, 2483, 3549]","[168, 632, 652, 656, 660, 709, 713, 886, 1445, 1676, 1922, 2186, 2224, 2289, 2293, 2328, 2552, 2789, 3076, 3116, 3883, 3938, 4482, 4785, 5269, 5875, 6210]","[512, 2483, 3549]",6343,30,6313,3,27,6313,0
3.5,MUSKE3A,"[21, 340, 349, 544, 657, 788, 840, 981, 1088, 1328, 1410, 1545, 1562, 1569, 1604, 1620, 1645, 1881, 1948, 2052, 2194, 2659, 2665, 2794, 3218, 3339, 3400, 3405, 3515]","[21, 544, 3218, 3400]","[340, 349, 657, 788, 840, 981, 1088, 1328, 1410, 1545, 1562, 1569, 1604, 1620, 1645, 1881, 1948, 2052, 2194, 2659, 2665, 2794, 3339, 3405, 3515]","[21, 544, 3218, 3400]",3613,29,3584,4,25,3584,0
3.5,MUSLMP7A,"[287, 429, 487, 535, 1318, 1354, 1364, 1407, 1978, 2153, 2157, 2293, 2454, 3029, 3046, 3178, 3674, 4005]","[1318, 2153, 2454, 3029, 3674]","[287, 429, 487, 535, 1354, 1364, 1407, 1978, 2157, 2293, 3046, 3178, 4005]","[1318, 2153, 2454, 3029, 3674]",4260,18,4242,5,13,4242,0
3.5,MUSLTA,"[530, 830, 1207, 1632, 1637, 1807, 2114, 2496, 2500, 2537]",[1807],"[530, 830, 1207, 1632, 1637, 2114, 2496, 2500, 2537]","[1807, 1990]",3287,10,3277,1,9,3276,1
3.5,MUSMC26,"[155, 816, 843, 1581, 1906, 2071, 2419, 2475, 3046, 3075, 3190, 3331, 3415, 3666, 3682, 3716, 3964, 3982, 4144, 4182, 4322]","[2419, 3190, 4144]","[155, 816, 843, 1581, 1906, 2071, 2475, 3046, 3075, 3331, 3415, 3666, 3682, 3716, 3964, 3982, 4182, 4322]","[2419, 3190, 4144]",5387,21,5366,3,18,5366,0
3.5,MUSOGC,"[113, 290, 489, 522, 631, 742, 814]","[113, 290, 489]","[522, 631, 742, 814]","[113, 290, 489]",942,7,935,3,4,935,0
3.5,MUSOGCA,"[214, 285, 356, 866, 1043, 1242, 1275, 1495, 1567]","[866, 1043, 1242]","[214, 285, 356, 1275, 1495, 1567]","[866, 1043, 1242]",1695,9,1686,3,6,1686,0
3.5,MUSOGCB,"[113, 290, 490, 523, 632, 743, 815]","[113, 290, 490]","[523, 632, 743, 815]","[113, 290, 490]",943,7,936,3,4,936,0
3.5,MUSPNMT,"[85, 276, 547, 694, 955, 1076, 1123, 1665, 1881, 2135, 2343, 2450, 2491, 2599, 2755, 2884, 2890, 2892]","[1665, 2343]","[85, 276, 547, 694, 955, 1076, 1123, 1881, 2135, 2450, 2491, 2599, 2755, 2884, 2890, 2892]","[1665, 2343]",3137,18,3119,2,16,3119,0
3.5,MUSPROTA,"[421, 585, 1945, 2033, 2069, 2530, 2585, 2604, 3119, 3224, 3555, 3663, 4024, 4600]","[1945, 2585, 3224, 3663]","[421, 585, 2033, 2069, 2530, 2604, 3119, 3555, 4024, 4600]","[1945, 2585, 3224, 3663]",4637,14,4623,4,10,4623,0
3.5,MUSPROTEB,"[337, 496, 594, 634, 647, 749, 765, 803, 993, 1024, 1482, 1920, 1988, 2130]","[337, 594, 993, 1988]","[496, 634, 647, 749, 765, 803, 1024, 1482, 1920, 2130]","[337, 594, 993, 1988]",2390,14,2376,4,10,2376,0
3.5,MUSPRPC2,"[165, 215, 652, 801, 817, 2455, 2470, 2687, 2740, 2919, 3019, 3141, 3531, 3640, 3778, 3833, 4083, 4087, 4186, 5493, 6607, 6793, 6797]",[801],"[165, 215, 652, 817, 2455, 2470, 2687, 2740, 2919, 3019, 3141, 3531, 3640, 3778, 3833, 4083, 4087, 4186, 5493, 6607, 6793, 6797]",[801],7299,23,7276,1,22,7276,0
3.5,MUSPRPMPB,"[216, 651, 801, 817, 1480, 1839, 2952, 2974]",[801],"[216, 651, 817, 1480, 1839, 2952, 2974]",[801],3567,8,3559,1,7,3559,0
3.5,MUSREGI,"[325, 632, 775, 1159, 1258, 1316, 1558, 1799, 1965, 2230, 2234, 2388, 2450, 2993]","[1159, 1799, 2230, 2993]","[325, 632, 775, 1258, 1316, 1558, 1965, 2234, 2388, 2450]","[1159, 1799, 2230, 2993]",3749,14,3735,4,10,3735,0
3.5,MUSREGII,"[530, 927, 1626, 1657, 1988, 2023, 2526, 2543, 2927, 3091, 3233, 3308, 3463]","[927, 1626, 1988, 3091]","[530, 1657, 2023, 2526, 2543, 2927, 3233, 3308, 3463]","[927, 1626, 1988, 3091]",3925,13,3912,4,9,3912,0
3.5,MUSROM1X,"[110, 115, 219, 983, 1030, 1146, 1242, 1848, 2169, 2529, 2555, 2616, 2640]","[1242, 1848]","[110, 115, 219, 983, 1030, 1146, 2169, 2529, 2555, 2616, 2640]","[1242, 1848]",2780,13,2767,2,11,2767,0
3.5,MUSRPL30,"[18, 84, 500, 504, 660, 960, 1050, 1331, 1430, 1505, 1679, 2291, 2459, 2654, 3085, 3124, 3243, 3441]","[660, 1050, 2459]","[18, 84, 500, 504, 960, 1331, 1430, 1505, 1679, 2291, 2654, 3085, 3124, 3243, 3441]","[660, 1050, 2459]",3469,18,3451,3,15,3451,0
3.5,MUSRPS16,"[17, 475, 636, 758, 1030, 1210, 1311, 1352, 1448, 1491, 1728, 1868, 1896, 2005, 2009, 2050, 2355]","[1868, 2005]","[17, 475, 636, 758, 1030, 1210, 1311, 1352, 1448, 1491, 1728, 1896, 2009, 2050, 2355]","[450, 687, 1868, 2005]",2642,17,2625,2,15,2623,2
3.5,MUSS100B,"[213, 342, 1034, 1097, 1423, 1710, 1721, 1778, 2041, 2162, 2692, 2757, 3151, 3508, 3660, 4672, 4920, 5082, 5219, 5329, 5786, 6291, 6295, 6425, 6653, 6880, 6965, 7045, 7801, 8033, 8061, 8146, 8612, 8671, 8736]",[4920],"[213, 342, 1034, 1097, 1423, 1710, 1721, 1778, 2041, 2162, 2692, 2757, 3151, 3508, 3660, 4672, 5082, 5219, 5329, 5786, 6291, 6295, 6425, 6653, 6880, 6965, 7045, 7801, 8033, 8061, 8146, 8612, 8671, 8736]",[4920],8866,35,8831,1,34,8831,0
3.5,MUSSERPROA,"[217, 1034, 1449, 1572, 1831, 2032, 2037, 2092, 2114, 2253, 2341, 2739, 3178, 3345, 3371, 3997, 4039, 4206]","[1449, 2092, 2739, 3178]","[217, 1034, 1572, 1831, 2032, 2037, 2114, 2253, 2341, 3345, 3371, 3997, 4039, 4206]","[1449, 2092, 2739, 3178]",4450,18,4432,4,14,4432,0
3.5,MUSSSATGN,"[29, 491, 613, 742, 840, 844, 1162, 1346, 1774, 1825, 2102, 2165, 2190, 2516, 2905, 2929, 3039, 3233, 3436, 3612, 3706, 3892]","[840, 1162, 1346, 2905, 3039]","[29, 491, 613, 742, 844, 1774, 1825, 2102, 2165, 2190, 2516, 2929, 3233, 3436, 3612, 3706, 3892]","[840, 1162, 1346, 2905, 3039]",4059,22,4037,5,17,4037,0
3.5,MUSTCP,"[6, 224, 453, 470, 624, 908, 1005, 1329, 1705, 1779, 1940, 1993, 2068, 2146, 2164, 2427, 2463, 2496, 2781, 3172, 3270, 3474, 3576, 3599, 3642, 4019, 4278, 4363, 4687, 6098, 6552, 6567, 7134, 7177, 7230, 7255, 7274, 7512, 7562, 7780]","[453, 1705, 1993, 3270, 4278, 4687, 6098, 6552, 7230, 7512]","[6, 224, 470, 624, 908, 1005, 1329, 1779, 1940, 2068, 2146, 2164, 2427, 2463, 2496, 2781, 3172, 3474, 3576, 3599, 3642, 4019, 4363, 6567, 7134, 7177, 7255, 7274, 7562, 7780]","[453, 1705, 1993, 3270, 3746, 4278, 4687, 6098, 6552, 7230, 7512]",9254,40,9214,10,30,9213,1
3.5,MUSTHY1,"[80, 183, 616, 696, 1009, 1043, 1156, 1586, 1833, 1837, 2174, 2181]","[80, 1009]","[183, 616, 696, 1043, 1156, 1586, 1833, 1837, 2174, 2181]","[80, 1009]",2683,12,2671,2,10,2671,0
3.5,MUSTLAG,"[153, 261, 269, 547, 705, 901, 1155, 1314, 1327, 1573, 1733, 1790, 2128, 2250, 3260, 3276, 3494, 3740, 3911, 4237, 4788, 5009, 5192, 5201]","[705, 1155, 1573, 3494, 3740]","[153, 261, 269, 547, 901, 1314, 1327, 1733, 1790, 2128, 2250, 3260, 3276, 3911, 4237, 4788, 5009, 5192, 5201]","[705, 1155, 1573, 3494, 3740]",5413,24,5389,5,19,5389,0
3.5,MUSTSHBA2,"[69, 388, 464, 830, 1045, 1255]",[464],"[69, 388, 830, 1045, 1255]",[464],1284,6,1278,1,5,1278,0
3.5,MUSY1GLOB,"[334, 354, 361, 377, 576, 690, 829, 1066, 1224, 1249]","[377, 690]","[334, 354, 361, 576, 829, 1066, 1224, 1249]","[377, 690]",1746,10,1736,2,8,1736,0
3.5,OABBGLOB,"[33, 192, 525, 692, 920, 958, 962, 1174, 1262, 1309, 1868, 1987, 2701]","[958, 1309]","[33, 192, 525, 692, 920, 962, 1174, 1262, 1868, 1987, 2701]","[958, 1309]",3242,13,3229,2,11,3229,0
3.5,OABCGLOB,"[33, 193, 433, 919, 957, 1011, 1177, 1265, 1312, 1352, 1879, 2648]","[957, 1312]","[33, 193, 433, 919, 1011, 1177, 1265, 1352, 1879, 2648]","[957, 1312]",3193,12,3181,2,10,3181,0
3.5,OAINIGFII1,"[740, 1022, 1165, 1588, 1671, 1752, 2106, 2199]",[740],"[1022, 1165, 1588, 1671, 1752, 2106, 2199]",[740],2386,8,2378,1,7,2378,0
3.5,OAINTL3,"[115, 134, 674, 813, 850, 1598, 1764, 1909, 2072, 2099, 2565, 2670, 2704]","[674, 813, 1909, 2072]","[115, 134, 850, 1598, 1764, 2099, 2565, 2670, 2704]","[674, 813, 1909, 2072]",2794,13,2781,4,9,2781,0
3.5,OAKRT213,"[144, 975, 1088, 1215, 1228, 1294, 1328, 1593, 1714, 1992, 2641, 2852, 3029, 3198, 3241, 3333, 3357, 3938, 4124, 4147, 4213, 4467, 4642, 4752, 4813, 5210, 5258, 5288, 5377, 5487, 5584, 5671, 5684, 6077, 6474, 6548, 6914, 7076, 7268, 7393, 7427, 7455, 7752, 7896, 7911, 7913, 8453, 8502, 8931, 9063, 9083, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]","[144, 975, 1088, 1215, 1228, 1294, 1328, 1593, 1714, 1992, 2641, 2852, 3029, 3241, 3333, 3357, 3938, 4124, 4213, 4467, 4642, 4752, 5210, 5258, 5377, 5487, 5584, 5671, 6474, 6914, 7076, 7268, 7427, 7455, 7752, 7896, 7911, 7913, 8453, 8502, 8931, 9063, 9083, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9523,54,9469,8,46,9469,0
3.5,OALGB,"[109, 123, 374, 955, 959, 1216, 1459, 1682, 2432, 2438, 2660, 2939, 2994, 3330, 3336, 3500, 3557, 3883, 4204, 4250, 4387, 4656, 4886, 4911, 4954, 5008, 5143, 5244, 5895, 7320]","[2660, 3883, 4656]","[109, 123, 374, 955, 959, 1216, 1459, 1682, 2432, 2438, 2939, 2994, 3330, 3336, 3500, 3557, 4204, 4250, 4387, 4886, 4911, 4954, 5008, 5143, 5244, 5895, 7320]","[938, 1742, 2660, 3883, 4656]",7372,30,7342,3,27,7340,2
3.5,OAMETIAG,"[9, 142, 205, 438, 701, 1136, 1479, 1674, 2726]","[701, 1479]","[9, 142, 205, 438, 1136, 1674, 2726]","[701, 1479]",2793,9,2784,2,7,2784,0
3.5,OAMTIB,"[338, 368, 444, 1209, 1721, 1922, 2041, 2170, 2185, 2554, 2983, 3016, 3175, 3205]",[1721],"[338, 368, 444, 1209, 1922, 2041, 2170, 2185, 2554, 2983, 3016, 3175, 3205]","[965, 1721]",3212,14,3198,1,13,3197,1
3.5,OAMTIC,"[65, 381, 621, 707, 1295, 1332]","[621, 1295]","[65, 381, 707, 1332]","[621, 1295]",2376,6,2370,2,4,2370,0
3.5,OAMTII,"[326, 799, 1023, 1312, 1378, 1976]","[1023, 1378]","[326, 799, 1312, 1976]","[1023, 1378]",2048,6,2042,2,4,2042,0
3.5,OAPROTP1,[],[],[],[212],525,0,525,0,0,524,1
3.5,OATRICH,"[146, 152, 966, 1174, 1179, 1183, 1197, 1798, 2328, 2892, 3157, 3309, 4055, 4062, 4464, 4631, 4744, 4772, 4947, 5498, 5721, 5825, 6075, 6254, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575]",[3157],"[146, 152, 966, 1174, 1179, 1183, 1197, 1798, 2328, 2892, 3309, 4055, 4062, 4464, 4631, 4744, 4772, 4947, 5498, 5721, 5825, 6075, 6254, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575]",[3157],9337,34,9303,1,33,9303,0
3.5,OCAPOAIG,"[361, 553, 777, 855, 1152, 1159, 1239, 1467, 1798, 1916]","[553, 855]","[361, 777, 1152, 1159, 1239, 1467, 1798, 1916]","[553, 855]",1987,10,1977,2,8,1977,0
3.5,OCTNFBETA,"[68, 202, 245, 390, 577, 609, 1247, 1637]",[577],"[68, 202, 245, 390, 609, 1247, 1637]","[577, 766]",1965,8,1957,1,7,1956,1
3.5,OCUTGLOB,"[1279, 1336, 1576, 1708, 1821, 2050, 2144, 2162, 2281, 2566, 2588, 2680, 2700, 3077, 3172, 3357, 3424, 3496, 4176, 4265, 4404, 4529, 4900, 4912, 5062, 5072, 5207, 5317, 5831, 6183]","[3357, 5831]","[1279, 1336, 1576, 1708, 1821, 2050, 2144, 2162, 2281, 2566, 2588, 2680, 2700, 3077, 3172, 3424, 3496, 4176, 4265, 4404, 4529, 4900, 4912, 5062, 5072, 5207, 5317, 6183]","[3357, 5831]",6561,30,6531,2,28,6531,0
3.5,OOGH,"[127, 200, 333, 446, 768, 849, 881, 914, 946, 950, 1084, 1475, 2002, 2065]","[333, 1084, 1475]","[127, 200, 446, 768, 849, 881, 914, 946, 950, 2002, 2065]","[333, 740, 1084, 1475]",2155,14,2141,3,11,2140,1
3.5,OPOP1,[249],[249],[],[249],617,1,616,1,0,616,0
3.5,ORAPROTP1A,"[59, 163, 276]",[163],"[59, 276]",[163],410,3,407,1,2,407,0
3.5,PAA1GL,"[155, 160, 185, 204, 513, 598, 752]","[204, 513]","[155, 160, 185, 598, 752]","[204, 513]",873,7,866,2,5,866,0
3.5,PAAFPG,"[214, 328]",[214],[328],[214],1088,2,1086,1,1,1086,0
3.5,PAU03674,"[361, 1194, 1566, 1633, 1710, 1853, 2100, 2414, 2493, 3171, 3574, 3773, 3777, 3870, 4013, 4023, 4171, 4181, 4611, 4741, 4765, 5237]","[3171, 3574, 3773, 4013, 4611]","[361, 1194, 1566, 1633, 1710, 1853, 2100, 2414, 2493, 3777, 3870, 4023, 4171, 4181, 4741, 4765, 5237]","[3171, 3574, 3773, 4013, 4294, 4611]",5438,22,5416,5,17,5415,1
3.5,PIGAPAI,"[35, 62, 107, 449, 562, 794, 798, 1031, 1051, 1129, 1156, 1163, 1549, 1819, 1823, 1918, 1930, 2041, 2317, 2367, 2693, 2897, 2917, 3022, 3317]","[794, 1129]","[35, 62, 107, 449, 562, 798, 1031, 1051, 1156, 1163, 1549, 1819, 1823, 1918, 1930, 2041, 2317, 2367, 2693, 2897, 2917, 3022, 3317]","[794, 1129]",3326,25,3301,2,23,3301,0
3.5,PIGAPCIII,"[27, 45, 148, 620, 682, 736, 774, 867, 944, 948, 1141, 1432, 1711, 2031, 2035, 2083, 2639, 3036]","[1432, 1711]","[27, 45, 148, 620, 682, 736, 774, 867, 944, 948, 1141, 2031, 2035, 2083, 2639, 3036]","[1432, 1711]",3269,18,3251,2,16,3251,0
3.5,PIGCNP,"[400, 429, 466, 528, 1150, 1416, 1430, 1622, 1662]",[400],"[429, 466, 528, 1150, 1416, 1430, 1622, 1662]",[400],1887,9,1878,1,8,1878,0
3.5,PIGFSB,"[269, 515, 589, 1042, 1511, 1598, 1801, 1849, 1885]","[515, 1042]","[269, 589, 1511, 1598, 1801, 1849, 1885]","[515, 1042]",2044,9,2035,2,7,2035,0
3.5,PIKEGLOBIN,"[221, 237, 474, 541, 588, 1011, 1069, 1193, 1272, 1319, 1473]","[237, 588]","[221, 474, 541, 1011, 1069, 1193, 1272, 1319, 1473]","[237, 588]",1702,11,1691,2,9,1691,0
3.5,PPGLTG,"[308, 373, 527, 662, 715, 747, 907]","[373, 662]","[308, 527, 715, 747, 907]","[373, 662]",1065,7,1058,2,5,1058,0
3.5,PPPROP2,"[63, 446, 576, 661]",[],"[63, 446, 576, 661]",[319],740,4,736,0,4,735,1
3.5,PPYPROP2,"[16, 530, 615]",[],"[16, 530, 615]",[272],689,3,686,0,3,685,1
3.5,PTAZGLO,"[441, 840, 943, 965, 974, 1062, 1086, 1603, 1648, 1652, 1679, 1707, 1721, 1749, 1791, 1833, 1947, 1991, 2120, 2162, 2176, 2244, 2253, 2987, 3065, 3077]","[1603, 3077]","[441, 840, 943, 965, 974, 1062, 1086, 1648, 1652, 1679, 1707, 1721, 1749, 1791, 1833, 1947, 1991, 2120, 2162, 2176, 2244, 2253, 2987, 3065]","[1603, 3077]",3612,26,3586,2,24,3586,0
3.5,PTGGGLOG,"[162, 200, 431, 545, 641, 1064, 1076, 1358, 1501, 1730]","[200, 545]","[162, 431, 641, 1064, 1076, 1358, 1501, 1730]","[200, 545]",1815,10,1805,2,8,1805,0
3.5,PTPPINS,"[688, 728, 799, 933, 1028, 1054, 1140, 1410, 1985, 2010, 2469]",[1410],"[688, 728, 799, 933, 1028, 1054, 1140, 1985, 2010, 2469]",[1410],2476,11,2465,1,10,2465,0
3.5,PTPROP2,"[74, 588, 673]",[],"[74, 588, 673]",[330],751,3,748,0,3,747,1
3.5,PVU11715,"[250, 288, 519, 586, 633, 1021, 1272, 1340, 1344, 1368]","[288, 633]","[250, 519, 586, 1021, 1272, 1340, 1344, 1368]","[288, 633]",1782,10,1772,2,8,1772,0
3.5,QULNFLW,"[15, 145, 260, 648, 762, 867, 961, 1222, 1548, 1667, 2169, 2301, 2364, 2405, 2425, 2461, 2703, 3290, 3329, 3662, 3720, 3794, 4139, 4443, 4587, 4656, 4817, 5192, 5368, 5612, 5849, 5873, 5894, 5921, 5972, 6211, 6672, 6808, 7385, 7413]","[3794, 4656, 5921]","[15, 145, 260, 648, 762, 867, 961, 1222, 1548, 1667, 2169, 2301, 2364, 2405, 2425, 2461, 2703, 3290, 3329, 3662, 3720, 4139, 4443, 4587, 4817, 5192, 5368, 5612, 5849, 5873, 5894, 5972, 6211, 6672, 6808, 7385, 7413]","[3794, 4656, 5921]",7926,40,7886,3,37,7886,0
3.5,QULTROPIA,"[67, 240, 469, 591, 678, 689, 694, 1449, 1505, 1858, 1998, 2156, 2186, 2210, 2360, 2707, 2899, 3004, 3033, 3149, 3437, 3638, 4007, 4020, 4047, 4052, 4225, 4229, 4336, 4544, 4565, 4823]","[2186, 2360, 3004, 3437, 4047, 4336]","[67, 240, 469, 591, 678, 689, 694, 1449, 1505, 1858, 1998, 2156, 2210, 2707, 2899, 3033, 3149, 3638, 4007, 4020, 4052, 4225, 4229, 4544, 4565, 4823]","[2186, 2360, 3004, 3437, 4047, 4336]",4959,32,4927,6,26,4927,0
3.5,RABCRP,"[397, 416, 579, 990, 1221, 1228]",[397],"[416, 579, 990, 1221, 1228]",[397],1431,6,1425,1,5,1425,0
3.5,RABDNP3AA,"[370, 654, 742, 816, 906, 924, 995, 1030, 1865, 2156, 2435, 2483, 2540, 2821]",[2156],"[370, 654, 742, 816, 906, 924, 995, 1030, 1865, 2435, 2483, 2540, 2821]",[2156],3083,14,3069,1,13,3069,0
3.5,RABSURFA,"[378, 471, 503, 530, 636, 679, 780, 795, 928, 1038, 1431, 1539, 1642, 2209, 2320, 2385, 2409, 3239, 3281, 3290, 3423, 3443, 3447, 3455, 3550, 4033, 4166, 4177, 4188, 4361, 4584, 4636, 4857, 4987, 5088, 5622, 5899, 6219, 6359, 6529, 6793, 7268, 7344, 7760]","[4033, 4361, 5088]","[378, 471, 503, 530, 636, 679, 780, 795, 928, 1038, 1431, 1539, 1642, 2209, 2320, 2385, 2409, 3239, 3281, 3290, 3423, 3443, 3447, 3455, 3550, 4166, 4177, 4188, 4584, 4636, 4857, 4987, 5622, 5899, 6219, 6359, 6529, 6793, 7268, 7344, 7760]","[4033, 4361, 5088]",8090,44,8046,3,41,8046,0
3.5,RABTNF,"[261, 503, 851, 1077, 1355, 1481, 1563, 1652, 1761, 1792, 2139, 2268, 2565, 3034]","[851, 1355, 1563]","[261, 503, 1077, 1481, 1652, 1761, 1792, 2139, 2268, 2565, 3034]","[851, 1355, 1563]",3193,14,3179,3,11,3179,0
3.5,RATCYC,"[70, 270, 362, 452, 456, 572, 636, 833, 1333, 1438, 2350]",[1333],"[70, 270, 362, 452, 456, 572, 636, 833, 1438, 2350]",[1333],2521,11,2510,1,10,2510,0
3.5,RATCYSS,"[81, 119, 356, 445, 1006, 1119, 1174, 1217, 1221, 1268, 1630, 1686, 2500, 4026, 4083, 4200, 4277, 4283, 4287, 4690, 4869]","[1006, 4026]","[81, 119, 356, 445, 1119, 1174, 1217, 1221, 1268, 1630, 1686, 2500, 4083, 4200, 4277, 4283, 4287, 4690, 4869]","[1006, 4026]",5556,21,5535,2,19,5535,0
3.5,RATDCCOVB,"[13, 211, 788, 880, 1396, 1545, 1559, 1599, 1943, 1951, 2267, 2271, 2283, 2292, 2471, 2864, 3126, 3498, 3716, 3782, 4349, 4730, 5129]","[2267, 2864, 3126]","[13, 211, 788, 880, 1396, 1545, 1559, 1599, 1943, 1951, 2271, 2283, 2292, 2471, 3498, 3716, 3782, 4349, 4730, 5129]","[2267, 2864, 3126]",5324,23,5301,3,20,5301,0
3.5,RATGRG,"[83, 204, 286, 331, 658, 719, 1291, 1302, 1397, 1494, 1622, 1696, 1732, 1918, 1942, 2106, 2187, 2319, 2392, 2525, 2546, 2616, 2994, 3290, 3294, 3552, 3591, 3715, 3763]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]","[204, 331, 658, 719, 1302, 1397, 1622, 1732, 1918, 2106, 2392, 2525, 2546, 3294, 3552, 3591, 3715, 3763]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]",3881,29,3852,11,18,3852,0
3.5,RATGROS,"[397, 401, 621, 746, 1178, 1219, 1349, 1390, 1482, 1587, 2001, 2131]","[1178, 1390, 1587]","[397, 401, 621, 746, 1219, 1349, 1482, 2001, 2131]","[1178, 1390, 1587]",2489,12,2477,3,9,2477,0
