Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.0,MUSAPEX,"[22, 99, 241, 300, 372, 389, 412, 512, 604, 768, 772, 848, 863, 1037, 1042, 1046, 1139, 1251, 1287, 1311, 1332, 1363, 1389, 1394, 1500, 1595, 1684, 1689, 1692, 1773, 1861, 1919, 1974, 2081, 2089, 2212, 2436, 2548, 2552, 2659, 2691, 2742, 2873, 2906, 2942, 3027, 3444, 3602, 3702, 3730, 3839, 3857, 3882, 4006]","[1684, 2089, 2742]","[22, 99, 241, 300, 372, 389, 412, 512, 604, 768, 772, 848, 863, 1037, 1042, 1046, 1139, 1251, 1287, 1311, 1332, 1363, 1389, 1394, 1500, 1595, 1689, 1692, 1773, 1861, 1919, 1974, 2081, 2212, 2436, 2548, 2552, 2659, 2691, 2873, 2906, 2942, 3027, 3444, 3602, 3702, 3730, 3839, 3857, 3882, 4006]","[1684, 2089, 2742]",4035,54,3981,3,51,3981,0
2.0,MUSAPOAII,"[75, 112, 389, 395, 404, 474, 495, 499, 559, 575, 723, 760, 940, 954, 956, 1155, 1314, 1404, 1543, 1562, 1618, 1772, 1837, 1879, 1887, 1891, 1942, 2016, 2168, 2309, 2327, 2361, 2433, 2459, 2492, 2573, 2611, 2621, 2907]","[723, 1155]","[75, 112, 389, 395, 404, 474, 495, 499, 559, 575, 760, 940, 954, 956, 1314, 1404, 1543, 1562, 1618, 1772, 1837, 1879, 1887, 1891, 1942, 2016, 2168, 2309, 2327, 2361, 2433, 2459, 2492, 2573, 2611, 2621, 2907]","[723, 1155]",2953,39,2914,2,37,2914,0
2.0,MUSAPOIVA,"[27, 63, 358, 470, 529, 560, 588, 889, 975, 979, 1029, 1170, 1226, 1235, 1256, 1385, 1415, 1578, 1643, 1676, 1680, 1708, 1759, 1796, 2149, 2299, 2365, 2422, 2473, 2629, 2774, 2859, 2898, 2905, 2914, 2929, 2940, 2944]","[588, 975]","[27, 63, 358, 470, 529, 560, 889, 979, 1029, 1170, 1226, 1235, 1256, 1385, 1415, 1578, 1643, 1676, 1680, 1708, 1759, 1796, 2149, 2299, 2365, 2422, 2473, 2629, 2774, 2859, 2898, 2905, 2914, 2929, 2940, 2944]","[588, 975]",3013,38,2975,2,36,2975,0
2.0,MUSBMP4,"[12, 137, 212, 221, 336, 441, 510, 587, 592, 660, 664, 688, 768, 884, 944, 1064, 1068, 1080, 1099, 1116, 1372, 1764, 1847, 2001, 2008, 2095, 2149, 2196, 2282, 2413, 2424, 2434, 2473, 2683, 2728, 2820, 2888, 2960, 3208, 3212, 3281, 3307, 3312, 3350, 3377, 3546, 3634, 3641, 3697, 3791, 3806, 3923, 3967, 4062, 4135, 4160, 4198, 4310, 4377, 4437, 4471, 4495, 4546, 4594, 4639, 4793, 4806, 4917, 4954, 5026, 5038, 5132, 5143, 5196, 5261, 5289, 5427, 5462, 5497, 5525, 5721, 5725, 5890, 5988, 6167, 6363, 6380, 6409, 6626, 6638, 6643, 6645, 6697, 6816, 7157, 7179, 7207, 7212, 7217, 7237, 7244, 7382, 7409, 7556, 7632, 7748, 7914, 7951, 8211, 8267, 8306, 8446, 8462, 8525, 8768, 8974, 8984, 9014, 9022, 9429, 9451, 9626]",[7179],"[12, 137, 212, 221, 336, 441, 510, 587, 592, 660, 664, 688, 768, 884, 944, 1064, 1068, 1080, 1099, 1116, 1372, 1764, 1847, 2001, 2008, 2095, 2149, 2196, 2282, 2413, 2424, 2434, 2473, 2683, 2728, 2820, 2888, 2960, 3208, 3212, 3281, 3307, 3312, 3350, 3377, 3546, 3634, 3641, 3697, 3791, 3806, 3923, 3967, 4062, 4135, 4160, 4198, 4310, 4377, 4437, 4471, 4495, 4546, 4594, 4639, 4793, 4806, 4917, 4954, 5026, 5038, 5132, 5143, 5196, 5261, 5289, 5427, 5462, 5497, 5525, 5721, 5725, 5890, 5988, 6167, 6363, 6380, 6409, 6626, 6638, 6643, 6645, 6697, 6816, 7157, 7207, 7212, 7217, 7237, 7244, 7382, 7409, 7556, 7632, 7748, 7914, 7951, 8211, 8267, 8306, 8446, 8462, 8525, 8768, 8974, 8984, 9014, 9022, 9429, 9451, 9626]",[7179],9668,122,9546,1,121,9546,0
2.0,MUSBNP,"[79, 225, 336, 412, 488, 680, 731, 747, 753, 833, 903, 1057, 1116, 1127, 1449]","[336, 753]","[79, 225, 412, 488, 680, 731, 747, 833, 903, 1057, 1116, 1127, 1449]","[336, 753]",1461,15,1446,2,13,1446,0
2.0,MUSCD14A,"[14, 103, 176, 434, 543, 639, 777, 946, 1002, 1122, 1212, 1454, 1485, 1489, 1852]",[176],"[14, 103, 434, 543, 639, 777, 946, 1002, 1122, 1212, 1454, 1485, 1489, 1852]",[176],1866,15,1851,1,14,1851,0
2.0,MUSCRKNB,"[96, 177, 339, 358, 460, 532, 664, 668, 815, 917, 1100, 1158, 1219, 1440, 1463, 1493, 1807, 1824, 1904, 1989, 2058, 2110, 2114, 2245, 2364, 2455, 2466, 2658, 2796, 2829, 2879, 2951, 3056, 3192, 3248, 3323, 3406, 3505, 3549, 3599, 3805, 3842, 3862, 3876, 3882, 3925, 3945, 3949, 3996, 4005, 4066, 4100, 4235, 4338, 4356, 4360]","[1904, 2245, 2455, 2796, 3505, 3842]","[96, 177, 339, 358, 460, 532, 664, 668, 815, 917, 1100, 1158, 1219, 1440, 1463, 1493, 1807, 1824, 1989, 2058, 2110, 2114, 2364, 2466, 2658, 2829, 2879, 2951, 3056, 3192, 3248, 3323, 3406, 3549, 3599, 3805, 3862, 3876, 3882, 3925, 3945, 3949, 3996, 4005, 4066, 4100, 4235, 4338, 4356, 4360]","[1904, 2245, 2455, 2796, 3505, 3842]",4514,56,4458,6,50,4458,0
2.0,MUSCYTCOVB,"[48, 182, 412, 479, 512, 724, 728, 774, 778, 798, 928, 935, 1064, 1081, 1245, 1319, 1585, 1663, 1667, 1679, 1683, 1695, 1717, 1743, 1808, 1925, 1946, 2066, 2105, 2157, 2168, 2234, 2323, 2371]","[724, 1319, 1585]","[48, 182, 412, 479, 512, 728, 774, 778, 798, 928, 935, 1064, 1081, 1245, 1663, 1667, 1679, 1683, 1695, 1717, 1743, 1808, 1925, 1946, 2066, 2105, 2157, 2168, 2234, 2323, 2371]","[724, 1319, 1585]",2533,34,2499,3,31,2499,0
2.0,MUSENDOBA,"[59, 135, 299, 333, 382, 391, 486, 737, 807, 848, 923, 931, 1066, 1218, 1276, 1297, 1341, 1500, 1507, 1511, 1701, 1990, 2117, 2130, 2404, 2462, 2614, 2743, 2929, 3027, 3077, 3115, 3148, 3170, 3222, 3282, 3350, 3618, 3675, 3707, 3816, 3841, 3892, 4049, 4342, 4346, 4371, 4405, 4430, 4698, 4795, 4837, 4853, 4898, 4920, 5090, 5527, 5589, 5596, 5616, 5660, 5672, 5696, 5700, 5721, 5817, 5969, 6230, 6252, 6258, 6301, 6319, 6358, 6443, 6506, 6894, 6917, 6929, 6980, 6992, 7007, 7151, 7454, 7548, 7568, 7578, 7585, 7624, 7841]","[2743, 3618, 4049, 4853, 5090, 5589]","[59, 135, 299, 333, 382, 391, 486, 737, 807, 848, 923, 931, 1066, 1218, 1276, 1297, 1341, 1500, 1507, 1511, 1701, 1990, 2117, 2130, 2404, 2462, 2614, 2929, 3027, 3077, 3115, 3148, 3170, 3222, 3282, 3350, 3675, 3707, 3816, 3841, 3892, 4342, 4346, 4371, 4405, 4430, 4698, 4795, 4837, 4898, 4920, 5527, 5596, 5616, 5660, 5672, 5696, 5700, 5721, 5817, 5969, 6230, 6252, 6258, 6301, 6319, 6358, 6443, 6506, 6894, 6917, 6929, 6980, 6992, 7007, 7151, 7454, 7548, 7568, 7578, 7585, 7624, 7841]","[2743, 3618, 4049, 4853, 5090, 5589]",7872,89,7783,6,83,7783,0
2.0,MUSFAUA,"[140, 146, 506, 544, 753, 760, 783, 790, 846, 854, 898, 925, 961, 988, 1105, 1216, 1249, 1253, 1257, 1496, 1530, 1535, 1645, 1799, 1818, 2068, 2103, 2110, 2124, 2169, 2220, 2275, 2467, 2650, 2750, 2773, 2824]","[1249, 1496, 2124]","[140, 146, 506, 544, 753, 760, 783, 790, 846, 854, 898, 925, 961, 988, 1105, 1216, 1253, 1257, 1530, 1535, 1645, 1799, 1818, 2068, 2103, 2110, 2169, 2220, 2275, 2467, 2650, 2750, 2773, 2824]","[1249, 1496, 2124]",2843,37,2806,3,34,2806,0
2.0,MUSFERHC,"[176, 263, 393, 483, 487, 526, 713, 751, 839, 910, 1103, 1107, 1184, 1417, 1558, 1597, 1634, 1661, 1798, 1827, 1860, 1944, 2000, 2069, 2185, 2200, 2319, 2341, 2349, 2428, 2462, 2586]","[483, 1827, 2185]","[176, 263, 393, 487, 526, 713, 751, 839, 910, 1103, 1107, 1184, 1417, 1558, 1597, 1634, 1661, 1798, 1860, 1944, 2000, 2069, 2200, 2319, 2341, 2349, 2428, 2462, 2586]","[483, 1827, 2185]",2783,32,2751,3,29,2751,0
2.0,MUSFKBP13X,"[14, 130, 252, 321, 406, 550, 736, 752, 764, 885, 904, 928, 1070, 1078, 1189, 1247, 1282, 1358, 1381, 1556]","[321, 736, 904, 1282]","[14, 130, 252, 406, 550, 752, 764, 885, 928, 1070, 1078, 1189, 1247, 1358, 1381, 1556]","[321, 736, 904, 1282]",1574,20,1554,4,16,1554,0
2.0,MUSGAD45,"[39, 85, 543, 559, 807, 935, 956, 1034, 1091, 1099, 1126, 1187, 1236, 1309, 1347, 1360, 1452, 1458, 1542, 1563, 1595, 1755, 1898, 1982, 2139, 2170, 2442, 2472, 2647, 2865, 3023, 3056]","[935, 1126, 1458]","[39, 85, 543, 559, 807, 956, 1034, 1091, 1099, 1187, 1236, 1309, 1347, 1360, 1452, 1542, 1563, 1595, 1755, 1898, 1982, 2139, 2170, 2442, 2472, 2647, 2865, 3023, 3056]","[935, 1126, 1458]",3093,32,3061,3,29,3061,0
2.0,MUSGFJE,"[378, 624, 704, 709, 890, 910, 914, 1098, 1194, 1323, 1431, 1468, 1489, 1839, 1968, 1981, 2037, 2167, 2217, 2249, 2275]","[624, 1489]","[378, 704, 709, 890, 910, 914, 1098, 1194, 1323, 1431, 1468, 1839, 1968, 1981, 2037, 2167, 2217, 2249, 2275]","[624, 1489]",2404,21,2383,2,19,2383,0
2.0,MUSGPOAD,"[236, 349, 353, 357, 416, 430, 434, 437, 461, 788, 792, 822, 868, 890, 1044, 1048, 1169, 1324, 1328, 1489, 1715, 1737, 2092, 2170, 2306, 2403, 2538, 2695, 2898, 3004, 3046, 3314, 3337, 3408, 3442, 4023, 4046, 4168, 4403, 4407, 4494, 4505, 4816, 4874, 4881, 4916, 4996, 5083, 5245, 5250, 5328, 5342, 5400, 5647, 5719, 5799, 5826, 5859, 5906, 5944, 6149, 6226, 6505, 6515, 6519, 6573, 6779, 6803, 6834, 7048, 7092, 7258, 7403, 7583, 7632, 7850, 7902, 7918, 7929, 7980, 7998]","[1044, 2306, 4403, 4916]","[236, 349, 353, 357, 416, 430, 434, 437, 461, 788, 792, 822, 868, 890, 1048, 1169, 1324, 1328, 1489, 1715, 1737, 2092, 2170, 2403, 2538, 2695, 2898, 3004, 3046, 3314, 3337, 3408, 3442, 4023, 4046, 4168, 4407, 4494, 4505, 4816, 4874, 4881, 4996, 5083, 5245, 5250, 5328, 5342, 5400, 5647, 5719, 5799, 5826, 5859, 5906, 5944, 6149, 6226, 6505, 6515, 6519, 6573, 6779, 6803, 6834, 7048, 7092, 7258, 7403, 7583, 7632, 7850, 7902, 7918, 7929, 7980, 7998]","[1044, 2306, 4403, 4916]",8069,81,7988,4,77,7988,0
2.0,MUSHBBH0,"[163, 184, 365, 370, 651, 768, 914, 1012, 1016, 1020, 1112, 1116, 1265, 1442, 1487, 1566, 1772, 1783, 1884, 2081]","[365, 914]","[163, 184, 370, 651, 768, 1012, 1016, 1020, 1112, 1116, 1265, 1442, 1487, 1566, 1772, 1783, 1884, 2081]","[365, 914]",2128,20,2108,2,18,2108,0
2.0,MUSHBBH1,"[97, 249, 270, 451, 733, 780, 963, 975, 1062, 1417, 1493, 1497, 1500, 1606, 1651, 1675, 1707, 1902]","[451, 780]","[97, 249, 270, 733, 963, 975, 1062, 1417, 1493, 1497, 1500, 1606, 1651, 1675, 1707, 1902]","[451, 780]",1919,18,1901,2,16,1901,0
2.0,MUSHES1,"[76, 218, 355, 385, 556, 585, 635, 652, 784, 788, 936, 1068, 1108, 1121, 1159, 1189, 1242, 1323, 1351, 1367, 1400, 1406, 1450, 1488, 1671, 1698, 1797, 1819, 1839, 2106, 2208, 2308, 2563, 2641, 2699]","[556, 784, 1108]","[76, 218, 355, 385, 585, 635, 652, 788, 936, 1068, 1121, 1159, 1189, 1242, 1323, 1351, 1367, 1400, 1406, 1450, 1488, 1671, 1698, 1797, 1819, 1839, 2106, 2208, 2308, 2563, 2641, 2699]","[556, 784, 1108]",2818,35,2783,3,32,2783,0
2.0,MUSHOX35A,"[48, 232, 236, 240, 272, 281, 597, 602, 612, 747, 773, 1062, 1308, 1462, 1535, 1715, 1721, 1966, 2007, 2012, 2372, 2512, 2531, 2577, 2661, 2665, 2850, 2854, 3045, 3119, 3150, 3209, 3231, 3243, 3248, 3398, 3440, 3464, 3519, 3524, 3545]",[1308],"[48, 232, 236, 240, 272, 281, 597, 602, 612, 747, 773, 1062, 1462, 1535, 1715, 1721, 1966, 2007, 2012, 2372, 2512, 2531, 2577, 2661, 2665, 2850, 2854, 3045, 3119, 3150, 3209, 3231, 3243, 3248, 3398, 3440, 3464, 3519, 3524, 3545]",[1308],3848,41,3807,1,40,3807,0
2.0,MUSIL1RN,"[168, 232, 309, 512, 626, 632, 636, 652, 656, 660, 691, 709, 713, 741, 886, 890, 1093, 1154, 1312, 1445, 1600, 1676, 1736, 1922, 2186, 2224, 2289, 2293, 2319, 2328, 2451, 2483, 2552, 2789, 2793, 2836, 2940, 3076, 3116, 3147, 3196, 3215, 3450, 3549, 3762, 3808, 3883, 3905, 3938, 4482, 4744, 4785, 4814, 5269, 5498, 5875, 5968, 6210]","[512, 2483, 3549]","[168, 232, 309, 626, 632, 636, 652, 656, 660, 691, 709, 713, 741, 886, 890, 1093, 1154, 1312, 1445, 1600, 1676, 1736, 1922, 2186, 2224, 2289, 2293, 2319, 2328, 2451, 2552, 2789, 2793, 2836, 2940, 3076, 3116, 3147, 3196, 3215, 3450, 3762, 3808, 3883, 3905, 3938, 4482, 4744, 4785, 4814, 5269, 5498, 5875, 5968, 6210]","[512, 2483, 3549]",6343,58,6285,3,55,6285,0
2.0,MUSKE3A,"[21, 167, 239, 340, 349, 365, 406, 411, 544, 655, 657, 772, 788, 840, 888, 957, 976, 981, 1002, 1009, 1032, 1062, 1088, 1098, 1215, 1222, 1227, 1328, 1377, 1402, 1410, 1545, 1562, 1569, 1573, 1604, 1620, 1645, 1881, 1948, 2027, 2052, 2058, 2194, 2308, 2447, 2659, 2665, 2682, 2794, 2937, 2960, 3032, 3116, 3194, 3208, 3218, 3262, 3339, 3400, 3405, 3409, 3515, 3553]","[21, 544, 3218, 3400]","[167, 239, 340, 349, 365, 406, 411, 655, 657, 772, 788, 840, 888, 957, 976, 981, 1002, 1009, 1032, 1062, 1088, 1098, 1215, 1222, 1227, 1328, 1377, 1402, 1410, 1545, 1562, 1569, 1573, 1604, 1620, 1645, 1881, 1948, 2027, 2052, 2058, 2194, 2308, 2447, 2659, 2665, 2682, 2794, 2937, 2960, 3032, 3116, 3194, 3208, 3262, 3339, 3405, 3409, 3515, 3553]","[21, 544, 3218, 3400]",3613,64,3549,4,60,3549,0
2.0,MUSLMP7A,"[276, 287, 429, 438, 487, 535, 580, 649, 787, 903, 1082, 1107, 1188, 1193, 1318, 1327, 1354, 1364, 1407, 1570, 1574, 1708, 1876, 1978, 2033, 2153, 2157, 2269, 2275, 2293, 2297, 2307, 2454, 2533, 2689, 2838, 2974, 3029, 3046, 3069, 3178, 3559, 3674, 3744, 3795, 3831, 3959, 3964, 3985, 4005, 4236]","[1318, 2153, 2454, 3029, 3674]","[276, 287, 429, 438, 487, 535, 580, 649, 787, 903, 1082, 1107, 1188, 1193, 1327, 1354, 1364, 1407, 1570, 1574, 1708, 1876, 1978, 2033, 2157, 2269, 2275, 2293, 2297, 2307, 2533, 2689, 2838, 2974, 3046, 3069, 3178, 3559, 3744, 3795, 3831, 3959, 3964, 3985, 4005, 4236]","[1318, 2153, 2454, 3029, 3674]",4260,51,4209,5,46,4209,0
2.0,MUSLTA,"[177, 249, 272, 382, 530, 830, 844, 1207, 1245, 1363, 1514, 1632, 1637, 1807, 1830, 1990, 2050, 2114, 2217, 2459, 2496, 2500, 2511, 2537, 2843, 2853, 2898, 3073, 3077, 3164]","[1807, 1990]","[177, 249, 272, 382, 530, 830, 844, 1207, 1245, 1363, 1514, 1632, 1637, 1830, 2050, 2114, 2217, 2459, 2496, 2500, 2511, 2537, 2843, 2853, 2898, 3073, 3077, 3164]","[1807, 1990]",3287,30,3257,2,28,3257,0
2.0,MUSMC26,"[155, 316, 344, 539, 634, 646, 687, 816, 843, 1581, 1589, 1884, 1906, 2028, 2071, 2419, 2475, 2540, 2727, 3046, 3075, 3190, 3331, 3415, 3442, 3666, 3682, 3716, 3870, 3964, 3982, 4044, 4144, 4182, 4322, 4429, 4456, 4477, 4538, 4541, 4663, 4669, 4680, 5069, 5306]","[2419, 3190, 4144]","[155, 316, 344, 539, 634, 646, 687, 816, 843, 1581, 1589, 1884, 1906, 2028, 2071, 2475, 2540, 2727, 3046, 3075, 3331, 3415, 3442, 3666, 3682, 3716, 3870, 3964, 3982, 4044, 4182, 4322, 4429, 4456, 4477, 4538, 4541, 4663, 4669, 4680, 5069, 5306]","[2419, 3190, 4144]",5387,45,5342,3,42,5342,0
2.0,MUSOGC,"[113, 142, 290, 460, 489, 522, 631, 662, 742, 779, 814, 920]","[113, 290, 489]","[142, 460, 522, 631, 662, 742, 779, 814, 920]","[113, 290, 489]",942,12,930,3,9,930,0
2.0,MUSOGCA,"[152, 214, 285, 340, 356, 367, 464, 479, 513, 725, 749, 866, 895, 1043, 1213, 1242, 1275, 1386, 1415, 1495, 1532, 1567, 1673]","[866, 1043, 1242]","[152, 214, 285, 340, 356, 367, 464, 479, 513, 725, 749, 895, 1213, 1275, 1386, 1415, 1495, 1532, 1567, 1673]","[866, 1043, 1242]",1695,23,1672,3,20,1672,0
2.0,MUSOGCB,"[113, 142, 290, 461, 490, 523, 632, 663, 743, 780, 815, 921]","[113, 290, 490]","[142, 461, 523, 632, 663, 743, 780, 815, 921]","[113, 290, 490]",943,12,931,3,9,931,0
2.0,MUSPNMT,"[74, 85, 104, 148, 171, 276, 547, 553, 602, 694, 920, 947, 955, 986, 1076, 1106, 1123, 1149, 1195, 1221, 1357, 1523, 1665, 1713, 1881, 1920, 1998, 2135, 2140, 2303, 2343, 2372, 2450, 2491, 2599, 2703, 2734, 2755, 2884, 2890, 2892, 2914, 3040, 3115, 3124]","[1665, 2343]","[74, 85, 104, 148, 171, 276, 547, 553, 602, 694, 920, 947, 955, 986, 1076, 1106, 1123, 1149, 1195, 1221, 1357, 1523, 1713, 1881, 1920, 1998, 2135, 2140, 2303, 2372, 2450, 2491, 2599, 2703, 2734, 2755, 2884, 2890, 2892, 2914, 3040, 3115, 3124]","[1665, 2343]",3137,45,3092,2,43,3092,0
2.0,MUSPROTA,"[124, 157, 218, 254, 337, 411, 421, 433, 447, 479, 581, 585, 660, 697, 945, 1173, 1213, 1250, 1664, 1945, 2011, 2033, 2069, 2073, 2140, 2188, 2268, 2278, 2328, 2530, 2585, 2604, 2661, 2737, 2791, 2820, 2883, 3119, 3224, 3341, 3555, 3621, 3627, 3663, 4006, 4024, 4105, 4397, 4410, 4549, 4600]","[1945, 2585, 3224, 3663]","[124, 157, 218, 254, 337, 411, 421, 433, 447, 479, 581, 585, 660, 697, 945, 1173, 1213, 1250, 1664, 2011, 2033, 2069, 2073, 2140, 2188, 2268, 2278, 2328, 2530, 2604, 2661, 2737, 2791, 2820, 2883, 3119, 3341, 3555, 3621, 3627, 4006, 4024, 4105, 4397, 4410, 4549, 4600]","[1945, 2585, 3224, 3663]",4637,51,4586,4,47,4586,0
2.0,MUSPROTEB,"[79, 337, 398, 496, 561, 594, 634, 647, 749, 765, 803, 962, 975, 993, 1015, 1024, 1221, 1306, 1313, 1482, 1553, 1645, 1682, 1726, 1856, 1920, 1988, 2090, 2120, 2130]","[337, 594, 993, 1988]","[79, 398, 496, 561, 634, 647, 749, 765, 803, 962, 975, 1015, 1024, 1221, 1306, 1313, 1482, 1553, 1645, 1682, 1726, 1856, 1920, 2090, 2120, 2130]","[337, 594, 993, 1988]",2390,30,2360,4,26,2360,0
2.0,MUSPRPC2,"[165, 215, 250, 381, 443, 652, 795, 801, 817, 821, 858, 1279, 1784, 1996, 2057, 2200, 2421, 2430, 2455, 2470, 2591, 2687, 2740, 2917, 2919, 2924, 3008, 3019, 3141, 3189, 3359, 3531, 3535, 3640, 3650, 3778, 3833, 4083, 4087, 4186, 4200, 5314, 5493, 5516, 6159, 6607, 6720, 6793, 6797, 6801, 6869, 6877, 6929, 7077, 7232]",[801],"[165, 215, 250, 381, 443, 652, 795, 817, 821, 858, 1279, 1784, 1996, 2057, 2200, 2421, 2430, 2455, 2470, 2591, 2687, 2740, 2917, 2919, 2924, 3008, 3019, 3141, 3189, 3359, 3531, 3535, 3640, 3650, 3778, 3833, 4083, 4087, 4186, 4200, 5314, 5493, 5516, 6159, 6607, 6720, 6793, 6797, 6801, 6869, 6877, 6929, 7077, 7232]",[801],7299,55,7244,1,54,7244,0
2.0,MUSPRPMPB,"[120, 216, 444, 651, 795, 801, 817, 821, 1230, 1480, 1839, 1855, 2952, 2974, 2997, 3430]",[801],"[120, 216, 444, 651, 795, 817, 821, 1230, 1480, 1839, 1855, 2952, 2974, 2997, 3430]",[801],3567,16,3551,1,15,3551,0
2.0,MUSREGI,"[214, 325, 632, 775, 809, 892, 1012, 1159, 1258, 1316, 1448, 1458, 1558, 1562, 1799, 1807, 1965, 2230, 2234, 2304, 2388, 2417, 2450, 2497, 2611, 2646, 2748, 2903, 2993, 3050, 3139, 3158, 3368, 3550, 3667, 3707]","[1159, 1799, 2230, 2993]","[214, 325, 632, 775, 809, 892, 1012, 1258, 1316, 1448, 1458, 1558, 1562, 1807, 1965, 2234, 2304, 2388, 2417, 2450, 2497, 2611, 2646, 2748, 2903, 3050, 3139, 3158, 3368, 3550, 3667, 3707]","[1159, 1799, 2230, 2993]",3749,36,3713,4,32,3713,0
2.0,MUSREGII,"[237, 530, 612, 927, 1012, 1087, 1141, 1162, 1239, 1298, 1491, 1626, 1657, 1941, 1988, 2023, 2034, 2142, 2368, 2522, 2526, 2543, 2554, 2927, 3091, 3142, 3233, 3308, 3463, 3634, 3680, 3877]","[927, 1626, 1988, 3091]","[237, 530, 612, 1012, 1087, 1141, 1162, 1239, 1298, 1491, 1657, 1941, 2023, 2034, 2142, 2368, 2522, 2526, 2543, 2554, 2927, 3142, 3233, 3308, 3463, 3634, 3680, 3877]","[927, 1626, 1988, 3091]",3925,32,3893,4,28,3893,0
2.0,MUSROM1X,"[39, 45, 110, 115, 219, 380, 532, 540, 661, 673, 742, 746, 781, 967, 983, 1030, 1096, 1146, 1194, 1198, 1242, 1307, 1386, 1848, 1961, 2038, 2169, 2175, 2302, 2529, 2539, 2555, 2559, 2616, 2640, 2649]","[1242, 1848]","[39, 45, 110, 115, 219, 380, 532, 540, 661, 673, 742, 746, 781, 967, 983, 1030, 1096, 1146, 1194, 1198, 1307, 1386, 1961, 2038, 2169, 2175, 2302, 2529, 2539, 2555, 2559, 2616, 2640, 2649]","[1242, 1848]",2780,36,2744,2,34,2744,0
2.0,MUSRPL30,"[18, 84, 99, 144, 500, 504, 518, 598, 607, 660, 664, 778, 953, 960, 1050, 1179, 1209, 1262, 1331, 1337, 1430, 1505, 1509, 1622, 1679, 1777, 1816, 1948, 1953, 2155, 2279, 2291, 2431, 2459, 2654, 2709, 2829, 2891, 2941, 3019, 3085, 3124, 3243, 3377, 3441]","[660, 1050, 2459]","[18, 84, 99, 144, 500, 504, 518, 598, 607, 664, 778, 953, 960, 1179, 1209, 1262, 1331, 1337, 1430, 1505, 1509, 1622, 1679, 1777, 1816, 1948, 1953, 2155, 2279, 2291, 2431, 2654, 2709, 2829, 2891, 2941, 3019, 3085, 3124, 3243, 3377, 3441]","[660, 1050, 2459]",3469,45,3424,3,42,3424,0
2.0,MUSRPS16,"[3, 17, 261, 268, 373, 450, 475, 481, 512, 636, 687, 714, 758, 787, 829, 944, 1030, 1204, 1210, 1311, 1331, 1352, 1399, 1448, 1491, 1667, 1673, 1728, 1814, 1868, 1894, 1896, 2005, 2009, 2038, 2050, 2199, 2355, 2583]","[450, 687, 1868, 2005]","[3, 17, 261, 268, 373, 475, 481, 512, 636, 714, 758, 787, 829, 944, 1030, 1204, 1210, 1311, 1331, 1352, 1399, 1448, 1491, 1667, 1673, 1728, 1814, 1894, 1896, 2009, 2038, 2050, 2199, 2355, 2583]","[450, 687, 1868, 2005]",2642,39,2603,4,35,2603,0
2.0,MUSS100B,"[133, 213, 289, 342, 375, 430, 579, 741, 880, 951, 1034, 1081, 1097, 1160, 1423, 1514, 1534, 1710, 1721, 1778, 1785, 2041, 2162, 2287, 2640, 2692, 2757, 3025, 3151, 3160, 3508, 3660, 3709, 3753, 3997, 4270, 4309, 4357, 4373, 4377, 4387, 4611, 4641, 4672, 4849, 4920, 5032, 5082, 5104, 5135, 5169, 5219, 5309, 5321, 5323, 5329, 5333, 5444, 5786, 5988, 6011, 6291, 6295, 6395, 6425, 6438, 6523, 6653, 6686, 6694, 6880, 6884, 6965, 7045, 7055, 7588, 7694, 7766, 7801, 8033, 8061, 8146, 8180, 8200, 8398, 8455, 8612, 8671, 8711, 8736]",[4920],"[133, 213, 289, 342, 375, 430, 579, 741, 880, 951, 1034, 1081, 1097, 1160, 1423, 1514, 1534, 1710, 1721, 1778, 1785, 2041, 2162, 2287, 2640, 2692, 2757, 3025, 3151, 3160, 3508, 3660, 3709, 3753, 3997, 4270, 4309, 4357, 4373, 4377, 4387, 4611, 4641, 4672, 4849, 5032, 5082, 5104, 5135, 5169, 5219, 5309, 5321, 5323, 5329, 5333, 5444, 5786, 5988, 6011, 6291, 6295, 6395, 6425, 6438, 6523, 6653, 6686, 6694, 6880, 6884, 6965, 7045, 7055, 7588, 7694, 7766, 7801, 8033, 8061, 8146, 8180, 8200, 8398, 8455, 8612, 8671, 8711, 8736]",[4920],8866,90,8776,1,89,8776,0
2.0,MUSSERPROA,"[217, 471, 767, 1034, 1173, 1449, 1572, 1691, 1780, 1831, 1836, 1882, 2032, 2037, 2082, 2092, 2114, 2253, 2332, 2341, 2403, 2532, 2739, 3101, 3136, 3178, 3233, 3345, 3371, 3387, 3575, 3721, 3997, 4039, 4206]","[1449, 2092, 2739, 3178]","[217, 471, 767, 1034, 1173, 1572, 1691, 1780, 1831, 1836, 1882, 2032, 2037, 2082, 2114, 2253, 2332, 2341, 2403, 2532, 3101, 3136, 3233, 3345, 3371, 3387, 3575, 3721, 3997, 4039, 4206]","[1449, 2092, 2739, 3178]",4450,35,4415,4,31,4415,0
