Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
5.0,MMU09741,"[245, 1094, 1230]","[245, 1230]",[1094],"[245, 1230]",2845,3,2842,2,1,2842,0
5.0,MMU09964,"[375, 803, 1295, 1968, 2317, 2490, 2680, 2697, 3428, 3796, 4303, 4607, 5091, 5726, 5730, 5977, 6890, 7525, 7760, 7962, 8601, 9017, 9311, 11246]","[1968, 3428, 4303, 4607, 7962, 8601, 9017, 9311]","[375, 803, 1295, 2317, 2490, 2680, 2697, 3796, 5091, 5726, 5730, 5977, 6890, 7525, 7760, 11246]","[1968, 3428, 4303, 4607, 7962, 8162, 8601, 9017, 9311, 10875]",11455,24,11431,8,16,11429,2
5.0,MMU10098,"[593, 1155, 1173, 3270, 3509, 5292, 5695, 5812]","[1173, 3509]","[593, 1155, 3270, 5292, 5695, 5812]","[1173, 3509]",6118,8,6110,2,6,6110,0
5.0,MMU11054,"[204, 1833, 2250]",[],"[204, 1833, 2250]","[457, 1418, 1996]",2565,3,2562,0,3,2559,3
5.0,MMU11713,"[288, 634]","[288, 634]",[],"[288, 634]",1760,2,1758,2,0,1758,0
5.0,MMU12029,"[17, 297, 342, 381, 582, 1264, 1385]","[582, 1264]","[17, 297, 342, 381, 1385]","[582, 1264]",2256,7,2249,2,5,2249,0
5.0,MMU12273,"[38, 680, 1085, 1740, 1940]","[680, 1085, 1740]","[38, 1940]","[680, 1085, 1740]",2576,5,2571,3,2,2571,0
5.0,MMU12559,[247],[247],[],[247],919,1,918,1,0,918,0
5.0,MMU12560,[247],[247],[],[247],921,1,920,1,0,920,0
5.0,MMU12561,[247],[247],[],[247],917,1,916,1,0,916,0
5.0,MMU12562,[247],[247],[],[247],919,1,918,1,0,918,0
5.0,MMU12565,"[247, 396]",[247],[396],[247],1044,2,1042,1,1,1042,0
5.0,MMU13921,"[10, 162, 820, 856, 952, 1867, 2003, 2197, 2354, 3036, 3525, 3990]","[952, 2003, 2354, 3990]","[10, 162, 820, 856, 1867, 2197, 3036, 3525]","[952, 2003, 2354, 2693, 2930, 3241, 3990]",4671,12,4659,4,8,4656,3
5.0,MMU14421,"[3848, 4506, 5599]",[],"[3848, 4506, 5599]","[3668, 4237, 4502, 4814]",6255,3,6252,0,3,6248,4
5.0,MMVITRO,"[725, 2054, 2718, 2826, 3755, 3812, 3820, 3855, 3863, 4941, 4996]",[2054],"[725, 2718, 2826, 3755, 3812, 3820, 3855, 3863, 4941, 4996]","[1845, 2054, 2474, 2693, 3017, 3279, 4355]",4997,11,4986,1,10,4980,6
5.0,MMVPREB2,"[172, 214, 379]",[379],"[172, 214]",[379],1046,3,1043,1,2,1043,0
5.0,MMVPREB3,"[172, 214, 379]",[379],"[172, 214]",[379],1046,3,1043,1,2,1043,0
5.0,MNKEGLOBIM,"[221, 237, 583, 1184, 1196]","[237, 583]","[221, 1184, 1196]","[237, 583]",1694,5,1689,2,3,1689,0
5.0,MNKEGLOBIN,"[221, 237, 583, 1182, 1194]","[237, 583]","[221, 1182, 1194]","[237, 583]",1692,5,1687,2,3,1687,0
5.0,MNKHGBGGAG,"[75, 92, 287, 633, 1064, 1338]","[287, 633]","[75, 92, 1064, 1338]","[287, 633]",1698,6,1692,2,4,1692,0
5.0,MNPROP2,[],[],[],[278],697,0,697,0,0,696,1
5.0,MUS8HS20,"[257, 271, 940, 1015, 1360, 1625, 2562]",[940],"[257, 271, 1015, 1360, 1625, 2562]",[940],2623,7,2616,1,6,2616,0
5.0,MUSAP,"[810, 814, 1012, 3574, 4740, 4971, 5230, 5529, 5547, 6013, 6406, 6709, 7890, 8019]","[3574, 4740, 4971, 6406, 6709]","[810, 814, 1012, 5230, 5529, 5547, 6013, 7890, 8019]","[3574, 3815, 4034, 4509, 4740, 4971, 5290, 5619, 5952, 6406, 6709]",8087,14,8073,5,9,8067,6
5.0,MUSAP5A,"[551, 697, 786, 1768, 2428, 2463, 2681, 2759, 3332, 3355, 4614, 6254, 6668, 6816]","[2428, 2759, 4614]","[551, 697, 786, 1768, 2463, 2681, 3332, 3355, 6254, 6668, 6816]","[2428, 2759, 4614]",6822,14,6808,3,11,6808,0
5.0,MUSAPEX,"[300, 768, 1042, 1684, 2089, 2742, 2942]","[1684, 2089, 2742]","[300, 768, 1042, 2942]","[1684, 2089, 2742]",4035,7,4028,3,4,4028,0
5.0,MUSAPOAII,"[112, 474, 723, 1155]","[723, 1155]","[112, 474]","[723, 1155]",2953,4,2949,2,2,2949,0
5.0,MUSAPOIVA,"[588, 975, 1385, 2299, 2774, 2898]","[588, 975]","[1385, 2299, 2774, 2898]","[588, 975]",3013,6,3007,2,4,3007,0
5.0,MUSBMP4,"[336, 510, 664, 768, 1064, 2149, 2473, 2683, 2888, 3967, 5497, 5725, 7179]",[7179],"[336, 510, 664, 768, 1064, 2149, 2473, 2683, 2888, 3967, 5497, 5725]",[7179],9668,13,9655,1,12,9655,0
5.0,MUSBNP,"[336, 488, 753, 1449]","[336, 753]","[488, 1449]","[336, 753]",1461,4,1457,2,2,1457,0
5.0,MUSCD14A,[176],[176],[],[176],1866,1,1865,1,0,1865,0
5.0,MUSCRKNB,"[96, 1440, 2245, 2455, 3842, 3862]","[2245, 2455, 3842]","[96, 1440, 3862]","[1904, 2245, 2455, 2796, 3505, 3842]",4514,6,4508,3,3,4505,3
5.0,MUSCYTCOVB,"[724, 1081, 1319, 2234]","[724, 1319]","[1081, 2234]","[724, 1319, 1585]",2533,4,2529,2,2,2528,1
5.0,MUSENDOBA,"[135, 1507, 2117, 2130, 2614, 2743, 3027, 3115, 3618, 3892, 4049, 4430, 4898, 5090, 5527, 5589, 5696, 5700, 5817, 6358, 6980, 7151, 7585]","[2743, 3618, 4049, 5090, 5589]","[135, 1507, 2117, 2130, 2614, 3027, 3115, 3892, 4430, 4898, 5527, 5696, 5700, 5817, 6358, 6980, 7151, 7585]","[2743, 3618, 4049, 4853, 5090, 5589]",7872,23,7849,5,18,7848,1
5.0,MUSFAUA,"[846, 925, 1249, 1496, 2068, 2124]","[1249, 1496, 2124]","[846, 925, 2068]","[1249, 1496, 2124]",2843,6,2837,3,3,2837,0
5.0,MUSFERHC,"[483, 1103, 1827, 2185]","[483, 1827, 2185]",[1103],"[483, 1827, 2185]",2783,4,2779,3,1,2779,0
5.0,MUSFKBP13X,"[321, 736, 904, 1070, 1556]","[321, 736, 904]","[1070, 1556]","[321, 736, 904, 1282]",1574,5,1569,3,2,1568,1
5.0,MUSGAD45,"[559, 935, 1458, 1595, 2647]","[935, 1458]","[559, 1595, 2647]","[935, 1126, 1458]",3093,5,3088,2,3,3087,1
5.0,MUSGFJE,[624],[624],[],"[624, 1489]",2404,1,2403,1,0,2402,1
5.0,MUSGPOAD,"[1044, 1328, 1737, 2306, 4403, 4816, 4916, 5342, 5400, 7929]","[1044, 2306, 4403, 4916]","[1328, 1737, 4816, 5342, 5400, 7929]","[1044, 2306, 4403, 4916]",8069,10,8059,4,6,8059,0
5.0,MUSHBBH0,"[163, 365, 914, 1112, 1265, 2081]","[365, 914]","[163, 1112, 1265, 2081]","[365, 914]",2128,6,2122,2,4,2122,0
5.0,MUSHBBH1,"[249, 451, 780, 1493]","[451, 780]","[249, 1493]","[451, 780]",1919,4,1915,2,2,1915,0
5.0,MUSHES1,"[355, 556, 784, 1108, 1351, 1400, 1839, 2208]","[556, 784, 1108]","[355, 1351, 1400, 1839, 2208]","[556, 784, 1108]",2818,8,2810,3,5,2810,0
5.0,MUSHOX35A,"[232, 612, 1715, 3150, 3519]",[],"[232, 612, 1715, 3150, 3519]",[1308],3848,5,3843,0,5,3842,1
5.0,MUSIL1RN,"[168, 512, 886, 1676, 1922, 2186, 2289, 2483, 3549, 3883, 5269]","[512, 2483, 3549]","[168, 886, 1676, 1922, 2186, 2289, 3883, 5269]","[512, 2483, 3549]",6343,11,6332,3,8,6332,0
5.0,MUSKE3A,"[21, 340, 981, 1562, 1604, 1881, 2194, 3218, 3400, 3405]","[21, 3218, 3400]","[340, 981, 1562, 1604, 1881, 2194, 3405]","[21, 544, 3218, 3400]",3613,10,3603,3,7,3602,1
5.0,MUSLMP7A,"[535, 1318, 1354, 1407, 2454, 3029, 3046, 3178]","[1318, 2454, 3029]","[535, 1354, 1407, 3046, 3178]","[1318, 2153, 2454, 3029, 3674]",4260,8,4252,3,5,4250,2
5.0,MUSLTA,"[530, 1207, 1632, 1807]",[1807],"[530, 1207, 1632]","[1807, 1990]",3287,4,3283,1,3,3282,1
5.0,MUSMC26,"[816, 843, 2419, 2475, 3190, 3666, 3682, 3716, 4182]","[2419, 3190]","[816, 843, 2475, 3666, 3682, 3716, 4182]","[2419, 3190, 4144]",5387,9,5378,2,7,5377,1
5.0,MUSOGC,"[113, 489]","[113, 489]",[],"[113, 290, 489]",942,2,940,2,0,939,1
5.0,MUSOGCA,"[214, 285, 866, 1242]","[866, 1242]","[214, 285]","[866, 1043, 1242]",1695,4,1691,2,2,1690,1
5.0,MUSOGCB,"[113, 490]","[113, 490]",[],"[113, 290, 490]",943,2,941,2,0,940,1
5.0,MUSPNMT,"[955, 1076, 1665, 1881, 2135, 2343, 2450, 2755]","[1665, 2343]","[955, 1076, 1881, 2135, 2450, 2755]","[1665, 2343]",3137,8,3129,2,6,3129,0
5.0,MUSPROTA,"[585, 1945, 2033, 2585, 3663]","[1945, 2585, 3663]","[585, 2033]","[1945, 2585, 3224, 3663]",4637,5,4632,3,2,4631,1
5.0,MUSPROTEB,"[337, 496, 594, 647, 993, 1024, 2130]","[337, 594, 993]","[496, 647, 1024, 2130]","[337, 594, 993, 1988]",2390,7,2383,3,4,2382,1
5.0,MUSPRPC2,"[801, 2455, 2740, 3019, 3141, 3531, 3778, 3833, 4087, 4186, 5493, 6797]",[801],"[2455, 2740, 3019, 3141, 3531, 3778, 3833, 4087, 4186, 5493, 6797]",[801],7299,12,7287,1,11,7287,0
5.0,MUSPRPMPB,"[801, 1480, 2974]",[801],"[1480, 2974]",[801],3567,3,3564,1,2,3564,0
5.0,MUSREGI,"[775, 1159, 1965, 2230, 2388, 2993]","[1159, 2230, 2993]","[775, 1965, 2388]","[1159, 1799, 2230, 2993]",3749,6,3743,3,3,3742,1
5.0,MUSREGII,"[530, 927, 1626, 2023, 3233]","[927, 1626]","[530, 2023, 3233]","[927, 1626, 1988, 3091]",3925,5,3920,2,3,3918,2
5.0,MUSROM1X,"[1030, 1242, 2555, 2616]",[1242],"[1030, 2555, 2616]","[1242, 1848]",2780,4,2776,1,3,2775,1
5.0,MUSRPL30,"[500, 660, 960, 1679, 2459, 3124, 3243, 3441]","[660, 2459]","[500, 960, 1679, 3124, 3243, 3441]","[660, 1050, 2459]",3469,8,3461,2,6,3460,1
5.0,MUSRPS16,"[17, 1868, 2005]","[1868, 2005]",[17],"[450, 687, 1868, 2005]",2642,3,2639,2,1,2637,2
5.0,MUSS100B,"[342, 1721, 1778, 4920, 5082, 5219, 6291, 8061, 8612, 8671, 8736]",[4920],"[342, 1721, 1778, 5082, 5219, 6291, 8061, 8612, 8671, 8736]",[4920],8866,11,8855,1,10,8855,0
5.0,MUSSERPROA,"[217, 1034, 1449, 2092, 2739, 3178, 3371]","[1449, 2092, 2739, 3178]","[217, 1034, 3371]","[1449, 2092, 2739, 3178]",4450,7,4443,4,3,4443,0
5.0,MUSSSATGN,"[613, 840, 1825, 2165, 3039, 3233]","[840, 3039]","[613, 1825, 2165, 3233]","[840, 1162, 1346, 2905, 3039]",4059,6,4053,2,4,4050,3
5.0,MUSTCP,"[453, 470, 1329, 1993, 2463, 2496, 2781, 3576, 3642, 4019, 4278, 4687, 6098, 7230, 7512]","[453, 1993, 4278, 4687, 6098, 7230, 7512]","[470, 1329, 2463, 2496, 2781, 3576, 3642, 4019]","[453, 1705, 1993, 3270, 3746, 4278, 4687, 6098, 6552, 7230, 7512]",9254,15,9239,7,8,9235,4
5.0,MUSTHY1,"[183, 1009, 1156]",[1009],"[183, 1156]","[80, 1009]",2683,3,2680,1,2,2679,1
5.0,MUSTLAG,"[261, 269, 705, 1155, 1573, 3494, 4788]","[705, 1155, 1573, 3494]","[261, 269, 4788]","[705, 1155, 1573, 3494, 3740]",5413,7,5406,4,3,5405,1
5.0,MUSTSHBA2,"[464, 830]",[464],[830],[464],1284,2,1282,1,1,1282,0
5.0,MUSY1GLOB,"[377, 690, 1224, 1249]","[377, 690]","[1224, 1249]","[377, 690]",1746,4,1742,2,2,1742,0
5.0,OABBGLOB,"[33, 192, 525, 692, 958, 1174, 1309, 2701]","[958, 1309]","[33, 192, 525, 692, 1174, 2701]","[958, 1309]",3242,8,3234,2,6,3234,0
5.0,OABCGLOB,"[33, 193, 957, 1177, 1312, 2648]","[957, 1312]","[33, 193, 1177, 2648]","[957, 1312]",3193,6,3187,2,4,3187,0
5.0,OAINIGFII1,"[740, 1165, 2106, 2199]",[740],"[1165, 2106, 2199]",[740],2386,4,2382,1,3,2382,0
5.0,OAINTL3,"[674, 813, 1909, 2072]","[674, 813, 1909, 2072]",[],"[674, 813, 1909, 2072]",2794,4,2790,4,0,2790,0
5.0,OAKRT213,"[1328, 1593, 1992, 3198, 3938, 4147, 4642, 4752, 4813, 5288, 5684, 6077, 6548, 7393, 8453, 8931, 9294]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]","[1328, 1593, 1992, 3938, 4642, 4752, 8453, 8931, 9294]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9523,17,9506,8,9,9506,0
5.0,OALGB,"[959, 2438, 2660, 3336, 3500, 4656, 4886, 4911]","[2660, 4656]","[959, 2438, 3336, 3500, 4886, 4911]","[938, 1742, 2660, 3883, 4656]",7372,8,7364,2,6,7361,3
5.0,OAMETIAG,"[701, 1479]","[701, 1479]",[],"[701, 1479]",2793,2,2791,2,0,2791,0
5.0,OAMTIB,"[444, 1721]",[1721],[444],"[965, 1721]",3212,2,3210,1,1,3209,1
5.0,OAMTIC,"[65, 381, 621, 707, 1295]","[621, 1295]","[65, 381, 707]","[621, 1295]",2376,5,2371,2,3,2371,0
5.0,OAMTII,"[799, 1023, 1378, 1976]","[1023, 1378]","[799, 1976]","[1023, 1378]",2048,4,2044,2,2,2044,0
5.0,OAPROTP1,[],[],[],[212],525,0,525,0,0,524,1
5.0,OATRICH,"[152, 966, 1183, 3157, 4062, 4772, 5825]",[3157],"[152, 966, 1183, 4062, 4772, 5825]",[3157],9337,7,9330,1,6,9330,0
5.0,OCAPOAIG,"[361, 1159, 1239, 1467]",[],"[361, 1159, 1239, 1467]","[553, 855]",1987,4,1983,0,4,1981,2
5.0,OCTNFBETA,"[68, 577]",[577],[68],"[577, 766]",1965,2,1963,1,1,1962,1
5.0,OCUTGLOB,"[2162, 2680, 3172, 3357, 3424, 3496, 4176, 5072]",[3357],"[2162, 2680, 3172, 3424, 3496, 4176, 5072]","[3357, 5831]",6561,8,6553,1,7,6552,1
5.0,OOGH,"[333, 1084, 1475]","[333, 1084, 1475]",[],"[333, 740, 1084, 1475]",2155,3,2152,3,0,2151,1
5.0,OPOP1,[],[],[],[249],617,0,617,0,0,616,1
5.0,ORAPROTP1A,[163],[163],[],[163],410,1,409,1,0,409,0
5.0,PAA1GL,"[155, 204, 513]","[204, 513]",[155],"[204, 513]",873,3,870,2,1,870,0
5.0,PAAFPG,[214],[214],[],[214],1088,1,1087,1,0,1087,0
5.0,PAU03674,"[1194, 3171, 4013]","[3171, 4013]",[1194],"[3171, 3574, 3773, 4013, 4294, 4611]",5438,3,5435,2,1,5431,4
5.0,PIGAPAI,"[62, 107, 562, 794, 1156, 1918, 2693]",[794],"[62, 107, 562, 1156, 1918, 2693]","[794, 1129]",3326,7,3319,1,6,3318,1
5.0,PIGAPCIII,"[27, 45, 148, 867, 944, 948, 1711]",[1711],"[27, 45, 148, 867, 944, 948]","[1432, 1711]",3269,7,3262,1,6,3261,1
5.0,PIGCNP,"[400, 528, 1150, 1622, 1662]",[400],"[528, 1150, 1622, 1662]",[400],1887,5,1882,1,4,1882,0
5.0,PIGFSB,"[1598, 1801, 1849]",[],"[1598, 1801, 1849]","[515, 1042]",2044,3,2041,0,3,2039,2
5.0,PIKEGLOBIN,"[221, 237, 588, 1193]","[237, 588]","[221, 1193]","[237, 588]",1702,4,1698,2,2,1698,0
5.0,PPGLTG,"[373, 662]","[373, 662]",[],"[373, 662]",1065,2,1063,2,0,1063,0
5.0,PPPROP2,[],[],[],[319],740,0,740,0,0,739,1
5.0,PPYPROP2,[],[],[],[272],689,0,689,0,0,688,1
5.0,PTAZGLO,"[943, 974, 1603, 1648, 1652, 1749, 2244, 3077]","[1603, 3077]","[943, 974, 1648, 1652, 1749, 2244]","[1603, 3077]",3612,8,3604,2,6,3604,0
5.0,PTGGGLOG,"[200, 545, 641, 1076]","[200, 545]","[641, 1076]","[200, 545]",1815,4,1811,2,2,1811,0
5.0,PTPPINS,"[933, 1140, 1410, 1985]",[1410],"[933, 1140, 1985]",[1410],2476,4,2472,1,3,2472,0
5.0,PTPROP2,[],[],[],[330],751,0,751,0,0,750,1
5.0,PVU11715,"[288, 633, 1021, 1272, 1340]","[288, 633]","[1021, 1272, 1340]","[288, 633]",1782,5,1777,2,3,1777,0
5.0,QULNFLW,"[1222, 1548, 2169, 2301, 2405, 3329, 3794, 4139, 4443, 4656, 5192, 5612, 5849, 5873, 5894, 6672, 6808, 7413]","[3794, 4656]","[1222, 1548, 2169, 2301, 2405, 3329, 4139, 4443, 5192, 5612, 5849, 5873, 5894, 6672, 6808, 7413]","[3794, 4656, 5921]",7926,18,7908,2,16,7907,1
5.0,QULTROPIA,"[67, 240, 591, 689, 1858, 2186, 2360, 3004, 3437, 3638, 4007, 4020, 4047, 4544]","[2186, 2360, 3004, 3437, 4047]","[67, 240, 591, 689, 1858, 3638, 4007, 4020, 4544]","[2186, 2360, 3004, 3437, 4047, 4336]",4959,14,4945,5,9,4944,1
5.0,RABCRP,"[397, 990, 1221]",[397],"[990, 1221]",[397],1431,3,1428,1,2,1428,0
5.0,RABDNP3AA,"[370, 742, 816, 906, 2156]",[2156],"[370, 742, 816, 906]",[2156],3083,5,3078,1,4,3078,0
5.0,RABSURFA,"[471, 636, 3239, 3443, 3447, 4361, 5088, 5622, 5899, 6529, 6793, 7760]","[4361, 5088]","[471, 636, 3239, 3443, 3447, 5622, 5899, 6529, 6793, 7760]","[4033, 4361, 5088]",8090,12,8078,2,10,8077,1
5.0,RABTNF,"[261, 851, 1355, 1563]","[851, 1355, 1563]",[261],"[851, 1355, 1563]",3193,4,3189,3,1,3189,0
5.0,RATCYC,"[70, 362, 572, 1333]",[1333],"[70, 362, 572]",[1333],2521,4,2517,1,3,2517,0
5.0,RATCYSS,"[1006, 1221, 1630, 4026]","[1006, 4026]","[1221, 1630]","[1006, 4026]",5556,4,5552,2,2,5552,0
5.0,RATDCCOVB,"[1559, 2267, 2864, 3126, 3716, 3782, 5129]","[2267, 2864, 3126]","[1559, 3716, 3782, 5129]","[2267, 2864, 3126]",5324,7,5317,3,4,5317,0
5.0,RATGRG,"[83, 286, 1732, 1942, 2187, 2319, 2392, 2616, 3290, 3294, 3552]","[83, 286, 1942, 2187, 2319, 2616, 3290]","[1732, 2392, 3294, 3552]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]",3881,11,3870,7,4,3866,4
5.0,RATGROS,"[621, 746, 1178, 1390, 1587, 2131]","[1178, 1390, 1587]","[621, 746, 2131]","[1178, 1390, 1587]",2489,6,2483,3,3,2483,0
5.0,RATGSTY,"[659, 718, 1310, 2830, 3180, 3804, 4691]","[659, 3180]","[718, 1310, 2830, 3804, 4691]","[659, 996, 1495, 1862, 2060, 3180, 3376]",6287,7,6280,2,5,6275,5
5.0,RATIGFBA,"[850, 1242, 1788, 2034, 2203, 3002, 3105, 3828, 4512, 4546]","[2034, 3002]","[850, 1242, 1788, 2203, 3105, 3828, 4512, 4546]","[526, 2034, 3002]",4993,10,4983,2,8,4982,1
5.0,RATJE,"[1191, 1299, 2986]",[1191],"[1299, 2986]","[1191, 1989]",3098,3,3095,1,2,3094,1
5.0,RATKALA,"[1062, 1275, 3282, 4476, 4709, 4729, 4734, 5689]","[1275, 3282, 4476, 4709]","[1062, 4729, 4734, 5689]","[1275, 3282, 4476, 4709]",6250,8,6242,4,4,6242,0
5.0,RATLHB,"[784, 817, 1230]","[817, 1230]",[784],"[817, 1230]",1791,3,1788,2,1,1788,0
5.0,RATLITHOST,"[2013, 2464, 2496, 2847, 3471, 3475, 3902, 4652]","[2847, 3471, 3902, 4652]","[2013, 2464, 2496, 3475]","[2847, 3471, 3902, 4652]",5400,8,5392,4,4,5392,0
5.0,RATLYSOZYM,"[960, 1561, 1736, 3255, 3588, 5174, 5443]","[1561, 3255, 5174]","[960, 1736, 3588, 5443]","[1561, 3255, 5174]",6733,7,6726,3,4,6726,0
5.0,RATLYSZYM,"[6, 508, 574, 749, 1007, 1099, 1667, 3840, 4290, 4624, 6230, 6499]","[574, 4290, 6230]","[6, 508, 749, 1007, 1099, 1667, 3840, 4624, 6499]","[574, 4290, 6230]",7944,12,7932,3,9,7932,0
5.0,RATOSCAL,"[1192, 1586, 1828]","[1192, 1586]",[1828],"[1192, 1373, 1586]",2120,3,2117,2,1,2116,1
5.0,RATPAP,"[633, 1048, 1308, 1648, 2295, 3305, 3570]","[1308, 1648, 2295, 3305]","[633, 1048, 3570]","[1308, 1648, 2295, 2604, 3305]",4864,7,4857,4,3,4856,1
5.0,RATPAPIIB,"[1916, 2291, 2298, 2332, 2701, 2751, 3021, 3387, 3473, 3587, 3817, 4107]","[2298, 3473, 4107]","[1916, 2291, 2332, 2701, 2751, 3021, 3387, 3587, 3817]","[2298, 3140, 3473, 4107]",4718,12,4706,3,9,4705,1
5.0,RATPPP,"[1497, 1538, 2002, 2261, 2451, 2853, 2927, 4400]",[2261],"[1497, 1538, 2002, 2451, 2853, 2927, 4400]",[2261],4535,8,4527,1,7,4527,0
5.0,RATPTBZR02,"[224, 669, 673, 727, 871, 909, 1206, 1306, 1927, 2066, 2200, 3232]","[1306, 2066]","[224, 669, 673, 727, 871, 909, 1206, 1927, 2200, 3232]","[1306, 2066]",3427,12,3415,2,10,3415,0
5.0,RATRGPI,"[1879, 2329, 2361, 2712, 3339, 3343, 3770, 4521]","[2712, 3339, 3770, 4521]","[1879, 2329, 2361, 3343]","[2712, 3339, 3770, 4521]",5238,8,5230,4,4,5230,0
5.0,RATRPIII,"[1226, 1601, 1608, 1642, 2017, 2067, 2337, 2456, 2704, 2790, 2905, 3135, 3426]","[1608, 2456, 2790, 3426]","[1226, 1601, 1642, 2017, 2067, 2337, 2704, 2905, 3135]","[1608, 2456, 2790, 3426]",4134,13,4121,4,9,4121,0
5.0,RATSVSIV1,"[72, 244, 659, 814, 892]",[244],"[72, 659, 814, 892]",[244],974,5,969,1,4,969,0
5.0,RATTSHB,"[265, 2177, 2711, 4375]",[4375],"[265, 2177, 2711]",[4375],5160,4,5156,1,3,5156,0
5.0,RN0B2GLOB,"[9, 84, 558, 693, 796, 1134]",[693],"[9, 84, 558, 796, 1134]","[354, 693]",1791,6,1785,1,5,1784,1
5.0,RN2BGLOB,"[629, 764, 1217]",[764],"[629, 1217]","[432, 764]",1877,3,1874,1,2,1873,1
5.0,RN3B2GLOB,"[325, 460]",[460],[325],"[122, 460]",1438,2,1436,1,1,1435,1
5.0,RN3B3GLOB,"[129, 604, 739]",[739],"[129, 604]","[403, 739]",1739,3,1736,1,2,1735,1
5.0,RN3BGLOB,"[491, 626]",[626],[491],"[288, 626]",1532,2,1530,1,1,1529,1
5.0,RNAC01,"[127, 309, 1367, 1694, 2597, 2685, 2867, 3984]","[1367, 1694, 2597, 2867]","[127, 309, 2685, 3984]","[1367, 1694, 2597, 2867]",4085,8,4077,4,4,4077,0
5.0,RNAC02,"[251, 1475, 1787, 2138, 2180, 2561]","[1787, 2138]","[251, 1475, 2180, 2561]","[1368, 1787, 2138, 2429, 2743]",3193,6,3187,2,4,3184,3
5.0,RNANTANT,"[1524, 3119, 3263, 3883]","[1524, 3263, 3883]",[3119],"[1524, 3263, 3883]",5118,4,5114,3,1,5114,0
5.0,RNAPOEG,"[459, 499, 1293, 1955, 2863, 2884, 3203]","[1293, 1955]","[459, 499, 2863, 2884, 3203]","[1293, 1955]",3230,7,3223,2,5,3223,0
5.0,RNCALBD9,"[373, 1041, 2736, 3508]",[2736],"[373, 1041, 3508]",[2736],4884,4,4880,1,3,4880,0
5.0,RNGAMT,"[799, 1531, 4003, 4704, 4715]",[4003],"[799, 1531, 4704, 4715]","[2173, 3141, 3319, 3760, 4003]",4957,5,4952,1,4,4948,4
5.0,RNGMTG,"[92, 1011, 1226, 1682, 1818, 2067, 2433, 2443, 2987, 3249, 3918, 4063, 4463, 4548, 5252, 5347]","[1682, 3249, 3918, 4463]","[92, 1011, 1226, 1818, 2067, 2433, 2443, 2987, 4063, 4548, 5252, 5347]","[1682, 3249, 3918, 4254, 4463]",5392,16,5376,4,12,5375,1
5.0,RNGROW3,"[216, 365, 471, 817, 1652]","[471, 817, 1652]","[216, 365]","[471, 817, 1652, 1973]",2550,5,2545,3,2,2544,1
5.0,RNHSC73,"[498, 1244, 1713, 1982, 3034, 3448]","[1244, 1713, 1982, 3034, 3448]",[498],"[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4313,6,4307,5,1,4305,2
5.0,RNLALB01,"[39, 347, 351, 821, 1237, 1242, 1414, 1914, 2419, 2897]","[1414, 1914, 2419]","[39, 347, 351, 821, 1237, 1242, 2897]","[1414, 1914, 2419]",3814,10,3804,3,7,3804,0
5.0,RNLPKG,"[2062, 2183, 2847, 3195, 3949, 4321, 6284, 6805, 7818, 8078, 9121, 9142, 9480, 12180, 12937]","[3949, 6284, 7818, 8078, 9480]","[2062, 2183, 2847, 3195, 4321, 6805, 9121, 9142, 12180, 12937]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13004,15,12989,5,10,12984,5
5.0,RNODC,"[115, 1344, 3174, 3525, 3918, 4182, 4517, 4698, 4982, 5631, 5650, 5825, 5851, 6291, 6692, 7326]","[3525, 3918, 4182, 4517, 4698, 5631, 5825, 6291]","[115, 1344, 3174, 4982, 5650, 5851, 6692, 7326]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7769,16,7753,8,8,7752,1
5.0,RNP9KA,"[30, 207, 723, 823, 1227, 2311]",[1227],"[30, 207, 723, 823, 2311]",[1227],2333,6,2327,1,5,2327,0
5.0,RNPBPG,"[1117, 1155, 1180, 2638, 2950, 4056]","[1117, 2950]","[1155, 1180, 2638, 4056]","[1117, 2950]",6022,6,6016,2,4,6016,0
5.0,RNPGMUT,"[1216, 1515, 1912, 2291]",[],"[1216, 1515, 1912, 2291]","[1596, 1872]",2421,4,2417,0,4,2415,2
5.0,RNPROST22,"[444, 733, 876, 2200, 3647, 3916, 4526, 4727, 7412]","[876, 3647, 4526]","[444, 733, 2200, 3916, 4727, 7412]","[876, 3647, 4526]",7668,9,7659,3,6,7659,0
5.0,RNREVSV2A,"[12, 67, 290, 1341]",[67],"[12, 290, 1341]","[67, 1304]",1731,4,1727,1,3,1726,1
5.0,RNSDHG,"[379, 435, 1536, 1993, 2205, 3480, 3554, 5590, 5691, 6052, 6253, 6576, 6984, 7081, 7962, 8014, 8671, 9541]","[5691, 6052, 6253, 6984, 8671]","[379, 435, 1536, 1993, 2205, 3480, 3554, 5590, 6576, 7081, 7962, 8014, 9541]","[4640, 5691, 6052, 6253, 6984, 8671]",9571,18,9553,5,13,9552,1
