Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
0.0,ASYRVISP,"[53, 84, 99, 180, 224, 260, 278, 294, 330, 359, 363, 367, 467, 533, 625, 634, 650, 656, 788, 837, 852, 858, 909, 932, 963, 1007, 1042, 1046, 1166, 1213, 1216, 1219, 1240, 1288, 1293, 1305, 1335, 1385, 1404, 1419, 1433, 1564, 1569, 1585, 1659, 1676, 1739, 1742, 1745, 1916, 1920, 1968, 1986, 2021, 2051, 2069, 2122]","[625, 1042, 1335, 1585, 1916]","[53, 84, 99, 180, 224, 260, 278, 294, 330, 359, 363, 367, 467, 533, 634, 650, 656, 788, 837, 852, 858, 909, 932, 963, 1007, 1046, 1166, 1213, 1216, 1219, 1240, 1288, 1293, 1305, 1385, 1404, 1419, 1433, 1564, 1569, 1659, 1676, 1739, 1742, 1745, 1920, 1968, 1986, 2021, 2051, 2069, 2122]","[625, 1042, 1335, 1585, 1916]",2222,57,2165,5,52,2165,0
0.0,ATREGLOBIN,"[21, 55, 148, 189, 221, 237, 271, 334, 346, 351, 453, 474, 541, 553, 588, 604, 609, 725, 760, 766, 891, 935, 939, 954, 1045, 1050, 1058, 1064, 1074, 1187, 1193, 1199, 1217, 1267, 1295, 1314, 1318, 1407, 1412, 1418, 1463, 1487, 1519, 1556, 1628, 1642, 1677]","[237, 588]","[21, 55, 148, 189, 221, 271, 334, 346, 351, 453, 474, 541, 553, 604, 609, 725, 760, 766, 891, 935, 939, 954, 1045, 1050, 1058, 1064, 1074, 1187, 1193, 1199, 1217, 1267, 1295, 1314, 1318, 1407, 1412, 1418, 1463, 1487, 1519, 1556, 1628, 1642, 1677]","[237, 588]",1692,47,1645,2,45,1645,0
0.0,BABAPOE,"[33, 60, 72, 113, 146, 170, 198, 267, 272, 354, 408, 481, 486, 501, 550, 567, 673, 688, 694, 754, 764, 770, 804, 860, 865, 897, 1003, 1029, 1080, 1090, 1147, 1152, 1223, 1269, 1278, 1297, 1331, 1357, 1374, 1414, 1492, 1558, 1590, 1668, 1681, 1702, 1729, 1746, 1778, 1820, 1898, 1910, 1941, 1944, 1953, 1985, 2029, 2032, 2084, 2109, 2144, 2222, 2235, 2262, 2312, 2355, 2421, 2427, 2433, 2468, 2486, 2490, 2512, 2581, 2583, 2593, 2613, 2668, 2680, 2704, 2782, 2803, 2830, 2847, 2881, 2903, 2909, 3191, 3265, 3435, 3537, 3598, 3615, 3630, 3635, 3648, 3670, 3767, 3804, 3837, 3852, 3867, 3916, 3978, 3990, 3999, 4076, 4089, 4109, 4122, 4131, 4143, 4164, 4223, 4288, 4344, 4346, 4425, 4439, 4443, 4507, 4512, 4517, 4650, 4682, 4734]","[897, 2847]","[33, 60, 72, 113, 146, 170, 198, 267, 272, 354, 408, 481, 486, 501, 550, 567, 673, 688, 694, 754, 764, 770, 804, 860, 865, 1003, 1029, 1080, 1090, 1147, 1152, 1223, 1269, 1278, 1297, 1331, 1357, 1374, 1414, 1492, 1558, 1590, 1668, 1681, 1702, 1729, 1746, 1778, 1820, 1898, 1910, 1941, 1944, 1953, 1985, 2029, 2032, 2084, 2109, 2144, 2222, 2235, 2262, 2312, 2355, 2421, 2427, 2433, 2468, 2486, 2490, 2512, 2581, 2583, 2593, 2613, 2668, 2680, 2704, 2782, 2803, 2830, 2881, 2903, 2909, 3191, 3265, 3435, 3537, 3598, 3615, 3630, 3635, 3648, 3670, 3767, 3804, 3837, 3852, 3867, 3916, 3978, 3990, 3999, 4076, 4089, 4109, 4122, 4131, 4143, 4164, 4223, 4288, 4344, 4346, 4425, 4439, 4443, 4507, 4512, 4517, 4650, 4682, 4734]","[897, 2847]",4755,126,4629,2,124,4629,0
0.0,BATROX,"[96, 111, 170, 213, 222, 237, 292, 304, 331, 341, 384, 430, 443, 449, 466, 473, 491, 495, 518, 523, 532, 600, 691, 717, 734, 736, 769, 832, 855, 875, 879, 902, 922, 927, 1033, 1053, 1144, 1159, 1180, 1190, 1443, 1554, 1654, 1781, 1826, 1828, 1839, 1843, 1903, 1925, 1944, 1948, 2000, 2015, 2032, 2078, 2128, 2297, 2307, 2370, 2407, 2428, 2432, 2446, 2450, 2471, 2578, 2596, 2632, 2780, 2890, 2899, 2933, 2948, 2959, 2985, 3004, 3011, 3036, 3094, 3183, 3290, 3341, 3391, 3410, 3533, 3556, 3593, 3623, 3638, 3668, 3679, 3683, 3706, 3813, 3829, 3849, 3878, 3883, 3924, 3928, 3946, 3967, 3975, 3979, 4044, 4110, 4114, 4136, 4143, 4154, 4191, 4227, 4270, 4276, 4359, 4364, 4409, 4495, 4567, 4595, 4608, 4647, 4652, 4681, 4705, 4722, 4798, 4833, 4836, 4939, 4981, 4983, 4999, 5035, 5085, 5123, 5127, 5204, 5222, 5270, 5390, 5506, 5509, 5517, 5528, 5583, 5611, 5635, 5658, 5674, 5679, 5687, 5693, 5705, 5790, 5816, 5831, 5864, 5956, 5966, 5993, 6055, 6111, 6115, 6147, 6187, 6329, 6360, 6436, 6449, 6466, 6518, 6576, 6593, 6601, 6618, 6715, 6735, 6775, 6782, 6789, 6874, 6881, 6915, 6917, 6923, 6950, 6955, 6993, 7079, 7090, 7120, 7147, 7188, 7262, 7265, 7297, 7321, 7357, 7366, 7378, 7401, 7463, 7481, 7567, 7627, 7655, 7660, 7730, 7789, 7801, 7823, 7856, 7889, 7980, 7992]","[341, 3011, 5035, 6955]","[96, 111, 170, 213, 222, 237, 292, 304, 331, 384, 430, 443, 449, 466, 473, 491, 495, 518, 523, 532, 600, 691, 717, 734, 736, 769, 832, 855, 875, 879, 902, 922, 927, 1033, 1053, 1144, 1159, 1180, 1190, 1443, 1554, 1654, 1781, 1826, 1828, 1839, 1843, 1903, 1925, 1944, 1948, 2000, 2015, 2032, 2078, 2128, 2297, 2307, 2370, 2407, 2428, 2432, 2446, 2450, 2471, 2578, 2596, 2632, 2780, 2890, 2899, 2933, 2948, 2959, 2985, 3004, 3036, 3094, 3183, 3290, 3341, 3391, 3410, 3533, 3556, 3593, 3623, 3638, 3668, 3679, 3683, 3706, 3813, 3829, 3849, 3878, 3883, 3924, 3928, 3946, 3967, 3975, 3979, 4044, 4110, 4114, 4136, 4143, 4154, 4191, 4227, 4270, 4276, 4359, 4364, 4409, 4495, 4567, 4595, 4608, 4647, 4652, 4681, 4705, 4722, 4798, 4833, 4836, 4939, 4981, 4983, 4999, 5085, 5123, 5127, 5204, 5222, 5270, 5390, 5506, 5509, 5517, 5528, 5583, 5611, 5635, 5658, 5674, 5679, 5687, 5693, 5705, 5790, 5816, 5831, 5864, 5956, 5966, 5993, 6055, 6111, 6115, 6147, 6187, 6329, 6360, 6436, 6449, 6466, 6518, 6576, 6593, 6601, 6618, 6715, 6735, 6775, 6782, 6789, 6874, 6881, 6915, 6917, 6923, 6950, 6993, 7079, 7090, 7120, 7147, 7188, 7262, 7265, 7297, 7321, 7357, 7366, 7378, 7401, 7463, 7481, 7567, 7627, 7655, 7660, 7730, 7789, 7801, 7823, 7856, 7889, 7980, 7992]","[341, 3011, 5035, 6955]",8093,217,7876,4,213,7876,0
0.0,BCHEGLOBIN,"[21, 55, 148, 189, 221, 237, 254, 271, 334, 346, 448, 469, 536, 548, 583, 599, 604, 720, 755, 842, 937, 952, 1041, 1046, 1054, 1060, 1070, 1076, 1115, 1166, 1184, 1190, 1196, 1200, 1214, 1264, 1292, 1311, 1315, 1412, 1417, 1423, 1468, 1492, 1524, 1561, 1633, 1648, 1683]","[237, 583]","[21, 55, 148, 189, 221, 254, 271, 334, 346, 448, 469, 536, 548, 599, 604, 720, 755, 842, 937, 952, 1041, 1046, 1054, 1060, 1070, 1076, 1115, 1166, 1184, 1190, 1196, 1200, 1214, 1264, 1292, 1311, 1315, 1412, 1417, 1423, 1468, 1492, 1524, 1561, 1633, 1648, 1683]","[237, 583]",1698,49,1649,2,47,1649,0
0.0,BOVANPA,"[52, 129, 334, 393, 433, 455, 474, 525, 579, 591, 598, 666, 788, 858, 928, 958, 1023, 1148, 1163, 1267, 1289, 1299, 1338, 1343, 1348, 1382, 1499, 1557, 1566, 1677, 1687, 1691, 1693]","[433, 858]","[52, 129, 334, 393, 455, 474, 525, 579, 591, 598, 666, 788, 928, 958, 1023, 1148, 1163, 1267, 1289, 1299, 1338, 1343, 1348, 1382, 1499, 1557, 1566, 1677, 1687, 1691, 1693]","[433, 858]",1762,33,1729,2,31,1729,0
0.0,BOVCOX7AL,"[16, 25, 97, 172, 263, 295, 322, 336, 349, 363, 457, 469, 492, 610, 614, 622, 640, 647, 679, 683, 694, 723, 749, 894, 936, 956, 1002, 1008, 1019, 1048, 1056, 1083, 1105, 1207, 1245, 1376, 1444, 1453, 1461, 1481, 1484, 1497, 1501, 1505, 1508, 1540, 1565, 1570, 1583, 1596, 1604, 1661, 1665, 1697, 1720, 1733, 1768, 1771, 1826, 1883, 1901, 1914, 1924, 1954, 2067, 2108, 2114, 2130, 2141, 2219, 2235, 2273, 2336, 2351, 2356, 2393, 2426, 2432, 2470, 2476, 2522, 2529, 2546, 2583, 2591, 2630, 2650, 2669, 2729, 2753, 2785, 2812, 2820, 2831, 2840, 2860, 2867, 2874, 2882, 2903, 3003, 3009, 3043, 3047, 3059, 3070, 3098, 3139, 3154, 3170, 3212, 3261, 3328, 3332, 3345, 3354, 3366, 3369, 3389, 3391, 3416, 3437, 3486, 3507, 3512, 3554, 3627, 3707, 3721, 3734, 3749, 3768, 3780, 3808, 3930, 3942, 3969, 3973, 3975, 3986, 4153, 4165, 4222, 4229, 4241, 4273, 4284, 4339, 4410, 4418, 4440, 4496, 4530, 4555, 4579, 4648, 4773, 4791, 4800, 4866, 4938, 4982, 4995, 5017, 5042, 5046, 5049, 5053, 5057, 5071, 5087, 5143, 5252, 5273, 5282, 5296, 5305, 5311, 5360, 5377, 5388, 5418, 5427, 5435, 5488, 5512, 5521, 5537, 5557, 5563, 5585, 5601, 5651, 5660, 5699, 5722, 5726, 5731, 5837, 5857, 5919, 5928, 5934, 5938, 6081, 6089, 6113, 6116, 6145, 6167, 6330, 6373, 6444, 6448, 6500, 6516, 6648, 6716, 6750, 6762, 6862]","[1540, 2812, 5049]","[16, 25, 97, 172, 263, 295, 322, 336, 349, 363, 457, 469, 492, 610, 614, 622, 640, 647, 679, 683, 694, 723, 749, 894, 936, 956, 1002, 1008, 1019, 1048, 1056, 1083, 1105, 1207, 1245, 1376, 1444, 1453, 1461, 1481, 1484, 1497, 1501, 1505, 1508, 1565, 1570, 1583, 1596, 1604, 1661, 1665, 1697, 1720, 1733, 1768, 1771, 1826, 1883, 1901, 1914, 1924, 1954, 2067, 2108, 2114, 2130, 2141, 2219, 2235, 2273, 2336, 2351, 2356, 2393, 2426, 2432, 2470, 2476, 2522, 2529, 2546, 2583, 2591, 2630, 2650, 2669, 2729, 2753, 2785, 2820, 2831, 2840, 2860, 2867, 2874, 2882, 2903, 3003, 3009, 3043, 3047, 3059, 3070, 3098, 3139, 3154, 3170, 3212, 3261, 3328, 3332, 3345, 3354, 3366, 3369, 3389, 3391, 3416, 3437, 3486, 3507, 3512, 3554, 3627, 3707, 3721, 3734, 3749, 3768, 3780, 3808, 3930, 3942, 3969, 3973, 3975, 3986, 4153, 4165, 4222, 4229, 4241, 4273, 4284, 4339, 4410, 4418, 4440, 4496, 4530, 4555, 4579, 4648, 4773, 4791, 4800, 4866, 4938, 4982, 4995, 5017, 5042, 5046, 5053, 5057, 5071, 5087, 5143, 5252, 5273, 5282, 5296, 5305, 5311, 5360, 5377, 5388, 5418, 5427, 5435, 5488, 5512, 5521, 5537, 5557, 5563, 5585, 5601, 5651, 5660, 5699, 5722, 5726, 5731, 5837, 5857, 5919, 5928, 5934, 5938, 6081, 6089, 6113, 6116, 6145, 6167, 6330, 6373, 6444, 6448, 6500, 6516, 6648, 6716, 6750, 6762, 6862]","[1540, 2812, 5049]",6850,221,6629,3,218,6629,0
0.0,BOVGAS,"[11, 141, 173, 175, 192, 203, 225, 406, 454, 487, 551, 561, 573, 751, 795, 806, 847, 922, 996]",[751],"[11, 141, 173, 175, 192, 203, 225, 406, 454, 487, 551, 561, 573, 795, 806, 847, 922, 996]",[751],1059,19,1040,1,18,1040,0
0.0,BOVIAP,"[93, 161, 174, 194, 207, 220, 262, 320, 329, 437, 441, 457, 461, 533, 602, 606, 608, 610, 619, 673, 790, 878, 895, 916, 921, 926, 966, 1080, 1116, 1143, 1318, 1330, 1433, 1469, 1516, 1568, 1764, 1768, 1816, 1835, 1868, 1886, 1895, 1979, 1994, 2004, 2015, 2033, 2037, 2039, 2057, 2107, 2129, 2141, 2159, 2188, 2200, 2235, 2237, 2242, 2267, 2269, 2273, 2309, 2320, 2325, 2329, 2354, 2366, 2413, 2437, 2441, 2450, 2465, 2504, 2518, 2606, 2615, 2643, 2646, 2670, 2674, 2691, 2711, 2715, 2717, 2719, 2721, 2725, 2729, 2734, 2739, 2749, 2756, 2784, 2793, 2802, 2804, 2813, 2864, 2874, 2900, 2937, 2939, 2972, 2999, 3018, 3024, 3029, 3046, 3048, 3092, 3096, 3141, 3157, 3198, 3282, 3337, 3352, 3392, 3410, 3420, 3422, 3440, 3444, 3449, 3460, 3493, 3535, 3634, 3649, 3667, 3689, 3747, 3752, 3755, 3782, 3844, 3848, 3850, 3879, 3996, 4005, 4009, 4024, 4046, 4111, 4130, 4166, 4172, 4202, 4259, 4396, 4419, 4502, 4569, 4656, 4665, 4693, 4731, 4860, 4900, 4912, 4934, 5007, 5030, 5074, 5089, 5115, 5136, 5199, 5212, 5221, 5223, 5241, 5262, 5271, 5290, 5355, 5367, 5372, 5388]","[1568, 1764, 1994, 2354, 2606, 2999, 3157, 3392, 3667, 3996]","[93, 161, 174, 194, 207, 220, 262, 320, 329, 437, 441, 457, 461, 533, 602, 606, 608, 610, 619, 673, 790, 878, 895, 916, 921, 926, 966, 1080, 1116, 1143, 1318, 1330, 1433, 1469, 1516, 1768, 1816, 1835, 1868, 1886, 1895, 1979, 2004, 2015, 2033, 2037, 2039, 2057, 2107, 2129, 2141, 2159, 2188, 2200, 2235, 2237, 2242, 2267, 2269, 2273, 2309, 2320, 2325, 2329, 2366, 2413, 2437, 2441, 2450, 2465, 2504, 2518, 2615, 2643, 2646, 2670, 2674, 2691, 2711, 2715, 2717, 2719, 2721, 2725, 2729, 2734, 2739, 2749, 2756, 2784, 2793, 2802, 2804, 2813, 2864, 2874, 2900, 2937, 2939, 2972, 3018, 3024, 3029, 3046, 3048, 3092, 3096, 3141, 3198, 3282, 3337, 3352, 3410, 3420, 3422, 3440, 3444, 3449, 3460, 3493, 3535, 3634, 3649, 3689, 3747, 3752, 3755, 3782, 3844, 3848, 3850, 3879, 4005, 4009, 4024, 4046, 4111, 4130, 4166, 4172, 4202, 4259, 4396, 4419, 4502, 4569, 4656, 4665, 4693, 4731, 4860, 4900, 4912, 4934, 5007, 5030, 5074, 5089, 5115, 5136, 5199, 5212, 5221, 5223, 5241, 5262, 5271, 5290, 5355, 5367, 5372, 5388]","[1568, 1764, 1994, 2354, 2606, 2999, 3157, 3392, 3667, 3996]",5392,182,5210,10,172,5210,0
0.0,BOVIRBP,"[78, 95, 129, 207, 298, 357, 513, 528, 552, 579, 588, 603, 621, 654, 711, 785, 790, 807, 837, 888, 903, 936, 963, 994, 1010, 1021, 1026, 1036, 1038, 1142, 1155, 1162, 1164, 1209, 1284, 1290, 1293, 1362, 1395, 1413, 1419, 1434, 1482, 1509, 1511, 1584, 1629, 1723, 1730, 1812, 1854, 1896, 1902, 1931, 1948, 2004, 2033, 2037, 2085, 2088, 2101, 2148, 2198, 2212, 2244, 2331, 2388, 2397, 2412, 2421, 2436, 2454, 2496, 2570, 2586, 2649, 2665, 2754, 2769, 2818, 2853, 2871, 2883, 2910, 2920, 2928, 2937, 2961, 3019, 3042, 3090, 3162, 3174, 3191, 3249, 3345, 3383, 3401, 3415, 3443, 3475, 3494, 3512, 3539, 3544, 3594, 3649, 3692, 3698, 3723, 3773, 3789, 3801, 3805, 3807, 3848, 3876, 3895, 3914, 3926, 4136, 4145, 4149, 4151, 4176, 4189, 4212, 4266, 4268, 4275, 4327, 4365, 4395, 4411, 4431, 4562, 4571, 4582, 4605, 4615, 4639, 4708, 4806, 4825, 4865, 4887, 4908, 4914, 4952, 4960, 4970, 4983, 5048, 5093, 5108, 5131, 5176, 5188, 5198, 5278, 5294, 5306, 5327, 5349, 5458, 5473, 5487, 5507, 5524, 5539, 5548, 5563, 5595, 5599, 5618, 5636, 5643, 5697, 5730, 5732, 5761, 5789, 5824, 5857, 5876, 5954, 5985, 6076, 6105, 6208, 6214, 6262, 6271, 6292, 6345, 6454, 6475, 6494, 6534, 6540, 6544, 6637, 6662, 6729, 6779, 6820, 6911, 6976, 7019, 7081, 7108, 7117, 7126, 7162, 7206, 7282, 7321, 7330, 7385, 7416, 7514, 7531, 7567, 7595, 7665, 7669, 7699, 7703, 7773, 7779, 7785, 7828, 7900, 7919, 7957, 8020, 8098, 8192, 8334, 8445, 8587, 8599, 8638, 8702, 8730, 8802, 8856, 8901, 8915, 8920, 8937, 8968, 9058, 9063, 9137, 9146, 9179, 9190, 9214, 9309, 9316, 9348, 9365, 9393, 9426, 9435, 9444, 9600, 9603, 9615, 9634, 9659, 9664, 9670, 9736, 9775, 9794, 9914, 9926, 9945, 9959, 9979, 10082, 10100, 10167, 10177, 10191, 10291, 10399, 10443, 10526, 10642, 10698, 10713, 10749, 10828, 10841, 10914, 10997, 11020, 11024, 11045, 11108, 11279, 11326, 11488, 11500, 11746, 11753, 11762]","[3174, 5595, 7699]","[78, 95, 129, 207, 298, 357, 513, 528, 552, 579, 588, 603, 621, 654, 711, 785, 790, 807, 837, 888, 903, 936, 963, 994, 1010, 1021, 1026, 1036, 1038, 1142, 1155, 1162, 1164, 1209, 1284, 1290, 1293, 1362, 1395, 1413, 1419, 1434, 1482, 1509, 1511, 1584, 1629, 1723, 1730, 1812, 1854, 1896, 1902, 1931, 1948, 2004, 2033, 2037, 2085, 2088, 2101, 2148, 2198, 2212, 2244, 2331, 2388, 2397, 2412, 2421, 2436, 2454, 2496, 2570, 2586, 2649, 2665, 2754, 2769, 2818, 2853, 2871, 2883, 2910, 2920, 2928, 2937, 2961, 3019, 3042, 3090, 3162, 3191, 3249, 3345, 3383, 3401, 3415, 3443, 3475, 3494, 3512, 3539, 3544, 3594, 3649, 3692, 3698, 3723, 3773, 3789, 3801, 3805, 3807, 3848, 3876, 3895, 3914, 3926, 4136, 4145, 4149, 4151, 4176, 4189, 4212, 4266, 4268, 4275, 4327, 4365, 4395, 4411, 4431, 4562, 4571, 4582, 4605, 4615, 4639, 4708, 4806, 4825, 4865, 4887, 4908, 4914, 4952, 4960, 4970, 4983, 5048, 5093, 5108, 5131, 5176, 5188, 5198, 5278, 5294, 5306, 5327, 5349, 5458, 5473, 5487, 5507, 5524, 5539, 5548, 5563, 5599, 5618, 5636, 5643, 5697, 5730, 5732, 5761, 5789, 5824, 5857, 5876, 5954, 5985, 6076, 6105, 6208, 6214, 6262, 6271, 6292, 6345, 6454, 6475, 6494, 6534, 6540, 6544, 6637, 6662, 6729, 6779, 6820, 6911, 6976, 7019, 7081, 7108, 7117, 7126, 7162, 7206, 7282, 7321, 7330, 7385, 7416, 7514, 7531, 7567, 7595, 7665, 7669, 7703, 7773, 7779, 7785, 7828, 7900, 7919, 7957, 8020, 8098, 8192, 8334, 8445, 8587, 8599, 8638, 8702, 8730, 8802, 8856, 8901, 8915, 8920, 8937, 8968, 9058, 9063, 9137, 9146, 9179, 9190, 9214, 9309, 9316, 9348, 9365, 9393, 9426, 9435, 9444, 9600, 9603, 9615, 9634, 9659, 9664, 9670, 9736, 9775, 9794, 9914, 9926, 9945, 9959, 9979, 10082, 10100, 10167, 10177, 10191, 10291, 10399, 10443, 10526, 10642, 10698, 10713, 10749, 10828, 10841, 10914, 10997, 11020, 11024, 11045, 11108, 11279, 11326, 11488, 11500, 11746, 11753, 11762]","[3174, 5595, 7699]",11786,310,11476,3,307,11476,0
0.0,BOVLHB,"[33, 199, 233, 235, 244, 343, 407, 419, 453, 554, 575, 592, 615, 628, 698, 749, 761, 803, 807, 811, 854, 875, 900, 902, 914, 926, 944, 956, 964, 1005, 1035, 1057, 1062, 1131, 1140, 1142, 1172, 1221, 1225, 1272, 1294, 1349, 1369, 1401, 1450, 1455, 1460, 1526, 1562, 1646, 1725]","[803, 1272]","[33, 199, 233, 235, 244, 343, 407, 419, 453, 554, 575, 592, 615, 628, 698, 749, 761, 807, 811, 854, 875, 900, 902, 914, 926, 944, 956, 964, 1005, 1035, 1057, 1062, 1131, 1140, 1142, 1172, 1221, 1225, 1294, 1349, 1369, 1401, 1450, 1455, 1460, 1526, 1562, 1646, 1725]","[803, 1272]",1857,51,1806,2,49,1806,0
0.0,BOVLYSOZMA,"[10, 58, 70, 90, 132, 190, 193, 200, 239, 255, 322, 350, 397, 444, 530, 742, 780, 856, 898, 909, 944, 963, 970, 1056, 1112, 1161, 1172, 1189, 1212, 1255, 1295, 1309, 1356, 1371, 1380, 1398, 1426, 1430, 1558, 1581, 1585, 1589, 1707, 1792, 1810, 1819, 1891, 1966, 2057, 2089, 2115, 2138, 2141, 2161, 2263, 2268, 2289, 2326, 2374, 2378, 2390, 2402, 2435, 2451, 2460, 2479, 2516, 2558, 2575, 2702, 2758, 2760, 2802, 2819, 2835, 2872, 2960, 2973, 3023, 3039, 3043, 3078, 3121, 3152, 3201, 3208, 3255, 3424, 3672, 3688, 3737, 3763, 3767, 3783, 3804, 3907, 4000, 4018, 4066, 4095, 4100, 4127, 4163, 4206, 4229, 4245, 4278, 4290, 4314, 4346, 4372, 4417, 4425, 4469, 4544, 4591, 4644, 4694, 4735, 4802, 4925, 4934, 4948, 4972, 4981, 5014, 5256, 5360, 5369, 5514, 5554, 5669, 5712, 5715, 5717, 5758, 5771, 5791, 5839, 5936, 5955, 5967, 5997, 6041, 6103, 6108, 6185, 6240, 6280, 6325, 6346, 6433, 6631, 6780, 6839, 6864, 6886, 6932, 6955, 6973, 7004, 7040, 7159, 7196, 7212, 7248, 7256, 7260, 7293, 7327, 7512, 7520, 7580, 7699, 7741, 7812, 7884, 7928, 7967, 8028, 8108, 8112, 8143, 8195, 8211, 8220, 8292, 8425, 8607, 8612, 8614, 8628, 8632, 8654, 8671, 8673, 8675, 8677, 8679, 8681, 8685, 8687, 8689, 8691, 8722, 8741, 8811, 8869, 8871, 8898, 8950, 8959, 8994, 9004, 9056, 9084, 9185, 9247, 9304, 9327, 9369, 9390, 9410, 9437, 9453, 9501, 9562, 9603, 9662, 9715, 9855, 9861, 9886, 9925, 9933, 9943, 9951, 9963, 10024, 10062, 10066, 10127, 10160, 10189, 10195, 10245, 10394, 10409, 10451, 10729, 10765, 10777, 10799, 10810, 10865, 11050, 11102, 11149, 11291, 11373, 11382, 11525, 11619, 11634, 11654, 11656, 11677, 11911, 12042, 12068, 12114, 12122]","[3039, 5771, 8654]","[10, 58, 70, 90, 132, 190, 193, 200, 239, 255, 322, 350, 397, 444, 530, 742, 780, 856, 898, 909, 944, 963, 970, 1056, 1112, 1161, 1172, 1189, 1212, 1255, 1295, 1309, 1356, 1371, 1380, 1398, 1426, 1430, 1558, 1581, 1585, 1589, 1707, 1792, 1810, 1819, 1891, 1966, 2057, 2089, 2115, 2138, 2141, 2161, 2263, 2268, 2289, 2326, 2374, 2378, 2390, 2402, 2435, 2451, 2460, 2479, 2516, 2558, 2575, 2702, 2758, 2760, 2802, 2819, 2835, 2872, 2960, 2973, 3023, 3043, 3078, 3121, 3152, 3201, 3208, 3255, 3424, 3672, 3688, 3737, 3763, 3767, 3783, 3804, 3907, 4000, 4018, 4066, 4095, 4100, 4127, 4163, 4206, 4229, 4245, 4278, 4290, 4314, 4346, 4372, 4417, 4425, 4469, 4544, 4591, 4644, 4694, 4735, 4802, 4925, 4934, 4948, 4972, 4981, 5014, 5256, 5360, 5369, 5514, 5554, 5669, 5712, 5715, 5717, 5758, 5791, 5839, 5936, 5955, 5967, 5997, 6041, 6103, 6108, 6185, 6240, 6280, 6325, 6346, 6433, 6631, 6780, 6839, 6864, 6886, 6932, 6955, 6973, 7004, 7040, 7159, 7196, 7212, 7248, 7256, 7260, 7293, 7327, 7512, 7520, 7580, 7699, 7741, 7812, 7884, 7928, 7967, 8028, 8108, 8112, 8143, 8195, 8211, 8220, 8292, 8425, 8607, 8612, 8614, 8628, 8632, 8671, 8673, 8675, 8677, 8679, 8681, 8685, 8687, 8689, 8691, 8722, 8741, 8811, 8869, 8871, 8898, 8950, 8959, 8994, 9004, 9056, 9084, 9185, 9247, 9304, 9327, 9369, 9390, 9410, 9437, 9453, 9501, 9562, 9603, 9662, 9715, 9855, 9861, 9886, 9925, 9933, 9943, 9951, 9963, 10024, 10062, 10066, 10127, 10160, 10189, 10195, 10245, 10394, 10409, 10451, 10729, 10765, 10777, 10799, 10810, 10865, 11050, 11102, 11149, 11291, 11373, 11382, 11525, 11619, 11634, 11654, 11656, 11677, 11911, 12042, 12068, 12114, 12122]","[3039, 5771, 8654]",12215,272,11943,3,269,11943,0
