Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.0,HUMBETGLOM,"[52, 373, 598, 684, 917, 939, 955, 1173, 1308, 2013, 2472, 2556, 2928]","[955, 1308]","[52, 373, 598, 684, 917, 939, 1173, 2013, 2472, 2556, 2928]","[955, 1308]",2991,13,2978,2,11,2978,0
4.0,HUMBETGLON,"[52, 374, 599, 685, 918, 940, 956, 1174, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 374, 599, 685, 918, 940, 1174, 2014, 2473, 2557, 2929]","[956, 1309]",2992,13,2979,2,11,2979,0
4.0,HUMBETGLOO,"[52, 374, 599, 685, 918, 940, 956, 1174, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 374, 599, 685, 918, 940, 1174, 2014, 2473, 2557, 2929]","[956, 1309]",2992,13,2979,2,11,2979,0
4.0,HUMBETGLOP,"[52, 374, 599, 685, 918, 940, 956, 1174, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 374, 599, 685, 918, 940, 1174, 2014, 2473, 2557, 2929]","[956, 1309]",2992,13,2979,2,11,2979,0
4.0,HUMBETGLOR,"[52, 374, 599, 685, 918, 940, 956, 1174, 1309, 2014, 2473, 2557, 2929]","[956, 1309]","[52, 374, 599, 685, 918, 940, 1174, 2014, 2473, 2557, 2929]","[956, 1309]",2992,13,2979,2,11,2979,0
4.0,HUMCBRG,"[80, 167, 237, 567, 704, 1220, 2897, 2901, 3041]","[567, 1220]","[80, 167, 237, 704, 2897, 2901, 3041]","[567, 1220]",3318,9,3309,2,7,3309,0
4.0,HUMCHYMASE,"[510, 646, 969, 1185, 1277, 1379, 1826, 3165, 3406, 3982, 4038, 4104, 5216, 5644, 5779, 6037, 6922, 7220, 7255, 7363, 7455, 7463, 8006, 8052]","[5216, 6037, 6922, 7363]","[510, 646, 969, 1185, 1277, 1379, 1826, 3165, 3406, 3982, 4038, 4104, 5644, 5779, 7220, 7255, 7455, 7463, 8006, 8052]","[5216, 6037, 6922, 7363]",8107,24,8083,4,20,8083,0
4.0,HUMCP21OH,"[92, 185, 408, 435, 463, 505, 622, 644, 947, 994, 1134, 1357, 1566, 1571, 1970, 2158, 2167, 2528, 2580, 2907, 3094, 3659]","[947, 1134, 1571, 1970, 2158, 2528, 2907, 3094]","[92, 185, 408, 435, 463, 505, 622, 644, 994, 1357, 1566, 2167, 2580, 3659]","[947, 1134, 1571, 1780, 1970, 2158, 2528, 2907, 3094]",4034,22,4012,8,14,4011,1
4.0,HUMCP21OHC,"[92, 185, 408, 435, 506, 623, 645, 948, 995, 1135, 1358, 1567, 1572, 1971, 2159, 2529, 2581, 2908, 3096, 3661]","[948, 1135, 1572, 1971, 2159, 2529, 2908, 3096]","[92, 185, 408, 435, 506, 623, 645, 995, 1358, 1567, 2581, 3661]","[948, 1135, 1572, 1781, 1971, 2159, 2529, 2908, 3096]",4036,20,4016,8,12,4015,1
4.0,HUMCS1,"[85, 148, 310, 429, 565, 669, 991, 1334, 1591, 1679, 2210]","[565, 991, 1334, 1591]","[85, 148, 310, 429, 669, 1679, 2210]","[565, 991, 1334, 1591]",2293,11,2282,4,7,2282,0
4.0,HUMCS3,"[87, 150, 312, 431, 566, 671, 991, 1334, 1588, 2214, 2520]","[566, 991, 1334, 1588]","[87, 150, 312, 431, 671, 2214, 2520]","[566, 991, 1334, 1588]",2732,11,2721,4,7,2721,0
4.0,HUMCSN2A,"[122, 591, 1451, 1845, 2107, 2228, 3194, 3776, 4104, 4855, 5391, 5620, 5742, 5747, 6682, 6747, 6887, 7474, 7789, 8522, 8683, 8805, 9482]","[4855, 5747, 6747, 6887, 8522]","[122, 591, 1451, 1845, 2107, 2228, 3194, 3776, 4104, 5391, 5620, 5742, 6682, 7474, 7789, 8683, 8805, 9482]","[4855, 5747, 6747, 6887, 8522]",10600,23,10577,5,18,10577,0
4.0,HUMCSPA,"[455, 982, 2276, 2929, 3200, 3608, 3691]","[982, 2276, 2929]","[455, 3200, 3608, 3691]","[982, 2276, 2929, 3392]",4783,7,4776,3,4,4775,1
4.0,HUMCTLA1,"[988, 1812, 2119, 2179, 2297, 2336, 2360, 2770, 3041, 3122, 3236, 3532, 3695]","[988, 2179, 2770, 3236]","[1812, 2119, 2297, 2336, 2360, 3041, 3122, 3532, 3695]","[988, 2179, 2770, 3236]",4520,13,4507,4,9,4507,0
4.0,HUMDEF5A,"[296, 500, 923, 1387, 1571, 2323, 2601]",[1571],"[296, 500, 923, 1387, 2323, 2601]",[1571],2872,7,2865,1,6,2865,0
4.0,HUMDZA2G,"[24, 296, 631, 680, 727, 829, 1160, 1425, 1531, 1645, 1982, 2003, 2013, 2928, 3711, 3942, 4857, 5316, 5389, 5436, 6013, 7542, 8063, 8480, 8981, 9590, 9649, 9898, 9945, 10624, 10677, 10862, 11016, 11212, 11267, 11300, 12139, 12274, 13183, 13467, 13857, 13862, 13938, 14633]","[5389, 9590, 13183]","[24, 296, 631, 680, 727, 829, 1160, 1425, 1531, 1645, 1982, 2003, 2013, 2928, 3711, 3942, 4857, 5316, 5436, 6013, 7542, 8063, 8480, 8981, 9649, 9898, 9945, 10624, 10677, 10862, 11016, 11212, 11267, 11300, 12139, 12274, 13467, 13857, 13862, 13938, 14633]","[5389, 9590, 13183]",14686,44,14642,3,41,14642,0
4.0,HUMELAFIN,"[326, 338, 557, 802, 1089, 1351, 1456, 1461, 1517, 1534, 1559]",[326],"[338, 557, 802, 1089, 1351, 1456, 1461, 1517, 1534, 1559]",[326],1870,11,1859,1,10,1859,0
4.0,HUMEPOHYDD,"[504, 776, 1048, 1107, 1724, 1951, 2121, 2164, 2190, 2283, 2289, 2972, 3143, 3680, 4407, 5656, 5814, 5997, 6115, 6277, 6289, 6422, 6542, 6758, 7946, 8217, 8696, 8728, 9045, 9132, 9213, 9470, 10184, 10392, 10475, 10778, 10872, 11088, 11772, 11832, 12105, 12409, 12625, 12819, 12928, 13103, 13241, 13279, 13322, 13416, 13804, 13924, 14095, 14107, 14606, 15062, 15227, 15620, 15705, 15831, 16085, 16324, 16771, 16775, 17075, 17080, 17170, 17238, 17789, 17810, 17870, 18254, 18296, 18395, 18573, 18887, 18944, 19204, 19373, 19698, 19920, 20118, 20318, 20545, 20683, 20720, 20857, 20883, 20954, 20979, 20994, 21354, 21648, 21945, 22251, 22856, 22952, 23010, 23217, 23497, 24312, 24408, 24469]","[5656, 8696, 15620, 16085, 16775, 19204, 21354]","[504, 776, 1048, 1107, 1724, 1951, 2121, 2164, 2190, 2283, 2289, 2972, 3143, 3680, 4407, 5814, 5997, 6115, 6277, 6289, 6422, 6542, 6758, 7946, 8217, 8728, 9045, 9132, 9213, 9470, 10184, 10392, 10475, 10778, 10872, 11088, 11772, 11832, 12105, 12409, 12625, 12819, 12928, 13103, 13241, 13279, 13322, 13416, 13804, 13924, 14095, 14107, 14606, 15062, 15227, 15705, 15831, 16324, 16771, 17075, 17080, 17170, 17238, 17789, 17810, 17870, 18254, 18296, 18395, 18573, 18887, 18944, 19373, 19698, 19920, 20118, 20318, 20545, 20683, 20720, 20857, 20883, 20954, 20979, 20994, 21648, 21945, 22251, 22856, 22952, 23010, 23217, 23497, 24312, 24408, 24469]","[5656, 8696, 15620, 16085, 16775, 19204, 21354]",24782,103,24679,7,96,24679,0
4.0,HUMG0S24B,"[631, 658, 812, 1133, 1264]",[631],"[658, 812, 1133, 1264]",[631],3127,5,3122,1,4,3122,0
4.0,HUMG0S8PP,"[91, 401, 660, 784, 942, 1230, 1379, 2148, 2152, 2682, 3036, 3768, 3840, 3932, 4113, 4399, 4646, 5361, 5877]","[2682, 3768, 3932, 4646]","[91, 401, 660, 784, 942, 1230, 1379, 2148, 2152, 3036, 3840, 4113, 4399, 5361, 5877]","[2682, 3768, 3932, 4646]",7337,19,7318,4,15,7318,0
4.0,HUMGAD45A,"[392, 927, 1215, 1292, 1321, 1558, 1761, 2266, 2457, 2461, 2596, 2968, 3092, 3184, 3645, 3730, 3880, 4167, 4396, 4427, 4828, 4956, 5015]","[2596, 3184, 3645]","[392, 927, 1215, 1292, 1321, 1558, 1761, 2266, 2457, 2461, 2968, 3092, 3730, 3880, 4167, 4396, 4427, 4828, 4956, 5015]","[2596, 3184, 3645]",5370,23,5347,3,20,5347,0
4.0,HUMGARE,"[25, 71, 322, 590, 609, 633, 810, 964, 1467, 1872, 2239, 2243, 2411, 2455, 2653, 2861, 3118, 3133, 3207, 3213, 3259, 4469, 4718]","[810, 2239, 2653, 3118]","[25, 71, 322, 590, 609, 633, 964, 1467, 1872, 2243, 2411, 2455, 2861, 3133, 3207, 3213, 3259, 4469, 4718]","[810, 2239, 2653, 3118]",4746,23,4723,4,19,4723,0
4.0,HUMGCK,"[304, 634, 725, 1188, 1514, 1989, 2345, 2647, 3096, 3197, 3248, 3360, 3789, 3799, 3882, 4288, 4312, 4806, 5015, 5092, 5118, 5341, 5452, 5623, 5808, 5981, 6475, 6500, 6630, 6651, 6744, 6765, 6921, 6946]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 6475]","[304, 634, 725, 1514, 1989, 2345, 2647, 3096, 3197, 3248, 3789, 3799, 4288, 5092, 5118, 5341, 5623, 5808, 5981, 6500, 6630, 6651, 6744, 6765, 6921, 6946]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]",7519,34,7485,8,26,7484,1
4.0,HUMGFP40H,"[910, 1058, 1140, 1173, 1731, 1748, 1846, 1943, 2593, 2752, 2781, 3126, 3261, 3426, 4025, 4290]","[910, 1058, 1173, 2593]","[1140, 1731, 1748, 1846, 1943, 2752, 2781, 3126, 3261, 3426, 4025, 4290]","[910, 1058, 1173, 2593]",4371,16,4355,4,12,4355,0
4.0,HUMGHG,"[40, 689, 1983, 2636, 2907, 3315, 3398]","[689, 1983, 2636]","[40, 2907, 3315, 3398]","[689, 1983, 2636, 3099]",4444,7,4437,3,4,4436,1
4.0,HUMGHN,"[85, 148, 313, 434, 569, 673, 1316, 1574, 2439, 2583]","[569, 1316, 1574]","[85, 148, 313, 434, 673, 2439, 2583]","[569, 989, 1316, 1574]",2649,10,2639,3,7,2638,1
4.0,HUMGHV,"[86, 149, 432, 566, 1328, 1351, 1584, 2443, 2485]","[566, 1328, 1584]","[86, 149, 432, 1351, 2443, 2485]","[566, 998, 1328, 1584]",2652,9,2643,3,6,2642,1
4.0,HUMGSTM4A,"[516, 777, 1139, 1272, 1631, 1844, 2024, 2098, 2124, 2225, 2573, 2880, 2925, 3023, 3262, 3463, 3753, 4160, 4306, 4311, 4425, 4760, 4791, 4798, 4913, 5623]","[777, 1139, 1631, 2024, 2225, 3262, 3463]","[516, 1272, 1844, 2098, 2124, 2573, 2880, 2925, 3023, 3753, 4160, 4306, 4311, 4425, 4760, 4791, 4798, 4913, 5623]","[777, 1139, 1631, 2024, 2225, 3262, 3463]",6074,26,6048,7,19,6048,0
4.0,HUMHMGIY,"[310, 720, 1075, 1337, 1472, 1557, 2136, 2388, 2558, 2578, 3280, 3749, 3875, 3983, 4410, 4529, 4627, 4648, 4660, 4773, 5150, 5496, 5619, 5722, 6274, 6422, 6544, 6687, 6776, 7016, 7102, 7133, 7166, 7270, 7420, 7449, 7781, 7962, 8043, 8361, 9134, 9286, 9390, 9424, 9791, 9823, 10022]","[4660, 6544, 7270]","[310, 720, 1075, 1337, 1472, 1557, 2136, 2388, 2558, 2578, 3280, 3749, 3875, 3983, 4410, 4529, 4627, 4648, 4773, 5150, 5496, 5619, 5722, 6274, 6422, 6687, 6776, 7016, 7102, 7133, 7166, 7420, 7449, 7781, 7962, 8043, 8361, 9134, 9286, 9390, 9424, 9791, 9823, 10022]","[4660, 6544, 7270]",10098,47,10051,3,44,10051,0
4.0,HUMHOX13G,"[336, 380, 503, 811, 1451, 1653, 2083, 2405, 2502, 2576, 2652, 2796]",[811],"[336, 380, 503, 1451, 1653, 2083, 2405, 2502, 2576, 2652, 2796]",[811],3062,12,3050,1,11,3050,0
4.0,HUMHPARS1,"[20, 338, 779, 967, 1046, 1300, 1961, 2005, 2105, 2362, 2632, 3020, 3096, 3337, 3496, 3855, 4744, 4820, 5061, 5220, 5577, 6373, 6499, 6948, 7164, 7217, 7231, 7510, 7569, 7692, 7696, 7752, 8703, 8728, 8994, 9085, 9344, 9570, 9649, 9904, 10183, 10406, 10563, 10607, 10668, 11363, 11385]","[1046, 2632, 3020, 3855, 4744, 5577]","[20, 338, 779, 967, 1300, 1961, 2005, 2105, 2362, 3096, 3337, 3496, 4820, 5061, 5220, 6373, 6499, 6948, 7164, 7217, 7231, 7510, 7569, 7692, 7696, 7752, 8703, 8728, 8994, 9085, 9344, 9570, 9649, 9904, 10183, 10406, 10563, 10607, 10668, 11363, 11385]","[1046, 2632, 3020, 3855, 4744, 5577]",11543,47,11496,6,41,11496,0
4.0,HUMIBP3,"[1260, 1284, 1409, 1556, 1685, 1701, 2441, 2457, 2584, 2715, 2845, 2935, 3142, 3149, 3356, 3635, 3924, 3984, 4247, 4262, 4304, 4358, 4406, 4924, 5122, 5197, 5735, 6375, 6425, 6617, 7184, 7377, 7842, 8353, 8677, 8756, 9118]","[2441, 6617]","[1260, 1284, 1409, 1556, 1685, 1701, 2457, 2584, 2715, 2845, 2935, 3142, 3149, 3356, 3635, 3924, 3984, 4247, 4262, 4304, 4358, 4406, 4924, 5122, 5197, 5735, 6375, 6425, 7184, 7377, 7842, 8353, 8677, 8756, 9118]","[2441, 5953, 6617]",10876,37,10839,2,35,10838,1
4.0,HUMIDS,"[372, 636, 1160, 1972, 2038, 2248, 2376, 3243, 3731, 4119, 4174, 4684, 4778, 4865, 5244, 5385, 5446, 5850, 5864, 5876, 5927, 6071, 6178, 7368, 8086, 8266, 8364, 8721, 8796, 9161, 9282, 9391, 9526, 9847, 9965, 10120, 10170, 10734, 10877, 10987, 11136, 11158, 11397, 11928, 12302, 12329, 13103, 13969, 14418, 14645, 14655, 14702, 15210, 15596, 15803, 15879, 15901, 16084, 16844, 18130, 18552, 18689, 19301, 19599, 19747, 20044, 21250, 21311, 21624, 21795, 21930, 22369, 22536, 22809, 23494, 24724, 25810, 25819, 27097, 27785, 27983, 28773, 28973, 29070, 29300, 29338, 29400, 29441, 29555, 29710, 30034, 30410, 30535, 30554, 30602, 31004, 31147, 31515, 32027, 32099, 33900, 34107, 34645, 35761, 35777, 35958, 36682]","[1160, 2038, 5244, 8086, 9847, 15879]","[372, 636, 1972, 2248, 2376, 3243, 3731, 4119, 4174, 4684, 4778, 4865, 5385, 5446, 5850, 5864, 5876, 5927, 6071, 6178, 7368, 8266, 8364, 8721, 8796, 9161, 9282, 9391, 9526, 9965, 10120, 10170, 10734, 10877, 10987, 11136, 11158, 11397, 11928, 12302, 12329, 13103, 13969, 14418, 14645, 14655, 14702, 15210, 15596, 15803, 15901, 16084, 16844, 18130, 18552, 18689, 19301, 19599, 19747, 20044, 21250, 21311, 21624, 21795, 21930, 22369, 22536, 22809, 23494, 24724, 25810, 25819, 27097, 27785, 27983, 28773, 28973, 29070, 29300, 29338, 29400, 29441, 29555, 29710, 30034, 30410, 30535, 30554, 30602, 31004, 31147, 31515, 32027, 32099, 33900, 34107, 34645, 35761, 35777, 35958, 36682]","[1160, 2038, 2882, 5244, 8086, 9847, 15879, 19268]",36837,107,36730,6,101,36728,2
4.0,HUMIGERA,"[68, 1072, 1089, 1261, 1342, 1601, 1797, 2173, 2574, 3105, 3141, 3416, 3471, 4527, 4792, 5005, 5024, 5043, 5168, 5626, 5681, 5709, 6188, 6281, 6676, 7019, 7275]","[1342, 1797, 3105, 5168]","[68, 1072, 1089, 1261, 1601, 2173, 2574, 3141, 3416, 3471, 4527, 4792, 5005, 5024, 5043, 5626, 5681, 5709, 6188, 6281, 6676, 7019, 7275]","[1342, 1797, 3105, 5168]",7651,27,7624,4,23,7624,0
4.0,HUMIL2RGA,"[28, 231, 772, 817, 840, 1232, 1476, 1646, 1914, 1957, 1980, 2162, 2402, 2683, 2783, 2794, 2841, 3031, 3126, 3353, 4026]","[1476, 2402, 3031, 3353]","[28, 231, 772, 817, 840, 1232, 1646, 1914, 1957, 1980, 2162, 2683, 2783, 2794, 2841, 3126, 4026]","[203, 735, 1128, 1476, 2402, 3031, 3353]",4030,21,4009,4,17,4006,3
4.0,HUMIL4A,"[59, 67, 189, 290, 328, 491, 1306, 1626, 2072, 2810, 3234, 3254, 3380, 3469, 3877, 4037, 4460, 6557, 6702, 7003, 7433, 7514, 7915, 7981, 8041, 8135, 8362, 8391, 8407, 8461, 8466, 8512, 8605, 9292, 9400, 9501, 9622]","[1306, 1626, 7003]","[59, 67, 189, 290, 328, 491, 2072, 2810, 3234, 3254, 3380, 3469, 3877, 4037, 4460, 6557, 6702, 7433, 7514, 7915, 7981, 8041, 8135, 8362, 8391, 8407, 8461, 8466, 8512, 8605, 9292, 9400, 9501, 9622]","[1306, 1626, 7003]",9892,37,9855,3,34,9855,0
4.0,HUMIRBPG,"[786, 1516, 1819, 1823, 2428, 2776, 3181, 3221, 3550, 4554, 4606, 4612, 4672, 5069, 5157, 5340, 5556, 5568, 6592, 6975, 7160, 7261, 8440, 8766, 8885, 9262]","[3181, 5157, 7160]","[786, 1516, 1819, 1823, 2428, 2776, 3221, 3550, 4554, 4606, 4612, 4672, 5069, 5340, 5556, 5568, 6592, 6975, 7261, 8440, 8766, 8885, 9262]","[3181, 5157, 7160]",9703,26,9677,3,23,9677,0
4.0,HUMLHDC,"[166, 766, 791, 843, 1727, 1763, 2138, 3070, 3735, 3820, 4925, 5520, 6016, 6257, 6295, 6492, 7415, 7475, 7949, 8200, 8690, 8890, 8992, 9773, 9823, 10512, 10795, 11183, 11221, 11591, 11765, 11774, 12252, 12347, 12354, 13017, 13087, 14169, 14605, 15099, 15584, 15896, 16409, 16774, 17237, 17363, 18253, 18382, 18464, 18782, 18827, 18855, 19019, 19312, 19687, 19692, 19921, 19951, 20075, 20118, 20143, 20300, 20482, 21206, 21593, 21661, 21813, 21867, 22046, 22090, 22140, 22219, 22928, 23463, 24054, 24086, 24666, 24767, 25206, 25233, 25246, 25563, 26636, 27104, 27699, 28034, 28067, 28493, 28499, 28537, 28671, 28843, 29151, 29773, 30408, 30438, 30867, 31558, 31702, 31819, 31856, 32156, 32346]","[7415, 9773, 14605, 15584, 18382, 18782, 19312, 20300, 20482, 24666, 29773]","[166, 766, 791, 843, 1727, 1763, 2138, 3070, 3735, 3820, 4925, 5520, 6016, 6257, 6295, 6492, 7475, 7949, 8200, 8690, 8890, 8992, 9823, 10512, 10795, 11183, 11221, 11591, 11765, 11774, 12252, 12347, 12354, 13017, 13087, 14169, 15099, 15896, 16409, 16774, 17237, 17363, 18253, 18464, 18827, 18855, 19019, 19687, 19692, 19921, 19951, 20075, 20118, 20143, 21206, 21593, 21661, 21813, 21867, 22046, 22090, 22140, 22219, 22928, 23463, 24054, 24086, 24767, 25206, 25233, 25246, 25563, 26636, 27104, 27699, 28034, 28067, 28493, 28499, 28537, 28671, 28843, 29151, 30408, 30438, 30867, 31558, 31702, 31819, 31856, 32156, 32346]","[7415, 9773, 14605, 15584, 18382, 18782, 19312, 20300, 20482, 24666, 29773]",32343,103,32240,11,92,32240,0
4.0,HUMLUCT,"[108, 1550, 1877, 2369, 2505, 2861, 3004]","[1550, 2505, 2861]","[108, 1877, 2369, 3004]","[1550, 2505, 2861]",3288,7,3281,3,4,3281,0
4.0,HUMLYTOXBB,"[540, 1097, 1235, 1357, 1395, 2157, 2202, 2657, 2694, 2734, 2934, 3150, 3207, 3229, 3330, 3376, 3631, 4333, 4477, 4504, 4665, 4677, 4948, 5005, 5291, 5345, 5349, 5530, 6032]","[2934, 3376, 3631]","[540, 1097, 1235, 1357, 1395, 2157, 2202, 2657, 2694, 2734, 3150, 3207, 3229, 3330, 4333, 4477, 4504, 4665, 4677, 4948, 5005, 5291, 5345, 5349, 5530, 6032]","[2934, 3376, 3631]",6297,29,6268,3,26,6268,0
4.0,HUMMCHEMP,"[159, 674, 790, 812, 984, 1077, 1590]","[674, 1590]","[159, 790, 812, 984, 1077]","[674, 1590]",2756,7,2749,2,5,2749,0
4.0,HUMMET2,"[615, 866, 1128, 1167, 1233]","[866, 1233]","[615, 1128, 1167]","[866, 1233]",1695,5,1690,2,3,1690,0
4.0,HUMMGPA,"[4, 845, 1050, 1288, 1299, 2295, 2484, 2515, 3137, 3516, 3748, 4493, 5401, 6334, 7349, 7617]","[3516, 6334]","[4, 845, 1050, 1288, 1299, 2295, 2484, 2515, 3137, 3748, 4493, 5401, 7349, 7617]","[3516, 5093, 6334]",7726,16,7710,2,14,7709,1
4.0,HUMMIF,"[700, 753, 912, 1129, 1643]",[1643],"[700, 753, 912, 1129]","[1281, 1643]",2159,5,2154,1,4,2153,1
4.0,HUMMIS,"[623, 669, 778, 1358, 1489, 1639, 1887]","[623, 1358, 1639, 1887]","[669, 778, 1489]","[623, 1358, 1639, 1887]",3092,7,3085,4,3,3085,0
4.0,HUMMKXX,"[870, 1040, 1168, 1264, 1290, 1415, 1574, 1737, 1887, 2019, 2078, 2202, 2463, 2985, 3142, 3172, 3194]","[1415, 1737, 2019]","[870, 1040, 1168, 1264, 1290, 1574, 1887, 2078, 2202, 2463, 2985, 3142, 3172, 3194]","[1415, 1737, 2019]",3300,17,3283,3,14,3283,0
4.0,HUMNKG5PRO,"[214, 298, 345, 843, 964, 1055, 1505, 1644, 1865, 2262, 2639, 2715, 2788, 2915, 2978, 3215, 3283, 3314, 3387, 3580, 3848, 3912, 3982, 4048, 4473, 5323, 5435, 5468, 5480, 6599]","[2262, 3215, 3848, 5468]","[214, 298, 345, 843, 964, 1055, 1505, 1644, 1865, 2639, 2715, 2788, 2915, 2978, 3283, 3314, 3387, 3580, 3912, 3982, 4048, 4473, 5323, 5435, 5480, 6599]","[2262, 3215, 3848, 5468]",6738,30,6708,4,26,6708,0
4.0,HUMNTRI,"[10, 575, 1247, 1483, 1629, 2145, 2342, 2412, 2615, 2802, 3141, 3151]",[2802],"[10, 575, 1247, 1483, 1629, 2145, 2342, 2412, 2615, 3141, 3151]",[2802],3702,12,3690,1,11,3690,0
4.0,HUMNTRIII,"[10, 575, 1247, 1483, 1629, 2145, 2342, 2412, 2615, 2802, 3141, 3151]",[2802],"[10, 575, 1247, 1483, 1629, 2145, 2342, 2412, 2615, 3141, 3151]",[2802],3702,12,3690,1,11,3690,0
4.0,HUMOSTP,"[214, 970, 1581, 2162, 2358, 3054, 3385, 3509, 3657, 3909, 4738, 6004, 6322, 6327, 6420, 6480, 6986, 7813, 7897, 8035, 8349, 8520, 8832, 9372, 10025, 10776]","[3509, 3657, 6986, 8349]","[214, 970, 1581, 2162, 2358, 3054, 3385, 3909, 4738, 6004, 6322, 6327, 6420, 6480, 7813, 7897, 8035, 8520, 8832, 9372, 10025, 10776]","[3509, 3657, 6679, 6986, 8349]",10714,26,10688,4,22,10687,1
4.0,HUMPAP,"[167, 641, 1012, 1410, 1490, 1495, 1737, 1970, 2089, 2115, 3167, 3342, 3477, 4164, 4270, 4478]","[1410, 2089, 3167]","[167, 641, 1012, 1490, 1495, 1737, 1970, 2115, 3342, 3477, 4164, 4270, 4478]","[1410, 2089, 2414, 3167]",4489,16,4473,3,13,4472,1
4.0,HUMPCI,"[284, 308, 312, 511, 1538, 2078, 2124, 2208, 2226, 2298, 2586, 2671, 2784, 2812, 2930, 2957, 3129, 3238, 3307, 3477, 3575, 3636, 3685, 3914, 4332, 4672, 4697, 4859, 5210, 5543, 7199, 7255, 8054, 8156, 8384, 8568, 8664, 8725, 9209, 9603, 9964, 10139, 10819, 10898, 11275, 11483, 12688, 12792, 14117, 14121, 14247, 14264, 14272, 14452, 14982, 15064, 15146]","[8568, 10898, 11483]","[284, 308, 312, 511, 1538, 2078, 2124, 2208, 2226, 2298, 2586, 2671, 2784, 2812, 2930, 2957, 3129, 3238, 3307, 3477, 3575, 3636, 3685, 3914, 4332, 4672, 4697, 4859, 5210, 5543, 7199, 7255, 8054, 8156, 8384, 8664, 8725, 9209, 9603, 9964, 10139, 10819, 11275, 12688, 12792, 14117, 14121, 14247, 14264, 14272, 14452, 14982, 15064, 15146]","[8568, 10898, 11483]",15563,57,15506,3,54,15506,0
4.0,HUMPEM,"[693, 700, 789, 934, 948, 1033, 1537, 2101, 2266, 2421, 2614, 2707, 2973, 3203, 3297, 3314, 3590, 3745, 3904, 3921, 4210]","[934, 2266, 2421, 2707, 2973, 3203]","[693, 700, 789, 948, 1033, 1537, 2101, 2614, 3297, 3314, 3590, 3745, 3904, 3921, 4210]","[934, 2266, 2421, 2707, 2973, 3203]",4235,21,4214,6,15,4214,0
4.0,HUMPEPYYA,"[7, 20, 647, 727, 766, 904, 1201, 1307, 1537, 1658, 1699, 1824, 2196, 2243, 2254]",[1201],"[7, 20, 647, 727, 766, 904, 1307, 1537, 1658, 1699, 1824, 2196, 2243, 2254]","[1201, 1388]",2370,15,2355,1,14,2354,1
4.0,HUMPF4V1A,"[11, 199, 381, 826]","[381, 826]","[11, 199]","[381, 826]",1460,4,1456,2,2,1456,0
4.0,HUMPHOSA,"[87, 233, 312, 425, 604, 850, 1286, 1300, 1494, 1555, 1713, 1810, 2185, 2323, 2469, 2988, 3209, 3729, 4516, 4789]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]","[87, 312, 425, 604, 1286, 1300, 1555, 1713, 2185, 2469, 4516, 4789]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]",4884,20,4864,8,12,4864,0
4.0,HUMPRCA,"[130, 498, 684, 1048, 1687, 2201, 2304, 2309, 2354, 3181, 3438, 3499, 3631, 3703, 4175, 4778, 5118, 5348, 5452, 5512, 5585, 6604, 6648, 6777, 6827, 7002, 7719, 8396, 8524, 8580, 8584, 9620, 10055, 10977, 10987, 11461]","[2201, 3631, 5118, 5348, 5585, 8396]","[130, 498, 684, 1048, 1687, 2304, 2309, 2354, 3181, 3438, 3499, 3703, 4175, 4778, 5452, 5512, 6604, 6648, 6777, 6827, 7002, 7719, 8524, 8580, 8584, 9620, 10055, 10977, 10987, 11461]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]",11717,36,11681,6,30,11680,1
4.0,HUMPREELAS,"[596, 608, 826, 1070, 1357, 1619, 1724, 1729, 1785, 1802, 1827]",[596],"[608, 826, 1070, 1357, 1619, 1724, 1729, 1785, 1802, 1827]",[596],2291,11,2280,1,10,2280,0
4.0,HUMPRPHX,"[71, 317, 568, 963, 1143, 1475, 1551, 1838, 1911, 2127, 2502, 2523, 2550, 2869, 3173, 3322, 3633, 3719, 3914, 4225, 4319]","[1838, 2127, 2869, 3173, 3322, 3633]","[71, 317, 568, 963, 1143, 1475, 1551, 1911, 2502, 2523, 2550, 3719, 3914, 4225, 4319]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]",4524,21,4503,6,15,4501,2
