Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
1.5,MUSCYTCOVB,"[48, 126, 182, 381, 412, 479, 512, 699, 724, 753, 774, 778, 798, 873, 928, 935, 1034, 1064, 1081, 1121, 1319, 1413, 1585, 1667, 1679, 1695, 1717, 1743, 1808, 1925, 1946, 1981, 2035, 2066, 2105, 2157, 2168, 2234, 2249, 2323, 2371, 2520]","[724, 1319, 1585]","[48, 126, 182, 381, 412, 479, 512, 699, 753, 774, 778, 798, 873, 928, 935, 1034, 1064, 1081, 1121, 1413, 1667, 1679, 1695, 1717, 1743, 1808, 1925, 1946, 1981, 2035, 2066, 2105, 2157, 2168, 2234, 2249, 2323, 2371, 2520]","[724, 1319, 1585]",2532,42,2490,3,39,2490,0
1.5,MUSENDOBA,"[59, 135, 219, 277, 299, 333, 382, 391, 472, 486, 737, 807, 848, 923, 931, 1066, 1218, 1276, 1297, 1330, 1341, 1500, 1507, 1701, 1974, 1990, 2117, 2130, 2214, 2276, 2404, 2462, 2518, 2614, 2743, 2827, 2929, 3027, 3077, 3115, 3148, 3170, 3222, 3282, 3350, 3488, 3618, 3675, 3707, 3803, 3816, 3841, 3892, 3953, 4049, 4342, 4346, 4371, 4397, 4405, 4430, 4618, 4698, 4795, 4837, 4853, 4898, 4909, 4920, 4936, 4974, 5090, 5527, 5589, 5596, 5616, 5660, 5672, 5696, 5700, 5721, 5817, 5969, 6185, 6230, 6258, 6301, 6319, 6358, 6443, 6506, 6894, 6917, 6929, 6962, 6980, 6992, 7007, 7151, 7292, 7386, 7454, 7517, 7548, 7568, 7578, 7585, 7624, 7794, 7822, 7841]","[2743, 3618, 4049, 4853, 5090, 5589]","[59, 135, 219, 277, 299, 333, 382, 391, 472, 486, 737, 807, 848, 923, 931, 1066, 1218, 1276, 1297, 1330, 1341, 1500, 1507, 1701, 1974, 1990, 2117, 2130, 2214, 2276, 2404, 2462, 2518, 2614, 2827, 2929, 3027, 3077, 3115, 3148, 3170, 3222, 3282, 3350, 3488, 3675, 3707, 3803, 3816, 3841, 3892, 3953, 4342, 4346, 4371, 4397, 4405, 4430, 4618, 4698, 4795, 4837, 4898, 4909, 4920, 4936, 4974, 5527, 5596, 5616, 5660, 5672, 5696, 5700, 5721, 5817, 5969, 6185, 6230, 6258, 6301, 6319, 6358, 6443, 6506, 6894, 6917, 6929, 6962, 6980, 6992, 7007, 7151, 7292, 7386, 7454, 7517, 7548, 7568, 7578, 7585, 7624, 7794, 7822, 7841]","[2743, 3618, 4049, 4853, 5090, 5589]",7871,111,7760,6,105,7760,0
1.5,MUSFAUA,"[140, 146, 506, 544, 753, 760, 783, 790, 824, 846, 854, 898, 925, 961, 988, 1004, 1105, 1216, 1249, 1253, 1496, 1526, 1530, 1535, 1544, 1645, 1656, 1675, 1738, 1799, 1818, 2068, 2103, 2110, 2124, 2169, 2190, 2220, 2275, 2467, 2541, 2547, 2650, 2750, 2773, 2824]","[1249, 1496, 2124]","[140, 146, 506, 544, 753, 760, 783, 790, 824, 846, 854, 898, 925, 961, 988, 1004, 1105, 1216, 1253, 1526, 1530, 1535, 1544, 1645, 1656, 1675, 1738, 1799, 1818, 2068, 2103, 2110, 2169, 2190, 2220, 2275, 2467, 2541, 2547, 2650, 2750, 2773, 2824]","[1249, 1496, 2124]",2842,46,2796,3,43,2796,0
1.5,MUSFERHC,"[85, 263, 393, 455, 483, 487, 526, 530, 713, 839, 848, 910, 1103, 1107, 1163, 1184, 1417, 1558, 1597, 1634, 1661, 1798, 1827, 1860, 1885, 1944, 2000, 2069, 2185, 2200, 2251, 2319, 2341, 2349, 2371, 2428, 2462, 2496, 2586, 2721, 2732]","[483, 1827, 2185]","[85, 263, 393, 455, 487, 526, 530, 713, 839, 848, 910, 1103, 1107, 1163, 1184, 1417, 1558, 1597, 1634, 1661, 1798, 1860, 1885, 1944, 2000, 2069, 2200, 2251, 2319, 2341, 2349, 2371, 2428, 2462, 2496, 2586, 2721, 2732]","[483, 1827, 2185]",2782,41,2741,3,38,2741,0
1.5,MUSFKBP13X,"[14, 27, 130, 252, 262, 321, 406, 550, 736, 752, 764, 787, 806, 862, 881, 885, 904, 928, 1070, 1078, 1100, 1247, 1282, 1358, 1381, 1449, 1556]","[321, 736, 904, 1282]","[14, 27, 130, 252, 262, 406, 550, 752, 764, 787, 806, 862, 881, 885, 928, 1070, 1078, 1100, 1247, 1358, 1381, 1449, 1556]","[321, 736, 904, 1282]",1573,27,1546,4,23,1546,0
1.5,MUSGAD45,"[39, 85, 335, 543, 559, 679, 807, 840, 935, 956, 1034, 1091, 1099, 1126, 1187, 1236, 1309, 1347, 1360, 1452, 1458, 1542, 1563, 1595, 1755, 1817, 1898, 1982, 1990, 2018, 2139, 2170, 2234, 2336, 2442, 2446, 2452, 2472, 2647, 2796, 2813, 2865, 2970, 3023, 3051, 3056]","[935, 1126, 1458]","[39, 85, 335, 543, 559, 679, 807, 840, 956, 1034, 1091, 1099, 1187, 1236, 1309, 1347, 1360, 1452, 1542, 1563, 1595, 1755, 1817, 1898, 1982, 1990, 2018, 2139, 2170, 2234, 2336, 2442, 2446, 2452, 2472, 2647, 2796, 2813, 2865, 2970, 3023, 3051, 3056]","[935, 1126, 1458]",3092,46,3046,3,43,3046,0
1.5,MUSGFJE,"[378, 624, 704, 709, 890, 910, 914, 1009, 1085, 1090, 1098, 1111, 1194, 1323, 1431, 1468, 1489, 1704, 1839, 1968, 1981, 2037, 2058, 2080, 2127, 2167, 2191, 2217, 2249, 2275]","[624, 1489]","[378, 704, 709, 890, 910, 914, 1009, 1085, 1090, 1098, 1111, 1194, 1323, 1431, 1468, 1704, 1839, 1968, 1981, 2037, 2058, 2080, 2127, 2167, 2191, 2217, 2249, 2275]","[624, 1489]",2403,30,2373,2,28,2373,0
1.5,MUSGPOAD,"[51, 236, 299, 301, 303, 305, 307, 309, 311, 313, 315, 317, 319, 321, 349, 353, 357, 416, 430, 437, 461, 780, 788, 792, 851, 868, 890, 1044, 1048, 1169, 1324, 1328, 1715, 1737, 2092, 2106, 2170, 2238, 2285, 2298, 2306, 2324, 2511, 2538, 2695, 2843, 2898, 3004, 3046, 3079, 3314, 3337, 3408, 3422, 3442, 3815, 4023, 4046, 4067, 4168, 4250, 4403, 4494, 4505, 4588, 4816, 4874, 4881, 4916, 4996, 5083, 5245, 5250, 5328, 5342, 5386, 5400, 5513, 5647, 5719, 5804, 5826, 5859, 5906, 5944, 5974, 6149, 6226, 6505, 6515, 6573, 6779, 6803, 6834, 6859, 7048, 7066, 7092, 7258, 7403, 7433, 7567, 7583, 7632, 7850, 7902, 7918, 7929, 7980, 7998]","[1044, 2306, 4403, 4916]","[51, 236, 299, 301, 303, 305, 307, 309, 311, 313, 315, 317, 319, 321, 349, 353, 357, 416, 430, 437, 461, 780, 788, 792, 851, 868, 890, 1048, 1169, 1324, 1328, 1715, 1737, 2092, 2106, 2170, 2238, 2285, 2298, 2324, 2511, 2538, 2695, 2843, 2898, 3004, 3046, 3079, 3314, 3337, 3408, 3422, 3442, 3815, 4023, 4046, 4067, 4168, 4250, 4494, 4505, 4588, 4816, 4874, 4881, 4996, 5083, 5245, 5250, 5328, 5342, 5386, 5400, 5513, 5647, 5719, 5804, 5826, 5859, 5906, 5944, 5974, 6149, 6226, 6505, 6515, 6573, 6779, 6803, 6834, 6859, 7048, 7066, 7092, 7258, 7403, 7433, 7567, 7583, 7632, 7850, 7902, 7918, 7929, 7980, 7998]","[1044, 2306, 4403, 4916]",8068,110,7958,4,106,7958,0
1.5,MUSHBBH0,"[163, 184, 365, 370, 651, 768, 879, 914, 1012, 1016, 1020, 1060, 1112, 1265, 1487, 1566, 1576, 1702, 1772, 1783, 1848, 1884, 2081]","[365, 914]","[163, 184, 370, 651, 768, 879, 1012, 1016, 1020, 1060, 1112, 1265, 1487, 1566, 1576, 1702, 1772, 1783, 1848, 1884, 2081]","[365, 914]",2127,23,2104,2,21,2104,0
1.5,MUSHBBH1,"[9, 26, 97, 249, 270, 451, 733, 745, 780, 847, 898, 963, 975, 1062, 1417, 1458, 1493, 1500, 1602, 1606, 1651, 1675, 1707, 1902]","[451, 780]","[9, 26, 97, 249, 270, 733, 745, 847, 898, 963, 975, 1062, 1417, 1458, 1493, 1500, 1602, 1606, 1651, 1675, 1707, 1902]","[451, 780]",1918,24,1894,2,22,1894,0
1.5,MUSHES1,"[76, 115, 156, 218, 345, 355, 385, 487, 556, 564, 585, 635, 652, 784, 788, 936, 1068, 1108, 1121, 1159, 1189, 1242, 1323, 1351, 1367, 1400, 1406, 1450, 1488, 1493, 1626, 1671, 1698, 1797, 1817, 1819, 1839, 1949, 2106, 2197, 2208, 2308, 2641, 2699]","[556, 784, 1108]","[76, 115, 156, 218, 345, 355, 385, 487, 564, 585, 635, 652, 788, 936, 1068, 1121, 1159, 1189, 1242, 1323, 1351, 1367, 1400, 1406, 1450, 1488, 1493, 1626, 1671, 1698, 1797, 1817, 1819, 1839, 1949, 2106, 2197, 2208, 2308, 2641, 2699]","[556, 784, 1108]",2817,44,2773,3,41,2773,0
1.5,MUSHOX35A,"[48, 52, 227, 232, 236, 240, 272, 281, 395, 588, 597, 602, 612, 747, 773, 779, 1024, 1062, 1298, 1308, 1425, 1462, 1535, 1715, 1721, 1782, 1966, 2007, 2012, 2273, 2372, 2512, 2520, 2531, 2577, 2661, 2665, 2850, 2854, 2951, 2963, 2987, 3045, 3119, 3150, 3209, 3231, 3243, 3248, 3398, 3440, 3464, 3519, 3524, 3545, 3647, 3785]",[1308],"[48, 52, 227, 232, 236, 240, 272, 281, 395, 588, 597, 602, 612, 747, 773, 779, 1024, 1062, 1298, 1425, 1462, 1535, 1715, 1721, 1782, 1966, 2007, 2012, 2273, 2372, 2512, 2520, 2531, 2577, 2661, 2665, 2850, 2854, 2951, 2963, 2987, 3045, 3119, 3150, 3209, 3231, 3243, 3248, 3398, 3440, 3464, 3519, 3524, 3545, 3647, 3785]",[1308],3847,57,3790,1,56,3790,0
1.5,MUSIL1RN,"[168, 232, 309, 512, 626, 628, 632, 652, 656, 660, 691, 693, 709, 713, 743, 745, 747, 749, 751, 753, 755, 757, 759, 761, 886, 1093, 1120, 1154, 1312, 1388, 1416, 1434, 1445, 1586, 1600, 1676, 1736, 1785, 1922, 1978, 2060, 2186, 2224, 2251, 2289, 2293, 2319, 2328, 2357, 2451, 2483, 2552, 2789, 2802, 2836, 2940, 3076, 3100, 3116, 3147, 3196, 3215, 3450, 3549, 3608, 3731, 3808, 3854, 3883, 3905, 3938, 4053, 4482, 4744, 4785, 4939, 5166, 5269, 5498, 5629, 5631, 5633, 5635, 5637, 5639, 5641, 5643, 5645, 5647, 5649, 5651, 5653, 5655, 5657, 5659, 5661, 5663, 5665, 5669, 5798, 5875, 5968, 6034, 6078, 6198, 6210, 6262, 6303]","[512, 2483, 3549]","[168, 232, 309, 626, 628, 632, 652, 656, 660, 691, 693, 709, 713, 743, 745, 747, 749, 751, 753, 755, 757, 759, 761, 886, 1093, 1120, 1154, 1312, 1388, 1416, 1434, 1445, 1586, 1600, 1676, 1736, 1785, 1922, 1978, 2060, 2186, 2224, 2251, 2289, 2293, 2319, 2328, 2357, 2451, 2552, 2789, 2802, 2836, 2940, 3076, 3100, 3116, 3147, 3196, 3215, 3450, 3608, 3731, 3808, 3854, 3883, 3905, 3938, 4053, 4482, 4744, 4785, 4939, 5166, 5269, 5498, 5629, 5631, 5633, 5635, 5637, 5639, 5641, 5643, 5645, 5647, 5649, 5651, 5653, 5655, 5657, 5659, 5661, 5663, 5665, 5669, 5798, 5875, 5968, 6034, 6078, 6198, 6210, 6262, 6303]","[512, 2483, 3549]",6342,108,6234,3,105,6234,0
1.5,MUSKE3A,"[21, 167, 239, 340, 349, 365, 406, 411, 484, 544, 655, 657, 752, 772, 788, 794, 840, 888, 953, 957, 976, 981, 1002, 1009, 1032, 1062, 1088, 1093, 1098, 1134, 1215, 1222, 1227, 1282, 1328, 1377, 1402, 1410, 1545, 1562, 1569, 1573, 1604, 1620, 1645, 1881, 1915, 1948, 2052, 2058, 2150, 2170, 2194, 2224, 2308, 2447, 2525, 2553, 2659, 2665, 2682, 2794, 2909, 2937, 2960, 3032, 3116, 3125, 3194, 3208, 3218, 3262, 3339, 3400, 3405, 3409, 3515, 3553]","[21, 544, 3218, 3400]","[167, 239, 340, 349, 365, 406, 411, 484, 655, 657, 752, 772, 788, 794, 840, 888, 953, 957, 976, 981, 1002, 1009, 1032, 1062, 1088, 1093, 1098, 1134, 1215, 1222, 1227, 1282, 1328, 1377, 1402, 1410, 1545, 1562, 1569, 1573, 1604, 1620, 1645, 1881, 1915, 1948, 2052, 2058, 2150, 2170, 2194, 2224, 2308, 2447, 2525, 2553, 2659, 2665, 2682, 2794, 2909, 2937, 2960, 3032, 3116, 3125, 3194, 3208, 3262, 3339, 3405, 3409, 3515, 3553]","[21, 544, 3218, 3400]",3612,78,3534,4,74,3534,0
1.5,MUSLMP7A,"[45, 276, 287, 400, 429, 438, 487, 535, 577, 580, 649, 903, 1082, 1107, 1188, 1193, 1218, 1318, 1327, 1354, 1364, 1407, 1570, 1574, 1645, 1708, 1756, 1855, 1876, 1978, 2033, 2153, 2157, 2172, 2269, 2275, 2293, 2297, 2307, 2362, 2421, 2454, 2513, 2533, 2610, 2689, 2838, 2893, 2974, 3029, 3046, 3069, 3130, 3178, 3342, 3559, 3674, 3744, 3795, 3831, 3833, 3835, 3959, 3964, 3985, 4005, 4023, 4236, 4244]","[1318, 2153, 2454, 3029, 3674]","[45, 276, 287, 400, 429, 438, 487, 535, 577, 580, 649, 903, 1082, 1107, 1188, 1193, 1218, 1327, 1354, 1364, 1407, 1570, 1574, 1645, 1708, 1756, 1855, 1876, 1978, 2033, 2157, 2172, 2269, 2275, 2293, 2297, 2307, 2362, 2421, 2513, 2533, 2610, 2689, 2838, 2893, 2974, 3046, 3069, 3130, 3178, 3342, 3559, 3744, 3795, 3831, 3833, 3835, 3959, 3964, 3985, 4005, 4023, 4236, 4244]","[1318, 2153, 2454, 3029, 3674]",4259,69,4190,5,64,4190,0
1.5,MUSLTA,"[20, 177, 220, 249, 272, 297, 382, 530, 650, 830, 844, 1207, 1245, 1363, 1632, 1637, 1807, 1830, 1990, 2050, 2114, 2132, 2217, 2347, 2459, 2496, 2500, 2511, 2537, 2843, 2853, 3073, 3077, 3164]","[1807, 1990]","[20, 177, 220, 249, 272, 297, 382, 530, 650, 830, 844, 1207, 1245, 1363, 1632, 1637, 1830, 2050, 2114, 2132, 2217, 2347, 2459, 2496, 2500, 2511, 2537, 2843, 2853, 3073, 3077, 3164]","[1807, 1990]",3286,34,3252,2,32,3252,0
1.5,MUSMC26,"[129, 155, 180, 303, 316, 339, 344, 539, 591, 634, 646, 687, 706, 752, 816, 843, 969, 1581, 1589, 1884, 1906, 2006, 2021, 2028, 2071, 2419, 2475, 2540, 2691, 2727, 2784, 3046, 3075, 3190, 3240, 3260, 3331, 3415, 3442, 3548, 3649, 3666, 3682, 3716, 3870, 3964, 3982, 4044, 4144, 4179, 4182, 4322, 4341, 4429, 4456, 4477, 4541, 4613, 4663, 4669, 4675, 5069, 5181, 5306]","[2419, 3190, 4144]","[129, 155, 180, 303, 316, 339, 344, 539, 591, 634, 646, 687, 706, 752, 816, 843, 969, 1581, 1589, 1884, 1906, 2006, 2021, 2028, 2071, 2475, 2540, 2691, 2727, 2784, 3046, 3075, 3240, 3260, 3331, 3415, 3442, 3548, 3649, 3666, 3682, 3716, 3870, 3964, 3982, 4044, 4179, 4182, 4322, 4341, 4429, 4456, 4477, 4541, 4613, 4663, 4669, 4675, 5069, 5181, 5306]","[2419, 3190, 4144]",5386,64,5322,3,61,5322,0
1.5,MUSOGC,"[113, 142, 290, 414, 460, 489, 522, 573, 579, 631, 662, 742, 779, 814, 920]","[113, 290, 489]","[142, 414, 460, 522, 573, 579, 631, 662, 742, 779, 814, 920]","[113, 290, 489]",941,15,926,3,12,926,0
1.5,MUSOGCA,"[27, 87, 152, 214, 285, 356, 367, 464, 479, 513, 725, 749, 866, 895, 1043, 1167, 1213, 1242, 1275, 1326, 1332, 1386, 1415, 1495, 1532, 1567, 1673]","[866, 1043, 1242]","[27, 87, 152, 214, 285, 356, 367, 464, 479, 513, 725, 749, 895, 1167, 1213, 1275, 1326, 1332, 1386, 1415, 1495, 1532, 1567, 1673]","[866, 1043, 1242]",1694,27,1667,3,24,1667,0
1.5,MUSOGCB,"[113, 142, 290, 415, 461, 490, 523, 580, 632, 663, 743, 780, 815, 921]","[113, 290, 490]","[142, 415, 461, 523, 580, 632, 663, 743, 780, 815, 921]","[113, 290, 490]",942,14,928,3,11,928,0
1.5,MUSPNMT,"[74, 85, 104, 148, 171, 276, 405, 547, 553, 568, 582, 602, 636, 694, 920, 940, 947, 955, 964, 986, 1076, 1106, 1123, 1195, 1221, 1268, 1357, 1437, 1523, 1665, 1713, 1881, 1920, 1974, 1998, 2009, 2135, 2140, 2252, 2303, 2343, 2372, 2445, 2450, 2491, 2599, 2703, 2734, 2755, 2884, 2890, 2892, 2914, 2964, 3040, 3115, 3124]","[1665, 2343]","[74, 85, 104, 148, 171, 276, 405, 547, 553, 568, 582, 602, 636, 694, 920, 940, 947, 955, 964, 986, 1076, 1106, 1123, 1195, 1221, 1268, 1357, 1437, 1523, 1713, 1881, 1920, 1974, 1998, 2009, 2135, 2140, 2252, 2303, 2372, 2445, 2450, 2491, 2599, 2703, 2734, 2755, 2884, 2890, 2892, 2914, 2964, 3040, 3115, 3124]","[1665, 2343]",3136,57,3079,2,55,3079,0
1.5,MUSPROTA,"[124, 157, 218, 337, 411, 421, 433, 447, 479, 581, 585, 660, 697, 736, 821, 945, 1027, 1173, 1190, 1213, 1250, 1664, 1872, 1945, 2011, 2033, 2069, 2140, 2188, 2254, 2268, 2278, 2328, 2530, 2585, 2604, 2661, 2737, 2791, 2820, 2883, 2969, 3119, 3181, 3224, 3341, 3438, 3444, 3555, 3586, 3621, 3627, 3663, 3720, 3743, 4006, 4024, 4105, 4377, 4397, 4410, 4549, 4559, 4593, 4600]","[1945, 2585, 3224, 3663]","[124, 157, 218, 337, 411, 421, 433, 447, 479, 581, 585, 660, 697, 736, 821, 945, 1027, 1173, 1190, 1213, 1250, 1664, 1872, 2011, 2033, 2069, 2140, 2188, 2254, 2268, 2278, 2328, 2530, 2604, 2661, 2737, 2791, 2820, 2883, 2969, 3119, 3181, 3341, 3438, 3444, 3555, 3586, 3621, 3627, 3720, 3743, 4006, 4024, 4105, 4377, 4397, 4410, 4549, 4559, 4593, 4600]","[1945, 2585, 3224, 3663]",4636,65,4571,4,61,4571,0
1.5,MUSPROTEB,"[79, 104, 200, 321, 337, 398, 496, 539, 561, 594, 618, 634, 642, 647, 688, 749, 755, 765, 772, 803, 884, 962, 975, 993, 1015, 1024, 1159, 1221, 1306, 1313, 1482, 1553, 1645, 1682, 1726, 1823, 1856, 1920, 1988, 2081, 2090, 2120, 2130, 2276]","[337, 594, 993, 1988]","[79, 104, 200, 321, 398, 496, 539, 561, 618, 634, 642, 647, 688, 749, 755, 765, 772, 803, 884, 962, 975, 1015, 1024, 1159, 1221, 1306, 1313, 1482, 1553, 1645, 1682, 1726, 1823, 1856, 1920, 2081, 2090, 2120, 2130, 2276]","[337, 594, 993, 1988]",2389,44,2345,4,40,2345,0
1.5,MUSPRPC2,"[67, 165, 215, 250, 349, 381, 443, 575, 652, 795, 801, 817, 821, 858, 1063, 1279, 1784, 1891, 1938, 1996, 2057, 2200, 2421, 2455, 2470, 2542, 2591, 2687, 2740, 2917, 2919, 2924, 2990, 3008, 3019, 3141, 3189, 3521, 3531, 3535, 3596, 3640, 3650, 3778, 3833, 3885, 4083, 4087, 4186, 4200, 4267, 4330, 5314, 5486, 5493, 5516, 5761, 6159, 6607, 6619, 6720, 6793, 6797, 6869, 6877, 6919, 6929, 6936, 7058, 7067, 7077, 7189, 7232]",[801],"[67, 165, 215, 250, 349, 381, 443, 575, 652, 795, 817, 821, 858, 1063, 1279, 1784, 1891, 1938, 1996, 2057, 2200, 2421, 2455, 2470, 2542, 2591, 2687, 2740, 2917, 2919, 2924, 2990, 3008, 3019, 3141, 3189, 3521, 3531, 3535, 3596, 3640, 3650, 3778, 3833, 3885, 4083, 4087, 4186, 4200, 4267, 4330, 5314, 5486, 5493, 5516, 5761, 6159, 6607, 6619, 6720, 6793, 6797, 6869, 6877, 6919, 6929, 6936, 7058, 7067, 7077, 7189, 7232]",[801],7298,73,7225,1,72,7225,0
1.5,MUSPRPMPB,"[69, 120, 216, 444, 490, 574, 651, 795, 801, 817, 821, 1065, 1157, 1230, 1480, 1532, 1839, 1855, 1920, 1981, 2952, 2974, 2997, 3043, 3238, 3430]",[801],"[69, 120, 216, 444, 490, 574, 651, 795, 817, 821, 1065, 1157, 1230, 1480, 1532, 1839, 1855, 1920, 1981, 2952, 2974, 2997, 3043, 3238, 3430]",[801],3566,26,3540,1,25,3540,0
1.5,MUSREGI,"[325, 349, 632, 775, 800, 809, 892, 1000, 1012, 1159, 1258, 1316, 1448, 1458, 1471, 1558, 1562, 1799, 1807, 1965, 2230, 2234, 2304, 2310, 2388, 2417, 2450, 2497, 2587, 2611, 2646, 2748, 2903, 2993, 3050, 3139, 3158, 3193, 3368, 3550, 3667, 3707]","[1159, 1799, 2230, 2993]","[325, 349, 632, 775, 800, 809, 892, 1000, 1012, 1258, 1316, 1448, 1458, 1471, 1558, 1562, 1807, 1965, 2234, 2304, 2310, 2388, 2417, 2450, 2497, 2587, 2611, 2646, 2748, 2903, 3050, 3139, 3158, 3193, 3368, 3550, 3667, 3707]","[1159, 1799, 2230, 2993]",3748,42,3706,4,38,3706,0
1.5,MUSREGII,"[237, 385, 530, 612, 927, 1012, 1087, 1141, 1162, 1239, 1298, 1491, 1558, 1626, 1637, 1657, 1875, 1941, 1988, 2023, 2034, 2056, 2142, 2368, 2455, 2522, 2526, 2543, 2554, 2633, 2837, 2879, 2927, 3091, 3142, 3233, 3308, 3463, 3634, 3680, 3757, 3896]","[927, 1626, 1988, 3091]","[237, 385, 530, 612, 1012, 1087, 1141, 1162, 1239, 1298, 1491, 1558, 1637, 1657, 1875, 1941, 2023, 2034, 2056, 2142, 2368, 2455, 2522, 2526, 2543, 2554, 2633, 2837, 2879, 2927, 3142, 3233, 3308, 3463, 3634, 3680, 3757, 3896]","[927, 1626, 1988, 3091]",3924,42,3882,4,38,3882,0
1.5,MUSROM1X,"[39, 45, 110, 115, 219, 339, 380, 532, 540, 661, 673, 692, 742, 746, 781, 865, 967, 983, 1030, 1096, 1146, 1194, 1198, 1223, 1242, 1307, 1326, 1386, 1510, 1766, 1848, 1961, 2038, 2169, 2175, 2302, 2341, 2369, 2529, 2539, 2555, 2616, 2640, 2649]","[1242, 1848]","[39, 45, 110, 115, 219, 339, 380, 532, 540, 661, 673, 692, 742, 746, 781, 865, 967, 983, 1030, 1096, 1146, 1194, 1198, 1223, 1307, 1326, 1386, 1510, 1766, 1961, 2038, 2169, 2175, 2302, 2341, 2369, 2529, 2539, 2555, 2616, 2640, 2649]","[1242, 1848]",2779,44,2735,2,42,2735,0
1.5,MUSRPL30,"[18, 60, 84, 99, 144, 240, 500, 504, 518, 598, 660, 664, 708, 778, 953, 960, 1014, 1050, 1162, 1179, 1209, 1262, 1331, 1337, 1430, 1505, 1622, 1679, 1777, 1816, 1948, 1953, 1962, 2119, 2155, 2232, 2275, 2279, 2283, 2291, 2412, 2431, 2459, 2578, 2654, 2709, 2829, 2891, 2941, 2985, 3019, 3085, 3124, 3131, 3243, 3377, 3441]","[660, 1050, 2459]","[18, 60, 84, 99, 144, 240, 500, 504, 518, 598, 664, 708, 778, 953, 960, 1014, 1162, 1179, 1209, 1262, 1331, 1337, 1430, 1505, 1622, 1679, 1777, 1816, 1948, 1953, 1962, 2119, 2155, 2232, 2275, 2279, 2283, 2291, 2412, 2431, 2578, 2654, 2709, 2829, 2891, 2941, 2985, 3019, 3085, 3124, 3131, 3243, 3377, 3441]","[660, 1050, 2459]",3468,57,3411,3,54,3411,0
1.5,MUSRPS16,"[17, 261, 268, 373, 450, 475, 481, 512, 636, 687, 714, 758, 787, 829, 944, 1030, 1105, 1204, 1210, 1252, 1302, 1311, 1331, 1352, 1390, 1399, 1448, 1491, 1667, 1673, 1728, 1814, 1828, 1834, 1868, 1894, 1896, 1986, 2005, 2009, 2038, 2050, 2199, 2355, 2581, 2583]","[450, 687, 1868, 2005]","[17, 261, 268, 373, 475, 481, 512, 636, 714, 758, 787, 829, 944, 1030, 1105, 1204, 1210, 1252, 1302, 1311, 1331, 1352, 1390, 1399, 1448, 1491, 1667, 1673, 1728, 1814, 1828, 1834, 1894, 1896, 1986, 2009, 2038, 2050, 2199, 2355, 2581, 2583]","[450, 687, 1868, 2005]",2641,46,2595,4,42,2595,0
1.5,MUSS100B,"[46, 133, 191, 213, 289, 342, 375, 430, 579, 693, 741, 880, 951, 1034, 1090, 1097, 1160, 1407, 1423, 1514, 1534, 1710, 1721, 1778, 1785, 2041, 2162, 2287, 2341, 2640, 2692, 2757, 2892, 2946, 3025, 3077, 3151, 3160, 3250, 3281, 3508, 3660, 3709, 3753, 3997, 4270, 4309, 4357, 4359, 4361, 4363, 4365, 4367, 4369, 4373, 4377, 4387, 4611, 4641, 4672, 4740, 4757, 4849, 4920, 5032, 5082, 5104, 5119, 5169, 5219, 5309, 5321, 5323, 5329, 5333, 5341, 5444, 5555, 5689, 5786, 5988, 6011, 6115, 6158, 6291, 6295, 6395, 6425, 6438, 6523, 6653, 6686, 6694, 6775, 6880, 6965, 7045, 7055, 7074, 7183, 7438, 7447, 7588, 7694, 7766, 7801, 8033, 8057, 8061, 8146, 8172, 8180, 8200, 8612, 8671, 8711, 8736, 8758]",[4920],"[46, 133, 191, 213, 289, 342, 375, 430, 579, 693, 741, 880, 951, 1034, 1090, 1097, 1160, 1407, 1423, 1514, 1534, 1710, 1721, 1778, 1785, 2041, 2162, 2287, 2341, 2640, 2692, 2757, 2892, 2946, 3025, 3077, 3151, 3160, 3250, 3281, 3508, 3660, 3709, 3753, 3997, 4270, 4309, 4357, 4359, 4361, 4363, 4365, 4367, 4369, 4373, 4377, 4387, 4611, 4641, 4672, 4740, 4757, 4849, 5032, 5082, 5104, 5119, 5169, 5219, 5309, 5321, 5323, 5329, 5333, 5341, 5444, 5555, 5689, 5786, 5988, 6011, 6115, 6158, 6291, 6295, 6395, 6425, 6438, 6523, 6653, 6686, 6694, 6775, 6880, 6965, 7045, 7055, 7074, 7183, 7438, 7447, 7588, 7694, 7766, 7801, 8033, 8057, 8061, 8146, 8172, 8180, 8200, 8612, 8671, 8711, 8736, 8758]",[4920],8865,118,8747,1,117,8747,0
1.5,MUSSERPROA,"[217, 422, 471, 514, 767, 971, 1034, 1173, 1449, 1572, 1691, 1780, 1831, 1836, 1882, 1906, 2019, 2032, 2037, 2082, 2092, 2114, 2232, 2253, 2332, 2341, 2403, 2532, 2602, 2702, 2739, 2959, 3101, 3136, 3178, 3233, 3345, 3371, 3387, 3575, 3721, 3818, 3822, 3842, 3997, 4039, 4206, 4272, 4356]","[1449, 2092, 2739, 3178]","[217, 422, 471, 514, 767, 971, 1034, 1173, 1572, 1691, 1780, 1831, 1836, 1882, 1906, 2019, 2032, 2037, 2082, 2114, 2232, 2253, 2332, 2341, 2403, 2532, 2602, 2702, 2959, 3101, 3136, 3233, 3345, 3371, 3387, 3575, 3721, 3818, 3822, 3842, 3997, 4039, 4206, 4272, 4356]","[1449, 2092, 2739, 3178]",4449,49,4400,4,45,4400,0
