Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.0,PIGAPAI,"[35, 62, 85, 101, 107, 191, 449, 538, 562, 794, 1031, 1051, 1129, 1156, 1163, 1169, 1320, 1353, 1443, 1549, 1720, 1819, 1823, 1918, 1930, 1983, 2041, 2211, 2317, 2367, 2539, 2661, 2693, 2806, 2871, 2893, 2897, 2917, 3022, 3060, 3160, 3317]","[794, 1129]","[35, 62, 85, 101, 107, 191, 449, 538, 562, 1031, 1051, 1156, 1163, 1169, 1320, 1353, 1443, 1549, 1720, 1819, 1823, 1918, 1930, 1983, 2041, 2211, 2317, 2367, 2539, 2661, 2693, 2806, 2871, 2893, 2897, 2917, 3022, 3060, 3160, 3317]","[794, 1129]",3325,42,3283,2,40,3283,0
2.0,PIGAPCIII,"[27, 45, 148, 190, 353, 375, 620, 682, 736, 774, 867, 908, 944, 948, 1079, 1091, 1141, 1318, 1321, 1432, 1443, 1502, 1679, 1694, 1711, 2020, 2027, 2031, 2035, 2083, 2295, 2303, 2513, 2597, 2639, 2740, 3036, 3098, 3142, 3196, 3226]","[1432, 1711]","[27, 45, 148, 190, 353, 375, 620, 682, 736, 774, 867, 908, 944, 948, 1079, 1091, 1141, 1318, 1321, 1443, 1502, 1679, 1694, 2020, 2027, 2031, 2035, 2083, 2295, 2303, 2513, 2597, 2639, 2740, 3036, 3098, 3142, 3196, 3226]","[1432, 1711]",3268,41,3227,2,39,3227,0
2.0,PIGCNP,"[14, 25, 126, 400, 429, 466, 520, 528, 596, 672, 702, 799, 866, 894, 927, 1062, 1150, 1416, 1430, 1615, 1622, 1662, 1677, 1695, 1781, 1846, 1878]",[400],"[14, 25, 126, 429, 466, 520, 528, 596, 672, 702, 799, 866, 894, 927, 1062, 1150, 1416, 1430, 1615, 1622, 1662, 1677, 1695, 1781, 1846, 1878]",[400],1886,27,1859,1,26,1859,0
2.0,PIGFSB,"[226, 269, 290, 300, 317, 467, 509, 515, 548, 589, 772, 782, 794, 895, 1042, 1175, 1511, 1598, 1677, 1705, 1755, 1801, 1849, 1885, 1899, 1985]","[515, 1042]","[226, 269, 290, 300, 317, 467, 509, 548, 589, 772, 782, 794, 895, 1175, 1511, 1598, 1677, 1705, 1755, 1801, 1849, 1885, 1899, 1985]","[515, 1042]",2043,26,2017,2,24,2017,0
2.0,PIKEGLOBIN,"[55, 189, 221, 237, 271, 453, 474, 541, 588, 604, 767, 1011, 1063, 1069, 1175, 1193, 1199, 1222, 1272, 1319, 1417, 1422, 1428, 1473, 1529]","[237, 588]","[55, 189, 221, 271, 453, 474, 541, 604, 767, 1011, 1063, 1069, 1175, 1193, 1199, 1222, 1272, 1319, 1417, 1422, 1428, 1473, 1529]","[237, 588]",1701,25,1676,2,23,1676,0
2.0,PPGLTG,"[60, 111, 308, 373, 527, 548, 662, 715, 737, 747, 792, 867, 890, 903, 907, 950]","[373, 662]","[60, 111, 308, 527, 548, 715, 737, 747, 792, 867, 890, 903, 907, 950]","[373, 662]",1064,16,1048,2,14,1048,0
2.0,PPPROP2,"[63, 319, 576, 661]",[319],"[63, 576, 661]",[319],739,4,735,1,3,735,0
2.0,PPYPROP2,"[16, 48, 121, 245, 272, 530, 615]",[272],"[16, 48, 121, 245, 530, 615]",[272],688,7,681,1,6,681,0
2.0,PTAZGLO,"[79, 360, 392, 441, 516, 665, 804, 840, 943, 965, 974, 1062, 1081, 1086, 1157, 1270, 1549, 1603, 1636, 1648, 1652, 1679, 1707, 1721, 1735, 1749, 1753, 1791, 1805, 1833, 1889, 1917, 1947, 1991, 2036, 2064, 2106, 2120, 2162, 2176, 2190, 2244, 2253, 2331, 2574, 2788, 2813, 2963, 2975, 2987, 3065, 3077, 3091, 3111, 3124, 3169, 3214, 3383]","[1603, 3077]","[79, 360, 392, 441, 516, 665, 804, 840, 943, 965, 974, 1062, 1081, 1086, 1157, 1270, 1549, 1636, 1648, 1652, 1679, 1707, 1721, 1735, 1749, 1753, 1791, 1805, 1833, 1889, 1917, 1947, 1991, 2036, 2064, 2106, 2120, 2162, 2176, 2190, 2244, 2253, 2331, 2574, 2788, 2813, 2963, 2975, 2987, 3065, 3091, 3111, 3124, 3169, 3214, 3383]","[1603, 3077]",3609,58,3551,2,56,3551,0
2.0,PTGGGLOG,"[152, 162, 200, 210, 410, 431, 545, 641, 712, 821, 891, 942, 1064, 1076, 1126, 1174, 1358, 1456, 1501, 1525, 1726, 1730, 1803]","[200, 545]","[152, 162, 210, 410, 431, 641, 712, 821, 891, 942, 1064, 1076, 1126, 1174, 1358, 1456, 1501, 1525, 1726, 1730, 1803]","[200, 545]",1814,23,1791,2,21,1791,0
2.0,PTPPINS,"[206, 627, 688, 728, 742, 799, 933, 1028, 1054, 1134, 1140, 1256, 1312, 1410, 1524, 1572, 1652, 1762, 1778, 1927, 1985, 1994, 2010, 2027, 2031, 2073, 2095, 2201, 2223, 2274, 2379, 2425, 2469]",[1410],"[206, 627, 688, 728, 742, 799, 933, 1028, 1054, 1134, 1140, 1256, 1312, 1524, 1572, 1652, 1762, 1778, 1927, 1985, 1994, 2010, 2027, 2031, 2073, 2095, 2201, 2223, 2274, 2379, 2425, 2469]",[1410],2475,33,2442,1,32,2442,0
2.0,PTPROP2,"[74, 330, 588, 673]",[330],"[74, 588, 673]",[330],750,4,746,1,3,746,0
2.0,PVU11715,"[240, 250, 288, 396, 498, 519, 586, 633, 767, 808, 1021, 1091, 1202, 1258, 1272, 1340, 1344, 1368, 1504, 1549, 1605, 1643]","[288, 633]","[240, 250, 396, 498, 519, 586, 767, 808, 1021, 1091, 1202, 1258, 1272, 1340, 1344, 1368, 1504, 1549, 1605, 1643]","[288, 633]",1781,22,1759,2,20,1759,0
2.0,QULNFLW,"[5, 15, 113, 145, 260, 396, 474, 648, 762, 809, 867, 961, 1222, 1338, 1491, 1504, 1548, 1630, 1667, 1797, 1804, 1975, 2169, 2227, 2301, 2364, 2405, 2417, 2425, 2435, 2461, 2517, 2544, 2703, 2752, 2897, 2972, 3068, 3116, 3290, 3329, 3422, 3479, 3541, 3662, 3720, 3794, 3900, 4139, 4170, 4360, 4443, 4448, 4457, 4587, 4618, 4656, 4817, 4973, 4978, 5192, 5240, 5368, 5399, 5500, 5612, 5691, 5849, 5873, 5894, 5921, 5972, 6211, 6264, 6672, 6685, 6689, 6802, 6808, 6890, 7045, 7198, 7255, 7285, 7385, 7389, 7413, 7466, 7540, 7905]","[3794, 4656, 5921]","[5, 15, 113, 145, 260, 396, 474, 648, 762, 809, 867, 961, 1222, 1338, 1491, 1504, 1548, 1630, 1667, 1797, 1804, 1975, 2169, 2227, 2301, 2364, 2405, 2417, 2425, 2435, 2461, 2517, 2544, 2703, 2752, 2897, 2972, 3068, 3116, 3290, 3329, 3422, 3479, 3541, 3662, 3720, 3900, 4139, 4170, 4360, 4443, 4448, 4457, 4587, 4618, 4817, 4973, 4978, 5192, 5240, 5368, 5399, 5500, 5612, 5691, 5849, 5873, 5894, 5972, 6211, 6264, 6672, 6685, 6689, 6802, 6808, 6890, 7045, 7198, 7255, 7285, 7385, 7389, 7413, 7466, 7540, 7905]","[3794, 4656, 5921]",7925,90,7835,3,87,7835,0
2.0,QULTROPIA,"[19, 63, 67, 240, 310, 410, 469, 542, 591, 678, 689, 694, 717, 748, 929, 1142, 1306, 1449, 1505, 1571, 1858, 1894, 1985, 1998, 2156, 2186, 2210, 2352, 2360, 2443, 2582, 2666, 2707, 2858, 2899, 3004, 3033, 3149, 3158, 3176, 3236, 3437, 3638, 3699, 3863, 4007, 4020, 4047, 4052, 4225, 4229, 4336, 4506, 4544, 4565, 4588, 4677, 4681, 4823, 4891, 4981]","[2186, 2360, 3004, 3437, 4047, 4336]","[19, 63, 67, 240, 310, 410, 469, 542, 591, 678, 689, 694, 717, 748, 929, 1142, 1306, 1449, 1505, 1571, 1858, 1894, 1985, 1998, 2156, 2210, 2352, 2443, 2582, 2666, 2707, 2858, 2899, 3033, 3149, 3158, 3176, 3236, 3638, 3699, 3863, 4007, 4020, 4052, 4225, 4229, 4506, 4544, 4565, 4588, 4677, 4681, 4823, 4891, 4981]","[2186, 2360, 3004, 3437, 4047, 4336]",4956,61,4895,6,55,4895,0
2.0,RABCRP,"[64, 309, 366, 397, 402, 416, 509, 513, 515, 551, 579, 781, 785, 870, 990, 1098, 1124, 1171, 1221, 1228, 1239, 1286]",[397],"[64, 309, 366, 402, 416, 509, 513, 515, 551, 579, 781, 785, 870, 990, 1098, 1124, 1171, 1221, 1228, 1239, 1286]",[397],1430,22,1408,1,21,1408,0
2.0,RABDNP3AA,"[288, 370, 654, 659, 684, 742, 816, 906, 924, 970, 995, 1030, 1286, 1304, 1766, 1865, 1974, 2156, 2182, 2270, 2320, 2435, 2483, 2503, 2540, 2581, 2793, 2821]",[2156],"[288, 370, 654, 659, 684, 742, 816, 906, 924, 970, 995, 1030, 1286, 1304, 1766, 1865, 1974, 2182, 2270, 2320, 2435, 2483, 2503, 2540, 2581, 2793, 2821]",[2156],3082,28,3054,1,27,3054,0
2.0,RABSURFA,"[378, 398, 471, 503, 530, 591, 636, 679, 780, 795, 810, 877, 928, 1038, 1175, 1255, 1336, 1431, 1539, 1601, 1612, 1642, 2209, 2320, 2383, 2385, 2409, 2556, 2926, 2947, 3100, 3132, 3239, 3281, 3290, 3423, 3443, 3447, 3451, 3455, 3550, 3555, 3917, 4033, 4080, 4166, 4177, 4188, 4361, 4370, 4391, 4577, 4584, 4636, 4661, 4834, 4857, 4959, 4987, 5088, 5440, 5622, 5638, 5694, 5704, 5795, 5815, 5882, 5899, 6219, 6243, 6359, 6482, 6529, 6659, 6793, 6939, 7144, 7172, 7194, 7268, 7307, 7344, 7419, 7445, 7450, 7760]","[4033, 4361, 5088]","[378, 398, 471, 503, 530, 591, 636, 679, 780, 795, 810, 877, 928, 1038, 1175, 1255, 1336, 1431, 1539, 1601, 1612, 1642, 2209, 2320, 2383, 2385, 2409, 2556, 2926, 2947, 3100, 3132, 3239, 3281, 3290, 3423, 3443, 3447, 3451, 3455, 3550, 3555, 3917, 4080, 4166, 4177, 4188, 4370, 4391, 4577, 4584, 4636, 4661, 4834, 4857, 4959, 4987, 5440, 5622, 5638, 5694, 5704, 5795, 5815, 5882, 5899, 6219, 6243, 6359, 6482, 6529, 6659, 6793, 6939, 7144, 7172, 7194, 7268, 7307, 7344, 7419, 7445, 7450, 7760]","[4033, 4361, 5088]",8089,87,8002,3,84,8002,0
2.0,RABTNF,"[166, 218, 252, 261, 349, 418, 503, 600, 678, 827, 851, 855, 1077, 1095, 1261, 1355, 1481, 1559, 1563, 1652, 1761, 1778, 1792, 1798, 1895, 1948, 2139, 2183, 2268, 2548, 2565, 2719, 2803, 2812, 2964, 3019, 3034]","[851, 1355, 1563]","[166, 218, 252, 261, 349, 418, 503, 600, 678, 827, 855, 1077, 1095, 1261, 1481, 1559, 1652, 1761, 1778, 1792, 1798, 1895, 1948, 2139, 2183, 2268, 2548, 2565, 2719, 2803, 2812, 2964, 3019, 3034]","[851, 1355, 1563]",3192,37,3155,3,34,3155,0
2.0,RATCYC,"[28, 70, 116, 270, 362, 452, 456, 572, 631, 636, 833, 921, 1063, 1067, 1103, 1122, 1168, 1267, 1333, 1400, 1434, 1438, 1755, 1976, 2298, 2350]",[1333],"[28, 70, 116, 270, 362, 452, 456, 572, 631, 636, 833, 921, 1063, 1067, 1103, 1122, 1168, 1267, 1400, 1434, 1438, 1755, 1976, 2298, 2350]",[1333],2520,26,2494,1,25,2494,0
2.0,RATCYSS,"[81, 119, 356, 445, 518, 628, 641, 985, 1006, 1119, 1174, 1217, 1221, 1268, 1427, 1630, 1686, 1927, 1964, 2500, 2530, 2667, 3397, 3684, 3851, 3865, 3889, 3979, 4026, 4083, 4108, 4152, 4176, 4200, 4214, 4277, 4283, 4287, 4690, 4714, 4811, 4869, 5353, 5453, 5458, 5488, 5509]","[1006, 4026]","[81, 119, 356, 445, 518, 628, 641, 985, 1119, 1174, 1217, 1221, 1268, 1427, 1630, 1686, 1927, 1964, 2500, 2530, 2667, 3397, 3684, 3851, 3865, 3889, 3979, 4083, 4108, 4152, 4176, 4200, 4214, 4277, 4283, 4287, 4690, 4714, 4811, 4869, 5353, 5453, 5458, 5488, 5509]","[1006, 4026]",5555,47,5508,2,45,5508,0
2.0,RATDCCOVB,"[13, 98, 211, 406, 549, 788, 880, 936, 1125, 1396, 1493, 1545, 1559, 1599, 1683, 1713, 1730, 1734, 1943, 1951, 2267, 2271, 2283, 2292, 2317, 2321, 2471, 2478, 2864, 3126, 3242, 3294, 3489, 3498, 3558, 3699, 3716, 3739, 3782, 3867, 3923, 4075, 4349, 4650, 4701, 4709, 4730, 4815, 5096, 5129]","[2267, 2864, 3126]","[13, 98, 211, 406, 549, 788, 880, 936, 1125, 1396, 1493, 1545, 1559, 1599, 1683, 1713, 1730, 1734, 1943, 1951, 2271, 2283, 2292, 2317, 2321, 2471, 2478, 3242, 3294, 3489, 3498, 3558, 3699, 3716, 3739, 3782, 3867, 3923, 4075, 4349, 4650, 4701, 4709, 4730, 4815, 5096, 5129]","[2267, 2864, 3126]",5323,50,5273,3,47,5273,0
2.0,RATGRG,"[83, 204, 286, 331, 441, 446, 658, 719, 804, 812, 824, 848, 911, 1211, 1268, 1280, 1291, 1302, 1397, 1415, 1494, 1508, 1536, 1554, 1622, 1634, 1696, 1732, 1918, 1942, 2065, 2106, 2116, 2187, 2191, 2230, 2319, 2323, 2338, 2367, 2392, 2435, 2525, 2546, 2616, 2740, 2852, 2994, 3038, 3290, 3294, 3447, 3454, 3475, 3552, 3556, 3560, 3591, 3706, 3715, 3763]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]","[204, 331, 441, 446, 658, 719, 804, 812, 824, 848, 911, 1211, 1268, 1280, 1302, 1397, 1415, 1508, 1536, 1554, 1622, 1634, 1732, 1918, 2065, 2106, 2116, 2191, 2230, 2323, 2338, 2367, 2392, 2435, 2525, 2546, 2740, 2852, 3038, 3294, 3447, 3454, 3475, 3552, 3556, 3560, 3591, 3706, 3715, 3763]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]",3880,61,3819,11,50,3819,0
2.0,RATGROS,"[79, 107, 236, 298, 397, 401, 406, 496, 589, 621, 631, 746, 774, 800, 1178, 1196, 1219, 1293, 1349, 1390, 1482, 1587, 1777, 1820, 1912, 2001, 2072, 2131, 2143, 2159]","[1178, 1390, 1587]","[79, 107, 236, 298, 397, 401, 406, 496, 589, 621, 631, 746, 774, 800, 1196, 1219, 1293, 1349, 1482, 1777, 1820, 1912, 2001, 2072, 2131, 2143, 2159]","[1178, 1390, 1587]",2488,30,2458,3,27,2458,0
2.0,RATGSTY,"[102, 493, 543, 654, 659, 663, 718, 728, 853, 884, 996, 1137, 1310, 1495, 1499, 1515, 1558, 1647, 1862, 1883, 1918, 1933, 1937, 1959, 2027, 2060, 2086, 2416, 2494, 2499, 2606, 2622, 2830, 2890, 2896, 3003, 3022, 3101, 3180, 3194, 3201, 3225, 3376, 3534, 3576, 3804, 3854, 3958, 4000, 4115, 4123, 4168, 4269, 4468, 4600, 4646, 4691, 4756, 4772, 4777, 4804, 4914, 5009, 5032, 5205, 5214, 5376, 5505, 5770, 5796, 5813, 5926, 5995, 6195, 6279]","[659, 996, 1495, 1862, 2060, 3180, 3376]","[102, 493, 543, 654, 663, 718, 728, 853, 884, 1137, 1310, 1499, 1515, 1558, 1647, 1883, 1918, 1933, 1937, 1959, 2027, 2086, 2416, 2494, 2499, 2606, 2622, 2830, 2890, 2896, 3003, 3022, 3101, 3194, 3201, 3225, 3534, 3576, 3804, 3854, 3958, 4000, 4115, 4123, 4168, 4269, 4468, 4600, 4646, 4691, 4756, 4772, 4777, 4804, 4914, 5009, 5032, 5205, 5214, 5376, 5505, 5770, 5796, 5813, 5926, 5995, 6195, 6279]","[659, 996, 1495, 1862, 2060, 3180, 3376]",6286,75,6211,7,68,6211,0
2.0,RATIGFBA,"[210, 373, 412, 526, 586, 850, 854, 883, 964, 1002, 1097, 1152, 1238, 1242, 1381, 1400, 1450, 1455, 1528, 1703, 1731, 1782, 1788, 1948, 2034, 2082, 2203, 2240, 2385, 2396, 2617, 2645, 3002, 3105, 3214, 3262, 3303, 3312, 3331, 3379, 3450, 3465, 3469, 3496, 3515, 3613, 3674, 3828, 3873, 3924, 4000, 4088, 4127, 4362, 4366, 4459, 4512, 4535, 4546, 4560, 4578, 4620, 4824]","[526, 2034, 3002]","[210, 373, 412, 586, 850, 854, 883, 964, 1002, 1097, 1152, 1238, 1242, 1381, 1400, 1450, 1455, 1528, 1703, 1731, 1782, 1788, 1948, 2082, 2203, 2240, 2385, 2396, 2617, 2645, 3105, 3214, 3262, 3303, 3312, 3331, 3379, 3450, 3465, 3469, 3496, 3515, 3613, 3674, 3828, 3873, 3924, 4000, 4088, 4127, 4362, 4366, 4459, 4512, 4535, 4546, 4560, 4578, 4620, 4824]","[526, 2034, 3002]",4992,63,4929,3,60,4929,0
2.0,RATJE,"[248, 256, 417, 485, 682, 1175, 1191, 1299, 1456, 1550, 1557, 1619, 1816, 1968, 1989, 2281, 2417, 2565, 2595, 2734, 2751, 2777, 2986]","[1191, 1989]","[248, 256, 417, 485, 682, 1175, 1299, 1456, 1550, 1557, 1619, 1816, 1968, 2281, 2417, 2565, 2595, 2734, 2751, 2777, 2986]","[1191, 1989]",3097,23,3074,2,21,3074,0
2.0,RATKALA,"[20, 225, 247, 275, 435, 618, 825, 847, 945, 992, 1001, 1027, 1062, 1134, 1275, 1296, 1866, 2147, 2404, 2657, 3167, 3253, 3282, 3343, 3391, 3650, 3667, 3672, 3674, 3753, 3770, 3806, 3977, 3999, 4019, 4027, 4031, 4043, 4047, 4051, 4061, 4199, 4388, 4424, 4476, 4506, 4594, 4652, 4709, 4729, 4734, 4821, 4826, 4856, 4915, 5070, 5100, 5334, 5376, 5689, 5693, 5807, 5818, 5842, 5928, 6007, 6082, 6132, 6206]","[1275, 3282, 4476, 4709]","[20, 225, 247, 275, 435, 618, 825, 847, 945, 992, 1001, 1027, 1062, 1134, 1296, 1866, 2147, 2404, 2657, 3167, 3253, 3343, 3391, 3650, 3667, 3672, 3674, 3753, 3770, 3806, 3977, 3999, 4019, 4027, 4031, 4043, 4047, 4051, 4061, 4199, 4388, 4424, 4506, 4594, 4652, 4729, 4734, 4821, 4826, 4856, 4915, 5070, 5100, 5334, 5376, 5689, 5693, 5807, 5818, 5842, 5928, 6007, 6082, 6132, 6206]","[1275, 3282, 4476, 4709]",6249,69,6180,4,65,6180,0
2.0,RATLHB,"[81, 215, 217, 225, 503, 591, 621, 763, 784, 793, 817, 825, 837, 934, 959, 1028, 1098, 1230, 1247, 1293, 1343, 1359, 1390, 1455, 1461, 1510, 1630]","[817, 1230]","[81, 215, 217, 225, 503, 591, 621, 763, 784, 793, 825, 837, 934, 959, 1028, 1098, 1247, 1293, 1343, 1359, 1390, 1455, 1461, 1510, 1630]","[817, 1230]",1790,27,1763,2,25,1763,0
2.0,RATLITHOST,"[80, 109, 171, 360, 397, 992, 1063, 1205, 1250, 1317, 1357, 1482, 1946, 1971, 2013, 2464, 2496, 2525, 2847, 2945, 3117, 3142, 3260, 3471, 3475, 3479, 3489, 3855, 3902, 3906, 3942, 4022, 4038, 4095, 4150, 4229, 4251, 4302, 4341, 4373, 4424, 4562, 4599, 4652, 4715, 4832, 4962, 5038, 5058, 5147, 5216, 5343]","[2847, 3471, 3902, 4652]","[80, 109, 171, 360, 397, 992, 1063, 1205, 1250, 1317, 1357, 1482, 1946, 1971, 2013, 2464, 2496, 2525, 2945, 3117, 3142, 3260, 3475, 3479, 3489, 3855, 3906, 3942, 4022, 4038, 4095, 4150, 4229, 4251, 4302, 4341, 4373, 4424, 4562, 4599, 4715, 4832, 4962, 5038, 5058, 5147, 5216, 5343]","[2847, 3471, 3902, 4652]",5399,52,5347,4,48,5347,0
2.0,RATLYSOZYM,"[38, 49, 60, 342, 926, 936, 960, 1322, 1495, 1561, 1622, 1675, 1736, 1788, 1914, 1941, 2210, 2216, 2220, 2582, 2750, 2752, 2765, 3030, 3092, 3255, 3588, 3750, 3999, 4018, 4049, 4059, 4136, 4186, 4367, 4434, 4446, 4497, 4558, 4588, 4643, 4784, 4907, 5131, 5145, 5174, 5339, 5370, 5443, 5551, 5572, 5576, 5691, 5742, 5851, 5953, 6164, 6174, 6270, 6404, 6474, 6518, 6523, 6539, 6720]","[1561, 3255, 5174]","[38, 49, 60, 342, 926, 936, 960, 1322, 1495, 1622, 1675, 1736, 1788, 1914, 1941, 2210, 2216, 2220, 2582, 2750, 2752, 2765, 3030, 3092, 3588, 3750, 3999, 4018, 4049, 4059, 4136, 4186, 4367, 4434, 4446, 4497, 4558, 4588, 4643, 4784, 4907, 5131, 5145, 5339, 5370, 5443, 5551, 5572, 5576, 5691, 5742, 5851, 5953, 6164, 6174, 6270, 6404, 6474, 6518, 6523, 6539, 6720]","[1561, 3255, 5174]",6732,65,6667,3,62,6667,0
2.0,RATLYSZYM,"[6, 113, 197, 306, 319, 323, 508, 574, 635, 688, 749, 801, 927, 1007, 1044, 1082, 1099, 1108, 1135, 1310, 1346, 1392, 1488, 1667, 1671, 1825, 2090, 2101, 2558, 2606, 2660, 2676, 2718, 2912, 2937, 3256, 3260, 3451, 3830, 3840, 3924, 4131, 4290, 4624, 4787, 5036, 5055, 5074, 5105, 5115, 5192, 5242, 5423, 5490, 5502, 5553, 5614, 5644, 5699, 5840, 5963, 6187, 6201, 6230, 6395, 6426, 6499, 6607, 6628, 6632, 6746, 6797, 6906, 7008, 7219, 7229, 7325, 7461, 7531, 7575, 7580, 7596, 7777, 7905, 7917, 7926]","[574, 4290, 6230]","[6, 113, 197, 306, 319, 323, 508, 635, 688, 749, 801, 927, 1007, 1044, 1082, 1099, 1108, 1135, 1310, 1346, 1392, 1488, 1667, 1671, 1825, 2090, 2101, 2558, 2606, 2660, 2676, 2718, 2912, 2937, 3256, 3260, 3451, 3830, 3840, 3924, 4131, 4624, 4787, 5036, 5055, 5074, 5105, 5115, 5192, 5242, 5423, 5490, 5502, 5553, 5614, 5644, 5699, 5840, 5963, 6187, 6201, 6395, 6426, 6499, 6607, 6628, 6632, 6746, 6797, 6906, 7008, 7219, 7229, 7325, 7461, 7531, 7575, 7580, 7596, 7777, 7905, 7917, 7926]","[574, 4290, 6230]",7943,86,7857,3,83,7857,0
2.0,RATOSCAL,"[54, 146, 261, 319, 641, 846, 876, 1072, 1108, 1192, 1340, 1373, 1540, 1545, 1548, 1586, 1633, 1719, 1828, 1832, 2008, 2054, 2085]","[1192, 1373, 1586]","[54, 146, 261, 319, 641, 846, 876, 1072, 1108, 1340, 1540, 1545, 1548, 1633, 1719, 1828, 1832, 2008, 2054, 2085]","[1192, 1373, 1586]",2119,23,2096,3,20,2096,0
2.0,RATPAP,"[389, 419, 624, 628, 633, 662, 863, 921, 1015, 1048, 1076, 1308, 1342, 1456, 1641, 1648, 1737, 1795, 1806, 1810, 1960, 2295, 2427, 2803, 2832, 3023, 3048, 3090, 3103, 3197, 3305, 3432, 3570, 3715, 3725, 4006, 4152, 4240, 4245, 4704, 4844]","[1308, 1648, 2295, 3305]","[389, 419, 624, 628, 633, 662, 863, 921, 1015, 1048, 1076, 1342, 1456, 1641, 1737, 1795, 1806, 1810, 1960, 2427, 2803, 2832, 3023, 3048, 3090, 3103, 3197, 3432, 3570, 3715, 3725, 4006, 4152, 4240, 4245, 4704, 4844]","[1308, 1648, 2295, 2604, 3305]",4863,41,4822,4,37,4821,1
2.0,RATPAPIIB,"[27, 115, 333, 462, 474, 557, 572, 620, 660, 912, 1088, 1110, 1129, 1386, 1412, 1597, 1785, 1873, 1916, 2043, 2291, 2298, 2332, 2383, 2463, 2486, 2532, 2550, 2693, 2701, 2705, 2745, 2751, 3021, 3140, 3154, 3189, 3231, 3261, 3387, 3413, 3473, 3573, 3577, 3587, 3729, 3813, 3817, 3834, 3930, 3999, 4025, 4077, 4107, 4206, 4297, 4327, 4356, 4373, 4567]","[2298, 3140, 3473, 4107]","[27, 115, 333, 462, 474, 557, 572, 620, 660, 912, 1088, 1110, 1129, 1386, 1412, 1597, 1785, 1873, 1916, 2043, 2291, 2332, 2383, 2463, 2486, 2532, 2550, 2693, 2701, 2705, 2745, 2751, 3021, 3154, 3189, 3231, 3261, 3387, 3413, 3573, 3577, 3587, 3729, 3813, 3817, 3834, 3930, 3999, 4025, 4077, 4206, 4297, 4327, 4356, 4373, 4567]","[2298, 3140, 3473, 4107]",4717,60,4657,4,56,4657,0
2.0,RATPPP,"[118, 306, 378, 740, 863, 1084, 1249, 1327, 1406, 1497, 1538, 1542, 1586, 1893, 1983, 2002, 2146, 2174, 2261, 2271, 2321, 2451, 2521, 2563, 2710, 2718, 2794, 2853, 2877, 2927, 2950, 2986, 2990, 3065, 3157, 3270, 3393, 3480, 3500, 3566, 3568, 3728, 3732, 3737, 3765, 3872, 3991, 4133, 4145, 4318, 4400, 4464, 4498, 4519]",[2261],"[118, 306, 378, 740, 863, 1084, 1249, 1327, 1406, 1497, 1538, 1542, 1586, 1893, 1983, 2002, 2146, 2174, 2271, 2321, 2451, 2521, 2563, 2710, 2718, 2794, 2853, 2877, 2927, 2950, 2986, 2990, 3065, 3157, 3270, 3393, 3480, 3500, 3566, 3568, 3728, 3732, 3737, 3765, 3872, 3991, 4133, 4145, 4318, 4400, 4464, 4498, 4519]",[2261],4534,54,4480,1,53,4480,0
2.0,RATPTBZR02,"[118, 188, 224, 326, 340, 380, 388, 390, 412, 414, 537, 559, 610, 669, 673, 677, 727, 775, 871, 909, 1028, 1139, 1148, 1163, 1199, 1206, 1222, 1306, 1319, 1434, 1535, 1602, 1828, 1877, 1927, 2004, 2066, 2123, 2145, 2159, 2162, 2200, 2209, 2251, 2295, 2371, 2375, 2598, 2719, 2988, 3082, 3110, 3232, 3245]","[1306, 2066]","[118, 188, 224, 326, 340, 380, 388, 390, 412, 414, 537, 559, 610, 669, 673, 677, 727, 775, 871, 909, 1028, 1139, 1148, 1163, 1199, 1206, 1222, 1319, 1434, 1535, 1602, 1828, 1877, 1927, 2004, 2123, 2145, 2159, 2162, 2200, 2209, 2251, 2295, 2371, 2375, 2598, 2719, 2988, 3082, 3110, 3232, 3245]","[1306, 2066]",3426,54,3372,2,52,3372,0
2.0,RATRGPI,"[34, 223, 261, 857, 928, 1070, 1115, 1182, 1222, 1347, 1812, 1837, 1879, 2329, 2361, 2390, 2712, 2811, 2984, 3010, 3128, 3339, 3343, 3347, 3357, 3723, 3770, 3774, 3810, 3890, 3906, 3963, 4018, 4097, 4119, 4170, 4209, 4242, 4293, 4431, 4468, 4521, 4584, 4830, 4906, 4926, 5015, 5084, 5211]","[2712, 3339, 3770, 4521]","[34, 223, 261, 857, 928, 1070, 1115, 1182, 1222, 1347, 1812, 1837, 1879, 2329, 2361, 2390, 2811, 2984, 3010, 3128, 3343, 3347, 3357, 3723, 3774, 3810, 3890, 3906, 3963, 4018, 4097, 4119, 4170, 4209, 4242, 4293, 4431, 4468, 4584, 4830, 4906, 4926, 5015, 5084, 5211]","[2712, 3339, 3770, 4521]",5237,49,5188,4,45,5188,0
